일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"20모1827","20180708142637502","C:\Img\2018\07\08\142637502S_1827.jpg","01","51",,"40",,"1","201827","(457, 362), W:223, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"67더8079","20180708142836074","C:\Img\2018\07\08\142836074S_8079.jpg","01","50",,"41",,"1","678079","(521, 326), W:245, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"11모9294","20180708142855134","C:\Img\2018\07\08\142855134S_9294.jpg","01","60",,"41",,"1","119294","(689, 346), W:265, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"11오2881","20180708143754631","C:\Img\2018\07\08\143754631S_2881.jpg","01","120",,"40",,"1","112881","(491, 358), W:323, H:103","GigE 14354138 / 1/2000S / Gain 130 /"
,"48호8783","20180708144537609","C:\Img\2018\07\08\144537609S_8783.jpg","01","52",,"40",,"1","488783","(595, 378), W:265, H:77","GigE 14354138 / 1/2000S / Gain 130 /"
,"부산75러3761","20180708144916966","C:\Img\2018\07\08\144916966S_3761.jpg","01","67",,"39",,"1","753761","(576, 252), W:188, H:123","GigE 14354138 / 1/2000S / Gain 130 /"
,"01우8416","20180708145144641","C:\Img\2018\07\08\145144641S_8416.jpg","01","62",,"40",,"1","018416","(541, 406), W:249, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"40수6409","20180708145452053","C:\Img\2018\07\08\145452053S_6409.jpg","01","45",,"40",,"1","406409","(645, 314), W:267, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"40하3736","20180708145859440","C:\Img\2018\07\08\145859440S_3736.jpg","01","66",,"40",,"1","403736","(459, 336), W:241, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"26마7154","20180708145941323","C:\Img\2018\07\08\145941323S_7154.jpg","01","68",,"41",,"1","267154","(597, 378), W:275, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"11주1195","20180708150110702","C:\Img\2018\07\08\150110702S_1195.jpg","01","60",,"40",,"1","111195","(663, 342), W:271, H:77","GigE 14354138 / 1/2000S / Gain 130 /"
,"37조4807","20180708150149075","C:\Img\2018\07\08\150149075S_4807.jpg","01","65",,"42",,"1","374807","(609, 338), W:285, H:79","GigE 14354138 / 1/2000S / Gain 130 /"
,"62구7978","20180708150154088","C:\Img\2018\07\08\150154088S_7978.jpg","01","70",,"41",,"1","627978","(591, 364), W:251, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"34도6055","20180708150240940","C:\Img\2018\07\08\150240940S_6055.jpg","01","78",,"40",,"1","346055","(471, 452), W:251, H:77","GigE 14354138 / 1/2000S / Gain 130 /"
,"29소4989","20180708150345406","C:\Img\2018\07\08\150345406S_4989.jpg","01","50",,"40",,"1","294989","(555, 356), W:259, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"11구8647","20180708150357860","C:\Img\2018\07\08\150357860S_8647.jpg","01","60",,"39",,"1","118647","(587, 296), W:259, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"29로7048","20180708150605102","C:\Img\2018\07\08\150605102S_7048.jpg","01","42",,"40",,"1","297048","(465, 246), W:193, H:111","GigE 14354138 / 1/2000S / Gain 130 /"
,"38나9971","20180708150649924","C:\Img\2018\07\08\150649924S_9971.jpg","01","55",,"39",,"1","389971","(541, 341), W:195, H:120","GigE 14354138 / 1/2000S / Gain 130 /"
,"56거0492","20180708150812380","C:\Img\2018\07\08\150812380S_0492.jpg","01","52",,"39",,"1","560492","(573, 374), W:265, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"40호9200","20180708150859302","C:\Img\2018\07\08\150859302S_9200.jpg","01","63",,"39",,"1","409200","(501, 388), W:233, H:69","GigE 14354138 / 1/2000S / Gain 130 /"
,"18도6104","20180708151015183","C:\Img\2018\07\08\151015183S_6104.jpg","01","55",,"40",,"1","186104","(655, 356), W:287, H:77","GigE 14354138 / 1/2000S / Gain 130 /"
,"06부4834","20180708151021319","C:\Img\2018\07\08\151021319S_4834.jpg","01","46",,"42",,"1","064834","(525, 350), W:199, H:117","GigE 14354138 / 1/2000S / Gain 130 /"
,"19구8626","20180708151323726","C:\Img\2018\07\08\151323726S_8626.jpg","01","61",,"40",,"1","198626","(681, 324), W:273, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"11저1473","20180708151333036","C:\Img\2018\07\08\151333036S_1473.jpg","01","58",,"41",,"1","111473","(629, 348), W:277, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"34모6304","20180708151639248","C:\Img\2018\07\08\151639248S_6304.jpg","01","57",,"41",,"1","346304","(505, 348), W:245, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"11어4720","20180708151715377","C:\Img\2018\07\08\151715377S_4720.jpg","01","50",,"41",,"1","114720","(487, 378), W:225, H:69","GigE 14354138 / 1/2000S / Gain 130 /"
,"24두3831","20180708152152273","C:\Img\2018\07\08\152152273S_3831.jpg","01","54",,"39",,"1","243831","(493, 354), W:235, H:69","GigE 14354138 / 1/2000S / Gain 130 /"
,"48노0341","20180708152347191","C:\Img\2018\07\08\152347191S_0341.jpg","01","62",,"39",,"1","480341","(733, 324), W:257, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"XXXX8433","20180708152922240","C:\Img\2018\07\08\152922240S_8433.jpg","01","126",,"39","1","1","8433","(401, 314), W:201, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"35마0704","20180708152947755","C:\Img\2018\07\08\152947755S_0704.jpg","01","44",,"40",,"1","350704","(739, 290), W:265, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"67우7003","20180708153307030","C:\Img\2018\07\08\153307030S_7003.jpg","01","52",,"39",,"1","677003","(621, 300), W:265, H:77","GigE 14354138 / 1/2000S / Gain 130 /"
,"47가7951","20180708153700676","C:\Img\2018\07\08\153700676S_7951.jpg","01","51",,"41",,"1","477951","(573, 296), W:243, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"43무4738","20180708153845617","C:\Img\2018\07\08\153845617S_4738.jpg","01","52",,"40",,"1","434738","(641, 328), W:261, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"37나7627","20180708154205340","C:\Img\2018\07\08\154205340S_7627.jpg","01","62",,"40",,"1","377627","(565, 350), W:239, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"27너4745","20180708154210180","C:\Img\2018\07\08\154210180S_4745.jpg","01","109",,"40",,"1","274745","(555, 426), W:203, H:77","GigE 14354138 / 1/2000S / Gain 130 /"
,"31모8991","20180708154314495","C:\Img\2018\07\08\154314495S_8991.jpg","01","53",,"40",,"1","318991","(565, 358), W:247, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"12오6597","20180708154715838","C:\Img\2018\07\08\154715838S_6597.jpg","01","51",,"40",,"1","126597","(479, 350), W:223, H:69","GigE 14354138 / 1/2000S / Gain 130 /"
,"부산31다6648","20180708154823591","C:\Img\2018\07\08\154823591S_6648.jpg","01","51",,"41",,"1","316648","(751, 309), W:197, H:114","GigE 14354138 / 1/2000S / Gain 130 /"
,"67고3264","20180708155527850","C:\Img\2018\07\08\155527850S_3264.jpg","01","44",,"40",,"1","673264","(615, 326), W:247, H:69","GigE 14354138 / 1/2000S / Gain 130 /"
,"53조1525","20180708155948591","C:\Img\2018\07\08\155948591S_1525.jpg","01","97",,"42",,"1","531525","(523, 376), W:269, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"68누8299","20180708160319791","C:\Img\2018\07\08\160319791S_8299.jpg","01","62",,"39",,"1","688299","(607, 354), W:255, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"23조2004","20180708160430870","C:\Img\2018\07\08\160430870S_2004.jpg","01","61",,"40",,"1","232004","(525, 342), W:267, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"38루9540","20180708160439925","C:\Img\2018\07\08\160439925S_9540.jpg","01","63",,"40",,"1","389540","(711, 312), W:271, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"61어5501","20180708160450205","C:\Img\2018\07\08\160450205S_5501.jpg","01","72",,"42",,"1","615501","(461, 356), W:229, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"13수1587","20180708160605631","C:\Img\2018\07\08\160605631S_1587.jpg","01","68",,"41",,"1","131587","(525, 358), W:251, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"63수3565","20180708160921091","C:\Img\2018\07\08\160921091S_3565.jpg","01","54",,"39",,"1","633565","(473, 330), W:243, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"03가1057","20180708160932300","C:\Img\2018\07\08\160932300S_1057.jpg","01","66",,"39",,"1","031057","(663, 268), W:257, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"05두9621","20180708161336675","C:\Img\2018\07\08\161336675S_9621.jpg","01","62",,"41",,"1","059621","(429, 295), W:171, H:118","GigE 14354138 / 1/2000S / Gain 130 /"
,"15도4686","20180708161828799","C:\Img\2018\07\08\161828799S_4686.jpg","01","76",,"40",,"1","154686","(681, 374), W:265, H:79","GigE 14354138 / 1/2000S / Gain 130 /"
,"22나6649","20180708162035615","C:\Img\2018\07\08\162035615S_6649.jpg","01","62",,"41",,"1","226649","(569, 382), W:271, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"10하1392","20180708162200285","C:\Img\2018\07\08\162200285S_1392.jpg","01","74",,"39",,"1","101392","(257, 396), W:203, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"10하1393","20180708162221266","C:\Img\2018\07\08\162221266S_1393.jpg","01","42",,"39",,"1","101393","(597, 376), W:273, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"53머0393","20180708163025164","C:\Img\2018\07\08\163025164S_0393.jpg","01","59",,"39",,"1","530393","(571, 370), W:229, H:67","GigE 14354138 / 1/2000S / Gain 130 /"
,"13루0440","20180708163853126","C:\Img\2018\07\08\163853126S_0440.jpg","01","45",,"41",,"1","130440","(417, 332), W:205, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"61너1331","20180708164147258","C:\Img\2018\07\08\164147258S_1331.jpg","01","45",,"41",,"1","611331","(627, 372), W:263, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"16너4045","20180708164407172","C:\Img\2018\07\08\164407172S_4045.jpg","01","52",,"39",,"1","164045","(651, 290), W:261, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"40주4573","20180708164640369","C:\Img\2018\07\08\164640369S_4573.jpg","01","62",,"40",,"1","404573","(459, 382), W:241, H:69","GigE 14354138 / 1/2000S / Gain 130 /"
,"40우5780","20180708164702359","C:\Img\2018\07\08\164702359S_5780.jpg","01","59",,"41",,"1","405780","(643, 332), W:257, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"17노5877","20180708165402686","C:\Img\2018\07\08\165402686S_5877.jpg","01","37",,"41",,"1","175877","(567, 366), W:221, H:69","GigE 14354138 / 1/2000S / Gain 130 /"
,"XXXX4554","20180708165421939","C:\Img\2018\07\08\165421939S_4554.jpg","01","192",,"39","1","1","4554","(495, 370), W:197, H:67","GigE 14354138 / 1/2000S / Gain 130 /"
,"60두5848","20180708165537806","C:\Img\2018\07\08\165537806S_5848.jpg","01","176",,"39",,"1","605848","(403, 252), W:321, H:105","GigE 14354138 / 1/2000S / Gain 130 /"
,"15우8951","20180708165546245","C:\Img\2018\07\08\165546245S_8951.jpg","01","52",,"40",,"1","158951","(579, 344), W:265, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"62너6464","20180708165751053","C:\Img\2018\07\08\165751053S_6464.jpg","01","49",,"40",,"1","626464","(551, 484), W:261, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"22오8142","20180708170316331","C:\Img\2018\07\08\170316331S_8142.jpg","01","47",,"40",,"1","228142","(613, 328), W:253, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"54구8517","20180708170324500","C:\Img\2018\07\08\170324500S_8517.jpg","01","89",,"43",,"1","548517","(435, 430), W:235, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"09나9487","20180708170421392","C:\Img\2018\07\08\170421392S_9487.jpg","01","62",,"42",,"1","099487","(557, 353), W:179, H:110","GigE 14354138 / 1/2000S / Gain 130 /"
,"09머1910","20180708170459108","C:\Img\2018\07\08\170459108S_1910.jpg","01","75",,"41",,"1","091910","(669, 372), W:255, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"46오2262","20180708170507205","C:\Img\2018\07\08\170507205S_2262.jpg","01","47",,"40",,"1","462262","(613, 268), W:253, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"61주5613","20180708170610079","C:\Img\2018\07\08\170610079S_5613.jpg","01","52",,"43",,"1","615613","(471, 374), W:239, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"23버5709","20180708170658099","C:\Img\2018\07\08\170658099S_5709.jpg","01","62",,"41",,"1","235709","(551, 350), W:253, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"32러8604","20180708170855004","C:\Img\2018\07\08\170855004S_8604.jpg","01","59",,"41",,"1","328604","(465, 354), W:233, H:69","GigE 14354138 / 1/2000S / Gain 130 /"
,"61어8937","20180708171047074","C:\Img\2018\07\08\171047074S_8937.jpg","01","58",,"42",,"1","618937","(499, 368), W:229, H:67","GigE 14354138 / 1/2000S / Gain 130 /"
,"12노7088","20180708171157406","C:\Img\2018\07\08\171157406S_7088.jpg","01","60",,"42",,"1","127088","(677, 326), W:245, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"47어5019","20180708171701217","C:\Img\2018\07\08\171701217S_5019.jpg","01","51",,"39",,"1","475019","(621, 342), W:267, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"25부4238","20180708172032919","C:\Img\2018\07\08\172032919S_4238.jpg","01","52",,"41",,"1","254238","(617, 358), W:261, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"69거1155","20180708172041920","C:\Img\2018\07\08\172041920S_1155.jpg","01","73",,"40",,"1","691155","(571, 338), W:237, H:67","GigE 14354138 / 1/2000S / Gain 130 /"
,"17어9682","20180708172132285","C:\Img\2018\07\08\172132285S_9682.jpg","01","56",,"39",,"1","179682","(531, 228), W:197, H:117","GigE 14354138 / 1/2000S / Gain 130 /"
,"13소5147","20180708172208467","C:\Img\2018\07\08\172208467S_5147.jpg","01","70",,"39",,"1","135147","(451, 362), W:245, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"53구9298","20180708172727212","C:\Img\2018\07\08\172727212S_9298.jpg","01","61",,"39",,"1","539298","(501, 346), W:243, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"38도1383","20180708173527548","C:\Img\2018\07\08\173527548S_1383.jpg","01","60",,"40",,"1","381383","(633, 376), W:289, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"66라0217","20180708173834690","C:\Img\2018\07\08\173834690S_0217.jpg","01","50",,"39",,"1","660217","(677, 476), W:269, H:77","GigE 14354138 / 1/2000S / Gain 130 /"
,"59하2561","20180708173957513","C:\Img\2018\07\08\173957513S_2561.jpg","01","50",,"39",,"1","592561","(693, 298), W:275, H:77","GigE 14354138 / 1/2000S / Gain 130 /"
,"64모0730","20180708174219850","C:\Img\2018\07\08\174219850S_0730.jpg","01","50",,"40",,"1","640730","(513, 298), W:249, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"12오6597","20180708174726728","C:\Img\2018\07\08\174726728S_6597.jpg","01","44",,"40",,"1","126597","(565, 342), W:251, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"25주7232","20180708174810933","C:\Img\2018\07\08\174810933S_7232.jpg","01","56",,"42",,"1","257232","(425, 362), W:237, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"59보1859","20180708175101326","C:\Img\2018\07\08\175101326S_1859.jpg","01","57",,"40",,"1","591859","(457, 408), W:265, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"58로2580","20180708175701212","C:\Img\2018\07\08\175701212S_2580.jpg","01","56",,"39",,"1","582580","(685, 338), W:283, H:77","GigE 14354138 / 1/2000S / Gain 130 /"
,"61조8498","20180708180122728","C:\Img\2018\07\08\180122728S_8498.jpg","01","60",,"42",,"1","618498","(515, 388), W:249, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"48머8814","20180708180503085","C:\Img\2018\07\08\180503085S_8814.jpg","01","64",,"40",,"1","488814","(607, 340), W:275, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"06소4568","20180708180542593","C:\Img\2018\07\08\180542593S_4568.jpg","01","47",,"39",,"1","064568","(497, 342), W:257, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"62보5542","20180708180603377","C:\Img\2018\07\08\180603377S_5542.jpg","01","45",,"39",,"1","625542","(617, 386), W:281, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"66라3148","20180708181048897","C:\Img\2018\07\08\181048897S_3148.jpg","01","83",,"40",,"1","663148","(673, 400), W:211, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"36소7720","20180708181125210","C:\Img\2018\07\08\181125210S_7720.jpg","01","63",,"39",,"1","367720","(635, 312), W:261, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"55구2311","20180708181642306","C:\Img\2018\07\08\181642306S_2311.jpg","01","40",,"38",,"1","552311","(707, 300), W:249, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"64러2469","20180708181727649","C:\Img\2018\07\08\181727649S_2469.jpg","01","39",,"39",,"1","642469","(575, 358), W:275, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"07마0412","20180708181927226","C:\Img\2018\07\08\181927226S_0412.jpg","01","57",,"40",,"1","070412","(509, 344), W:249, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"86로8475","20180708182038896","C:\Img\2018\07\08\182038896S_8475.jpg","01","58",,"39",,"1","868475","(445, 270), W:253, H:77","GigE 14354138 / 1/2000S / Gain 130 /"
,"34저6845","20180708182158009","C:\Img\2018\07\08\182158009S_6845.jpg","01","53",,"41",,"1","346845","(673, 320), W:281, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"부산32바8353","20180708182207710","C:\Img\2018\07\08\182207710S_8353.jpg","01","62",,"40",,"1","328353","(710, 302), W:298, H:75","GigE 14354138 / 1/2000S / Gain 130 /"
,"41저7976","20180708182657737","C:\Img\2018\07\08\182657737S_7976.jpg","01","69",,"39",,"1","417976","(739, 360), W:211, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"02러0852","20180708183548325","C:\Img\2018\07\08\183548325S_0852.jpg","01","68",,"40",,"1","020852","(703, 354), W:265, H:71","GigE 14354138 / 1/2000S / Gain 130 /"
,"46모8938","20180708184104847","C:\Img\2018\07\08\184104847S_8938.jpg","01","78",,"39",,"1","468938","(549, 360), W:255, H:69","GigE 14354138 / 1/2000S / Gain 130 /"
,"25부4808","20180708184135134","C:\Img\2018\07\08\184135134S_4808.jpg","01","46",,"41",,"1","254808","(561, 478), W:259, H:79","GigE 14354138 / 1/2000S / Gain 130 /"
,"32두9957","20180708184853838","C:\Img\2018\07\08\184853838S_9957.jpg","01","61",,"40",,"1","329957","(575, 378), W:261, H:73","GigE 14354138 / 1/2000S / Gain 130 /"
,"68어8117","20180708190112655","C:\Img\2018\07\08\190112655S_8117.jpg","01","74",,"51",,"1","688117","(469, 410), W:257, H:77","GigE 14354138 / 1/1500S / Gain 130 /"
,"64모0700","20180708190223904","C:\Img\2018\07\08\190223904S_0700.jpg","01","38",,"48",,"1","640700","(567, 340), W:251, H:73","GigE 14354138 / 1/1500S / Gain 120 /"
,"46하2754","20180708191353048","C:\Img\2018\07\08\191353048S_2754.jpg","01","59",,"44",,"1","462754","(521, 344), W:239, H:67","GigE 14354138 / 1/1500S / Gain 110 /"
,"47조7019","20180708191611375","C:\Img\2018\07\08\191611375S_7019.jpg","01","55",,"43",,"1","477019","(563, 214), W:243, H:77","GigE 14354138 / 1/1500S / Gain 110 /"
,"53서0519","20180708191627656","C:\Img\2018\07\08\191627656S_0519.jpg","01","59",,"44",,"1","530519","(525, 344), W:253, H:73","GigE 14354138 / 1/1500S / Gain 110 /"
,"17두4816","20180708192043446","C:\Img\2018\07\08\192043446S_4816.jpg","01","55",,"42",,"1","174816","(539, 332), W:247, H:73","GigE 14354138 / 1/1500S / Gain 110 /"
,"67나5075","20180708192125933","C:\Img\2018\07\08\192125933S_5075.jpg","01","52",,"43",,"1","675075","(589, 348), W:265, H:71","GigE 14354138 / 1/1500S / Gain 110 /"
,"16마4842","20180708192305635","C:\Img\2018\07\08\192305635S_4842.jpg","01","49",,"43",,"1","164842","(575, 374), W:245, H:69","GigE 14354138 / 1/1500S / Gain 110 /"
,"24러8935","20180708192322772","C:\Img\2018\07\08\192322772S_8935.jpg","01","53",,"43",,"1","248935","(667, 352), W:267, H:71","GigE 14354138 / 1/1500S / Gain 110 /"
,"54우4409","20180708193004404","C:\Img\2018\07\08\193004404S_4409.jpg","01","63",,"45",,"1","544409","(589, 380), W:285, H:73","GigE 14354138 / 1/1500S / Gain 110 /"
,"22다4715","20180708194243261","C:\Img\2018\07\08\194243261S_4715.jpg","01","70",,"42",,"1","224715","(661, 336), W:249, H:73","GigE 14354138 / 1/1500S / Gain 110 /"
,"36주6792","20180708195350315","C:\Img\2018\07\08\195350315S_6792.jpg","01","72",,"43",,"1","366792","(553, 390), W:191, H:69","GigE 14354138 / 1/1500S / Gain 110 /"
,"부산30러6349","20180708195426920","C:\Img\2018\07\08\195426920S_6349.jpg","01","59",,"42",,"1","306349","(407, 387), W:169, H:120","GigE 14354138 / 1/1500S / Gain 110 /"
,"17수9708","20180708200320547","C:\Img\2018\07\08\200320547S_9708.jpg","01","77",,"42",,"1","179708","(605, 360), W:261, H:73","GigE 14354138 / 1/1500S / Gain 110 /"
,"28무4062","20180708200608769","C:\Img\2018\07\08\200608769S_4062.jpg","01","55",,"46",,"1","284062","(453, 394), W:249, H:71","GigE 14354138 / 1/1500S / Gain 110 /"
,"22오3189","20180708200741965","C:\Img\2018\07\08\200741965S_3189.jpg","01","50",,"41",,"1","223189","(687, 308), W:275, H:77","GigE 14354138 / 1/1500S / Gain 100 /"
,"59도5694","20180708200956517","C:\Img\2018\07\08\200956517S_5694.jpg","01","74",,"39",,"1","595694","(587, 372), W:279, H:73","GigE 14354138 / 1/1500S / Gain 100 /"
,"59모5790","20180708201045796","C:\Img\2018\07\08\201045796S_5790.jpg","01","83",,"40",,"1","595790","(537, 224), W:251, H:79","GigE 14354138 / 1/1500S / Gain 100 /"
,"22모3337","20180708201122182","C:\Img\2018\07\08\201122182S_3337.jpg","01","57",,"40",,"1","223337","(529, 330), W:217, H:67","GigE 14354138 / 1/1500S / Gain 100 /"
,"40조2129","20180708201317098","C:\Img\2018\07\08\201317098S_2129.jpg","01","69",,"39",,"1","402129","(611, 344), W:239, H:69","GigE 14354138 / 1/1500S / Gain 100 /"
,"64모1973","20180708201827619","C:\Img\2018\07\08\201827619S_1973.jpg","01","52",,"41",,"1","641973","(587, 358), W:269, H:73","GigE 14354138 / 1/1500S / Gain 100 /"
,"11어8758","20180708201838040","C:\Img\2018\07\08\201838040S_8758.jpg","01","53",,"39",,"1","118758","(719, 318), W:253, H:69","GigE 14354138 / 1/1500S / Gain 100 /"
,"64모1887","20180708201854912","C:\Img\2018\07\08\201854912S_1887.jpg","01","61",,"41",,"1","641887","(507, 354), W:251, H:71","GigE 14354138 / 1/1500S / Gain 100 /"
,"09마2419","20180708202112330","C:\Img\2018\07\08\202112330S_2419.jpg","01","54",,"39",,"1","092419","(641, 346), W:261, H:71","GigE 14354138 / 1/1500S / Gain 100 /"
,"13너3287","20180708202122118","C:\Img\2018\07\08\202122118S_3287.jpg","01","48",,"39",,"1","133287","(519, 348), W:247, H:69","GigE 14354138 / 1/1500S / Gain 100 /"
,"27하3078","20180708202258159","C:\Img\2018\07\08\202258159S_3078.jpg","01","57",,"41",,"1","273078","(525, 376), W:267, H:77","GigE 14354138 / 1/1500S / Gain 100 /"
,"93저6160","20180708202536579","C:\Img\2018\07\08\202536579S_6160.jpg","01","51",,"41",,"1","936160","(545, 228), W:273, H:83","GigE 14354138 / 1/1500S / Gain 100 /"
,"13루5477","20180708202557734","C:\Img\2018\07\08\202557734S_5477.jpg","01","37",,"39",,"1","135477","(443, 374), W:205, H:73","GigE 14354138 / 1/1500S / Gain 100 /"
,"12노0957","20180708202655056","C:\Img\2018\07\08\202655056S_0957.jpg","01","78",,"41",,"1","120957","(533, 402), W:199, H:73","GigE 14354138 / 1/1500S / Gain 100 /"
,"03소0492","20180708202803140","C:\Img\2018\07\08\202803140S_0492.jpg","01","62",,"42",,"1","030492","(599, 396), W:283, H:73","GigE 14354138 / 1/1500S / Gain 100 /"
,"16나8009","20180708203118307","C:\Img\2018\07\08\203118307S_8009.jpg","01","63",,"38",,"1","168009","(511, 342), W:223, H:69","GigE 14354138 / 1/1500S / Gain 100 /"
,"45가4269","20180708203203725","C:\Img\2018\07\08\203203725S_4269.jpg","01","45",,"39",,"1","454269","(571, 464), W:247, H:75","GigE 14354138 / 1/1500S / Gain 100 /"
,"36소3568","20180708203233675","C:\Img\2018\07\08\203233675S_3568.jpg","01","79",,"39",,"1","363568","(591, 318), W:231, H:69","GigE 14354138 / 1/1500S / Gain 100 /"
,"03도9017","20180708203239697","C:\Img\2018\07\08\203239697S_9017.jpg","01","54",,"39",,"1","039017","(681, 398), W:197, H:73","GigE 14354138 / 1/1500S / Gain 100 /"
,"59라5950","20180708203730443","C:\Img\2018\07\08\203730443S_5950.jpg","01","82",,"41",,"1","595950","(575, 384), W:243, H:69","GigE 14354138 / 1/1500S / Gain 100 /"
,"55구6789","20180708203944108","C:\Img\2018\07\08\203944108S_6789.jpg","01","52",,"40",,"1","556789","(663, 346), W:271, H:73","GigE 14354138 / 1/1500S / Gain 100 /"
,"27나5102","20180708204026150","C:\Img\2018\07\08\204026150S_5102.jpg","01","73",,"40",,"1","275102","(589, 340), W:253, H:71","GigE 14354138 / 1/1500S / Gain 100 /"
,"10부0252","20180708204032530","C:\Img\2018\07\08\204032530S_0252.jpg","01","69",,"39",,"1","100252","(751, 320), W:279, H:75","GigE 14354138 / 1/1500S / Gain 100 /"
,"01부4643","20180708205152331","C:\Img\2018\07\08\205152331S_4643.jpg","01","63",,"40",,"1","014643","(777, 312), W:199, H:109","GigE 14354138 / 1/1500S / Gain 100 /"
,"37러1568","20180708205319407","C:\Img\2018\07\08\205319407S_1568.jpg","01","72",,"40",,"1","371568","(593, 320), W:263, H:75","GigE 14354138 / 1/1500S / Gain 100 /"
,"47우0330","20180708205541156","C:\Img\2018\07\08\205541156S_0330.jpg","01","48",,"41",,"1","470330","(633, 350), W:281, H:75","GigE 14354138 / 1/1500S / Gain 100 /"
,"08저9248","20180708205556311","C:\Img\2018\07\08\205556311S_9248.jpg","01","47",,"41",,"1","089248","(423, 390), W:243, H:71","GigE 14354138 / 1/1500S / Gain 100 /"
,"05노4927","20180708205913967","C:\Img\2018\07\08\205913967S_4927.jpg","01","59",,"39",,"1","054927","(625, 292), W:263, H:75","GigE 14354138 / 1/1500S / Gain 100 /"
,"04머5372","20180708210123348","C:\Img\2018\07\08\210123348S_5372.jpg","01","49",,"39","5","1","045372","(583, 374), W:207, H:119","GigE 14354138 / 1/1500S / Gain 100 /"
,"17로6149","20180708210234146","C:\Img\2018\07\08\210234146S_6149.jpg","01","57",,"40",,"1","176149","(793, 313), W:207, H:114","GigE 14354138 / 1/1500S / Gain 100 /"
