일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"10루8197","20180712070523966","C:\Img\2018\07\12\070523966S_8197.jpg","02","148",,"88","5","1","108197","(205, 432), W:255, H:115","GigE 600814 / 1/1500S / Gain 50 /"
,"62부2160","20180712070959743","C:\Img\2018\07\12\070959743S_2160.jpg","01","83",,"44",,"1","622160","(569, 524), W:267, H:79","GigE 602027 / 1/3000S / Gain 50 /"
,"62부2160","20180712071005124","C:\Img\2018\07\12\071005124S_2160.jpg","02","121",,"53",,"1","622160","(641, 462), W:209, H:103","GigE 600814 / 1/2000S / Gain 50 /"
,"강원81다8019","20180712071201333","C:\Img\2018\07\12\071201333S_8019.jpg","01","126",,"22",,"1","818019","(714, 478), W:232, H:125","GigE 602027 / 1/3000S / Gain 50 /"
,"강원81다8019","20180712071208098","C:\Img\2018\07\12\071208098S_8019.jpg","02","122",,"48",,"1","818019","(382, 352), W:236, H:137","GigE 600814 / 1/2500S / Gain 50 /"
,"43너2165","20180712071726489","C:\Img\2018\07\12\071726489S_2165.jpg","01","66",,"27",,"1","432165","(635, 606), W:315, H:85","GigE 602027 / 1/3000S / Gain 70 /"
,"43너2165","20180712071731163","C:\Img\2018\07\12\071731163S_2165.jpg","02","108",,"42",,"1","432165","(415, 382), W:237, H:91","GigE 600814 / 1/2500S / Gain 50 /"
,"16저7045","20180712071744105","C:\Img\2018\07\12\071744105S_7045.jpg","01","117",,"27",,"1","167045","(483, 526), W:277, H:87","GigE 602027 / 1/2500S / Gain 70 /"
,"16저7045","20180712071748607","C:\Img\2018\07\12\071748607S_7045.jpg","02","115",,"50",,"1","167045","(207, 384), W:219, H:107","GigE 600814 / 1/2500S / Gain 50 /"
,"60도7014","20180712071811111","C:\Img\2018\07\12\071811111S_7014.jpg","01","148",,"28",,"1","607014","(427, 566), W:285, H:85","GigE 602027 / 1/2000S / Gain 70 /"
,"60도7014","20180712071815131","C:\Img\2018\07\12\071815131S_7014.jpg","02","110",,"50",,"1","607014","(131, 372), W:263, H:99","GigE 600814 / 1/2500S / Gain 50 /"
,"36다4431","20180712072131394","C:\Img\2018\07\12\072131394S_4431.jpg","01","262",,"78",,"1","364431","(659, 564), W:269, H:81","GigE 602027 / 1/1500S / Gain 70 /"
,"36다4431","20180712072135849","C:\Img\2018\07\12\072135849S_4431.jpg","02","212",,"72",,"1","364431","(429, 636), W:221, H:127","GigE 600814 / 1/2500S / Gain 50 /"
,"02로7005","20180712072830273","C:\Img\2018\07\12\072830273S_7005.jpg","01","126",,"122",,"1","027005","(623, 548), W:275, H:81","GigE 602027 / 1/2000S / Gain 70 /"
,"02로7005","20180712072835784","C:\Img\2018\07\12\072835784S_7005.jpg","02","132",,"62",,"1","027005","(473, 674), W:279, H:121","GigE 600814 / 1/3000S / Gain 50 /"
,"58어7634","20180712073806206","C:\Img\2018\07\12\073806206S_7634.jpg","01","172",,"113",,"1","587634","(833, 556), W:313, H:81","GigE 602027 / 1/4000S / Gain 50 /"
,"58어7634","20180712073813203","C:\Img\2018\07\12\073813203S_7634.jpg","02","166",,"51",,"1","587634","(343, 434), W:295, H:105","GigE 600814 / 1/4000S / Gain 50 /"
,"11호5573","20180712075357659","C:\Img\2018\07\12\075357659S_5573.jpg","01","70",,"30",,"1","115573","(549, 566), W:261, H:77","GigE 602027 / 1/5000S / Gain 50 /"
,"11호5573","20180712075402458","C:\Img\2018\07\12\075402458S_5573.jpg","02","124",,"43",,"1","115573","(629, 402), W:229, H:95","GigE 600814 / 1/5000S / Gain 50 /"
,"29다6898","20180712075616965","C:\Img\2018\07\12\075616965S_6898.jpg","01","74",,"42",,"1","296898","(775, 556), W:307, H:83","GigE 602027 / 1/4000S / Gain 50 /"
,"29다6898","20180712075625841","C:\Img\2018\07\12\075625841S_6898.jpg","02","127",,"51",,"1","296898","(263, 450), W:305, H:105","GigE 600814 / 1/5000S / Gain 50 /"
,"41로7298","20180712075631363","C:\Img\2018\07\12\075631363S_7298.jpg","01","110",,"42",,"1","417298","(679, 542), W:279, H:77","GigE 602027 / 1/4000S / Gain 50 /"
,"41로7298","20180712075636263","C:\Img\2018\07\12\075636263S_7298.jpg","02","115",,"65",,"1","417298","(395, 416), W:275, H:107","GigE 600814 / 1/6000S / Gain 50 /"
,"37서5809","20180712075728028","C:\Img\2018\07\12\075728028S_5809.jpg","01","70",,"35",,"1","375809","(583, 514), W:275, H:75","GigE 602027 / 1/4000S / Gain 50 /"
,"37서5809","20180712075732439","C:\Img\2018\07\12\075732439S_5809.jpg","02","182",,"35","5","1","375809","(333, 536), W:279, H:103","GigE 600814 / 1/9000S / Gain 50 /"
,"11호5587","20180712075751085","C:\Img\2018\07\12\075751085S_5587.jpg","01","90",,"39",,"1","115587","(605, 618), W:293, H:85","GigE 602027 / 1/3000S / Gain 50 /"
,"11호5587","20180712075755670","C:\Img\2018\07\12\075755670S_5587.jpg","02","105",,"47",,"1","115587","(181, 688), W:287, H:123","GigE 600814 / 1/6000S / Gain 50 /"
,"56하3320","20180712075900057","C:\Img\2018\07\12\075900057S_3320.jpg","01","85",,"37",,"1","563320","(473, 580), W:273, H:87","GigE 602027 / 1/3000S / Gain 70 /"
,"56하3320","20180712075904931","C:\Img\2018\07\12\075904931S_3320.jpg","02","153",,"44",,"1","563320","(369, 678), W:219, H:137","GigE 600814 / 1/6000S / Gain 50 /"
,"34우7859","20180712080004154","C:\Img\2018\07\12\080004154S_7859.jpg","01","104",,"46",,"1","347859","(425, 432), W:293, H:79","GigE 602027 / 1/2500S / Gain 70 /"
,"34우7859","20180712080008190","C:\Img\2018\07\12\080008190S_7859.jpg","02","76",,"53",,"1","347859","(305, 262), W:241, H:83","GigE 600814 / 1/6000S / Gain 50 /"
,"38머2807","20180712080226378","C:\Img\2018\07\12\080226378S_2807.jpg","01","104",,"56",,"1","382807","(665, 562), W:299, H:83","GigE 602027 / 1/2500S / Gain 70 /"
,"38머2807","20180712080230893","C:\Img\2018\07\12\080230893S_2807.jpg","02","99",,"50","5","1","382807","(245, 276), W:213, H:85","GigE 600814 / 1/9000S / Gain 50 /"
,"63마2447","20180712080325232","C:\Img\2018\07\12\080325232S_2447.jpg","01","104",,"61",,"1","632447","(777, 540), W:299, H:75","GigE 602027 / 1/3000S / Gain 70 /"
,"63마2447","20180712080335016","C:\Img\2018\07\12\080335016S_2447.jpg","02","114",,"62",,"1","632447","(371, 504), W:313, H:119","GigE 600814 / 1/9000S / Gain 50 /"
,"63거5641","20180712081034861","C:\Img\2018\07\12\081034861S_5641.jpg","01","50",,"32",,"1","635641","(511, 568), W:267, H:85","GigE 602027 / 1/4000S / Gain 70 /"
,"63거5641","20180712081040023","C:\Img\2018\07\12\081040023S_5641.jpg","02","160",,"33",,"1","635641","(447, 408), W:261, H:107","GigE 600814 / 1/9000S / Gain 50 /"
,"미인식","20180712081115667","C:\Img\2018\07\12\081115667S_XXXX.jpg","01","412",,"31","1","1",,,"GigE 602027 / 1/3000S / Gain 70 /"
,"미인식","20180712081121982","C:\Img\2018\07\12\081121982S_XXXX.jpg","02","116",,"32","1","1",,,"GigE 600814 / 1/6000S / Gain 50 /"
,"43모9064","20180712081626724","C:\Img\2018\07\12\081626724S_9064.jpg","01","66",,"27",,"1","439064","(319, 548), W:251, H:77","GigE 602027 / 1/2500S / Gain 70 /"
,"43모9064","20180712081631386","C:\Img\2018\07\12\081631386S_9064.jpg","02","149",,"35",,"1","439064","(483, 524), W:199, H:89","GigE 600814 / 1/5000S / Gain 50 /"
,"67마0401","20180712081711279","C:\Img\2018\07\12\081711279S_0401.jpg","01","65",,"29",,"1","670401","(539, 634), W:279, H:87","GigE 602027 / 1/2000S / Gain 70 /"
,"67마0401","20180712081715485","C:\Img\2018\07\12\081715485S_0401.jpg","02","103",,"43",,"1","670401","(327, 392), W:265, H:87","GigE 600814 / 1/4000S / Gain 50 /"
,"11호3843","20180712081729128","C:\Img\2018\07\12\081729128S_3843.jpg","01","65",,"39",,"1","113843","(629, 570), W:287, H:85","GigE 602027 / 1/1500S / Gain 70 /"
,"11호3843","20180712081733112","C:\Img\2018\07\12\081733112S_3843.jpg","02","190",,"70",,"1","113843","(383, 442), W:267, H:111","GigE 600814 / 1/4000S / Gain 50 /"
,"48소2646","20180712081733375","C:\Img\2018\07\12\081733375S_2646.jpg","01","71",,"50",,"1","482646","(695, 512), W:299, H:79","GigE 602027 / 1/1000S / Gain 70 /"
,"48소2646","20180712081737625","C:\Img\2018\07\12\081737625S_2646.jpg","02","129",,"41",,"1","482646","(477, 512), W:235, H:103","GigE 600814 / 1/5000S / Gain 50 /"
,"10너3203","20180712081800811","C:\Img\2018\07\12\081800811S_3203.jpg","01","97",,"49",,"1","103203","(551, 644), W:299, H:89","GigE 602027 / 1/1000S / Gain 70 /"
,"10너3203","20180712081804475","C:\Img\2018\07\12\081804475S_3203.jpg","02","234",,"48",,"1","103203","(101, 446), W:193, H:95","GigE 600814 / 1/5000S / Gain 50 /"
,"18조7984","20180712081805622","C:\Img\2018\07\12\081805622S_7984.jpg","01","67",,"59",,"1","187984","(661, 526), W:275, H:81","GigE 602027 / 1/1000S / Gain 70 /"
,"18조7984","20180712081810342","C:\Img\2018\07\12\081810342S_7984.jpg","02","111",,"36",,"1","187984","(301, 372), W:273, H:93","GigE 600814 / 1/5000S / Gain 50 /"
,"05마3251","20180712081815176","C:\Img\2018\07\12\081815176S_3251.jpg","01","86",,"62",,"1","053251","(843, 520), W:215, H:121","GigE 602027 / 1/1500S / Gain 70 /"
,"05마3251","20180712081819993","C:\Img\2018\07\12\081819993S_3251.jpg","02","178",,"48",,"1","053251","(253, 395), W:213, H:126","GigE 600814 / 1/4000S / Gain 50 /"
,"61주1055","20180712081837304","C:\Img\2018\07\12\081837304S_1055.jpg","01","82",,"72",,"1","611055","(631, 556), W:281, H:81","GigE 602027 / 1/2000S / Gain 70 /"
,"61주1055","20180712081841204","C:\Img\2018\07\12\081841204S_1055.jpg","02","116",,"73",,"1","611055","(171, 418), W:289, H:97","GigE 600814 / 1/4000S / Gain 50 /"
,"35부3184","20180712082126933","C:\Img\2018\07\12\082126933S_3184.jpg","01","84",,"35",,"1","353184","(363, 562), W:271, H:81","GigE 602027 / 1/2500S / Gain 70 /"
,"35부3184","20180712082130974","C:\Img\2018\07\12\082130974S_3184.jpg","02","146",,"54",,"1","353184","(417, 374), W:171, H:91","GigE 600814 / 1/5000S / Gain 50 /"
,"46누9388","20180712082232655","C:\Img\2018\07\12\082232655S_9388.jpg","01","109",,"63",,"1","469388","(603, 616), W:291, H:89","GigE 602027 / 1/2000S / Gain 70 /"
,"46누9388","20180712082237188","C:\Img\2018\07\12\082237188S_9388.jpg","02","258",,"46",,"1","469388","(249, 468), W:269, H:119","GigE 600814 / 1/6000S / Gain 50 /"
,"41모5008","20180712082455311","C:\Img\2018\07\12\082455311S_5008.jpg","01","80",,"56",,"1","415008","(649, 530), W:273, H:79","GigE 602027 / 1/2500S / Gain 70 /"
,"41모5008","20180712082459447","C:\Img\2018\07\12\082459447S_5008.jpg","02","178",,"38",,"1","415008","(303, 418), W:273, H:95","GigE 600814 / 1/6000S / Gain 50 /"
,"01부4480","20180712082544511","C:\Img\2018\07\12\082544511S_4480.jpg","01","80",,"43",,"1","014480","(467, 408), W:267, H:73","GigE 602027 / 1/3000S / Gain 70 /"
,"01부4480","20180712082549434","C:\Img\2018\07\12\082549434S_4480.jpg","02","95",,"56","5","1","014480","(319, 222), W:231, H:77","GigE 600814 / 1/5000S / Gain 50 /"
,"69머6994","20180712082633412","C:\Img\2018\07\12\082633412S_6994.jpg","01","91",,"32",,"1","696994","(567, 562), W:269, H:75","GigE 602027 / 1/3000S / Gain 70 /"
,"10너9158","20180712082637293","C:\Img\2018\07\12\082637293S_9158.jpg","01","100",,"30",,"1","109158","(361, 604), W:263, H:89","GigE 602027 / 1/2500S / Gain 70 /"
,"69머6994","20180712082637870","C:\Img\2018\07\12\082637870S_6994.jpg","02","209",,"45",,"1","696994","(385, 734), W:193, H:117","GigE 600814 / 1/6000S / Gain 50 /"
,"10너9158","20180712082640109","C:\Img\2018\07\12\082640109S_9158.jpg","02","149",,"36",,"1","109158","(355, 384), W:263, H:87","GigE 600814 / 1/6000S / Gain 50 /"
,"11하3020","20180712082702242","C:\Img\2018\07\12\082702242S_3020.jpg","01","102",,"33",,"1","113020","(513, 610), W:289, H:89","GigE 602027 / 1/2000S / Gain 70 /"
,"11하3020","20180712082707309","C:\Img\2018\07\12\082707309S_3020.jpg","02","165",,"51",,"1","113020","(237, 408), W:261, H:109","GigE 600814 / 1/5000S / Gain 50 /"
,"65소3815","20180712082920519","C:\Img\2018\07\12\082920519S_3815.jpg","01","63",,"36",,"1","653815","(449, 578), W:273, H:81","GigE 602027 / 1/1500S / Gain 70 /"
,"65소3815","20180712082924387","C:\Img\2018\07\12\082924387S_3815.jpg","02","102",,"35",,"1","653815","(205, 378), W:275, H:93","GigE 600814 / 1/6000S / Gain 50 /"
,"11호7129","20180712083033075","C:\Img\2018\07\12\083033075S_7129.jpg","01","64",,"47",,"1","117129","(289, 614), W:263, H:95","GigE 602027 / 1/1000S / Gain 70 /"
,"11호7129","20180712083037359","C:\Img\2018\07\12\083037359S_7129.jpg","02","117",,"40",,"1","117129","(247, 378), W:209, H:97","GigE 600814 / 1/5000S / Gain 50 /"
,"01오1998","20180712083458117","C:\Img\2018\07\12\083458117S_1998.jpg","01","68",,"50",,"1","011998","(539, 552), W:289, H:83","GigE 602027 / 1/1000S / Gain 70 /"
,"01오1998","20180712083502720","C:\Img\2018\07\12\083502720S_1998.jpg","02","107",,"39",,"1","011998","(349, 214), W:239, H:81","GigE 600814 / 1/5000S / Gain 50 /"
,"50라1673","20180712083547748","C:\Img\2018\07\12\083547748S_1673.jpg","01","136",,"60",,"1","501673","(675, 548), W:273, H:79","GigE 602027 / 1/1000S / Gain 70 /"
,"50라1673","20180712083552668","C:\Img\2018\07\12\083552668S_1673.jpg","02","240",,"46",,"1","501673","(295, 426), W:237, H:105","GigE 600814 / 1/4000S / Gain 50 /"
,"21라7356","20180712083842055","C:\Img\2018\07\12\083842055S_7356.jpg","01","73",,"57",,"1","217356","(715, 590), W:299, H:85","GigE 602027 / 1/1500S / Gain 70 /"
,"21라7356","20180712083846356","C:\Img\2018\07\12\083846356S_7356.jpg","02","184",,"47",,"1","217356","(273, 644), W:289, H:109","GigE 600814 / 1/4000S / Gain 50 /"
,"46무8777","20180712083846701","C:\Img\2018\07\12\083846701S_8777.jpg","01","84",,"51",,"1","468777","(633, 558), W:279, H:77","GigE 602027 / 1/2000S / Gain 70 /"
,"46무8777","20180712083850938","C:\Img\2018\07\12\083850938S_8777.jpg","02","110",,"67",,"1","468777","(223, 374), W:275, H:89","GigE 600814 / 1/4000S / Gain 50 /"
,"52더7601","20180712083901495","C:\Img\2018\07\12\083901495S_7601.jpg","01","85",,"34",,"1","527601","(641, 558), W:279, H:81","GigE 602027 / 1/2000S / Gain 70 /"
,"52더7601","20180712083906100","C:\Img\2018\07\12\083906100S_7601.jpg","02","90",,"41",,"1","527601","(413, 682), W:271, H:127","GigE 600814 / 1/5000S / Gain 50 /"
,"25주7302","20180712084106005","C:\Img\2018\07\12\084106005S_7302.jpg","01","69",,"45",,"1","257302","(525, 564), W:273, H:87","GigE 602027 / 1/1500S / Gain 70 /"
,"미인식","20180712084112561","C:\Img\2018\07\12\084112561S_XXXX.jpg","02","200",,"50","1","1",,,"GigE 600814 / 1/5000S / Gain 50 /"
,"31머9913","20180712084246030","C:\Img\2018\07\12\084246030S_9913.jpg","01","76",,"58",,"1","319913","(573, 528), W:267, H:75","GigE 602027 / 1/1500S / Gain 70 /"
,"31머9913","20180712084250468","C:\Img\2018\07\12\084250468S_9913.jpg","02","145",,"50",,"1","319913","(193, 436), W:251, H:107","GigE 600814 / 1/5000S / Gain 50 /"
,"62호6485","20180712084359647","C:\Img\2018\07\12\084359647S_6485.jpg","01","84",,"48",,"1","626485","(509, 586), W:269, H:83","GigE 602027 / 1/2000S / Gain 70 /"
,"62호6485","20180712084404263","C:\Img\2018\07\12\084404263S_6485.jpg","02","124",,"40",,"1","626485","(419, 608), W:249, H:121","GigE 600814 / 1/5000S / Gain 50 /"
,"03가3336","20180712084432193","C:\Img\2018\07\12\084432193S_3336.jpg","01","109",,"61",,"1","033336","(577, 550), W:203, H:109","GigE 602027 / 1/2000S / Gain 70 /"
,"미인식","20180712084435986","C:\Img\2018\07\12\084435986S_XXXX.jpg","02","307",,"107","1","1",,,"GigE 600814 / 1/5000S / Gain 50 /"
,"42버9892","20180712084451203","C:\Img\2018\07\12\084451203S_9892.jpg","01","80",,"58",,"1","429892","(617, 510), W:289, H:77","GigE 602027 / 1/2500S / Gain 70 /"
,"42버9892","20180712084455866","C:\Img\2018\07\12\084455866S_9892.jpg","02","92",,"63",,"1","429892","(189, 546), W:291, H:105","GigE 600814 / 1/6000S / Gain 50 /"
,"33로2559","20180712084514061","C:\Img\2018\07\12\084514061S_2559.jpg","01","96",,"60",,"1","332559","(463, 526), W:249, H:77","GigE 602027 / 1/3000S / Gain 70 /"
,"33로2559","20180712084518452","C:\Img\2018\07\12\084518452S_2559.jpg","02","121",,"45",,"1","332559","(525, 406), W:253, H:99","GigE 600814 / 1/9000S / Gain 50 /"
,"11호5587","20180712084540801","C:\Img\2018\07\12\084540801S_5587.jpg","01","77",,"50",,"1","115587","(563, 554), W:259, H:75","GigE 602027 / 1/4000S / Gain 70 /"
,"11호5587","20180712084543868","C:\Img\2018\07\12\084543868S_5587.jpg","02","126",,"61",,"1","115587","(139, 628), W:245, H:113","GigE 600814 / 1/9000S / Gain 50 /"
,"16고1801","20180712084613114","C:\Img\2018\07\12\084613114S_1801.jpg","01","99",,"41",,"1","161801","(677, 600), W:287, H:87","GigE 602027 / 1/4000S / Gain 70 /"
,"16고1801","20180712084617601","C:\Img\2018\07\12\084617601S_1801.jpg","02","128",,"44",,"1","161801","(237, 678), W:281, H:123","GigE 600814 / 1/9000S / Gain 50 /"
,"66도3483","20180712084716812","C:\Img\2018\07\12\084716812S_3483.jpg","01","126",,"46",,"1","663483","(585, 544), W:271, H:77","GigE 602027 / 1/4000S / Gain 70 /"
,"66도3483","20180712084721644","C:\Img\2018\07\12\084721644S_3483.jpg","02","132",,"41",,"1","663483","(425, 424), W:261, H:97","GigE 600814 / 1/9000S / Gain 50 /"
,"26무4302","20180712084722485","C:\Img\2018\07\12\084722485S_4302.jpg","01","153",,"44",,"1","264302","(525, 554), W:279, H:81","GigE 602027 / 1/4000S / Gain 70 /"
,"26무4302","20180712084726726","C:\Img\2018\07\12\084726726S_4302.jpg","02","128",,"42",,"1","264302","(393, 372), W:279, H:89","GigE 600814 / 1/9000S / Gain 50 /"
,"19마4372","20180712084800438","C:\Img\2018\07\12\084800438S_4372.jpg","01","175",,"49",,"1","194372","(573, 562), W:277, H:81","GigE 602027 / 1/4000S / Gain 70 /"
,"19마4372","20180712084805271","C:\Img\2018\07\12\084805271S_4372.jpg","02","130",,"48",,"1","194372","(383, 652), W:271, H:113","GigE 600814 / 1/9000S / Gain 50 /"
,"20하7949","20180712084835339","C:\Img\2018\07\12\084835339S_7949.jpg","01","87",,"47",,"1","207949","(597, 570), W:269, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"20하7949","20180712084840020","C:\Img\2018\07\12\084840020S_7949.jpg","02","130",,"57",,"1","207949","(213, 648), W:263, H:115","GigE 600814 / 1/9000S / Gain 50 /"
,"47다6364","20180712085059588","C:\Img\2018\07\12\085059588S_6364.jpg","01","88",,"37","5","1","476364","(593, 552), W:269, H:77","GigE 602027 / 1/4000S / Gain 70 /"
,"47다6364","20180712085104508","C:\Img\2018\07\12\085104508S_6364.jpg","02","183",,"42",,"1","476364","(217, 352), W:277, H:93","GigE 600814 / 1/9000S / Gain 50 /"
,"40루7146","20180712085432910","C:\Img\2018\07\12\085432910S_7146.jpg","01","68",,"40",,"1","407146","(719, 574), W:287, H:83","GigE 602027 / 1/3000S / Gain 70 /"
,"40루7146","20180712085439313","C:\Img\2018\07\12\085439313S_7146.jpg","02","103",,"36",,"1","407146","(275, 672), W:257, H:129","GigE 600814 / 1/9000S / Gain 50 /"
,"63노7225","20180712090128238","C:\Img\2018\07\12\090128238S_7225.jpg","01","98",,"53",,"1","637225","(561, 518), W:269, H:79","GigE 602027 / 1/3000S / Gain 70 /"
,"63노7225","20180712090134900","C:\Img\2018\07\12\090134900S_7225.jpg","02","72",,"57",,"1","637225","(393, 308), W:211, H:91","GigE 600814 / 1/6000S / Gain 50 /"
,"69호4901","20180712090217571","C:\Img\2018\07\12\090217571S_4901.jpg","01","92",,"60",,"1","694901","(659, 530), W:267, H:77","GigE 602027 / 1/3000S / Gain 70 /"
,"69호4901","20180712090221437","C:\Img\2018\07\12\090221437S_4901.jpg","02","157",,"67",,"1","694901","(99, 408), W:265, H:101","GigE 600814 / 1/9000S / Gain 50 /"
,"11루7159","20180712090614945","C:\Img\2018\07\12\090614945S_7159.jpg","01","96",,"47",,"1","117159","(483, 568), W:261, H:77","GigE 602027 / 1/4000S / Gain 70 /"
,"11루7159","20180712090620756","C:\Img\2018\07\12\090620756S_7159.jpg","02","118",,"33",,"1","117159","(423, 332), W:261, H:89","GigE 600814 / 1/9000S / Gain 50 /"
,"62소0910","20180712090628846","C:\Img\2018\07\12\090628846S_0910.jpg","01","92",,"44",,"1","620910","(613, 584), W:283, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"62소0910","20180712090633090","C:\Img\2018\07\12\090633090S_0910.jpg","02","149",,"50",,"1","620910","(261, 662), W:293, H:111","GigE 600814 / 1/6000S / Gain 50 /"
,"29나8025","20180712091102248","C:\Img\2018\07\12\091102248S_8025.jpg","01","111",,"53",,"1","298025","(679, 534), W:289, H:81","GigE 602027 / 1/4000S / Gain 70 /"
,"29나8025","20180712091106965","C:\Img\2018\07\12\091106965S_8025.jpg","02","99",,"68",,"1","298025","(319, 580), W:307, H:115","GigE 600814 / 1/6000S / Gain 50 /"
,"32무7530","20180712091249439","C:\Img\2018\07\12\091249439S_7530.jpg","01","102",,"58",,"1","327530","(635, 550), W:271, H:81","GigE 602027 / 1/4000S / Gain 70 /"
,"72무5304","20180712091254490","C:\Img\2018\07\12\091254490S_5304.jpg","02","172",,"65",,"1","725304","(321, 432), W:323, H:105","GigE 600814 / 1/9000S / Gain 50 /"
,"59러6101","20180712091610685","C:\Img\2018\07\12\091610685S_6101.jpg","01","85",,"58",,"1","596101","(543, 534), W:243, H:77","GigE 602027 / 1/5000S / Gain 70 /"
,"59러6101","20180712091616099","C:\Img\2018\07\12\091616099S_6101.jpg","02","152",,"63",,"1","596101","(281, 414), W:241, H:103","GigE 600814 / 1/9000S / Gain 50 /"
,"22가9512","20180712092036523","C:\Img\2018\07\12\092036523S_9512.jpg","01","71",,"45",,"1","229512","(629, 574), W:285, H:77","GigE 602027 / 1/6000S / Gain 70 /"
,"22가9512","20180712092040544","C:\Img\2018\07\12\092040544S_9512.jpg","02","156",,"84","5","1","229512","(141, 686), W:257, H:135","GigE 600814 / 1/9000S / Gain 50 /"
,"36수9012","20180712092433234","C:\Img\2018\07\12\092433234S_9012.jpg","01","68",,"43",,"1","369012","(683, 532), W:279, H:79","GigE 602027 / 1/6000S / Gain 70 /"
,"36수9012","20180712092438530","C:\Img\2018\07\12\092438530S_9012.jpg","02","144",,"42",,"1","369012","(449, 472), W:215, H:95","GigE 600814 / 1/9000S / Gain 50 /"
,"15오8354","20180712093049050","C:\Img\2018\07\12\093049050S_8354.jpg","01","61",,"32",,"1","158354","(619, 596), W:297, H:83","GigE 602027 / 1/6000S / Gain 70 /"
,"15오8354","20180712093056792","C:\Img\2018\07\12\093056792S_8354.jpg","02","174",,"46",,"1","158354","(507, 414), W:257, H:101","GigE 600814 / 1/9000S / Gain 50 /"
,"63거5160","20180712093130820","C:\Img\2018\07\12\093130820S_5160.jpg","01","71",,"32",,"1","635160","(519, 568), W:287, H:83","GigE 602027 / 1/5000S / Gain 70 /"
,"63거5160","20180712093135453","C:\Img\2018\07\12\093135453S_5160.jpg","02","123",,"49",,"1","635160","(413, 426), W:253, H:107","GigE 600814 / 1/9000S / Gain 50 /"
,"61오5979","20180712093150360","C:\Img\2018\07\12\093150360S_5979.jpg","01","117",,"43",,"1","615979","(687, 544), W:295, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"61오5979","20180712093155720","C:\Img\2018\07\12\093155720S_5979.jpg","02","148",,"61",,"1","615979","(395, 444), W:251, H:109","GigE 600814 / 1/9000S / Gain 50 /"
,"15나9370","20180712093507458","C:\Img\2018\07\12\093507458S_9370.jpg","01","108",,"49",,"1","159370","(679, 560), W:277, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"15나9370","20180712093512083","C:\Img\2018\07\12\093512083S_9370.jpg","02","179",,"58",,"1","159370","(275, 440), W:191, H:93","GigE 600814 / 1/9000S / Gain 50 /"
,"69호1876","20180712093928553","C:\Img\2018\07\12\093928553S_1876.jpg","01","68",,"46",,"1","691876","(581, 578), W:275, H:79","GigE 602027 / 1/4000S / Gain 70 /"
,"69호1876","20180712093934225","C:\Img\2018\07\12\093934225S_1876.jpg","02","144",,"58",,"1","691876","(291, 388), W:215, H:97","GigE 600814 / 1/9000S / Gain 50 /"
,"65하7830","20180712094420999","C:\Img\2018\07\12\094420999S_7830.jpg","01","94",,"39",,"1","657830","(385, 584), W:263, H:81","GigE 602027 / 1/4000S / Gain 70 /"
,"65하7830","20180712094424681","C:\Img\2018\07\12\094424681S_7830.jpg","02","123",,"64",,"1","657830","(233, 370), W:209, H:87","GigE 600814 / 1/9000S / Gain 50 /"
,"65하7832","20180712094427998","C:\Img\2018\07\12\094427998S_7832.jpg","01","77",,"42",,"1","657832","(403, 606), W:277, H:83","GigE 602027 / 1/3000S / Gain 70 /"
,"65하7832","20180712094431821","C:\Img\2018\07\12\094431821S_7832.jpg","02","139",,"69",,"1","657832","(101, 386), W:233, H:97","GigE 600814 / 1/9000S / Gain 50 /"
,"65하7831","20180712094433339","C:\Img\2018\07\12\094433339S_7831.jpg","01","74",,"54",,"1","657831","(525, 566), W:259, H:77","GigE 602027 / 1/3000S / Gain 70 /"
,"65하7831","20180712094438216","C:\Img\2018\07\12\094438216S_7831.jpg","02","131",,"65",,"1","657831","(141, 390), W:231, H:97","GigE 600814 / 1/9000S / Gain 50 /"
,"40하6564","20180712094628527","C:\Img\2018\07\12\094628527S_6564.jpg","01","106",,"45",,"1","406564","(573, 542), W:287, H:79","GigE 602027 / 1/3000S / Gain 70 /"
,"40하6564","20180712094632958","C:\Img\2018\07\12\094632958S_6564.jpg","02","123",,"56",,"1","406564","(153, 382), W:265, H:97","GigE 600814 / 1/9000S / Gain 50 /"
,"50라1730","20180712095013758","C:\Img\2018\07\12\095013758S_1730.jpg","01","111",,"40",,"1","501730","(339, 546), W:255, H:81","GigE 602027 / 1/3000S / Gain 70 /"
,"50라1730","20180712095018300","C:\Img\2018\07\12\095018300S_1730.jpg","02","122",,"39",,"1","501730","(399, 402), W:253, H:95","GigE 600814 / 1/9000S / Gain 50 /"
,"69머6994","20180712095233595","C:\Img\2018\07\12\095233595S_6994.jpg","01","74",,"50",,"1","696994","(645, 568), W:273, H:77","GigE 602027 / 1/3000S / Gain 70 /"
,"69머6994","20180712095238389","C:\Img\2018\07\12\095238389S_6994.jpg","02","156",,"50",,"1","696994","(381, 702), W:191, H:111","GigE 600814 / 1/6000S / Gain 50 /"
