일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"63라4568","20181011071453881","C:\Img\2018\10\11\071453881S_4568.jpg","02","57",,"45",,"1","634568","(461, 402), W:239, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"31두7570","20181011071628499","C:\Img\2018\10\11\071628499S_7570.jpg","01","44",,"9",,"1","317570","(345, 644), W:261, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"31두7570","20181011071633550","C:\Img\2018\10\11\071633550S_7570.jpg","02","42",,"46",,"1","317570","(509, 404), W:237, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"미인식","20181011071648805","C:\Img\2018\10\11\071648805S_XXXX.jpg","01","187",,"9","1","1",,,"1200UM 14272071 / 1/1200S / Gain 300 /"
,"38노1803","20181011071653971","C:\Img\2018\10\11\071653971S_1803.jpg","02","111",,"48",,"1","381803","(493, 420), W:177, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"67하5395","20181011071702842","C:\Img\2018\10\11\071702842S_5395.jpg","01","51",,"8",,"1","675395","(169, 674), W:277, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"67하5395","20181011071706309","C:\Img\2018\10\11\071706309S_5395.jpg","02","64",,"48",,"1","675395","(543, 564), W:231, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"04호7116","20181011071730167","C:\Img\2018\10\11\071730167S_7116.jpg","01","44",,"8",,"1","047116","(281, 654), W:261, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"04호7116","20181011071734802","C:\Img\2018\10\11\071734802S_7116.jpg","02","47",,"48",,"1","047116","(483, 582), W:237, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"64하9130","20181011071744926","C:\Img\2018\10\11\071744926S_9130.jpg","01","34",,"8",,"1","649130","(307, 640), W:263, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"64하9130","20181011071750453","C:\Img\2018\10\11\071750453S_9130.jpg","02","73",,"44",,"1","649130","(475, 402), W:229, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"09마1368","20181011071857019","C:\Img\2018\10\11\071857019S_1368.jpg","01","84",,"20",,"1","091368","(197, 650), W:273, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"09마1368","20181011071902065","C:\Img\2018\10\11\071902065S_1368.jpg","02","43",,"46",,"1","091368","(571, 406), W:235, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"66호7207","20181011072025108","C:\Img\2018\10\11\072025108S_7207.jpg","01","47",,"9",,"1","667207","(315, 628), W:269, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"66호7207","20181011072028504","C:\Img\2018\10\11\072028504S_7207.jpg","02","51",,"47",,"1","667207","(459, 324), W:239, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"64하8435","20181011072029107","C:\Img\2018\10\11\072029107S_8435.jpg","01","56",,"9",,"1","648435","(339, 664), W:255, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"64하8435","20181011072033745","C:\Img\2018\10\11\072033745S_8435.jpg","02","79",,"52",,"1","648435","(533, 406), W:235, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"67호5240","20181011072035455","C:\Img\2018\10\11\072035455S_5240.jpg","01","37",,"8",,"1","675240","(183, 632), W:275, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"67호5240","20181011072039736","C:\Img\2018\10\11\072039736S_5240.jpg","02","69",,"46",,"1","675240","(427, 318), W:247, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"06모7574","20181011072127653","C:\Img\2018\10\11\072127653S_7574.jpg","01","57",,"8",,"1","067574","(265, 670), W:263, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"06모7574","20181011072131972","C:\Img\2018\10\11\072131972S_7574.jpg","02","57",,"49",,"1","067574","(529, 422), W:235, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"08고0663","20181011072205505","C:\Img\2018\10\11\072205505S_0663.jpg","01","50",,"10",,"1","080663","(135, 650), W:263, H:69","1200UM 14272071 / 1/1200S / Gain 300 /"
,"08고0663","20181011072210693","C:\Img\2018\10\11\072210693S_0663.jpg","02","73",,"45",,"1","080663","(597, 416), W:181, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"67하5416","20181011072230250","C:\Img\2018\10\11\072230250S_5416.jpg","01","51",,"8",,"1","675416","(329, 650), W:261, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"65서6316","20181011072233836","C:\Img\2018\10\11\072233836S_6316.jpg","01","43",,"8",,"1","656316","(205, 652), W:265, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"67하5416","20181011072234911","C:\Img\2018\10\11\072234911S_5416.jpg","02","59",,"49",,"1","675416","(471, 572), W:237, H:63","1200UM 14272118 / 1/1200S / Gain 400 /"
,"65서6316","20181011072239249","C:\Img\2018\10\11\072239249S_6316.jpg","02","45",,"47",,"1","656316","(529, 412), W:237, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"69하7552","20181011072314914","C:\Img\2018\10\11\072314914S_7552.jpg","01","69",,"9",,"1","697552","(317, 622), W:265, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"69하7552","20181011072320866","C:\Img\2018\10\11\072320866S_7552.jpg","02","52",,"52",,"1","697552","(429, 358), W:247, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"23루3919","20181011072429845","C:\Img\2018\10\11\072429845S_3919.jpg","01","64",,"9",,"1","233919","(325, 672), W:275, H:67","1200UM 14272071 / 1/1200S / Gain 300 /"
,"23루3919","20181011072432997","C:\Img\2018\10\11\072432997S_3919.jpg","02","65",,"45",,"1","233919","(535, 400), W:227, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"69노7068","20181011072434695","C:\Img\2018\10\11\072434695S_7068.jpg","01","39",,"8",,"1","697068","(183, 654), W:263, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"69노7068","20181011072438776","C:\Img\2018\10\11\072438776S_7068.jpg","02","67",,"47",,"1","697068","(587, 414), W:233, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"69조4256","20181011072538815","C:\Img\2018\10\11\072538815S_4256.jpg","01","55",,"9",,"1","694256","(215, 624), W:259, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"69조4256","20181011072542687","C:\Img\2018\10\11\072542687S_4256.jpg","02","89",,"49",,"1","694256","(503, 490), W:237, H:55","1200UM 14272118 / 1/1200S / Gain 400 /"
,"64호7054","20181011072548258","C:\Img\2018\10\11\072548258S_7054.jpg","01","56",,"9",,"1","647054","(355, 658), W:253, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"64호7054","20181011072553648","C:\Img\2018\10\11\072553648S_7054.jpg","02","72",,"54",,"1","647054","(599, 402), W:243, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"미인식","20181011072556799","C:\Img\2018\10\11\072556799S_XXXX.jpg","01","90",,"8","1","1",,,"1200UM 14272071 / 1/1200S / Gain 300 /"
,"65하5475","20181011072603985","C:\Img\2018\10\11\072603985S_5475.jpg","02","96",,"51",,"1","655475","(551, 414), W:237, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"65하5467","20181011072614913","C:\Img\2018\10\11\072614913S_5467.jpg","01","50",,"8",,"1","655467","(175, 652), W:255, H:59","1200UM 14272071 / 1/1200S / Gain 300 /"
,"65하5467","20181011072622108","C:\Img\2018\10\11\072622108S_5467.jpg","02","62",,"50",,"1","655467","(529, 424), W:237, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"04루9159","20181011072625078","C:\Img\2018\10\11\072625078S_9159.jpg","01","54",,"9",,"1","049159","(263, 622), W:249, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"04루9159","20181011072630036","C:\Img\2018\10\11\072630036S_9159.jpg","02","62",,"50",,"1","049159","(509, 404), W:179, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"46호8610","20181011072637257","C:\Img\2018\10\11\072637257S_8610.jpg","01","50",,"8",,"1","468610","(193, 658), W:261, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"46호8610","20181011072641487","C:\Img\2018\10\11\072641487S_8610.jpg","02","98",,"51",,"1","468610","(585, 416), W:229, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"40나1423","20181011072732681","C:\Img\2018\10\11\072732681S_1423.jpg","01","41",,"8",,"1","401423","(211, 642), W:253, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"40나1423","20181011072738766","C:\Img\2018\10\11\072738766S_1423.jpg","02","43",,"50",,"1","401423","(509, 454), W:241, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"62라4622","20181011073027157","C:\Img\2018\10\11\073027157S_4622.jpg","01","54",,"9",,"1","624622","(287, 552), W:277, H:67","1200UM 14272071 / 1/1200S / Gain 300 /"
,"66호7205","20181011073031776","C:\Img\2018\10\11\073031776S_7205.jpg","01","39",,"9",,"1","667205","(155, 630), W:273, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"62라4622","20181011073032036","C:\Img\2018\10\11\073032036S_4622.jpg","02","59",,"50",,"1","624622","(521, 340), W:241, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"66호7205","20181011073036125","C:\Img\2018\10\11\073036125S_7205.jpg","02","62",,"47",,"1","667205","(505, 324), W:245, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"10서0188","20181011073036473","C:\Img\2018\10\11\073036473S_0188.jpg","01","37",,"8",,"1","100188","(357, 646), W:245, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"10서0188","20181011073041647","C:\Img\2018\10\11\073041647S_0188.jpg","02","63",,"52",,"1","100188","(487, 566), W:235, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"48러0816","20181011073043155","C:\Img\2018\10\11\073043155S_0816.jpg","01","40",,"8",,"1","480816","(327, 606), W:265, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"48러0816","20181011073047753","C:\Img\2018\10\11\073047753S_0816.jpg","02","52",,"57",,"1","480816","(503, 354), W:245, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"32너2990","20181011073108854","C:\Img\2018\10\11\073108854S_2990.jpg","01","66",,"9",,"1","322990","(267, 632), W:265, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"32너2990","20181011073113841","C:\Img\2018\10\11\073113841S_2990.jpg","02","45",,"52",,"1","322990","(457, 382), W:241, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"27구6609","20181011073152280","C:\Img\2018\10\11\073152280S_6609.jpg","01","41",,"10",,"1","276609","(217, 630), W:269, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"27구6609","20181011073156597","C:\Img\2018\10\11\073156597S_6609.jpg","02","47",,"48",,"1","276609","(489, 384), W:239, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"32오3391","20181011073159014","C:\Img\2018\10\11\073159014S_3391.jpg","01","76",,"8",,"1","323391","(379, 594), W:247, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"32오3391","20181011073203963","C:\Img\2018\10\11\073203963S_3391.jpg","02","53",,"47",,"1","323391","(529, 490), W:229, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"35하8123","20181011073321453","C:\Img\2018\10\11\073321453S_8123.jpg","01","49",,"8",,"1","358123","(299, 644), W:261, H:67","1200UM 14272071 / 1/1200S / Gain 300 /"
,"35마8123","20181011073325748","C:\Img\2018\10\11\073325748S_8123.jpg","02","94",,"45",,"1","358123","(491, 412), W:227, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"63호5024","20181011073432488","C:\Img\2018\10\11\073432488S_5024.jpg","01","55",,"9",,"1","635024","(251, 630), W:277, H:67","1200UM 14272071 / 1/1200S / Gain 300 /"
,"63호5024","20181011073436497","C:\Img\2018\10\11\073436497S_5024.jpg","02","49",,"48",,"1","635024","(519, 322), W:247, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"28우1921","20181011073530181","C:\Img\2018\10\11\073530181S_1921.jpg","01","50",,"9",,"1","281921","(201, 654), W:261, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"28우1921","20181011073533895","C:\Img\2018\10\11\073533895S_1921.jpg","02","55",,"49",,"1","281921","(563, 328), W:231, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"09어2734","20181011073706838","C:\Img\2018\10\11\073706838S_2734.jpg","01","53",,"8",,"1","092734","(245, 650), W:247, H:57","1200UM 14272071 / 1/1200S / Gain 300 /"
,"09어2734","20181011073710508","C:\Img\2018\10\11\073710508S_2734.jpg","02","48",,"49",,"1","092734","(509, 424), W:231, H:55","1200UM 14272118 / 1/1200S / Gain 400 /"
,"11부8237","20181011073727325","C:\Img\2018\10\11\073727325S_8237.jpg","01","39",,"9",,"1","118237","(227, 698), W:275, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"11부8237","20181011073730576","C:\Img\2018\10\11\073730576S_8237.jpg","02","61",,"48",,"1","118237","(475, 436), W:235, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"51무5112","20181011073859182","C:\Img\2018\10\11\073859182S_5112.jpg","01","52",,"9",,"1","515112","(223, 654), W:285, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"51무5112","20181011073903457","C:\Img\2018\10\11\073903457S_5112.jpg","02","55",,"47",,"1","515112","(493, 330), W:247, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"09모0811","20181011073920004","C:\Img\2018\10\11\073920004S_0811.jpg","01","33",,"8",,"1","090811","(179, 668), W:251, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"09모0811","20181011073923853","C:\Img\2018\10\11\073923853S_0811.jpg","02","63",,"50",,"1","090811","(467, 564), W:227, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"62모9119","20181011073926378","C:\Img\2018\10\11\073926378S_9119.jpg","01","58",,"8",,"1","629119","(263, 642), W:257, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"02우1595","20181011073930609","C:\Img\2018\10\11\073930609S_1595.jpg","01","49",,"9",,"1","021595","(125, 644), W:185, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"62모9119","20181011073931526","C:\Img\2018\10\11\073931526S_9119.jpg","02","47",,"46",,"1","629119","(611, 410), W:237, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"02무1595","20181011073936706","C:\Img\2018\10\11\073936706S_1595.jpg","02","59",,"46",,"1","021595","(591, 418), W:185, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"59가6094","20181011073943769","C:\Img\2018\10\11\073943769S_6094.jpg","01","43",,"8",,"1","596094","(197, 668), W:265, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"59가6094","20181011073949815","C:\Img\2018\10\11\073949815S_6094.jpg","02","56",,"45",,"1","596094","(463, 424), W:239, H:63","1200UM 14272118 / 1/1200S / Gain 400 /"
,"25라0689","20181011074045849","C:\Img\2018\10\11\074045849S_0689.jpg","01","42",,"8",,"1","250689","(215, 630), W:259, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"25라0689","20181011074050638","C:\Img\2018\10\11\074050638S_0689.jpg","02","54",,"49",,"1","250689","(545, 402), W:235, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"33도9946","20181011074242528","C:\Img\2018\10\11\074242528S_9946.jpg","01","64",,"8",,"1","339946","(287, 654), W:269, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"01어1045","20181011074246682","C:\Img\2018\10\11\074246682S_1045.jpg","01","57",,"11",,"1","011045","(345, 660), W:197, H:99","1200UM 14272071 / 1/1200S / Gain 300 /"
,"33도9946","20181011074247122","C:\Img\2018\10\11\074247122S_9946.jpg","02","71",,"46",,"1","339946","(493, 406), W:235, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"01어1045","20181011074251972","C:\Img\2018\10\11\074251972S_1045.jpg","02","51",,"50",,"1","011045","(565, 394), W:179, H:89","1200UM 14272118 / 1/1200S / Gain 400 /"
,"66하4258","20181011074312588","C:\Img\2018\10\11\074312588S_4258.jpg","01","56",,"8",,"1","664258","(123, 678), W:287, H:69","1200UM 14272071 / 1/1200S / Gain 300 /"
,"66하4258","20181011074316710","C:\Img\2018\10\11\074316710S_4258.jpg","02","67",,"45",,"1","664258","(505, 408), W:231, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"45다3699","20181011074318471","C:\Img\2018\10\11\074318471S_3699.jpg","01","59",,"9",,"1","453699","(297, 678), W:269, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"45다3699","20181011074322233","C:\Img\2018\10\11\074322233S_3699.jpg","02","52",,"51",,"1","453699","(475, 438), W:235, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"65하2660","20181011074345229","C:\Img\2018\10\11\074345229S_2660.jpg","01","40",,"8",,"1","652660","(369, 630), W:247, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"65하2660","20181011074350820","C:\Img\2018\10\11\074350820S_2660.jpg","02","106",,"51",,"1","652660","(517, 414), W:233, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"26우9357","20181011074420346","C:\Img\2018\10\11\074420346S_9357.jpg","01","72",,"10",,"1","269357","(185, 668), W:267, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"26우9357","20181011074424264","C:\Img\2018\10\11\074424264S_9357.jpg","02","44",,"46",,"1","269357","(601, 582), W:219, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"49루2024","20181011074513731","C:\Img\2018\10\11\074513731S_2024.jpg","01","40",,"9",,"1","492024","(247, 676), W:271, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"49루2024","20181011074517626","C:\Img\2018\10\11\074517626S_2024.jpg","02","77",,"49",,"1","492024","(519, 396), W:231, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"미인식","20181011074531896","C:\Img\2018\10\11\074531896S_XXXX.jpg","01","174",,"8","1","1",,,"1200UM 14272071 / 1/1200S / Gain 300 /"
,"미인식","20181011074534289","C:\Img\2018\10\11\074534289S_XXXX.jpg","02","342",,"42","1","1",,,"1200UM 14272118 / 1/1200S / Gain 400 /"
,"23라1680","20181011074542475","C:\Img\2018\10\11\074542475S_1680.jpg","01","42",,"23",,"1","231680","(257, 650), W:253, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"58서2125","20181011074547636","C:\Img\2018\10\11\074547636S_2125.jpg","01","73",,"8",,"1","582125","(265, 670), W:251, H:59","1200UM 14272071 / 1/1200S / Gain 300 /"
,"23라1680","20181011074547680","C:\Img\2018\10\11\074547680S_1680.jpg","02","52",,"56",,"1","231680","(535, 598), W:237, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"69도9556","20181011074553751","C:\Img\2018\10\11\074553751S_9556.jpg","01","38",,"9",,"1","699556","(287, 652), W:267, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"58서2125","20181011074554816","C:\Img\2018\10\11\074554816S_2125.jpg","02","48",,"46",,"1","582125","(563, 408), W:239, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"69도9556","20181011074558726","C:\Img\2018\10\11\074558726S_9556.jpg","02","51",,"49",,"1","699556","(527, 410), W:237, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"44하7287","20181011074728058","C:\Img\2018\10\11\074728058S_7287.jpg","01","47",,"8",,"1","447287","(263, 656), W:265, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"44하7287","20181011074732633","C:\Img\2018\10\11\074732633S_7287.jpg","02","67",,"50",,"1","447287","(567, 412), W:231, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"48누0476","20181011074732755","C:\Img\2018\10\11\074732755S_0476.jpg","01","30",,"8",,"1","480476","(201, 642), W:249, H:59","1200UM 14272071 / 1/1200S / Gain 300 /"
,"48누0476","20181011074739697","C:\Img\2018\10\11\074739697S_0476.jpg","02","60",,"45",,"1","480476","(391, 416), W:241, H:63","1200UM 14272118 / 1/1200S / Gain 400 /"
,"64저9561","20181011074751565","C:\Img\2018\10\11\074751565S_9561.jpg","01","44",,"8",,"1","649561","(343, 646), W:253, H:59","1200UM 14272071 / 1/1200S / Gain 300 /"
,"64저9561","20181011074802261","C:\Img\2018\10\11\074802261S_9561.jpg","02","43",,"44",,"1","649561","(563, 386), W:241, H:63","1200UM 14272118 / 1/1200S / Gain 400 /"
,"64호7049","20181011074939987","C:\Img\2018\10\11\074939987S_7049.jpg","01","42",,"10",,"1","647049","(233, 706), W:277, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"64호7049","20181011074943219","C:\Img\2018\10\11\074943219S_7049.jpg","02","59",,"54",,"1","647049","(639, 406), W:231, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"67하5645","20181011075029373","C:\Img\2018\10\11\075029373S_5645.jpg","01","44",,"9",,"1","675645","(167, 680), W:281, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"67하5645","20181011075033329","C:\Img\2018\10\11\075033329S_5645.jpg","02","70",,"50",,"1","675645","(503, 570), W:233, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"20고3422","20181011075052517","C:\Img\2018\10\11\075052517S_3422.jpg","01","48",,"8",,"1","203422","(211, 660), W:267, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"20고3422","20181011075056781","C:\Img\2018\10\11\075056781S_3422.jpg","02","69",,"46",,"1","203422","(529, 408), W:235, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"50수9757","20181011075115585","C:\Img\2018\10\11\075115585S_9757.jpg","01","52",,"9",,"1","509757","(293, 652), W:257, H:59","1200UM 14272071 / 1/1200S / Gain 300 /"
,"50수9757","20181011075119534","C:\Img\2018\10\11\075119534S_9757.jpg","02","60",,"47",,"1","509757","(433, 420), W:227, H:55","1200UM 14272118 / 1/1200S / Gain 400 /"
,"37무5085","20181011075250538","C:\Img\2018\10\11\075250538S_5085.jpg","01","62",,"9",,"1","375085","(141, 686), W:277, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"37무5085","20181011075254706","C:\Img\2018\10\11\075254706S_5085.jpg","02","35",,"54",,"1","375085","(583, 330), W:249, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"65고2029","20181011075304008","C:\Img\2018\10\11\075304008S_2029.jpg","01","32",,"8",,"1","652029","(237, 656), W:263, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"64나9255","20181011075308265","C:\Img\2018\10\11\075308265S_9255.jpg","01","55",,"8",,"1","649255","(307, 640), W:259, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"65고2029","20181011075309704","C:\Img\2018\10\11\075309704S_2029.jpg","02","51",,"49",,"1","652029","(493, 572), W:239, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"64나9255","20181011075312942","C:\Img\2018\10\11\075312942S_9255.jpg","02","79",,"48",,"1","649255","(575, 394), W:239, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"91거8091","20181011075315979","C:\Img\2018\10\11\075315979S_8091.jpg","01","39",,"9",,"1","918091","(157, 556), W:267, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"91거8091","20181011075320289","C:\Img\2018\10\11\075320289S_8091.jpg","02","92",,"52",,"1","918091","(491, 310), W:247, H:63","1200UM 14272118 / 1/1200S / Gain 400 /"
,"64호7050","20181011075321553","C:\Img\2018\10\11\075321553S_7050.jpg","01","62",,"10",,"1","647050","(283, 686), W:267, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"64호7050","20181011075325017","C:\Img\2018\10\11\075325017S_7050.jpg","02","70",,"56",,"1","647050","(561, 398), W:233, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"04누0630","20181011075409029","C:\Img\2018\10\11\075409029S_0630.jpg","01","35",,"11",,"1","040630","(197, 662), W:283, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"04누0630","20181011075412444","C:\Img\2018\10\11\075412444S_0630.jpg","02","54",,"48",,"1","040630","(601, 440), W:243, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"41저2916","20181011075610559","C:\Img\2018\10\11\075610559S_2916.jpg","01","74",,"8",,"1","412916","(261, 652), W:265, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"41저2916","20181011075615094","C:\Img\2018\10\11\075615094S_2916.jpg","02","44",,"48",,"1","412916","(489, 564), W:237, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"30모1857","20181011075710473","C:\Img\2018\10\11\075710473S_1857.jpg","01","46",,"9",,"1","301857","(299, 654), W:269, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"61고6204","20181011075714111","C:\Img\2018\10\11\075714111S_6204.jpg","01","86",,"9",,"1","616204","(321, 644), W:257, H:59","1200UM 14272071 / 1/1200S / Gain 300 /"
,"30모1857","20181011075714146","C:\Img\2018\10\11\075714146S_1857.jpg","02","54",,"52",,"1","301857","(565, 400), W:179, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"61고6204","20181011075719413","C:\Img\2018\10\11\075719413S_6204.jpg","02","77",,"46",,"1","616204","(489, 432), W:179, H:61","1200UM 14272118 / 1/1200S / Gain 400 /"
,"63하3776","20181011075730186","C:\Img\2018\10\11\075730186S_3776.jpg","01","53",,"9",,"1","633776","(305, 680), W:267, H:63","1200UM 14272071 / 1/1200S / Gain 300 /"
,"63하3776","20181011075733946","C:\Img\2018\10\11\075733946S_3776.jpg","02","70",,"53",,"1","633776","(479, 394), W:233, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"23보5284","20181011075825945","C:\Img\2018\10\11\075825945S_5284.jpg","01","38",,"8",,"1","235284","(249, 684), W:275, H:65","1200UM 14272071 / 1/1200S / Gain 300 /"
,"23보5284","20181011075829359","C:\Img\2018\10\11\075829359S_5284.jpg","02","54",,"43",,"1","235284","(575, 400), W:237, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"63노7882","20181011075837298","C:\Img\2018\10\11\075837298S_7882.jpg","01","41",,"8",,"1","637882","(213, 660), W:261, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"63노7882","20181011075841044","C:\Img\2018\10\11\075841044S_7882.jpg","02","59",,"47",,"1","637882","(515, 436), W:171, H:57","1200UM 14272118 / 1/1200S / Gain 400 /"
,"54부4755","20181011075946268","C:\Img\2018\10\11\075946268S_4755.jpg","01","72",,"8",,"1","544755","(189, 664), W:253, H:57","1200UM 14272071 / 1/1200S / Gain 300 /"
,"61노8888","20181011075950990","C:\Img\2018\10\11\075950990S_8888.jpg","01","44",,"9",,"1","618888","(255, 628), W:261, H:61","1200UM 14272071 / 1/1200S / Gain 300 /"
,"54부4755","20181011075951162","C:\Img\2018\10\11\075951162S_4755.jpg","02","45",,"52",,"1","544755","(541, 398), W:231, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"61노8888","20181011075955824","C:\Img\2018\10\11\075955824S_8888.jpg","02","51",,"48",,"1","618888","(551, 416), W:237, H:59","1200UM 14272118 / 1/1200S / Gain 400 /"
,"51가8373","20181011080024585","C:\Img\2018\10\11\080024585S_8373.jpg","01","38",,"8",,"1","518373","(309, 636), W:247, H:59","1200UM 14272071 / 1/1200S / Gain 300 /"
