일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"62더8757","20181207140652643","C:\Img\2018\12\07\140652643S_8757.jpg","01","86",,"42",,"1","628757","(565, 400), W:289, H:77","GigE 15144526 / 1/1500S / Gain 70 /"
,"74구1741","20181207141000491","C:\Img\2018\12\07\141000491S_1741.jpg","01","92",,"43",,"1","741741","(513, 400), W:263, H:69","GigE 15144526 / 1/1500S / Gain 70 /"
,"97수7413","20181207141309045","C:\Img\2018\12\07\141309045S_7413.jpg","01","76",,"40",,"1","977413","(445, 280), W:283, H:79","GigE 15144526 / 1/1500S / Gain 70 /"
,"03하3594","20181207141522958","C:\Img\2018\12\07\141522958S_3594.jpg","01","83",,"42",,"1","033594","(489, 426), W:283, H:73","GigE 15144526 / 1/1500S / Gain 70 /"
,"87오5310","20181207141731855","C:\Img\2018\12\07\141731855S_5310.jpg","01","69",,"38",,"1","875310","(657, 342), W:331, H:91","GigE 15144526 / 1/1500S / Gain 70 /"
,"60거1479","20181207141856372","C:\Img\2018\12\07\141856372S_1479.jpg","01","78",,"54",,"1","601479","(591, 410), W:297, H:75","GigE 15144526 / 1/1000S / Gain 70 /"
,"02호7841","20181207141955233","C:\Img\2018\12\07\141955233S_7841.jpg","01","71",,"56",,"1","027841","(517, 452), W:279, H:71","GigE 15144526 / 1/1000S / Gain 70 /"
,"03하3599","20181207142000512","C:\Img\2018\12\07\142000512S_3599.jpg","01","74",,"55",,"1","033599","(483, 444), W:289, H:75","GigE 15144526 / 1/1000S / Gain 70 /"
,"67호8262","20181207142154606","C:\Img\2018\12\07\142154606S_8262.jpg","01","72",,"51",,"1","678262","(497, 460), W:295, H:75","GigE 15144526 / 1/1000S / Gain 70 /"
,"56서6128","20181207142728513","C:\Img\2018\12\07\142728513S_6128.jpg","01","101",,"52",,"1","566128","(563, 408), W:281, H:71","GigE 15144526 / 1/1000S / Gain 70 /"
,"08누2252","20181207142734412","C:\Img\2018\12\07\142734412S_2252.jpg","01","82",,"51",,"1","082252","(579, 418), W:217, H:113","GigE 15144526 / 1/1000S / Gain 70 /"
,"29러4932","20181207142745794","C:\Img\2018\12\07\142745794S_4932.jpg","01","110",,"51",,"1","294932","(555, 426), W:279, H:73","GigE 15144526 / 1/1000S / Gain 70 /"
,"06러0675","20181207142959912","C:\Img\2018\12\07\142959912S_0675.jpg","01","78",,"48",,"1","060675","(389, 438), W:265, H:69","GigE 15144526 / 1/1000S / Gain 70 /"
,"38러8391","20181207143056827","C:\Img\2018\12\07\143056827S_8391.jpg","01","66",,"50",,"1","388391","(601, 396), W:309, H:85","GigE 15144526 / 1/1000S / Gain 70 /"
,"울산31도5289","20181207143139970","C:\Img\2018\12\07\143139970S_5289.jpg","01","108",,"48",,"1","315289","(636, 418), W:234, H:119","GigE 15144526 / 1/1000S / Gain 70 /"
,"07라1787","20181207145105067","C:\Img\2018\12\07\145105067S_1787.jpg","01","63",,"49",,"1","071787","(473, 409), W:195, H:108","GigE 15144526 / 1/1000S / Gain 70 /"
,"03하5973","20181207145111024","C:\Img\2018\12\07\145111024S_5973.jpg","01","153",,"51",,"1","035973","(551, 428), W:271, H:71","GigE 15144526 / 1/1000S / Gain 70 /"
,"02호4892","20181207151107468","C:\Img\2018\12\07\151107468S_4892.jpg","01","76",,"43",,"1","024892","(373, 438), W:271, H:71","GigE 15144526 / 1/1000S / Gain 70 /"
,"56우5864","20181207151803033","C:\Img\2018\12\07\151803033S_5864.jpg","01","70",,"37",,"1","565864","(433, 392), W:283, H:79","GigE 15144526 / 1/1000S / Gain 70 /"
,"84러7451","20181207152207324","C:\Img\2018\12\07\152207324S_7451.jpg","01","72",,"60",,"1","847451","(431, 328), W:281, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"46주5651","20181207152633407","C:\Img\2018\12\07\152633407S_5651.jpg","01","86",,"60",,"1","465651","(495, 416), W:259, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"57노3690","20181207152637328","C:\Img\2018\12\07\152637328S_3690.jpg","01","71",,"55",,"1","573690","(385, 478), W:287, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"85고5174","20181207152643669","C:\Img\2018\12\07\152643669S_5174.jpg","01","74",,"54",,"1","855174","(469, 244), W:295, H:85","GigE 15144526 / 1/500S / Gain 70 /"
,"16하4031","20181207152715018","C:\Img\2018\12\07\152715018S_4031.jpg","01","137",,"61",,"1","164031","(489, 454), W:271, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"03하3595","20181207152817151","C:\Img\2018\12\07\152817151S_3595.jpg","01","84",,"59",,"1","033595","(589, 420), W:291, H:73","GigE 15144526 / 1/1000S / Gain 70 /"
,"02호7883","20181207153003665","C:\Img\2018\12\07\153003665S_7883.jpg","01","83",,"36",,"1","027883","(489, 466), W:295, H:73","GigE 15144526 / 1/1000S / Gain 70 /"
,"84보6877","20181207153705629","C:\Img\2018\12\07\153705629S_6877.jpg","01","84",,"49",,"1","846877","(389, 388), W:287, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"10수1405","20181207154912839","C:\Img\2018\12\07\154912839S_1405.jpg","01","138",,"47",,"1","101405","(233, 394), W:245, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7825","20181207155149162","C:\Img\2018\12\07\155149162S_7825.jpg","01","67",,"51",,"1","027825","(585, 400), W:293, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"19호5900","20181207155541392","C:\Img\2018\12\07\155541392S_5900.jpg","01","68",,"47",,"1","195900","(513, 428), W:295, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"16하4035","20181207160005882","C:\Img\2018\12\07\160005882S_4035.jpg","01","74",,"46",,"1","164035","(305, 466), W:273, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"87오5310","20181207160206082","C:\Img\2018\12\07\160206082S_5310.jpg","01","73",,"41",,"1","875310","(391, 370), W:265, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7854","20181207160218673","C:\Img\2018\12\07\160218673S_7854.jpg","01","199",,"44",,"1","027854","(345, 496), W:279, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7887","20181207160742053","C:\Img\2018\12\07\160742053S_7887.jpg","01","74",,"41",,"1","027887","(449, 440), W:303, H:87","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7862","20181207161138295","C:\Img\2018\12\07\161138295S_7862.jpg","01","97",,"42",,"1","027862","(407, 472), W:271, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"51부7999","20181207161143868","C:\Img\2018\12\07\161143868S_7999.jpg","01","73",,"40",,"1","517999","(447, 396), W:271, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"49노6194","20181207161840523","C:\Img\2018\12\07\161840523S_6194.jpg","01","70",,"35",,"1","496194","(461, 408), W:283, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7880","20181207162213230","C:\Img\2018\12\07\162213230S_7880.jpg","01","68",,"34",,"1","027880","(459, 494), W:287, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"56무2107","20181207164217666","C:\Img\2018\12\07\164217666S_2107.jpg","01","39",,"27",,"1","562107","(443, 408), W:267, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"97수7425","20181207164228343","C:\Img\2018\12\07\164228343S_7425.jpg","01","52",,"26",,"1","977425","(401, 298), W:283, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"74하7151","20181207164700116","C:\Img\2018\12\07\164700116S_7151.jpg","01","112",,"25",,"1","747151","(227, 446), W:261, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7842","20181207165034446","C:\Img\2018\12\07\165034446S_7842.jpg","01","58",,"27",,"1","027842","(553, 458), W:323, H:87","GigE 15144526 / 1/500S / Gain 70 /"
,"울산90배1928","20181207165156425","C:\Img\2018\12\07\165156425S_1928.jpg","01","82",,"26",,"1","901928","(281, 418), W:317, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"54도1545","20181207165201586","C:\Img\2018\12\07\165201586S_1545.jpg","01","89",,"26",,"1","541545","(441, 460), W:289, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"67마2797","20181207170310702","C:\Img\2018\12\07\170310702S_2797.jpg","01","57",,"20",,"1","672797","(447, 480), W:277, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"19저3013","20181207171335700","C:\Img\2018\12\07\171335700S_3013.jpg","01","52",,"19",,"1","193013","(563, 448), W:307, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"03하3597","20181207172010621","C:\Img\2018\12\07\172010621S_3597.jpg","01","63",,"19",,"1","033597","(513, 430), W:323, H:91","GigE 15144526 / 1/500S / Gain 70 /"
,"03하3590","20181207172810650","C:\Img\2018\12\07\172810650S_3590.jpg","01","66",,"19",,"1","033590","(473, 446), W:279, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"51오5528","20181207173924277","C:\Img\2018\12\07\173924277S_5528.jpg","01","40",,"18",,"1","515528","(625, 424), W:291, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"73고2560","20181207175047340","C:\Img\2018\12\07\175047340S_2560.jpg","01","47",,"19",,"1","732560","(605, 392), W:265, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"08조3937","20181207175514955","C:\Img\2018\12\07\175514955S_3937.jpg","01","49",,"19",,"1","083937","(515, 416), W:287, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7834","20181207175635079","C:\Img\2018\12\07\175635079S_7834.jpg","01","48",,"19",,"1","027834","(363, 470), W:261, H:69","GigE 15144526 / 1/500S / Gain 70 /"
,"08호3172","20181207180418799","C:\Img\2018\12\07\180418799S_3172.jpg","01","62",,"19",,"1","083172","(443, 432), W:321, H:87","GigE 15144526 / 1/500S / Gain 70 /"
,"36더7757","20181207181811550","C:\Img\2018\12\07\181811550S_7757.jpg","01","42",,"19",,"1","367757","(405, 420), W:297, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"58루9088","20181207182040324","C:\Img\2018\12\07\182040324S_9088.jpg","01","63",,"19",,"1","589088","(493, 478), W:297, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"76모5997","20181207182134909","C:\Img\2018\12\07\182134909S_5997.jpg","01","49",,"19",,"1","765997","(595, 394), W:307, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"67부5112","20181207182738248","C:\Img\2018\12\07\182738248S_5112.jpg","01","43",,"18",,"1","675112","(537, 502), W:287, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"03하3590","20181207183235561","C:\Img\2018\12\07\183235561S_3590.jpg","01","53",,"19",,"1","033590","(503, 470), W:339, H:89","GigE 15144526 / 1/500S / Gain 70 /"
,"19모7446","20181207183250983","C:\Img\2018\12\07\183250983S_7446.jpg","01","48",,"20",,"1","197446","(507, 412), W:297, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"45오7744","20181207183712436","C:\Img\2018\12\07\183712436S_7744.jpg","01","47",,"19",,"1","457744","(281, 346), W:271, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"02호4892","20181207183939942","C:\Img\2018\12\07\183939942S_4892.jpg","01","71",,"20",,"1","024892","(425, 510), W:361, H:97","GigE 15144526 / 1/500S / Gain 70 /"
,"26가2667","20181207184830810","C:\Img\2018\12\07\184830810S_2667.jpg","01","59",,"19",,"1","262667","(385, 482), W:285, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"02하3412","20181207185235130","C:\Img\2018\12\07\185235130S_3412.jpg","01","65",,"19",,"1","023412","(423, 460), W:307, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"02하3412","20181207185453849","C:\Img\2018\12\07\185453849S_3412.jpg","01","59",,"19",,"1","023412","(473, 426), W:279, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"02호4892","20181207185524753","C:\Img\2018\12\07\185524753S_4892.jpg","01","94",,"19",,"1","024892","(199, 508), W:269, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"02호4892","20181207190019942","C:\Img\2018\12\07\190019942S_4892.jpg","01","64",,"20",,"1","024892","(407, 514), W:361, H:93","GigE 15144526 / 1/500S / Gain 70 /"
,"55하7627","20181207190147407","C:\Img\2018\12\07\190147407S_7627.jpg","01","52",,"19",,"1","557627","(463, 408), W:299, H:85","GigE 15144526 / 1/500S / Gain 70 /"
,"89루6433","20181207190759268","C:\Img\2018\12\07\190759268S_6433.jpg","01","43",,"19",,"1","896433","(331, 470), W:293, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"63더0694","20181207191302066","C:\Img\2018\12\07\191302066S_0694.jpg","01","39",,"19",,"1","630694","(389, 372), W:303, H:87","GigE 15144526 / 1/500S / Gain 70 /"
,"39어0219","20181207191614778","C:\Img\2018\12\07\191614778S_0219.jpg","01","85",,"20",,"1","390219","(499, 446), W:303, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"16하4035","20181207193301931","C:\Img\2018\12\07\193301931S_4035.jpg","01","69",,"19",,"1","164035","(163, 554), W:267, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"76조7277","20181207193647997","C:\Img\2018\12\07\193647997S_7277.jpg","01","58",,"20",,"1","767277","(559, 428), W:321, H:87","GigE 15144526 / 1/500S / Gain 70 /"
,"16하4035","20181207195140375","C:\Img\2018\12\07\195140375S_4035.jpg","01","56",,"19",,"1","164035","(381, 528), W:297, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"45로7574","20181207195740912","C:\Img\2018\12\07\195740912S_7574.jpg","01","52",,"19",,"1","457574","(361, 464), W:285, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"68하7299","20181207200945821","C:\Img\2018\12\07\200945821S_7299.jpg","01","45",,"19",,"1","687299","(469, 486), W:279, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"41노9578","20181207202552482","C:\Img\2018\12\07\202552482S_9578.jpg","01","56",,"19",,"1","419578","(465, 412), W:289, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"54호8888","20181207203352690","C:\Img\2018\12\07\203352690S_8888.jpg","01","56",,"18",,"1","548888","(661, 378), W:285, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"66하4090","20181207203400268","C:\Img\2018\12\07\203400268S_4090.jpg","01","71",,"18",,"1","664090","(461, 426), W:279, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"47가2662","20181207203804440","C:\Img\2018\12\07\203804440S_2662.jpg","01","50",,"19",,"1","472662","(265, 480), W:275, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"30두7736","20181207204553471","C:\Img\2018\12\07\204553471S_7736.jpg","01","67",,"18",,"1","307736","(371, 502), W:307, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"03보9779","20181207205139617","C:\Img\2018\12\07\205139617S_9779.jpg","01","125",,"18",,"1","039779","(353, 483), W:213, H:122","GigE 15144526 / 1/500S / Gain 70 /"
,"02호7889","20181207210530154","C:\Img\2018\12\07\210530154S_7889.jpg","01","59",,"19",,"1","027889","(323, 522), W:279, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"47오6412","20181207210623677","C:\Img\2018\12\07\210623677S_6412.jpg","01","38",,"19",,"1","476412","(467, 432), W:267, H:69","GigE 15144526 / 1/500S / Gain 70 /"
,"65마2077","20181207212514980","C:\Img\2018\12\07\212514980S_2077.jpg","01","63",,"20","5","1","652077","(345, 496), W:279, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"54도1545","20181207213633709","C:\Img\2018\12\07\213633709S_1545.jpg","01","62",,"19",,"1","541545","(397, 480), W:281, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"14노6737","20181207214545840","C:\Img\2018\12\07\214545840S_6737.jpg","01","58",,"19",,"1","146737","(497, 430), W:283, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"24소5046","20181207215806878","C:\Img\2018\12\07\215806878S_5046.jpg","01","43",,"19",,"1","245046","(673, 390), W:307, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"11너1022","20181207224200373","C:\Img\2018\12\07\224200373S_1022.jpg","01","44",,"19",,"1","111022","(415, 466), W:281, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"02호9129","20181207232654202","C:\Img\2018\12\07\232654202S_9129.jpg","01","73",,"19",,"1","029129","(281, 466), W:263, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"54마1281","20181207233543684","C:\Img\2018\12\07\233543684S_1281.jpg","01","54",,"19",,"1","541281","(569, 434), W:287, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"24소4316","20181207234609922","C:\Img\2018\12\07\234609922S_4316.jpg","01","47",,"19",,"1","244316","(465, 464), W:287, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"74수9433","20181208000112621","C:\Img\2018\12\08\000112621S_9433.jpg","01","88",,"20",,"1","749433","(499, 404), W:279, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"25어1445","20181208000841540","C:\Img\2018\12\08\000841540S_1445.jpg","01","53",,"18",,"1","251445","(515, 448), W:275, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"57노3690","20181208021743897","C:\Img\2018\12\08\021743897S_3690.jpg","01","70",,"20",,"1","573690","(563, 458), W:313, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"97수7498","20181208022037718","C:\Img\2018\12\08\022037718S_7498.jpg","01","50",,"20",,"1","977498","(327, 306), W:309, H:89","GigE 15144526 / 1/500S / Gain 70 /"
,"97수7425","20181208033118090","C:\Img\2018\12\08\033118090S_7425.jpg","01","42",,"19",,"1","977425","(383, 314), W:285, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"84보6877","20181208033813183","C:\Img\2018\12\08\033813183S_6877.jpg","01","56",,"19",,"1","846877","(405, 392), W:275, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"85고5174","20181208040158346","C:\Img\2018\12\08\040158346S_5174.jpg","01","52",,"19",,"1","855174","(223, 348), W:303, H:85","GigE 15144526 / 1/500S / Gain 70 /"
,"90거6077","20181208050707759","C:\Img\2018\12\08\050707759S_6077.jpg","01","61",,"19",,"1","906077","(349, 388), W:307, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"57우3767","20181208051105294","C:\Img\2018\12\08\051105294S_3767.jpg","01","49",,"19",,"1","573767","(561, 482), W:293, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"14다0846","20181208053250732","C:\Img\2018\12\08\053250732S_0846.jpg","01","66",,"19",,"1","140846","(513, 440), W:303, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"19어4010","20181208054220703","C:\Img\2018\12\08\054220703S_4010.jpg","01","66",,"18",,"1","194010","(337, 530), W:285, H:83","GigE 15144526 / 1/500S / Gain 70 /"
,"04가4698","20181208054442606","C:\Img\2018\12\08\054442606S_4698.jpg","01","93",,"19",,"1","044698","(431, 456), W:287, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"84노1299","20181208055355150","C:\Img\2018\12\08\055355150S_1299.jpg","01","57",,"20",,"1","841299","(295, 354), W:277, H:95","GigE 15144526 / 1/500S / Gain 70 /"
,"미인식","20181208060032696","C:\Img\2018\12\08\060032696S_XXXX.jpg","01","123",,"19","1","1",,,"GigE 15144526 / 1/500S / Gain 70 /"
,"21보8453","20181208060345822","C:\Img\2018\12\08\060345822S_8453.jpg","01","62",,"19",,"1","218453","(497, 392), W:281, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"46우1804","20181208060458042","C:\Img\2018\12\08\060458042S_1804.jpg","01","63",,"18",,"1","461804","(543, 432), W:285, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"55우1635","20181208063556729","C:\Img\2018\12\08\063556729S_1635.jpg","01","76",,"18",,"1","551635","(301, 490), W:297, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"14조6810","20181208063730624","C:\Img\2018\12\08\063730624S_6810.jpg","01","82",,"19",,"1","146810","(265, 538), W:301, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"88보4231","20181208064202103","C:\Img\2018\12\08\064202103S_4231.jpg","01","63",,"19",,"1","884231","(115, 470), W:275, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"16저1267","20181208065225538","C:\Img\2018\12\08\065225538S_1267.jpg","01","65",,"19",,"1","161267","(591, 442), W:301, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"27우6034","20181208065426033","C:\Img\2018\12\08\065426033S_6034.jpg","01","63",,"18",,"1","276034","(403, 516), W:295, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"48마2801","20181208070123631","C:\Img\2018\12\08\070123631S_2801.jpg","01","51",,"19",,"1","482801","(521, 406), W:273, H:73","GigE 15144526 / 1/1500S / Gain 70 /"
,"52러5850","20181208071104129","C:\Img\2018\12\08\071104129S_5850.jpg","01","110",,"16","5","1","525850","(167, 576), W:269, H:87","GigE 15144526 / 1/1000S / Gain 70 /"
,"33나9233","20181208071900000","C:\Img\2018\12\08\071900000S_9233.jpg","01","57",,"20",,"1","339233","(575, 420), W:309, H:79","GigE 15144526 / 1/500S / Gain 70 /"
,"64부0310","20181208072246184","C:\Img\2018\12\08\072246184S_0310.jpg","01","41",,"20",,"1","640310","(581, 388), W:303, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"53루0266","20181208072631012","C:\Img\2018\12\08\072631012S_0266.jpg","01","52",,"21",,"1","530266","(469, 438), W:295, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"07두4504","20181208072708875","C:\Img\2018\12\08\072708875S_4504.jpg","01","42",,"22",,"1","074504","(415, 408), W:275, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"56더9890","20181208073311949","C:\Img\2018\12\08\073311949S_9890.jpg","01","72",,"22",,"1","569890","(385, 530), W:339, H:81","GigE 15144526 / 1/500S / Gain 70 /"
,"14우5403","20181208073346806","C:\Img\2018\12\08\073346806S_5403.jpg","01","91",,"22",,"1","145403","(441, 482), W:287, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"69머7427","20181208075249814","C:\Img\2018\12\08\075249814S_7427.jpg","01","99",,"27",,"1","697427","(465, 420), W:285, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"29러4932","20181208075255389","C:\Img\2018\12\08\075255389S_4932.jpg","01","98",,"28",,"1","294932","(495, 436), W:275, H:69","GigE 15144526 / 1/500S / Gain 70 /"
,"69머7427","20181208075451046","C:\Img\2018\12\08\075451046S_7427.jpg","01","92",,"33",,"1","697427","(477, 410), W:291, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"48라7250","20181208075530798","C:\Img\2018\12\08\075530798S_7250.jpg","01","74",,"35",,"1","487250","(639, 402), W:283, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"01수8456","20181208080901284","C:\Img\2018\12\08\080901284S_8456.jpg","01","78",,"47",,"1","018456","(411, 404), W:283, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"35러9377","20181208081126873","C:\Img\2018\12\08\081126873S_9377.jpg","01","87",,"56",,"1","359377","(425, 418), W:273, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"69서5931","20181208081327102","C:\Img\2018\12\08\081327102S_5931.jpg","01","121",,"53",,"1","695931","(395, 478), W:275, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"69마9790","20181208081342466","C:\Img\2018\12\08\081342466S_9790.jpg","01","77",,"49",,"1","699790","(525, 456), W:275, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"42거7007","20181208082009485","C:\Img\2018\12\08\082009485S_7007.jpg","01","134",,"50",,"1","427007","(427, 470), W:293, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"02하3422","20181208082156620","C:\Img\2018\12\08\082156620S_3422.jpg","01","68",,"53",,"1","023422","(581, 424), W:333, H:87","GigE 15144526 / 1/500S / Gain 70 /"
,"34어3023","20181208082243980","C:\Img\2018\12\08\082243980S_3023.jpg","01","129",,"75",,"1","343023","(559, 386), W:307, H:95","GigE 15144526 / 1/500S / Gain 70 /"
,"32러7510","20181208082723804","C:\Img\2018\12\08\082723804S_7510.jpg","01","100",,"65",,"1","327510","(679, 234), W:323, H:99","GigE 15144526 / 1/1000S / Gain 70 /"
,"02호7834","20181208083149681","C:\Img\2018\12\08\083149681S_7834.jpg","01","118",,"37",,"1","027834","(477, 492), W:331, H:87","GigE 15144526 / 1/1500S / Gain 70 /"
,"05도8330","20181208083324106","C:\Img\2018\12\08\083324106S_8330.jpg","01","127",,"44",,"1","058330","(459, 422), W:257, H:69","GigE 15144526 / 1/1000S / Gain 70 /"
,"58보0562","20181208084155747","C:\Img\2018\12\08\084155747S_0562.jpg","01","123",,"33",,"1","580562","(585, 414), W:295, H:79","GigE 15144526 / 1/1000S / Gain 70 /"
,"23더0245","20181208084330436","C:\Img\2018\12\08\084330436S_0245.jpg","01","90",,"59",,"1","230245","(485, 614), W:285, H:77","GigE 15144526 / 1/500S / Gain 70 /"
,"45가6114","20181208084344142","C:\Img\2018\12\08\084344142S_6114.jpg","01","149",,"59",,"1","456114","(553, 406), W:281, H:75","GigE 15144526 / 1/500S / Gain 70 /"
,"54호5753","20181208085025936","C:\Img\2018\12\08\085025936S_5753.jpg","01","65",,"71",,"1","545753","(377, 458), W:277, H:73","GigE 15144526 / 1/500S / Gain 70 /"
,"26라7898","20181208085117070","C:\Img\2018\12\08\085117070S_7898.jpg","01","75",,"63",,"1","267898","(623, 394), W:283, H:75","GigE 15144526 / 1/1000S / Gain 70 /"
,"41보1709","20181208085125445","C:\Img\2018\12\08\085125445S_1709.jpg","01","62",,"43",,"1","411709","(517, 412), W:275, H:75","GigE 15144526 / 1/1500S / Gain 70 /"
,"20모7725","20181208085129721","C:\Img\2018\12\08\085129721S_7725.jpg","01","113",,"34",,"1","207725","(515, 400), W:279, H:73","GigE 15144526 / 1/1500S / Gain 70 /"
,"41보1709","20181208085310220","C:\Img\2018\12\08\085310220S_1709.jpg","01","83",,"46",,"1","411709","(565, 398), W:289, H:81","GigE 15144526 / 1/1000S / Gain 70 /"
,"54보7385","20181208090113050","C:\Img\2018\12\08\090113050S_7385.jpg","01","113",,"47",,"1","547385","(691, 420), W:313, H:87","GigE 15144526 / 1/1000S / Gain 70 /"
,"08호3145","20181208090504688","C:\Img\2018\12\08\090504688S_3145.jpg","01","102",,"38",,"1","083145","(673, 388), W:299, H:75","GigE 15144526 / 1/1000S / Gain 70 /"
,"02하3422","20181208090749505","C:\Img\2018\12\08\090749505S_3422.jpg","01","128",,"85",,"1","023422","(363, 424), W:267, H:71","GigE 15144526 / 1/500S / Gain 70 /"
,"54보7385","20181208090759856","C:\Img\2018\12\08\090759856S_7385.jpg","01","116",,"73",,"1","547385","(527, 466), W:287, H:73","GigE 15144526 / 1/1000S / Gain 70 /"
,"64더7129","20181208091201668","C:\Img\2018\12\08\091201668S_7129.jpg","01","108",,"43",,"1","647129","(637, 398), W:275, H:73","GigE 15144526 / 1/1500S / Gain 70 /"
,"02하3422","20181208091709391","C:\Img\2018\12\08\091709391S_3422.jpg","01","64",,"40",,"1","023422","(451, 404), W:257, H:69","GigE 15144526 / 1/1500S / Gain 70 /"
,"78오6930","20181208092855955","C:\Img\2018\12\08\092855955S_6930.jpg","01","126",,"29",,"1","786930","(543, 424), W:299, H:77","GigE 15144526 / 1/1500S / Gain 70 /"
,"11버4806","20181208092948682","C:\Img\2018\12\08\092948682S_4806.jpg","01","67",,"40",,"1","114806","(567, 420), W:281, H:73","GigE 15144526 / 1/1000S / Gain 70 /"
,"미인식","20181208093603435","C:\Img\2018\12\08\093603435S_XXXX.jpg","01","400",,"77","1","1",,,"GigE 15144526 / 1/1000S / Gain 70 /"
