일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"72도4990","20180710170956403","C:\Img\2018\07\10\170956403S_4990.jpg","01","59",,"43",,"1","724990","(599, 488), W:235, H:75","GigE 16274006 / 1/3000S / Gain 70 /"
,"50조4718","20180710171008536","C:\Img\2018\07\10\171008536S_4718.jpg","01","60",,"42",,"1","504718","(527, 486), W:311, H:73","GigE 16274006 / 1/3000S / Gain 70 /"
,"35마0648","20180710171046196","C:\Img\2018\07\10\171046196S_0648.jpg","01","66",,"42",,"1","350648","(491, 538), W:305, H:71","GigE 16274006 / 1/3000S / Gain 70 /"
,"10라9523","20180710171119697","C:\Img\2018\07\10\171119697S_9523.jpg","01","71",,"38",,"1","109523","(535, 486), W:309, H:75","GigE 16274006 / 1/3000S / Gain 70 /"
,"23가3592","20180710171135943","C:\Img\2018\07\10\171135943S_3592.jpg","01","79",,"41",,"1","233592","(591, 546), W:327, H:75","GigE 16274006 / 1/2500S / Gain 70 /"
,"69버2695","20180710171151045","C:\Img\2018\07\10\171151045S_2695.jpg","01","79",,"46",,"1","692695","(515, 444), W:301, H:75","GigE 16274006 / 1/2500S / Gain 70 /"
,"61버8917","20180710171802601","C:\Img\2018\07\10\171802601S_8917.jpg","01","69",,"34",,"1","618917","(363, 496), W:291, H:71","GigE 16274006 / 1/2500S / Gain 70 /"
,"45러1274","20180710171900441","C:\Img\2018\07\10\171900441S_1274.jpg","01","88",,"35",,"1","451274","(385, 550), W:309, H:79","GigE 16274006 / 1/2000S / Gain 70 /"
,"47누8861","20180710171942409","C:\Img\2018\07\10\171942409S_8861.jpg","01","91",,"44",,"1","478861","(249, 548), W:285, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"52조5537","20180710172033012","C:\Img\2018\07\10\172033012S_5537.jpg","01","82",,"48",,"1","525537","(549, 510), W:311, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"24버6625","20180710172101821","C:\Img\2018\07\10\172101821S_6625.jpg","01","92",,"47",,"1","246625","(567, 548), W:309, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"06거4490","20180710172215240","C:\Img\2018\07\10\172215240S_4490.jpg","01","85",,"47",,"1","064490","(471, 516), W:301, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"48소0984","20180710172308320","C:\Img\2018\07\10\172308320S_0984.jpg","01","50",,"45",,"1","480984","(413, 486), W:299, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"부산33바5005","20180710172356190","C:\Img\2018\07\10\172356190S_5005.jpg","01","164",,"46",,"1","335005","(238, 498), W:308, H:71","GigE 16274006 / 1/1500S / Gain 70 /"
,"12소1496","20180710172406964","C:\Img\2018\07\10\172406964S_1496.jpg","01","140",,"48",,"1","121496","(359, 528), W:281, H:71","GigE 16274006 / 1/1500S / Gain 70 /"
,"부산37바5428","20180710172512316","C:\Img\2018\07\10\172512316S_5428.jpg","01","162",,"47",,"1","375428","(264, 514), W:308, H:71","GigE 16274006 / 1/1500S / Gain 70 /"
,"35수7831","20180710172533230","C:\Img\2018\07\10\172533230S_7831.jpg","01","98",,"46",,"1","357831","(553, 486), W:301, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"20보0246","20180710172549175","C:\Img\2018\07\10\172549175S_0246.jpg","01","129",,"43",,"1","200246","(535, 534), W:309, H:79","GigE 16274006 / 1/1500S / Gain 70 /"
,"66고8539","20180710172621802","C:\Img\2018\07\10\172621802S_8539.jpg","01","65",,"44",,"1","668539","(445, 494), W:295, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"부산36바1124","20180710172643394","C:\Img\2018\07\10\172643394S_1124.jpg","01","103",,"46",,"1","361124","(384, 508), W:310, H:71","GigE 16274006 / 1/1500S / Gain 70 /"
,"63구2008","20180710172725156","C:\Img\2018\07\10\172725156S_2008.jpg","01","86",,"48",,"1","632008","(509, 518), W:295, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"20다2835","20180710172902394","C:\Img\2018\07\10\172902394S_2835.jpg","01","130",,"42","5","1","202835","(371, 512), W:297, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"20호7717","20180710173235756","C:\Img\2018\07\10\173235756S_7717.jpg","01","108",,"43",,"1","207717","(341, 450), W:277, H:69","GigE 16274006 / 1/1500S / Gain 70 /"
,"82로0669","20180710173410142","C:\Img\2018\07\10\173410142S_0669.jpg","01","58",,"41",,"1","820669","(423, 366), W:317, H:77","GigE 16274006 / 1/1500S / Gain 70 /"
,"50버3065","20180710173622744","C:\Img\2018\07\10\173622744S_3065.jpg","01","84",,"43",,"1","503065","(415, 474), W:285, H:69","GigE 16274006 / 1/1500S / Gain 70 /"
,"50라0487","20180710173735214","C:\Img\2018\07\10\173735214S_0487.jpg","01","94",,"40",,"1","500487","(393, 474), W:297, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"05구7687","20180710173759102","C:\Img\2018\07\10\173759102S_7687.jpg","01","75",,"39",,"1","057687","(355, 484), W:285, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"85고1277","20180710173825119","C:\Img\2018\07\10\173825119S_1277.jpg","01","172",,"52",,"1","851277","(235, 454), W:281, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"41가0135","20180710173900605","C:\Img\2018\07\10\173900605S_0135.jpg","01","87",,"53",,"1","410135","(361, 472), W:295, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"23러6254","20180710174000621","C:\Img\2018\07\10\174000621S_6254.jpg","01","160",,"63",,"1","236254","(481, 394), W:311, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"부산37바7122","20180710174239928","C:\Img\2018\07\10\174239928S_7122.jpg","01","187",,"62",,"1","377122","(297, 516), W:305, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"04더1602","20180710174350540","C:\Img\2018\07\10\174350540S_1602.jpg","01","136",,"44",,"1","041602","(391, 452), W:299, H:75","GigE 16274006 / 1/2000S / Gain 70 /"
,"미인식","20180710174447654","C:\Img\2018\07\10\174447654S_XXXX.jpg","01","520",,"34","1","1",,,"GigE 16274006 / 1/2000S / Gain 70 /"
,"23수8935","20180710174536531","C:\Img\2018\07\10\174536531S_8935.jpg","01","70",,"38",,"1","238935","(249, 536), W:291, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"50로7175","20180710174912479","C:\Img\2018\07\10\174912479S_7175.jpg","01","93",,"60",,"1","507175","(569, 540), W:319, H:79","GigE 16274006 / 1/1000S / Gain 70 /"
,"56호4542","20180710175009886","C:\Img\2018\07\10\175009886S_4542.jpg","01","68",,"64",,"1","564542","(645, 556), W:321, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"20모7114","20180710175116211","C:\Img\2018\07\10\175116211S_7114.jpg","01","128",,"65",,"1","207114","(503, 492), W:303, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"48라1922","20180710175328354","C:\Img\2018\07\10\175328354S_1922.jpg","01","79",,"43",,"1","481922","(419, 484), W:307, H:75","GigE 16274006 / 1/2000S / Gain 70 /"
,"47누8861","20180710175424728","C:\Img\2018\07\10\175424728S_8861.jpg","01","88",,"35",,"1","478861","(313, 516), W:281, H:71","GigE 16274006 / 1/2000S / Gain 70 /"
,"64머0196","20180710175437385","C:\Img\2018\07\10\175437385S_0196.jpg","01","98",,"49",,"1","640196","(521, 528), W:305, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"82거0984","20180710175522447","C:\Img\2018\07\10\175522447S_0984.jpg","01","98",,"51",,"1","820984","(367, 452), W:287, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"16러5289","20180710175906903","C:\Img\2018\07\10\175906903S_5289.jpg","01","74",,"47",,"1","165289","(399, 468), W:297, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"69거1744","20180710175926039","C:\Img\2018\07\10\175926039S_1744.jpg","01","96",,"45",,"1","691744","(491, 494), W:307, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"13소3258","20180710180202577","C:\Img\2018\07\10\180202577S_3258.jpg","01","124",,"46",,"1","133258","(489, 508), W:299, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"20머2991","20180710180209625","C:\Img\2018\07\10\180209625S_2991.jpg","01","75",,"45",,"1","202991","(661, 544), W:309, H:77","GigE 16274006 / 1/1500S / Gain 70 /"
,"12로7826","20180710180244840","C:\Img\2018\07\10\180244840S_7826.jpg","01","132",,"45",,"1","127826","(415, 502), W:291, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"72도6747","20180710180253331","C:\Img\2018\07\10\180253331S_6747.jpg","01","97",,"43",,"1","726747","(483, 490), W:301, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"41수2377","20180710180309574","C:\Img\2018\07\10\180309574S_2377.jpg","01","70",,"42",,"1","412377","(601, 510), W:321, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"01서2834","20180710180322938","C:\Img\2018\07\10\180322938S_2834.jpg","01","86",,"41",,"1","012834","(641, 544), W:321, H:77","GigE 16274006 / 1/1500S / Gain 70 /"
,"34버0180","20180710180332526","C:\Img\2018\07\10\180332526S_0180.jpg","01","141",,"43",,"1","340180","(609, 496), W:321, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"37도8673","20180710180345369","C:\Img\2018\07\10\180345369S_8673.jpg","01","97",,"41",,"1","378673","(549, 542), W:319, H:79","GigE 16274006 / 1/1500S / Gain 70 /"
,"53로6951","20180710180420831","C:\Img\2018\07\10\180420831S_6951.jpg","01","88",,"46",,"1","536951","(369, 472), W:263, H:69","GigE 16274006 / 1/1500S / Gain 70 /"
,"27구0521","20180710180442528","C:\Img\2018\07\10\180442528S_0521.jpg","01","109",,"42",,"1","270521","(397, 494), W:283, H:71","GigE 16274006 / 1/1500S / Gain 70 /"
,"64보8123","20180710180453726","C:\Img\2018\07\10\180453726S_8123.jpg","01","87",,"44",,"1","648123","(663, 520), W:307, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"51루6691","20180710180505394","C:\Img\2018\07\10\180505394S_6691.jpg","01","116",,"40",,"1","516691","(481, 498), W:299, H:77","GigE 16274006 / 1/1500S / Gain 70 /"
,"60보5433","20180710180513840","C:\Img\2018\07\10\180513840S_5433.jpg","01","138",,"43",,"1","605433","(445, 480), W:285, H:69","GigE 16274006 / 1/1500S / Gain 70 /"
,"23거5728","20180710180528447","C:\Img\2018\07\10\180528447S_5728.jpg","01","89",,"41",,"1","235728","(641, 544), W:317, H:73","GigE 16274006 / 1/1500S / Gain 70 /"
,"65허2178","20180710180539561","C:\Img\2018\07\10\180539561S_2178.jpg","01","114",,"41",,"1","652178","(475, 490), W:299, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"50러6867","20180710180605399","C:\Img\2018\07\10\180605399S_6867.jpg","01","74",,"42",,"1","506867","(721, 510), W:317, H:75","GigE 16274006 / 1/1500S / Gain 70 /"
,"07로4219","20180710180622775","C:\Img\2018\07\10\180622775S_4219.jpg","01","58",,"41",,"1","074219","(671, 465), W:245, H:122","GigE 16274006 / 1/1500S / Gain 70 /"
,"37로1641","20180710180637630","C:\Img\2018\07\10\180637630S_1641.jpg","01","77",,"39",,"1","371641","(483, 530), W:301, H:77","GigE 16274006 / 1/1500S / Gain 70 /"
,"33저9396","20180710180644675","C:\Img\2018\07\10\180644675S_9396.jpg","01","103",,"51",,"1","339396","(499, 540), W:319, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"69라0117","20180710180656556","C:\Img\2018\07\10\180656556S_0117.jpg","01","96",,"57",,"1","690117","(711, 510), W:313, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"59조5663","20180710180707894","C:\Img\2018\07\10\180707894S_5663.jpg","01","120",,"58",,"1","595663","(649, 474), W:303, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"40오3122","20180710180721800","C:\Img\2018\07\10\180721800S_3122.jpg","01","83",,"54",,"1","403122","(679, 500), W:335, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"41수5198","20180710180733045","C:\Img\2018\07\10\180733045S_5198.jpg","01","111",,"51",,"1","415198","(639, 524), W:325, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"64라5601","20180710180745314","C:\Img\2018\07\10\180745314S_5601.jpg","01","108",,"52",,"1","645601","(575, 520), W:307, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"19구9125","20180710180759376","C:\Img\2018\07\10\180759376S_9125.jpg","01","81",,"50",,"1","199125","(541, 502), W:315, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"12더3518","20180710180806927","C:\Img\2018\07\10\180806927S_3518.jpg","01","89",,"51",,"1","123518","(607, 506), W:321, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"21구6053","20180710180821514","C:\Img\2018\07\10\180821514S_6053.jpg","01","81",,"53",,"1","216053","(571, 532), W:309, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"49버8642","20180710180833463","C:\Img\2018\07\10\180833463S_8642.jpg","01","87",,"52",,"1","498642","(473, 454), W:293, H:71","GigE 16274006 / 1/1000S / Gain 70 /"
,"05누3139","20180710180838309","C:\Img\2018\07\10\180838309S_3139.jpg","01","76",,"54",,"1","053139","(439, 487), W:221, H:116","GigE 16274006 / 1/1000S / Gain 70 /"
,"68라2673","20180710180843103","C:\Img\2018\07\10\180843103S_2673.jpg","01","101",,"53",,"1","682673","(351, 492), W:287, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"11어6657","20180710180900158","C:\Img\2018\07\10\180900158S_6657.jpg","01","103",,"52",,"1","116657","(251, 474), W:275, H:71","GigE 16274006 / 1/1000S / Gain 70 /"
,"24러7378","20180710180906399","C:\Img\2018\07\10\180906399S_7378.jpg","01","93",,"54",,"1","247378","(615, 514), W:319, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"36모0693","20180710180920995","C:\Img\2018\07\10\180920995S_0693.jpg","01","77",,"53",,"1","360693","(609, 524), W:315, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"07나4205","20180710180933436","C:\Img\2018\07\10\180933436S_4205.jpg","01","162",,"49",,"1","074205","(341, 514), W:287, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"33모6190","20180710180938438","C:\Img\2018\07\10\180938438S_6190.jpg","01","96",,"52",,"1","336190","(287, 482), W:285, H:71","GigE 16274006 / 1/1000S / Gain 70 /"
,"27무1603","20180710180943377","C:\Img\2018\07\10\180943377S_1603.jpg","01","58",,"55",,"1","271603","(685, 474), W:233, H:121","GigE 16274006 / 1/1000S / Gain 70 /"
,"29머0976","20180710180954214","C:\Img\2018\07\10\180954214S_0976.jpg","01","85",,"53",,"1","290976","(663, 510), W:313, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"67호7185","20180710181009347","C:\Img\2018\07\10\181009347S_7185.jpg","01","76",,"54",,"1","677185","(597, 504), W:313, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"20보0221","20180710181020773","C:\Img\2018\07\10\181020773S_0221.jpg","01","98",,"49",,"1","200221","(323, 488), W:279, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"07서6410","20180710181031082","C:\Img\2018\07\10\181031082S_6410.jpg","01","62",,"51",,"1","076410","(609, 480), W:331, H:79","GigE 16274006 / 1/1000S / Gain 70 /"
,"45저5737","20180710181052125","C:\Img\2018\07\10\181052125S_5737.jpg","01","72",,"55",,"1","455737","(567, 528), W:299, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"52조5705","20180710181102339","C:\Img\2018\07\10\181102339S_5705.jpg","01","103",,"53",,"1","525705","(599, 520), W:311, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"56거0750","20180710181118804","C:\Img\2018\07\10\181118804S_0750.jpg","01","71",,"52",,"1","560750","(653, 556), W:315, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"59너9768","20180710181131432","C:\Img\2018\07\10\181131432S_9768.jpg","01","81",,"53",,"1","599768","(467, 520), W:287, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"21부9514","20180710181135676","C:\Img\2018\07\10\181135676S_9514.jpg","01","90",,"53",,"1","219514","(371, 474), W:283, H:69","GigE 16274006 / 1/1000S / Gain 70 /"
,"28누7363","20180710181143331","C:\Img\2018\07\10\181143331S_7363.jpg","01","80",,"52",,"1","287363","(675, 500), W:325, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"17어3250","20180710181154455","C:\Img\2018\07\10\181154455S_3250.jpg","01","81",,"52",,"1","173250","(603, 534), W:237, H:121","GigE 16274006 / 1/1000S / Gain 70 /"
,"45고0561","20180710181204023","C:\Img\2018\07\10\181204023S_0561.jpg","01","77",,"52",,"1","450561","(333, 512), W:277, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"23러6366","20180710181208681","C:\Img\2018\07\10\181208681S_6366.jpg","01","99",,"49",,"1","236366","(577, 492), W:317, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"45러1689","20180710181221408","C:\Img\2018\07\10\181221408S_1689.jpg","01","114",,"49",,"1","451689","(539, 448), W:315, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"11노1092","20180710181234823","C:\Img\2018\07\10\181234823S_1092.jpg","01","80",,"53",,"1","111092","(611, 496), W:299, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"08가2322","20180710181245686","C:\Img\2018\07\10\181245686S_2322.jpg","01","97",,"51",,"1","082322","(549, 514), W:231, H:117","GigE 16274006 / 1/1000S / Gain 70 /"
,"61너4103","20180710181255840","C:\Img\2018\07\10\181255840S_4103.jpg","01","85",,"51",,"1","614103","(557, 464), W:311, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"61조8472","20180710181303870","C:\Img\2018\07\10\181303870S_8472.jpg","01","128",,"48",,"1","618472","(343, 500), W:287, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"30더6074","20180710181307937","C:\Img\2018\07\10\181307937S_6074.jpg","01","84",,"52",,"1","306074","(639, 500), W:317, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"13우0129","20180710181316993","C:\Img\2018\07\10\181316993S_0129.jpg","01","106",,"48",,"1","130129","(443, 460), W:303, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"69라1901","20180710181325037","C:\Img\2018\07\10\181325037S_1901.jpg","01","93",,"49",,"1","691901","(547, 474), W:305, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"60루5484","20180710181338712","C:\Img\2018\07\10\181338712S_5484.jpg","01","97",,"51",,"1","605484","(677, 528), W:319, H:79","GigE 16274006 / 1/1000S / Gain 70 /"
,"54라9739","20180710181352630","C:\Img\2018\07\10\181352630S_9739.jpg","01","96",,"48",,"1","549739","(201, 518), W:267, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"16버3530","20180710181359884","C:\Img\2018\07\10\181359884S_3530.jpg","01","114",,"52",,"1","163530","(619, 516), W:307, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"68무6704","20180710181413247","C:\Img\2018\07\10\181413247S_6704.jpg","01","55",,"48",,"1","686704","(555, 488), W:325, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"06머7748","20180710181424458","C:\Img\2018\07\10\181424458S_7748.jpg","01","86",,"48",,"1","067748","(505, 528), W:301, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"13우6328","20180710181437140","C:\Img\2018\07\10\181437140S_6328.jpg","01","75",,"49",,"1","136328","(437, 514), W:289, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"34두2696","20180710181450898","C:\Img\2018\07\10\181450898S_2696.jpg","01","75",,"50",,"1","342696","(463, 532), W:301, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"19오6600","20180710181501585","C:\Img\2018\07\10\181501585S_6600.jpg","01","76",,"49",,"1","196600","(575, 550), W:313, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"57마3965","20180710181511443","C:\Img\2018\07\10\181511443S_3965.jpg","01","74",,"48",,"1","573965","(585, 520), W:319, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"13고3523","20180710181520062","C:\Img\2018\07\10\181520062S_3523.jpg","01","81",,"47",,"1","133523","(409, 504), W:291, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"48어5063","20180710181526389","C:\Img\2018\07\10\181526389S_5063.jpg","01","76",,"52",,"1","485063","(695, 542), W:317, H:79","GigE 16274006 / 1/1000S / Gain 70 /"
,"48무3805","20180710181539988","C:\Img\2018\07\10\181539988S_3805.jpg","01","85",,"49",,"1","483805","(313, 480), W:279, H:71","GigE 16274006 / 1/1000S / Gain 70 /"
,"19나1800","20180710181544681","C:\Img\2018\07\10\181544681S_1800.jpg","01","79",,"49",,"1","191800","(593, 498), W:317, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"52러4929","20180710181555000","C:\Img\2018\07\10\181555000S_4929.jpg","01","93",,"50",,"1","524929","(349, 482), W:277, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"67너1975","20180710181558628","C:\Img\2018\07\10\181558628S_1975.jpg","01","90",,"49",,"1","671975","(439, 498), W:301, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"15누0292","20180710181605394","C:\Img\2018\07\10\181605394S_0292.jpg","01","77",,"49",,"1","150292","(589, 624), W:309, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"26구4398","20180710181627662","C:\Img\2018\07\10\181627662S_4398.jpg","01","85",,"49",,"1","264398","(649, 526), W:317, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"56거0340","20180710181638096","C:\Img\2018\07\10\181638096S_0340.jpg","01","82",,"49",,"1","560340","(605, 516), W:309, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"41저1078","20180710181647343","C:\Img\2018\07\10\181647343S_1078.jpg","01","100",,"52",,"1","411078","(695, 502), W:311, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"46라7288","20180710181655417","C:\Img\2018\07\10\181655417S_7288.jpg","01","87",,"46",,"1","467288","(311, 486), W:281, H:71","GigE 16274006 / 1/1000S / Gain 70 /"
,"56로7715","20180710181700125","C:\Img\2018\07\10\181700125S_7715.jpg","01","87",,"47",,"1","567715","(343, 468), W:285, H:71","GigE 16274006 / 1/1000S / Gain 70 /"
,"17머4740","20180710181703790","C:\Img\2018\07\10\181703790S_4740.jpg","01","89",,"49",,"1","174740","(607, 499), W:235, H:120","GigE 16274006 / 1/1000S / Gain 70 /"
,"62도3795","20180710181713342","C:\Img\2018\07\10\181713342S_3795.jpg","01","111",,"45",,"1","623795","(355, 464), W:295, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"45러1274","20180710181718654","C:\Img\2018\07\10\181718654S_1274.jpg","01","98",,"46",,"1","451274","(371, 490), W:291, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"25소1381","20180710181734064","C:\Img\2018\07\10\181734064S_1381.jpg","01","149",,"47",,"1","251381","(385, 488), W:287, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"49도8180","20180710181833654","C:\Img\2018\07\10\181833654S_8180.jpg","01","88",,"47",,"1","498180","(311, 502), W:283, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"30보4140","20180710181849460","C:\Img\2018\07\10\181849460S_4140.jpg","01","69",,"47",,"1","304140","(693, 538), W:333, H:81","GigE 16274006 / 1/1000S / Gain 70 /"
,"16구6824","20180710181906370","C:\Img\2018\07\10\181906370S_6824.jpg","01","76",,"47",,"1","166824","(587, 510), W:315, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"50루1387","20180710181919012","C:\Img\2018\07\10\181919012S_1387.jpg","01","89",,"47",,"1","501387","(639, 494), W:313, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"32수7325","20180710181931399","C:\Img\2018\07\10\181931399S_7325.jpg","01","96",,"50",,"1","327325","(661, 472), W:309, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"30두7766","20180710181946813","C:\Img\2018\07\10\181946813S_7766.jpg","01","90",,"44",,"1","307766","(295, 444), W:293, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"53너7095","20180710182000094","C:\Img\2018\07\10\182000094S_7095.jpg","01","98",,"49",,"1","537095","(587, 508), W:309, H:71","GigE 16274006 / 1/1000S / Gain 70 /"
,"40무7334","20180710182024426","C:\Img\2018\07\10\182024426S_7334.jpg","01","81",,"47",,"1","407334","(305, 540), W:279, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"48머2539","20180710182029762","C:\Img\2018\07\10\182029762S_2539.jpg","01","103",,"47",,"1","482539","(563, 528), W:307, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"62구3953","20180710182040179","C:\Img\2018\07\10\182040179S_3953.jpg","01","74",,"48",,"1","623953","(715, 544), W:321, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"55다6253","20180710182100185","C:\Img\2018\07\10\182100185S_6253.jpg","01","86",,"49",,"1","556253","(673, 514), W:305, H:71","GigE 16274006 / 1/1000S / Gain 70 /"
,"69다2065","20180710182115443","C:\Img\2018\07\10\182115443S_2065.jpg","01","70",,"47",,"1","692065","(625, 522), W:307, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"38모5905","20180710182135964","C:\Img\2018\07\10\182135964S_5905.jpg","01","77",,"47",,"1","385905","(701, 472), W:317, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"23부6813","20180710182155424","C:\Img\2018\07\10\182155424S_6813.jpg","01","99",,"44",,"1","236813","(585, 518), W:315, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"28부7973","20180710182215076","C:\Img\2018\07\10\182215076S_7973.jpg","01","65",,"47",,"1","287973","(685, 560), W:331, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"26러4035","20180710182235085","C:\Img\2018\07\10\182235085S_4035.jpg","01","71",,"44",,"1","264035","(593, 486), W:309, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"23러6341","20180710182246303","C:\Img\2018\07\10\182246303S_6341.jpg","01","97",,"44",,"1","236341","(573, 540), W:307, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"18두6105","20180710182341890","C:\Img\2018\07\10\182341890S_6105.jpg","01","60",,"44",,"1","186105","(607, 544), W:319, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"02나6177","20180710182410245","C:\Img\2018\07\10\182410245S_6177.jpg","01","77",,"47",,"1","026177","(593, 509), W:239, H:120","GigE 16274006 / 1/1000S / Gain 70 /"
,"25버0395","20180710182431265","C:\Img\2018\07\10\182431265S_0395.jpg","01","78",,"43",,"1","250395","(493, 480), W:313, H:77","GigE 16274006 / 1/1000S / Gain 70 /"
,"69수6755","20180710182441226","C:\Img\2018\07\10\182441226S_6755.jpg","01","97",,"44",,"1","696755","(321, 478), W:287, H:73","GigE 16274006 / 1/1000S / Gain 70 /"
,"17저6612","20180710182446248","C:\Img\2018\07\10\182446248S_6612.jpg","01","62",,"45",,"1","176612","(641, 532), W:241, H:119","GigE 16274006 / 1/1000S / Gain 70 /"
,"41주9111","20180710182513368","C:\Img\2018\07\10\182513368S_9111.jpg","01","95",,"45",,"1","419111","(567, 474), W:309, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
,"42마0624","20180710182607521","C:\Img\2018\07\10\182607521S_0624.jpg","01","79",,"42",,"1","420624","(549, 492), W:323, H:75","GigE 16274006 / 1/1000S / Gain 70 /"
