일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"32부0947","20181005184530609","C:\Img\2018\10\05\184530609S_0947.jpg","FF","117",,"15",,"1","320947","(381, 610), W:245, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"51어7185","20181005184538750","C:\Img\2018\10\05\184538750S_7185.jpg","FF","137",,"13",,"1","517185","(337, 606), W:243, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"18부7417","20181005184543406","C:\Img\2018\10\05\184543406S_7417.jpg","FF","129",,"15",,"1","187417","(495, 596), W:247, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"08모2141","20181005184547093","C:\Img\2018\10\05\184547093S_2141.jpg","FF","110",,"14",,"1","082141","(435, 604), W:259, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"13머5669","20181005184621171","C:\Img\2018\10\05\184621171S_5669.jpg","FF","144",,"14",,"1","135669","(507, 592), W:257, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"06보8082","20181005184644375","C:\Img\2018\10\05\184644375S_8082.jpg","FF","149",,"15",,"1","068082","(487, 608), W:267, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"02모0592","20181005184706703","C:\Img\2018\10\05\184706703S_0592.jpg","FF","155",,"14",,"1","020592","(311, 634), W:247, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"58우5978","20181005184719328","C:\Img\2018\10\05\184719328S_5978.jpg","FF","118",,"15",,"1","585978","(503, 606), W:267, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"47두4660","20181005184806750","C:\Img\2018\10\05\184806750S_4660.jpg","FF","103",,"14",,"1","474660","(441, 574), W:287, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"57주6261","20181005184834734","C:\Img\2018\10\05\184834734S_6261.jpg","FF","140",,"14",,"1","576261","(409, 620), W:243, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"23버5468","20181005184839593","C:\Img\2018\10\05\184839593S_5468.jpg","FF","130",,"14",,"1","235468","(511, 634), W:283, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"32도1428","20181005184902140","C:\Img\2018\10\05\184902140S_1428.jpg","FF","89",,"15",,"1","321428","(339, 600), W:251, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"11서6330","20181005184926015","C:\Img\2018\10\05\184926015S_6330.jpg","FF","135",,"14",,"1","116330","(545, 654), W:261, H:67","1200UM 11445285 / 1/3000S / Gain 340 /"
,"53라7233","20181005184948796","C:\Img\2018\10\05\184948796S_7233.jpg","FF","128",,"15",,"1","537233","(413, 634), W:271, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"42조1856","20181005185113328","C:\Img\2018\10\05\185113328S_1856.jpg","FF","167",,"14",,"1","421856","(373, 602), W:261, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"28마5022","20181005185141468","C:\Img\2018\10\05\185141468S_5022.jpg","FF","108",,"15",,"1","285022","(481, 614), W:259, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"54도5358","20181005185211312","C:\Img\2018\10\05\185211312S_5358.jpg","FF","125",,"15",,"1","545358","(535, 606), W:285, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"69보6372","20181005185330781","C:\Img\2018\10\05\185330781S_6372.jpg","FF","112",,"14",,"1","696372","(363, 610), W:249, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"24더0272","20181005185408765","C:\Img\2018\10\05\185408765S_0272.jpg","FF","115",,"14",,"1","240272","(443, 728), W:263, H:81","1200UM 11445285 / 1/3000S / Gain 340 /"
,"43나4743","20181005185445328","C:\Img\2018\10\05\185445328S_4743.jpg","FF","91",,"14",,"1","434743","(651, 600), W:269, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"14누6028","20181005185457546","C:\Img\2018\10\05\185457546S_6028.jpg","FF","100",,"13",,"1","146028","(495, 604), W:265, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"48하7201","20181005185509234","C:\Img\2018\10\05\185509234S_7201.jpg","FF","133",,"13",,"1","487201","(523, 626), W:263, H:69","1200UM 11445285 / 1/3000S / Gain 340 /"
,"64오0450","20181005185522406","C:\Img\2018\10\05\185522406S_0450.jpg","FF","156",,"14",,"1","640450","(443, 616), W:255, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"49다5599","20181005185535859","C:\Img\2018\10\05\185535859S_5599.jpg","FF","85",,"14",,"1","495599","(481, 590), W:263, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"24도6830","20181005185559312","C:\Img\2018\10\05\185559312S_6830.jpg","FF","103",,"15",,"1","246830","(447, 630), W:265, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"61더9115","20181005185927203","C:\Img\2018\10\05\185927203S_9115.jpg","FF","176",,"14",,"1","619115","(649, 660), W:207, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"51우5629","20181005190136265","C:\Img\2018\10\05\190136265S_5629.jpg","FF","108",,"14",,"1","515629","(357, 608), W:249, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"25도0218","20181005190156500","C:\Img\2018\10\05\190156500S_0218.jpg","FF","120",,"14",,"1","250218","(413, 554), W:261, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"64로0521","20181005190203765","C:\Img\2018\10\05\190203765S_0521.jpg","FF","147",,"14",,"1","640521","(499, 602), W:257, H:69","1200UM 11445285 / 1/3000S / Gain 340 /"
,"24더0498","20181005190258250","C:\Img\2018\10\05\190258250S_0498.jpg","FF","147",,"15",,"1","240498","(607, 584), W:267, H:69","1200UM 11445285 / 1/3000S / Gain 340 /"
,"31러7963","20181005190315828","C:\Img\2018\10\05\190315828S_7963.jpg","FF","104",,"15",,"1","317963","(419, 573), W:195, H:106","1200UM 11445285 / 1/3000S / Gain 340 /"
,"25버8341","20181005190325656","C:\Img\2018\10\05\190325656S_8341.jpg","FF","129",,"15",,"1","258341","(423, 624), W:265, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"53도9242","20181005190447781","C:\Img\2018\10\05\190447781S_9242.jpg","FF","124",,"15",,"1","539242","(531, 714), W:273, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"69두4421","20181005190506546","C:\Img\2018\10\05\190506546S_4421.jpg","FF","138",,"15",,"1","694421","(419, 604), W:235, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"20누5005","20181005190837421","C:\Img\2018\10\05\190837421S_5005.jpg","FF","101",,"14",,"1","205005","(359, 578), W:269, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"75도3357","20181005191042640","C:\Img\2018\10\05\191042640S_3357.jpg","FF","128",,"15",,"1","753357","(333, 578), W:237, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"27무3129","20181005191126187","C:\Img\2018\10\05\191126187S_3129.jpg","FF","92",,"14",,"1","273129","(323, 568), W:247, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"34소2625","20181005191240890","C:\Img\2018\10\05\191240890S_2625.jpg","FF","127",,"14",,"1","342625","(335, 616), W:255, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"62나9719","20181005191250546","C:\Img\2018\10\05\191250546S_9719.jpg","FF","101",,"15",,"1","629719","(435, 622), W:279, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"37소5761","20181005191255640","C:\Img\2018\10\05\191255640S_5761.jpg","FF","84",,"14",,"1","375761","(351, 596), W:249, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"55다2448","20181005191616343","C:\Img\2018\10\05\191616343S_2448.jpg","FF","110",,"14",,"1","552448","(437, 614), W:273, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"36주5545","20181005191627390","C:\Img\2018\10\05\191627390S_5545.jpg","FF","130",,"15",,"1","365545","(471, 638), W:279, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"48하7425","20181005191722359","C:\Img\2018\10\05\191722359S_7425.jpg","FF","125",,"15",,"1","487425","(457, 604), W:259, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"42수8805","20181005191743515","C:\Img\2018\10\05\191743515S_8805.jpg","FF","126",,"13",,"1","428805","(485, 610), W:275, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"68나4115","20181005191857671","C:\Img\2018\10\05\191857671S_4115.jpg","FF","119",,"13",,"1","684115","(413, 616), W:259, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"67호2032","20181005191949796","C:\Img\2018\10\05\191949796S_2032.jpg","FF","131",,"15",,"1","672032","(511, 648), W:289, H:79","1200UM 11445285 / 1/3000S / Gain 340 /"
,"20가1000","20181005192249921","C:\Img\2018\10\05\192249921S_1000.jpg","FF","102",,"14",,"1","201000","(435, 566), W:263, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"16오4455","20181005192326453","C:\Img\2018\10\05\192326453S_4455.jpg","FF","136",,"14",,"1","164455","(395, 634), W:265, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"20버7555","20181005192705734","C:\Img\2018\10\05\192705734S_7555.jpg","FF","161",,"13",,"1","207555","(503, 596), W:277, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"XXXX2430","20181005192813406","C:\Img\2018\10\05\192813406S_2430.jpg","FF","597",,"14","1","1","2430","(581, 650), W:221, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"54주0207","20181005192921515","C:\Img\2018\10\05\192921515S_0207.jpg","FF","127",,"14",,"1","540207","(581, 584), W:261, H:67","1200UM 11445285 / 1/3000S / Gain 340 /"
,"60가6720","20181005193413187","C:\Img\2018\10\05\193413187S_6720.jpg","FF","87",,"13",,"1","606720","(375, 572), W:255, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"12버0904","20181005193941437","C:\Img\2018\10\05\193941437S_0904.jpg","FF","124",,"14",,"1","120904","(459, 556), W:263, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"50라4918","20181005194036578","C:\Img\2018\10\05\194036578S_4918.jpg","FF","165",,"14",,"1","504918","(451, 624), W:271, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"28나0736","20181005194349875","C:\Img\2018\10\05\194349875S_0736.jpg","FF","108",,"13",,"1","280736","(413, 576), W:261, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"26거3656","20181005194808937","C:\Img\2018\10\05\194808937S_3656.jpg","FF","142",,"14",,"1","263656","(373, 608), W:241, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"47주4120","20181005195208828","C:\Img\2018\10\05\195208828S_4120.jpg","FF","118",,"15",,"1","474120","(431, 590), W:263, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"15라6557","20181005195839984","C:\Img\2018\10\05\195839984S_6557.jpg","FF","122",,"14",,"1","156557","(501, 596), W:275, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"28부2950","20181005200625093","C:\Img\2018\10\05\200625093S_2950.jpg","FF","120",,"14",,"1","282950","(345, 616), W:255, H:79","1200UM 11445285 / 1/3000S / Gain 340 /"
,"40너8262","20181005202136781","C:\Img\2018\10\05\202136781S_8262.jpg","FF","119",,"13",,"1","408262","(393, 632), W:267, H:81","1200UM 11445285 / 1/3000S / Gain 340 /"
,"51저7976","20181005202901937","C:\Img\2018\10\05\202901937S_7976.jpg","FF","189",,"13",,"1","517976","(407, 628), W:261, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"34머5730","20181005203030562","C:\Img\2018\10\05\203030562S_5730.jpg","FF","148",,"13",,"1","345730","(451, 508), W:261, H:69","1200UM 11445285 / 1/3000S / Gain 340 /"
,"18보0628","20181005203436000","C:\Img\2018\10\05\203436000S_0628.jpg","FF","171",,"13",,"1","180628","(463, 612), W:261, H:69","1200UM 11445285 / 1/3000S / Gain 340 /"
,"32가1518","20181005203521531","C:\Img\2018\10\05\203521531S_1518.jpg","FF","139",,"14",,"1","321518","(431, 598), W:263, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"56어0169","20181005203659937","C:\Img\2018\10\05\203659937S_0169.jpg","FF","119",,"13",,"1","560169","(505, 600), W:281, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"19조3313","20181005203827593","C:\Img\2018\10\05\203827593S_3313.jpg","FF","83",,"14",,"1","193313","(441, 588), W:261, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"43두5765","20181005203854390","C:\Img\2018\10\05\203854390S_5765.jpg","FF","141",,"14",,"1","435765","(349, 704), W:239, H:81","1200UM 11445285 / 1/3000S / Gain 340 /"
,"03거0309","20181005204604343","C:\Img\2018\10\05\204604343S_0309.jpg","FF","83",,"13",,"1","030309","(495, 582), W:275, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"20누7092","20181005204618859","C:\Img\2018\10\05\204618859S_7092.jpg","FF","98",,"14",,"1","207092","(465, 624), W:255, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"58루0481","20181005204957593","C:\Img\2018\10\05\204957593S_0481.jpg","FF","97",,"14",,"1","580481","(405, 570), W:249, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"49루5061","20181005205542171","C:\Img\2018\10\05\205542171S_5061.jpg","FF","140",,"14",,"1","495061","(427, 640), W:257, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"58조3047","20181005205600796","C:\Img\2018\10\05\205600796S_3047.jpg","FF","90",,"13",,"1","583047","(583, 636), W:283, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"16누7999","20181005205621593","C:\Img\2018\10\05\205621593S_7999.jpg","FF","97",,"13",,"1","167999","(455, 608), W:263, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"미인식","20181005205710375","C:\Img\2018\10\05\205710375S_XXXX.jpg","FF","646",,"14","1","1",,,"1200UM 11445285 / 1/3000S / Gain 340 /"
,"16어6201","20181005210039390","C:\Img\2018\10\05\210039390S_6201.jpg","FF","118",,"13",,"1","166201","(455, 630), W:259, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"58더6107","20181005210104359","C:\Img\2018\10\05\210104359S_6107.jpg","FF","144",,"13",,"1","586107","(475, 620), W:263, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"43로1718","20181005210154718","C:\Img\2018\10\05\210154718S_1718.jpg","FF","135",,"13",,"1","431718","(515, 612), W:263, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"06더9384","20181005210354343","C:\Img\2018\10\05\210354343S_9384.jpg","FF","144",,"13",,"1","069384","(495, 612), W:279, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"32우8911","20181005211059500","C:\Img\2018\10\05\211059500S_8911.jpg","FF","86",,"14",,"1","328911","(519, 598), W:279, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"58저6465","20181005212104031","C:\Img\2018\10\05\212104031S_6465.jpg","FF","120",,"13",,"1","586465","(535, 622), W:265, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"06너5056","20181005212408921","C:\Img\2018\10\05\212408921S_5056.jpg","FF","144",,"13",,"1","065056","(559, 666), W:275, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"12노4127","20181005212715968","C:\Img\2018\10\05\212715968S_4127.jpg","FF","131",,"15",,"1","124127","(361, 640), W:275, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"92무0182","20181005213435218","C:\Img\2018\10\05\213435218S_0182.jpg","FF","80",,"14",,"1","920182","(403, 620), W:265, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"32나7968","20181005213449375","C:\Img\2018\10\05\213449375S_7968.jpg","FF","65",,"13",,"1","327968","(571, 469), W:215, H:116","1200UM 11445285 / 1/3000S / Gain 340 /"
,"53루1763","20181005213502093","C:\Img\2018\10\05\213502093S_1763.jpg","FF","156",,"15",,"1","531763","(615, 612), W:263, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"71우1872","20181005213516390","C:\Img\2018\10\05\213516390S_1872.jpg","FF","129",,"13",,"1","711872","(543, 590), W:197, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"15누4354","20181005214944937","C:\Img\2018\10\05\214944937S_4354.jpg","FF","110",,"14",,"1","154354","(383, 590), W:269, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"18로4151","20181005215426937","C:\Img\2018\10\05\215426937S_4151.jpg","FF","127",,"13",,"1","184151","(439, 560), W:253, H:69","1200UM 11445285 / 1/3000S / Gain 340 /"
,"27다4344","20181005215639109","C:\Img\2018\10\05\215639109S_4344.jpg","FF","111",,"13",,"1","274344","(497, 504), W:277, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"60부0599","20181005220244968","C:\Img\2018\10\05\220244968S_0599.jpg","FF","173",,"13",,"1","600599","(601, 608), W:279, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"29노6903","20181005221006343","C:\Img\2018\10\05\221006343S_6903.jpg","FF","96",,"13",,"1","296903","(501, 576), W:277, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"52버8116","20181005221145703","C:\Img\2018\10\05\221145703S_8116.jpg","FF","132",,"13",,"1","528116","(575, 482), W:287, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"32노2763","20181005222625015","C:\Img\2018\10\05\222625015S_2763.jpg","FF","133",,"13",,"1","322763","(389, 622), W:263, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"48하7201","20181005222646890","C:\Img\2018\10\05\222646890S_7201.jpg","FF","171",,"13",,"1","487201","(499, 634), W:265, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"65누3097","20181005222724953","C:\Img\2018\10\05\222724953S_3097.jpg","FF","163",,"13",,"1","653097","(425, 596), W:257, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"34구5481","20181005224810234","C:\Img\2018\10\05\224810234S_5481.jpg","FF","130",,"12",,"1","345481","(497, 566), W:261, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"59머3116","20181005225203953","C:\Img\2018\10\05\225203953S_3116.jpg","FF","119",,"13",,"1","593116","(475, 546), W:265, H:69","1200UM 11445285 / 1/3000S / Gain 340 /"
,"55너4973","20181005232904218","C:\Img\2018\10\05\232904218S_4973.jpg","FF","133",,"15",,"1","554973","(427, 626), W:273, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"43러5666","20181005233837609","C:\Img\2018\10\05\233837609S_5666.jpg","FF","99",,"15",,"1","435666","(497, 564), W:263, H:69","1200UM 11445285 / 1/3000S / Gain 340 /"
,"48두6314","20181005235650093","C:\Img\2018\10\05\235650093S_6314.jpg","FF","156",,"15",,"1","486314","(557, 628), W:273, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"63우9701","20181006010548812","C:\Img\2018\10\06\010548812S_9701.jpg","FF","96",,"14",,"1","639701","(401, 526), W:257, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"90도5336","20181006101622515","C:\Img\2018\10\06\101622515S_5336.jpg","FF","134",,"13",,"1","905336","(395, 578), W:253, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"31라6450","20181006103201656","C:\Img\2018\10\06\103201656S_6450.jpg","FF","122",,"13",,"1","316450","(543, 577), W:211, H:110","1200UM 11445285 / 1/3000S / Gain 340 /"
,"01구2807","20181006104445140","C:\Img\2018\10\06\104445140S_2807.jpg","FF","108",,"14",,"1","012807","(567, 628), W:287, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"06저2811","20181006105455578","C:\Img\2018\10\06\105455578S_2811.jpg","FF","115",,"13",,"1","062811","(457, 602), W:271, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"54소0621","20181006105911140","C:\Img\2018\10\06\105911140S_0621.jpg","FF","120",,"13",,"1","540621","(349, 620), W:239, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"33도2833","20181006110620218","C:\Img\2018\10\06\110620218S_2833.jpg","FF","147",,"13",,"1","332833","(455, 618), W:265, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"65호9665","20181006112815875","C:\Img\2018\10\06\112815875S_9665.jpg","FF","81",,"14",,"1","659665","(523, 624), W:285, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"03거0309","20181006121005937","C:\Img\2018\10\06\121005937S_0309.jpg","FF","105",,"13",,"1","030309","(455, 584), W:269, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"81러8212","20181006123335140","C:\Img\2018\10\06\123335140S_8212.jpg","FF","107",,"14",,"1","818212","(581, 574), W:267, H:67","1200UM 11445285 / 1/3000S / Gain 340 /"
,"49머2296","20181006123838109","C:\Img\2018\10\06\123838109S_2296.jpg","FF","82",,"14",,"1","492296","(425, 624), W:261, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"55호9522","20181006125206406","C:\Img\2018\10\06\125206406S_9522.jpg","FF","115",,"12",,"1","559522","(535, 598), W:263, H:69","1200UM 11445285 / 1/3000S / Gain 340 /"
,"51오4893","20181006125633218","C:\Img\2018\10\06\125633218S_4893.jpg","FF","63",,"14",,"1","514893","(573, 602), W:281, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"25보2454","20181006125636828","C:\Img\2018\10\06\125636828S_2454.jpg","FF","75",,"12",,"1","252454","(447, 590), W:261, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"03러7133","20181006132629875","C:\Img\2018\10\06\132629875S_7133.jpg","FF","136",,"13",,"1","037133","(561, 580), W:267, H:67","1200UM 11445285 / 1/3000S / Gain 340 /"
,"42수8805","20181006132822390","C:\Img\2018\10\06\132822390S_8805.jpg","FF","130",,"12",,"1","428805","(449, 604), W:271, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"57허2386","20181006134336437","C:\Img\2018\10\06\134336437S_2386.jpg","FF","121",,"14",,"1","572386","(247, 650), W:247, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"28누7630","20181006134349515","C:\Img\2018\10\06\134349515S_7630.jpg","FF","139",,"12",,"1","287630","(485, 610), W:267, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"08소0970","20181006135518437","C:\Img\2018\10\06\135518437S_0970.jpg","FF","120",,"13",,"1","080970","(511, 602), W:275, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"40서8490","20181006135823578","C:\Img\2018\10\06\135823578S_8490.jpg","FF","152",,"13",,"1","408490","(505, 614), W:281, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"65호9665","20181006140134421","C:\Img\2018\10\06\140134421S_9665.jpg","FF","117",,"14",,"1","659665","(481, 618), W:277, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"66소1089","20181006140256734","C:\Img\2018\10\06\140256734S_1089.jpg","FF","132",,"13",,"1","661089","(453, 618), W:271, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"54호2955","20181006140656578","C:\Img\2018\10\06\140656578S_2955.jpg","FF","112",,"12",,"1","542955","(439, 610), W:267, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"09러5731","20181006142658093","C:\Img\2018\10\06\142658093S_5731.jpg","FF","120",,"13",,"1","095731","(521, 604), W:195, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"미인식","20181006142814031","C:\Img\2018\10\06\142814031S_XXXX.jpg","FF","753",,"13","1","1",,,"1200UM 11445285 / 1/3000S / Gain 340 /"
,"61노6061","20181006144400562","C:\Img\2018\10\06\144400562S_6061.jpg","FF","88",,"14",,"1","616061","(455, 608), W:253, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"17거2750","20181006144717093","C:\Img\2018\10\06\144717093S_2750.jpg","FF","121",,"14",,"1","172750","(307, 724), W:247, H:81","1200UM 11445285 / 1/3000S / Gain 340 /"
,"35어7059","20181006144738703","C:\Img\2018\10\06\144738703S_7059.jpg","FF","99",,"13",,"1","357059","(425, 590), W:263, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"31러7963","20181006150625703","C:\Img\2018\10\06\150625703S_7963.jpg","FF","225",,"15",,"1","317963","(485, 591), W:209, H:110","1200UM 11445285 / 1/3000S / Gain 340 /"
,"38고4505","20181006151403875","C:\Img\2018\10\06\151403875S_4505.jpg","FF","114",,"14",,"1","384505","(339, 610), W:251, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"50로5604","20181006151541031","C:\Img\2018\10\06\151541031S_5604.jpg","FF","117",,"14",,"1","505604","(335, 634), W:257, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"75도3357","20181006152529250","C:\Img\2018\10\06\152529250S_3357.jpg","FF","133",,"15",,"1","753357","(293, 580), W:233, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"28누7630","20181006154349187","C:\Img\2018\10\06\154349187S_7630.jpg","FF","139",,"13",,"1","287630","(467, 610), W:267, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"38무4295","20181006154441125","C:\Img\2018\10\06\154441125S_4295.jpg","FF","111",,"14",,"1","384295","(413, 620), W:265, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"51저7976","20181006160954453","C:\Img\2018\10\06\160954453S_7976.jpg","FF","136",,"13",,"1","517976","(459, 624), W:267, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"50부2845","20181006161604265","C:\Img\2018\10\06\161604265S_2845.jpg","FF","114",,"14",,"1","502845","(455, 622), W:265, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"03거0309","20181006162037609","C:\Img\2018\10\06\162037609S_0309.jpg","FF","104",,"14",,"1","030309","(423, 588), W:279, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"12다1567","20181006162551937","C:\Img\2018\10\06\162551937S_1567.jpg","FF","107",,"15",,"1","121567","(305, 612), W:269, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"54호7835","20181006162712000","C:\Img\2018\10\06\162712000S_7835.jpg","FF","149",,"13",,"1","547835","(343, 624), W:251, H:79","1200UM 11445285 / 1/3000S / Gain 340 /"
,"14나2525","20181006162933500","C:\Img\2018\10\06\162933500S_2525.jpg","FF","137",,"13",,"1","142525","(337, 644), W:251, H:77","1200UM 11445285 / 1/3000S / Gain 340 /"
,"06저2811","20181006163035109","C:\Img\2018\10\06\163035109S_2811.jpg","FF","114",,"13",,"1","062811","(449, 602), W:271, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"40조5594","20181006163203531","C:\Img\2018\10\06\163203531S_5594.jpg","FF","116",,"14",,"1","405594","(569, 642), W:281, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
,"48두6314","20181006163852687","C:\Img\2018\10\06\163852687S_6314.jpg","FF","163",,"15",,"1","486314","(455, 640), W:267, H:79","1200UM 11445285 / 1/3000S / Gain 340 /"
,"57허2386","20181006164333468","C:\Img\2018\10\06\164333468S_2386.jpg","FF","111",,"15",,"1","572386","(333, 634), W:251, H:75","1200UM 11445285 / 1/3000S / Gain 340 /"
,"28누7630","20181006164427937","C:\Img\2018\10\06\164427937S_7630.jpg","FF","131",,"13",,"1","287630","(495, 600), W:265, H:73","1200UM 11445285 / 1/3000S / Gain 340 /"
,"39더9790","20181006164514250","C:\Img\2018\10\06\164514250S_9790.jpg","FF","131",,"13",,"1","399790","(511, 590), W:279, H:71","1200UM 11445285 / 1/3000S / Gain 340 /"
