일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"69모8496","20181208203945761","C:\Img\2018\12\08\203945761S_8496.jpg","01","66",,"17",,"1","698496","(555, 594), W:263, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"14고8522","20181208204317339","C:\Img\2018\12\08\204317339S_8522.jpg","01","67",,"17",,"1","148522","(573, 590), W:249, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181208205308662","C:\Img\2018\12\08\205308662S_7503.jpg","01","84",,"17",,"1","817503","(433, 518), W:247, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"09하8629","20181208210219580","C:\Img\2018\12\08\210219580S_8629.jpg","01","69",,"17",,"1","098629","(603, 586), W:251, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"32노1379","20181208210432407","C:\Img\2018\12\08\210432407S_1379.jpg","01","53",,"17",,"1","321379","(705, 588), W:263, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"42호1948","20181208211118898","C:\Img\2018\12\08\211118898S_1948.jpg","01","96",,"17",,"1","421948","(785, 592), W:261, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"69루6242","20181208211432292","C:\Img\2018\12\08\211432292S_6242.jpg","01","57",,"17",,"1","696242","(647, 562), W:257, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"59우7712","20181208211841649","C:\Img\2018\12\08\211841649S_7712.jpg","01","49",,"17",,"1","597712","(617, 576), W:253, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"17도3270","20181208211913506","C:\Img\2018\12\08\211913506S_3270.jpg","01","69",,"17",,"1","173270","(451, 542), W:237, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"42오9969","20181208212253467","C:\Img\2018\12\08\212253467S_9969.jpg","01","61",,"17",,"1","429969","(681, 568), W:257, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"37호2955","20181208212425329","C:\Img\2018\12\08\212425329S_2955.jpg","01","64",,"17",,"1","372955","(593, 554), W:251, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"18무6434","20181208212438371","C:\Img\2018\12\08\212438371S_6434.jpg","01","47",,"17",,"1","186434","(319, 632), W:251, H:69","GigE 16511072 / 1/500S / Gain 100 /"
,"23어5965","20181208213241122","C:\Img\2018\12\08\213241122S_5965.jpg","01","75",,"18",,"1","235965","(691, 532), W:267, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"49호1485","20181208214853074","C:\Img\2018\12\08\214853074S_1485.jpg","01","72",,"16",,"1","491485","(605, 552), W:253, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"85서2222","20181208214919571","C:\Img\2018\12\08\214919571S_2222.jpg","01","75",,"17",,"1","852222","(637, 596), W:261, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"29저3979","20181208215024782","C:\Img\2018\12\08\215024782S_3979.jpg","01","59",,"17",,"1","293979","(599, 516), W:253, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181208215834426","C:\Img\2018\12\08\215834426S_7503.jpg","01","80",,"17",,"1","817503","(425, 488), W:245, H:69","GigE 16511072 / 1/500S / Gain 100 /"
,"18너0122","20181209175857425","C:\Img\2018\12\09\175857425S_0122.jpg","01","118",,"17",,"1","180122","(699, 554), W:249, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"30하8573","20181209175906045","C:\Img\2018\12\09\175906045S_8573.jpg","01","70",,"17",,"1","308573","(675, 596), W:263, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"20호1763","20181209175914217","C:\Img\2018\12\09\175914217S_1763.jpg","01","58",,"17",,"1","201763","(543, 580), W:243, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"30조0136","20181209175932530","C:\Img\2018\12\09\175932530S_0136.jpg","01","64",,"17",,"1","300136","(703, 632), W:265, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"63호6411","20181209180031826","C:\Img\2018\12\09\180031826S_6411.jpg","01","75",,"17",,"1","636411","(531, 558), W:239, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"95루0861","20181209180042065","C:\Img\2018\12\09\180042065S_0861.jpg","01","56",,"21",,"1","950861","(503, 520), W:185, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"05버7322","20181209180305837","C:\Img\2018\12\09\180305837S_7322.jpg","01","65",,"17",,"1","057322","(681, 608), W:259, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"71서8859","20181209180315442","C:\Img\2018\12\09\180315442S_8859.jpg","01","52",,"18",,"1","718859","(499, 536), W:245, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"08호3170","20181209180405209","C:\Img\2018\12\09\180405209S_3170.jpg","01","63",,"17",,"1","083170","(723, 606), W:267, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"05나3345","20181209180817593","C:\Img\2018\12\09\180817593S_3345.jpg","01","67",,"16",,"1","053345","(537, 570), W:251, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"83머8983","20181209180946452","C:\Img\2018\12\09\180946452S_8983.jpg","01","74",,"17",,"1","838983","(677, 546), W:267, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"18두1035","20181209183635430","C:\Img\2018\12\09\183635430S_1035.jpg","01","51",,"17",,"1","181035","(641, 576), W:249, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"71서8859","20181209185424100","C:\Img\2018\12\09\185424100S_8859.jpg","01","87",,"17",,"1","718859","(393, 598), W:235, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181209185530311","C:\Img\2018\12\09\185530311S_7503.jpg","01","70",,"17",,"1","817503","(477, 520), W:247, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"23허6163","20181209190351614","C:\Img\2018\12\09\190351614S_6163.jpg","01","76",,"17",,"1","236163","(547, 598), W:245, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"20가1172","20181209190635471","C:\Img\2018\12\09\190635471S_1172.jpg","01","55",,"17",,"1","201172","(749, 578), W:271, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"64고1528","20181209190702630","C:\Img\2018\12\09\190702630S_1528.jpg","01","66",,"17",,"1","641528","(639, 486), W:259, H:71","GigE 16511072 / 1/500S / Gain 100 /"
,"59구2659","20181209192459301","C:\Img\2018\12\09\192459301S_2659.jpg","01","64",,"16",,"1","592659","(741, 564), W:259, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"19두4957","20181209192637987","C:\Img\2018\12\09\192637987S_4957.jpg","01","72",,"17",,"1","194957","(587, 554), W:241, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"29소1443","20181209192703732","C:\Img\2018\12\09\192703732S_1443.jpg","01","63",,"17",,"1","291443","(783, 576), W:271, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"19주7124","20181209193110651","C:\Img\2018\12\09\193110651S_7124.jpg","01","58",,"17",,"1","197124","(765, 536), W:265, H:69","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181209195452785","C:\Img\2018\12\09\195452785S_7503.jpg","01","84",,"17",,"1","817503","(423, 512), W:245, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"81거5599","20181209200259956","C:\Img\2018\12\09\200259956S_5599.jpg","01","69",,"18",,"1","815599","(569, 520), W:257, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"32조0455","20181209200627743","C:\Img\2018\12\09\200627743S_0455.jpg","01","79",,"17",,"1","320455","(613, 602), W:255, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"24두0106","20181209201001509","C:\Img\2018\12\09\201001509S_0106.jpg","01","77",,"17",,"1","240106","(573, 584), W:243, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"55거0378","20181209203428060","C:\Img\2018\12\09\203428060S_0378.jpg","01","65",,"17",,"1","550378","(733, 592), W:257, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181209205428932","C:\Img\2018\12\09\205428932S_7503.jpg","01","73",,"17",,"1","817503","(573, 510), W:257, H:69","GigE 16511072 / 1/500S / Gain 100 /"
,"13보9330","20181209211437033","C:\Img\2018\12\09\211437033S_9330.jpg","01","62",,"18",,"1","139330","(585, 580), W:241, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"18어0898","20181209211635004","C:\Img\2018\12\09\211635004S_0898.jpg","01","64",,"17",,"1","180898","(675, 564), W:259, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"26저7191","20181209215553447","C:\Img\2018\12\09\215553447S_7191.jpg","01","71",,"17",,"1","267191","(787, 606), W:249, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181209215919663","C:\Img\2018\12\09\215919663S_7503.jpg","01","82",,"17",,"1","817503","(447, 486), W:251, H:71","GigE 16511072 / 1/500S / Gain 100 /"
,"26우4779","20181210175756160","C:\Img\2018\12\10\175756160S_4779.jpg","01","74",,"17",,"1","264779","(555, 586), W:251, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"53허5747","20181210175802892","C:\Img\2018\12\10\175802892S_5747.jpg","01","74",,"18",,"1","535747","(609, 606), W:249, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"63호7429","20181210175810818","C:\Img\2018\12\10\175810818S_7429.jpg","01","67",,"17",,"1","637429","(485, 602), W:235, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"16하6897","20181210180414230","C:\Img\2018\12\10\180414230S_6897.jpg","01","72",,"17",,"1","166897","(611, 596), W:253, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"30노0116","20181210180918970","C:\Img\2018\12\10\180918970S_0116.jpg","01","48",,"17",,"1","300116","(845, 606), W:277, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"33로0631","20181210181658941","C:\Img\2018\12\10\181658941S_0631.jpg","01","66",,"17",,"1","330631","(653, 586), W:257, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"12로9658","20181210182907101","C:\Img\2018\12\10\182907101S_9658.jpg","01","74",,"17",,"1","129658","(591, 562), W:239, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"71서8859","20181210183530646","C:\Img\2018\12\10\183530646S_8859.jpg","01","57",,"17",,"1","718859","(507, 594), W:253, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"76모1239","20181210183940464","C:\Img\2018\12\10\183940464S_1239.jpg","01","67",,"17",,"1","761239","(517, 576), W:245, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"15마9188","20181210184644099","C:\Img\2018\12\10\184644099S_9188.jpg","01","62",,"17",,"1","159188","(581, 590), W:257, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"부산32바3140","20181210184912585","C:\Img\2018\12\10\184912585S_3140.jpg","01","68",,"17",,"1","323140","(633, 584), W:283, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181210185653447","C:\Img\2018\12\10\185653447S_7503.jpg","01","91",,"18",,"1","817503","(509, 446), W:243, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"56로3481","20181210191506117","C:\Img\2018\12\10\191506117S_3481.jpg","01","73",,"16",,"1","563481","(753, 594), W:251, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"42보1489","20181210194646524","C:\Img\2018\12\10\194646524S_1489.jpg","01","73",,"17",,"1","421489","(737, 596), W:263, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"27육2007","20181210195304382","C:\Img\2018\12\10\195304382S_2007.jpg","01","52",,"17",,"1","272007","(529, 604), W:249, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181210195732263","C:\Img\2018\12\10\195732263S_7503.jpg","01","76",,"17",,"1","817503","(503, 482), W:257, H:75","GigE 16511072 / 1/500S / Gain 100 /"
,"35조2322","20181210201436555","C:\Img\2018\12\10\201436555S_2322.jpg","01","74",,"17",,"1","352322","(633, 562), W:255, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"23머3669","20181210201715165","C:\Img\2018\12\10\201715165S_3669.jpg","01","65",,"17",,"1","233669","(753, 550), W:261, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"34라3814","20181210205014458","C:\Img\2018\12\10\205014458S_3814.jpg","01","55",,"17",,"1","343814","(717, 650), W:273, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"07마5063","20181210205253028","C:\Img\2018\12\10\205253028S_5063.jpg","01","63",,"17",,"1","075063","(587, 606), W:251, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181210205431586","C:\Img\2018\12\10\205431586S_7503.jpg","01","79",,"18",,"1","817503","(465, 438), W:241, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"69호1465","20181210210158527","C:\Img\2018\12\10\210158527S_1465.jpg","01","81",,"17",,"1","691465","(629, 626), W:251, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"46버5533","20181210213255844","C:\Img\2018\12\10\213255844S_5533.jpg","01","104",,"17",,"1","465533","(617, 576), W:249, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181210215827901","C:\Img\2018\12\10\215827901S_7503.jpg","01","74",,"18",,"1","817503","(571, 446), W:257, H:75","GigE 16511072 / 1/500S / Gain 100 /"
,"23허9581","20181211175907363","C:\Img\2018\12\11\175907363S_9581.jpg","01","66",,"16",,"1","239581","(587, 608), W:241, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"71서8859","20181211180117988","C:\Img\2018\12\11\180117988S_8859.jpg","01","72",,"17",,"1","718859","(483, 600), W:253, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"76모1239","20181211182141611","C:\Img\2018\12\11\182141611S_1239.jpg","01","66",,"17",,"1","761239","(521, 592), W:251, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"82우1349","20181211182623715","C:\Img\2018\12\11\182623715S_1349.jpg","01","61",,"17",,"1","821349","(735, 538), W:273, H:69","GigE 16511072 / 1/500S / Gain 100 /"
,"30도8632","20181211183411783","C:\Img\2018\12\11\183411783S_8632.jpg","01","53",,"17",,"1","308632","(733, 558), W:253, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"65가1442","20181211183441073","C:\Img\2018\12\11\183441073S_1442.jpg","01","50",,"17",,"1","651442","(603, 577), W:197, H:100","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181211185305140","C:\Img\2018\12\11\185305140S_7503.jpg","01","68",,"19",,"1","817503","(591, 410), W:259, H:75","GigE 16511072 / 1/500S / Gain 100 /"
,"부산33바1372","20181211185941712","C:\Img\2018\12\11\185941712S_1372.jpg","01","71",,"17",,"1","331372","(699, 580), W:289, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"27육2007","20181211194633955","C:\Img\2018\12\11\194633955S_2007.jpg","01","57",,"18",,"1","272007","(577, 564), W:245, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"부산31바2973","20181211194913164","C:\Img\2018\12\11\194913164S_2973.jpg","01","90",,"15",,"1","312973","(781, 610), W:299, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181211195351355","C:\Img\2018\12\11\195351355S_7503.jpg","01","91",,"16",,"1","817503","(579, 520), W:259, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"29러5398","20181211202928254","C:\Img\2018\12\11\202928254S_5398.jpg","01","58",,"15",,"1","295398","(555, 618), W:249, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181211205732949","C:\Img\2018\12\11\205732949S_7503.jpg","01","62",,"15",,"1","817503","(505, 494), W:247, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"33서2209","20181211210027650","C:\Img\2018\12\11\210027650S_2209.jpg","01","93",,"16",,"1","332209","(579, 576), W:249, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"59머1691","20181211210431484","C:\Img\2018\12\11\210431484S_1691.jpg","01","74",,"15",,"1","591691","(700, 588), W:178, H:99","GigE 16511072 / 1/500S / Gain 100 /"
,"32무1923","20181211211552265","C:\Img\2018\12\11\211552265S_1923.jpg","01","71",,"15",,"1","321923","(665, 580), W:257, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"67거7580","20181211211653785","C:\Img\2018\12\11\211653785S_7580.jpg","01","69",,"15",,"1","677580","(543, 620), W:237, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"13로2579","20181211212414896","C:\Img\2018\12\11\212414896S_2579.jpg","01","66",,"15",,"1","132579","(551, 582), W:243, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181211215432667","C:\Img\2018\12\11\215432667S_7503.jpg","01","80",,"15",,"1","817503","(503, 476), W:245, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"17너1823","20181212175814516","C:\Img\2018\12\12\175814516S_1823.jpg","01","41",,"17",,"1","171823","(513, 575), W:179, H:94","GigE 16511072 / 1/500S / Gain 100 /"
,"49하4316","20181212180040337","C:\Img\2018\12\12\180040337S_4316.jpg","01","78",,"17",,"1","494316","(541, 562), W:245, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"15노7217","20181212180222682","C:\Img\2018\12\12\180222682S_7217.jpg","01","62",,"17",,"1","157217","(671, 568), W:251, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"44하9546","20181212180427590","C:\Img\2018\12\12\180427590S_9546.jpg","01","201",,"99",,"1","449546","(469, 606), W:245, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"09다5695","20181212180730510","C:\Img\2018\12\12\180730510S_5695.jpg","01","72",,"17",,"1","095695","(665, 528), W:257, H:65","GigE 16511072 / 1/1000S / Gain 100 /"
,"37누0341","20181212181210299","C:\Img\2018\12\12\181210299S_0341.jpg","01","64",,"17",,"1","370341","(615, 562), W:247, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"13버8179","20181212182033914","C:\Img\2018\12\12\182033914S_8179.jpg","01","92",,"17",,"1","138179","(665, 580), W:245, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"24라7432","20181212183432077","C:\Img\2018\12\12\183432077S_7432.jpg","01","75",,"17",,"1","247432","(583, 620), W:247, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"67오0622","20181212183450623","C:\Img\2018\12\12\183450623S_0622.jpg","01","83",,"17",,"1","670622","(585, 590), W:239, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"77더8366","20181212184041439","C:\Img\2018\12\12\184041439S_8366.jpg","01","75",,"18",,"1","778366","(679, 560), W:259, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"33루4132","20181212184727174","C:\Img\2018\12\12\184727174S_4132.jpg","01","48",,"17",,"1","334132","(681, 606), W:261, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"68거5796","20181212184947702","C:\Img\2018\12\12\184947702S_5796.jpg","01","58",,"17",,"1","685796","(717, 618), W:269, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181212185424281","C:\Img\2018\12\12\185424281S_7503.jpg","01","76",,"17",,"1","817503","(425, 500), W:243, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"17구9675","20181212185512611","C:\Img\2018\12\12\185512611S_9675.jpg","01","52",,"17",,"1","179675","(621, 576), W:247, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"66라3974","20181212191228047","C:\Img\2018\12\12\191228047S_3974.jpg","01","57",,"18",,"1","663974","(653, 596), W:191, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"27육2103","20181212192618008","C:\Img\2018\12\12\192618008S_2103.jpg","01","87",,"17",,"1","272103","(631, 554), W:253, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181212195339908","C:\Img\2018\12\12\195339908S_7503.jpg","01","72",,"17",,"1","817503","(441, 518), W:245, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"27육2102","20181212195845711","C:\Img\2018\12\12\195845711S_2102.jpg","01","55",,"17",,"1","272102","(529, 526), W:255, H:69","GigE 16511072 / 1/500S / Gain 100 /"
,"10나2594","20181212200532139","C:\Img\2018\12\12\200532139S_2594.jpg","01","59",,"17",,"1","102594","(599, 562), W:255, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"12러3691","20181212204940606","C:\Img\2018\12\12\204940606S_3691.jpg","01","59",,"17",,"1","123691","(717, 602), W:255, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181212205351003","C:\Img\2018\12\12\205351003S_7503.jpg","01","65",,"17",,"1","817503","(519, 516), W:255, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"51버6417","20181212205859990","C:\Img\2018\12\12\205859990S_6417.jpg","01","60",,"17",,"1","516417","(507, 608), W:235, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"76모1239","20181212210218505","C:\Img\2018\12\12\210218505S_1239.jpg","01","71",,"17",,"1","761239","(487, 554), W:239, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"17로8195","20181212210500247","C:\Img\2018\12\12\210500247S_8195.jpg","01","48",,"17",,"1","178195","(727, 497), W:207, H:106","GigE 16511072 / 1/500S / Gain 100 /"
,"47거0832","20181212210714838","C:\Img\2018\12\12\210714838S_0832.jpg","01","68",,"17",,"1","470832","(617, 600), W:255, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"49어5372","20181212213029757","C:\Img\2018\12\12\213029757S_5372.jpg","01","83",,"17",,"1","495372","(699, 574), W:249, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"47보3824","20181212213131394","C:\Img\2018\12\12\213131394S_3824.jpg","01","84",,"17",,"1","473824","(613, 570), W:257, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"18무6414","20181212213148399","C:\Img\2018\12\12\213148399S_6414.jpg","01","56",,"17",,"1","186414","(525, 606), W:245, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"58나9392","20181212215242175","C:\Img\2018\12\12\215242175S_9392.jpg","01","63",,"17",,"1","589392","(739, 566), W:269, H:67","GigE 16511072 / 1/500S / Gain 100 /"
,"17도1498","20181212215438015","C:\Img\2018\12\12\215438015S_1498.jpg","01","66",,"17",,"1","171498","(623, 610), W:189, H:97","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181212215758593","C:\Img\2018\12\12\215758593S_7503.jpg","01","69",,"17",,"1","817503","(423, 486), W:243, H:69","GigE 16511072 / 1/500S / Gain 100 /"
,"미인식","20181213124115728","C:\Img\2018\12\13\124115728S_XXXX.jpg","01","453",,"244","1","1",,,"GigE 16511072 / 1/1500S / Gain 100 /"
,"40서0223","20181213175848642","C:\Img\2018\12\13\175848642S_0223.jpg","01","85",,"17",,"1","400223","(565, 654), W:243, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"02호6561","20181213181445368","C:\Img\2018\12\13\181445368S_6561.jpg","01","82",,"17",,"1","026561","(637, 566), W:247, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"31어6761","20181213181818609","C:\Img\2018\12\13\181818609S_6761.jpg","01","66",,"17",,"1","316761","(501, 564), W:233, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181213182801173","C:\Img\2018\12\13\182801173S_7503.jpg","01","87",,"18",,"1","817503","(575, 442), W:253, H:71","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181213185247511","C:\Img\2018\12\13\185247511S_7503.jpg","01","80",,"19",,"1","817503","(423, 424), W:241, H:69","GigE 16511072 / 1/500S / Gain 100 /"
,"33서2209","20181213190233808","C:\Img\2018\12\13\190233808S_2209.jpg","01","86",,"17",,"1","332209","(365, 584), W:227, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"34구9348","20181213191428429","C:\Img\2018\12\13\191428429S_9348.jpg","01","76",,"17",,"1","349348","(569, 600), W:247, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"43버5170","20181213192442563","C:\Img\2018\12\13\192442563S_5170.jpg","01","56",,"17",,"1","435170","(593, 584), W:253, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"96오3407","20181213194049811","C:\Img\2018\12\13\194049811S_3407.jpg","01","58",,"18",,"1","963407","(775, 526), W:199, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"27육2103","20181213194348064","C:\Img\2018\12\13\194348064S_2103.jpg","01","72",,"17",,"1","272103","(543, 548), W:243, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181213195550749","C:\Img\2018\12\13\195550749S_7503.jpg","01","91",,"17",,"1","817503","(487, 484), W:253, H:71","GigE 16511072 / 1/500S / Gain 100 /"
,"58무9659","20181213200247387","C:\Img\2018\12\13\200247387S_9659.jpg","01","55",,"17",,"1","589659","(811, 574), W:261, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"부산37바2717","20181213200837731","C:\Img\2018\12\13\200837731S_2717.jpg","01","64",,"17",,"1","372717","(615, 618), W:271, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"83두2114","20181213201056543","C:\Img\2018\12\13\201056543S_2114.jpg","01","46",,"17",,"1","832114","(559, 508), W:259, H:69","GigE 16511072 / 1/500S / Gain 100 /"
,"97거8077","20181213202634380","C:\Img\2018\12\13\202634380S_8077.jpg","01","118",,"17",,"1","978077","(541, 580), W:185, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"49허3594","20181213203401225","C:\Img\2018\12\13\203401225S_3594.jpg","01","74",,"17",,"1","493594","(579, 592), W:247, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"66우7949","20181213204226679","C:\Img\2018\12\13\204226679S_7949.jpg","01","85",,"17",,"1","667949","(625, 572), W:241, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181213205554172","C:\Img\2018\12\13\205554172S_7503.jpg","01","78",,"18",,"1","817503","(561, 452), W:251, H:71","GigE 16511072 / 1/500S / Gain 100 /"
,"15라6473","20181213212504632","C:\Img\2018\12\13\212504632S_6473.jpg","01","46",,"17",,"1","156473","(701, 560), W:257, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"부산33바3530","20181213212524278","C:\Img\2018\12\13\212524278S_3530.jpg","01","70",,"17",,"1","333530","(421, 630), W:261, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"17마5813","20181213213916883","C:\Img\2018\12\13\213916883S_5813.jpg","01","60",,"17",,"1","175813","(701, 567), W:195, H:96","GigE 16511072 / 1/500S / Gain 100 /"
,"02하7026","20181213214843954","C:\Img\2018\12\13\214843954S_7026.jpg","01","71",,"17",,"1","027026","(519, 630), W:257, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"81마7503","20181213215846782","C:\Img\2018\12\13\215846782S_7503.jpg","01","92",,"17",,"1","817503","(539, 482), W:259, H:73","GigE 16511072 / 1/500S / Gain 100 /"
,"34도9307","20181214175925062","C:\Img\2018\12\14\175925062S_9307.jpg","01","83",,"17",,"1","349307","(591, 600), W:249, H:61","GigE 16511072 / 1/500S / Gain 100 /"
,"61버4512","20181214180020069","C:\Img\2018\12\14\180020069S_4512.jpg","01","54",,"17",,"1","614512","(489, 594), W:251, H:65","GigE 16511072 / 1/500S / Gain 100 /"
,"46보9730","20181214180212156","C:\Img\2018\12\14\180212156S_9730.jpg","01","60",,"17",,"1","469730","(675, 598), W:255, H:63","GigE 16511072 / 1/500S / Gain 100 /"
,"35소6328","20181214180743502","C:\Img\2018\12\14\180743502S_6328.jpg","01","54",,"17",,"1","356328","(555, 474), W:251, H:69","GigE 16511072 / 1/500S / Gain 100 /"
,"17어9620","20181214180803796","C:\Img\2018\12\14\180803796S_9620.jpg","01","66",,"17",,"1","179620","(621, 604), W:259, H:65","GigE 16511072 / 1/500S / Gain 100 /"
