일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"04머0839","20181104113405876","C:\Img\2018\11\04\113405876S_0839.jpg","01","72",,"3",,"1","040839","(597, 544), W:263, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"51너0656","20181104113418468","C:\Img\2018\11\04\113418468S_0656.jpg","01","90",,"3",,"1","510656","(533, 516), W:291, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"73주8043","20181104114111494","C:\Img\2018\11\04\114111494S_8043.jpg","01","50",,"4",,"1","738043","(711, 482), W:283, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"21구0212","20181104114910901","C:\Img\2018\11\04\114910901S_0212.jpg","01","54",,"3",,"1","210212","(747, 496), W:291, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"91보4078","20181104120640512","C:\Img\2018\11\04\120640512S_4078.jpg","01","58",,"3",,"1","914078","(777, 470), W:221, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"65서6048","20181104121211470","C:\Img\2018\11\04\121211470S_6048.jpg","01","69",,"3",,"1","656048","(563, 534), W:273, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"53너2814","20181104121958755","C:\Img\2018\11\04\121958755S_2814.jpg","01","100",,"4",,"1","532814","(553, 498), W:271, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"63보5657","20181104123205135","C:\Img\2018\11\04\123205135S_5657.jpg","01","50",,"5",,"1","635657","(517, 484), W:269, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"37저9819","20181104123313668","C:\Img\2018\11\04\123313668S_9819.jpg","01","68",,"3",,"1","379819","(561, 522), W:285, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"50모5637","20181104123929449","C:\Img\2018\11\04\123929449S_5637.jpg","01","51",,"3",,"1","505637","(751, 476), W:291, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"01다2965","20181104125554095","C:\Img\2018\11\04\125554095S_2965.jpg","01","47",,"3",,"1","012965","(601, 482), W:205, H:107","1200UM 14213237 / 1/1000S / Gain 400 /"
,"64무2053","20181104130945367","C:\Img\2018\11\04\130945367S_2053.jpg","01","56",,"3",,"1","642053","(669, 510), W:279, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"68가5938","20181104131425338","C:\Img\2018\11\04\131425338S_5938.jpg","01","57",,"3",,"1","685938","(609, 482), W:267, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"66조5454","20181104131952138","C:\Img\2018\11\04\131952138S_5454.jpg","01","65",,"4",,"1","665454","(707, 434), W:275, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"37누8346","20181104132143371","C:\Img\2018\11\04\132143371S_8346.jpg","01","50",,"4",,"1","378346","(589, 486), W:267, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"34머8271","20181104132602346","C:\Img\2018\11\04\132602346S_8271.jpg","01","70",,"4",,"1","348271","(585, 550), W:281, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"27고8232","20181104133509842","C:\Img\2018\11\04\133509842S_8232.jpg","01","54",,"4",,"1","278232","(601, 518), W:279, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"14가9548","20181104134343664","C:\Img\2018\11\04\134343664S_9548.jpg","01","62",,"3",,"1","149548","(587, 512), W:249, H:65","1200UM 14213237 / 1/1000S / Gain 400 /"
,"03저2945","20181104134703541","C:\Img\2018\11\04\134703541S_2945.jpg","01","59",,"4",,"1","032945","(747, 538), W:213, H:109","1200UM 14213237 / 1/1000S / Gain 400 /"
,"35오4116","20181104134951453","C:\Img\2018\11\04\134951453S_4116.jpg","01","57",,"3",,"1","354116","(665, 560), W:303, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"59호5464","20181104135006906","C:\Img\2018\11\04\135006906S_5464.jpg","01","66",,"3",,"1","595464","(597, 482), W:295, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울84자2958","20181104135719543","C:\Img\2018\11\04\135719543S_2958.jpg","01","91",,"5",,"1","842958","(634, 466), W:312, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"35보7099","20181104140231066","C:\Img\2018\11\04\140231066S_7099.jpg","01","73",,"3",,"1","357099","(763, 500), W:277, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"61하1870","20181104140410593","C:\Img\2018\11\04\140410593S_1870.jpg","01","62",,"4",,"1","611870","(717, 536), W:289, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"03수3381","20181104140826884","C:\Img\2018\11\04\140826884S_3381.jpg","01","48",,"4",,"1","033381","(715, 496), W:205, H:115","1200UM 14213237 / 1/1000S / Gain 400 /"
,"62부4603","20181104140901386","C:\Img\2018\11\04\140901386S_4603.jpg","01","79",,"3",,"1","624603","(525, 498), W:273, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"61두4447","20181104141134789","C:\Img\2018\11\04\141134789S_4447.jpg","01","64",,"4",,"1","614447","(537, 554), W:279, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"45너7964","20181104141214128","C:\Img\2018\11\04\141214128S_7964.jpg","01","69",,"4",,"1","457964","(705, 482), W:289, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"60수6917","20181104141259836","C:\Img\2018\11\04\141259836S_6917.jpg","01","62",,"3",,"1","606917","(649, 540), W:263, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"27부7618","20181104141500093","C:\Img\2018\11\04\141500093S_7618.jpg","01","90",,"3",,"1","277618","(397, 416), W:257, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"10고3346","20181104141615321","C:\Img\2018\11\04\141615321S_3346.jpg","01","86",,"5",,"1","103346","(603, 496), W:267, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"57버2520","20181104141654365","C:\Img\2018\11\04\141654365S_2520.jpg","01","79",,"4",,"1","572520","(585, 504), W:279, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"60소1082","20181104141915765","C:\Img\2018\11\04\141915765S_1082.jpg","01","55",,"3",,"1","601082","(699, 472), W:271, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"11버1219","20181104141929419","C:\Img\2018\11\04\141929419S_1219.jpg","01","48",,"3",,"1","111219","(483, 578), W:283, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"67어3267","20181104142012266","C:\Img\2018\11\04\142012266S_3267.jpg","01","52",,"3",,"1","673267","(623, 646), W:277, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"40노9015","20181104142335978","C:\Img\2018\11\04\142335978S_9015.jpg","01","71",,"3",,"1","409015","(539, 510), W:295, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"71보8384","20181104142450055","C:\Img\2018\11\04\142450055S_8384.jpg","01","85",,"4",,"1","718384","(355, 546), W:285, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"60어0992","20181104142551599","C:\Img\2018\11\04\142551599S_0992.jpg","01","63",,"3",,"1","600992","(635, 542), W:289, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"24노9048","20181104142628107","C:\Img\2018\11\04\142628107S_9048.jpg","01","61",,"3",,"1","249048","(679, 552), W:269, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"04너7210","20181104142905462","C:\Img\2018\11\04\142905462S_7210.jpg","01","37",,"3",,"1","047210","(573, 541), W:207, H:112","1200UM 14213237 / 1/1000S / Gain 400 /"
,"21하9524","20181104143342159","C:\Img\2018\11\04\143342159S_9524.jpg","01","61",,"3",,"1","219524","(383, 506), W:277, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"31모8568","20181104143606421","C:\Img\2018\11\04\143606421S_8568.jpg","01","60",,"3",,"1","318568","(653, 496), W:281, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"10라0244","20181104143753939","C:\Img\2018\11\04\143753939S_0244.jpg","01","67",,"3",,"1","100244","(465, 536), W:279, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"23보8797","20181104143933670","C:\Img\2018\11\04\143933670S_8797.jpg","01","87",,"5",,"1","238797","(393, 556), W:291, H:81","1200UM 14213237 / 1/1000S / Gain 400 /"
,"17구8234","20181104144421191","C:\Img\2018\11\04\144421191S_8234.jpg","01","68",,"4",,"1","178234","(617, 378), W:267, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"42저5309","20181104144527866","C:\Img\2018\11\04\144527866S_5309.jpg","01","74",,"4",,"1","425309","(623, 536), W:279, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"59오1115","20181104144943272","C:\Img\2018\11\04\144943272S_1115.jpg","01","70",,"4",,"1","591115","(491, 530), W:263, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"29더6359","20181104145417788","C:\Img\2018\11\04\145417788S_6359.jpg","01","59",,"3",,"1","296359","(611, 542), W:273, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"52서0838","20181104145515114","C:\Img\2018\11\04\145515114S_0838.jpg","01","103",,"4",,"1","520838","(621, 508), W:283, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"15주8020","20181104145649687","C:\Img\2018\11\04\145649687S_8020.jpg","01","60",,"4",,"1","158020","(625, 530), W:275, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"01마7719","20181104145654995","C:\Img\2018\11\04\145654995S_7719.jpg","01","56",,"4",,"1","017719","(523, 560), W:279, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"19거4684","20181104145723718","C:\Img\2018\11\04\145723718S_4684.jpg","01","86",,"3",,"1","194684","(625, 542), W:277, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"69고2662","20181104150055539","C:\Img\2018\11\04\150055539S_2662.jpg","01","82",,"4",,"1","692662","(559, 522), W:289, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"11다8854","20181104150148207","C:\Img\2018\11\04\150148207S_8854.jpg","01","70",,"4",,"1","118854","(549, 520), W:283, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"06어2496","20181104150736209","C:\Img\2018\11\04\150736209S_2496.jpg","01","53",,"3",,"1","062496","(221, 354), W:285, H:91","1200UM 14213237 / 1/1000S / Gain 400 /"
,"20나5210","20181104150756910","C:\Img\2018\11\04\150756910S_5210.jpg","01","60",,"4",,"1","205210","(619, 522), W:257, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"38수0374","20181104151501998","C:\Img\2018\11\04\151501998S_0374.jpg","01","97",,"4",,"1","380374","(389, 562), W:285, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"55호9212","20181104151658067","C:\Img\2018\11\04\151658067S_9212.jpg","01","57",,"3",,"1","559212","(483, 540), W:275, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"56오2481","20181104151732393","C:\Img\2018\11\04\151732393S_2481.jpg","01","96",,"4",,"1","562481","(567, 528), W:287, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"34로0461","20181104151815771","C:\Img\2018\11\04\151815771S_0461.jpg","01","66",,"3",,"1","340461","(603, 538), W:277, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"15저2408","20181104152139867","C:\Img\2018\11\04\152139867S_2408.jpg","01","74",,"5",,"1","152408","(607, 526), W:273, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"36부1170","20181104152406546","C:\Img\2018\11\04\152406546S_1170.jpg","01","86",,"4",,"1","361170","(587, 540), W:277, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"66너3753","20181104152502075","C:\Img\2018\11\04\152502075S_3753.jpg","01","61",,"3",,"1","663753","(525, 400), W:295, H:81","1200UM 14213237 / 1/1000S / Gain 400 /"
,"08루5570","20181104152523808","C:\Img\2018\11\04\152523808S_5570.jpg","01","61",,"3",,"1","085570","(685, 460), W:279, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"38보2077","20181104152754497","C:\Img\2018\11\04\152754497S_2077.jpg","01","75",,"5",,"1","382077","(403, 554), W:277, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"26나7936","20181104152802431","C:\Img\2018\11\04\152802431S_7936.jpg","01","73",,"4",,"1","267936","(575, 528), W:289, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"48러5439","20181104152938270","C:\Img\2018\11\04\152938270S_5439.jpg","01","74",,"4",,"1","485439","(363, 512), W:277, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"31너5170","20181104153124992","C:\Img\2018\11\04\153124992S_5170.jpg","01","66",,"4",,"1","315170","(671, 642), W:283, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"60호3179","20181104153340790","C:\Img\2018\11\04\153340790S_3179.jpg","01","76",,"5",,"1","603179","(461, 530), W:271, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"15수9943","20181104153621388","C:\Img\2018\11\04\153621388S_9943.jpg","01","94",,"3",,"1","159943","(415, 560), W:281, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"03로5785","20181104153842406","C:\Img\2018\11\04\153842406S_5785.jpg","01","64",,"3",,"1","035785","(437, 538), W:261, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"17서3048","20181104154354166","C:\Img\2018\11\04\154354166S_3048.jpg","01","66",,"4",,"1","173048","(657, 552), W:279, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"14두1792","20181104154400035","C:\Img\2018\11\04\154400035S_1792.jpg","01","66",,"4",,"1","141792","(559, 540), W:269, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"42고8754","20181104154444858","C:\Img\2018\11\04\154444858S_8754.jpg","01","55",,"4",,"1","428754","(497, 536), W:295, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"35수3026","20181104154513905","C:\Img\2018\11\04\154513905S_3026.jpg","01","68",,"5",,"1","353026","(347, 544), W:285, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"04가1963","20181104154522221","C:\Img\2018\11\04\154522221S_1963.jpg","01","62",,"3",,"1","041963","(553, 538), W:269, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"61수3783","20181104154730264","C:\Img\2018\11\04\154730264S_3783.jpg","01","65",,"4",,"1","613783","(623, 550), W:271, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"30모3314","20181104154739818","C:\Img\2018\11\04\154739818S_3314.jpg","01","65",,"4",,"1","303314","(545, 542), W:289, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"74로3085","20181104155229520","C:\Img\2018\11\04\155229520S_3085.jpg","01","53",,"4",,"1","743085","(521, 529), W:225, H:124","1200UM 14213237 / 1/1000S / Gain 400 /"
,"26너9509","20181104155900370","C:\Img\2018\11\04\155900370S_9509.jpg","01","103",,"3",,"1","269509","(469, 496), W:281, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"27노5476","20181104160000411","C:\Img\2018\11\04\160000411S_5476.jpg","01","61",,"4",,"1","275476","(721, 478), W:281, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"54마8766","20181104160044615","C:\Img\2018\11\04\160044615S_8766.jpg","01","104",,"5",,"1","548766","(381, 530), W:283, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"29러8558","20181104160454212","C:\Img\2018\11\04\160454212S_8558.jpg","01","59",,"3",,"1","298558","(719, 548), W:283, H:67","1200UM 14213237 / 1/1000S / Gain 400 /"
,"41누5225","20181104160501761","C:\Img\2018\11\04\160501761S_5225.jpg","01","93",,"4",,"1","415225","(437, 442), W:303, H:83","1200UM 14213237 / 1/1000S / Gain 400 /"
,"46다0622","20181104160557968","C:\Img\2018\11\04\160557968S_0622.jpg","01","49",,"3",,"1","460622","(611, 502), W:273, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"23노0307","20181104160605811","C:\Img\2018\11\04\160605811S_0307.jpg","01","78",,"5",,"1","230307","(569, 484), W:279, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"62호5235","20181104160641524","C:\Img\2018\11\04\160641524S_5235.jpg","01","85",,"4",,"1","625235","(399, 558), W:293, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"65거9215","20181104160645387","C:\Img\2018\11\04\160645387S_9215.jpg","01","83",,"4",,"1","659215","(723, 474), W:275, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"28오4063","20181104161247484","C:\Img\2018\11\04\161247484S_4063.jpg","01","59",,"3",,"1","284063","(463, 538), W:271, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"03하5832","20181104161407342","C:\Img\2018\11\04\161407342S_5832.jpg","01","76",,"3",,"1","035832","(563, 538), W:257, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"63구7499","20181104161549227","C:\Img\2018\11\04\161549227S_7499.jpg","01","54",,"4",,"1","637499","(769, 500), W:267, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"35더0842","20181104161806736","C:\Img\2018\11\04\161806736S_0842.jpg","01","81",,"4",,"1","350842","(423, 582), W:291, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"51러7180","20181104162339050","C:\Img\2018\11\04\162339050S_7180.jpg","01","54",,"3",,"1","517180","(533, 532), W:279, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"68누7650","20181104163104602","C:\Img\2018\11\04\163104602S_7650.jpg","01","63",,"4",,"1","687650","(525, 494), W:251, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울84자5826","20181104163234515","C:\Img\2018\11\04\163234515S_5826.jpg","01","77",,"4",,"1","845826","(546, 498), W:326, H:67","1200UM 14213237 / 1/1000S / Gain 400 /"
,"11로4082","20181104163246989","C:\Img\2018\11\04\163246989S_4082.jpg","01","64",,"5",,"1","114082","(729, 510), W:277, H:67","1200UM 14213237 / 1/1000S / Gain 400 /"
,"50거0615","20181104163622467","C:\Img\2018\11\04\163622467S_0615.jpg","01","63",,"4",,"1","500615","(713, 502), W:283, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"68다3535","20181104163913180","C:\Img\2018\11\04\163913180S_3535.jpg","01","75",,"3",,"1","683535","(383, 574), W:307, H:83","1200UM 14213237 / 1/1000S / Gain 400 /"
,"05구2799","20181104163940547","C:\Img\2018\11\04\163940547S_2799.jpg","01","59",,"3",,"1","052799","(647, 552), W:277, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"32무0598","20181104164451716","C:\Img\2018\11\04\164451716S_0598.jpg","01","67",,"5",,"1","320598","(429, 514), W:295, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"25우2838","20181104164730782","C:\Img\2018\11\04\164730782S_2838.jpg","01","79",,"4",,"1","252838","(529, 552), W:283, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"14러4339","20181104164821621","C:\Img\2018\11\04\164821621S_4339.jpg","01","60",,"3",,"1","144339","(645, 508), W:283, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"18부6197","20181104164833505","C:\Img\2018\11\04\164833505S_6197.jpg","01","92",,"3",,"1","186197","(391, 554), W:295, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"64가6990","20181104164900252","C:\Img\2018\11\04\164900252S_6990.jpg","01","78",,"4",,"1","646990","(667, 506), W:279, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"16어9005","20181104165520250","C:\Img\2018\11\04\165520250S_9005.jpg","01","79",,"4",,"1","169005","(419, 490), W:289, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"01서7769","20181104170120638","C:\Img\2018\11\04\170120638S_7769.jpg","01","63",,"4",,"1","017769","(525, 556), W:269, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"39러4617","20181104171002510","C:\Img\2018\11\04\171002510S_4617.jpg","01","79",,"3",,"1","394617","(557, 540), W:285, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"54마5345","20181104171021648","C:\Img\2018\11\04\171021648S_5345.jpg","01","71",,"4",,"1","545345","(449, 496), W:253, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"19가1203","20181104171245732","C:\Img\2018\11\04\171245732S_1203.jpg","01","73",,"3",,"1","191203","(525, 588), W:279, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"38무9035","20181104171251778","C:\Img\2018\11\04\171251778S_9035.jpg","01","56",,"4",,"1","389035","(629, 540), W:295, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"50루5721","20181104171438205","C:\Img\2018\11\04\171438205S_5721.jpg","01","69",,"3",,"1","505721","(577, 554), W:291, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"66가3126","20181104171622213","C:\Img\2018\11\04\171622213S_3126.jpg","01","62",,"3",,"1","663126","(625, 520), W:287, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"45서9179","20181104171834207","C:\Img\2018\11\04\171834207S_9179.jpg","01","73",,"3",,"1","459179","(563, 518), W:283, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"36더6316","20181104172121677","C:\Img\2018\11\04\172121677S_6316.jpg","01","75",,"3",,"1","366316","(369, 512), W:283, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"53어9633","20181104172510395","C:\Img\2018\11\04\172510395S_9633.jpg","01","92",,"4",,"1","539633","(483, 564), W:297, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"61어6562","20181104172534605","C:\Img\2018\11\04\172534605S_6562.jpg","01","54",,"4",,"1","616562","(677, 506), W:289, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"51조9379","20181104172835110","C:\Img\2018\11\04\172835110S_9379.jpg","01","88",,"4",,"1","519379","(565, 530), W:291, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"67고5122","20181104173028377","C:\Img\2018\11\04\173028377S_5122.jpg","01","49",,"5",,"1","675122","(469, 572), W:277, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"48너1812","20181104173246357","C:\Img\2018\11\04\173246357S_1812.jpg","01","63",,"3",,"1","481812","(745, 476), W:263, H:67","1200UM 14213237 / 1/1000S / Gain 400 /"
,"22소9998","20181104173325489","C:\Img\2018\11\04\173325489S_9998.jpg","01","82",,"4",,"1","229998","(457, 544), W:311, H:81","1200UM 14213237 / 1/1000S / Gain 400 /"
,"47주8270","20181104173505930","C:\Img\2018\11\04\173505930S_8270.jpg","01","69",,"4",,"1","478270","(601, 506), W:273, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"25부1639","20181104173552199","C:\Img\2018\11\04\173552199S_1639.jpg","01","72",,"3",,"1","251639","(327, 540), W:297, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"39고6980","20181104174119559","C:\Img\2018\11\04\174119559S_6980.jpg","01","64",,"3",,"1","396980","(653, 458), W:271, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"24너3623","20181104174437845","C:\Img\2018\11\04\174437845S_3623.jpg","01","77",,"3",,"1","243623","(589, 514), W:277, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"54거2296","20181104174513851","C:\Img\2018\11\04\174513851S_2296.jpg","01","70",,"3",,"1","542296","(453, 538), W:277, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"50누9532","20181104174540450","C:\Img\2018\11\04\174540450S_9532.jpg","01","81",,"5",,"1","509532","(601, 478), W:279, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"14우3343","20181104174846350","C:\Img\2018\11\04\174846350S_3343.jpg","01","57",,"4",,"1","143343","(733, 538), W:295, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"55루0647","20181104174928166","C:\Img\2018\11\04\174928166S_0647.jpg","01","52",,"4",,"1","550647","(681, 628), W:279, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"24도8197","20181104174934064","C:\Img\2018\11\04\174934064S_8197.jpg","01","57",,"4",,"1","248197","(623, 544), W:265, H:67","1200UM 14213237 / 1/1000S / Gain 400 /"
,"20나5445","20181104175108548","C:\Img\2018\11\04\175108548S_5445.jpg","01","73",,"3",,"1","205445","(567, 508), W:283, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"서울48모6175","20181104175114120","C:\Img\2018\11\04\175114120S_6175.jpg","01","69",,"4",,"1","486175","(705, 499), W:207, H:112","1200UM 14213237 / 1/1000S / Gain 400 /"
,"56오2481","20181104175123675","C:\Img\2018\11\04\175123675S_2481.jpg","01","73",,"4",,"1","562481","(465, 516), W:255, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"69저6467","20181104175202041","C:\Img\2018\11\04\175202041S_6467.jpg","01","104",,"4",,"1","696467","(471, 564), W:311, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"64러0363","20181104175221740","C:\Img\2018\11\04\175221740S_0363.jpg","01","80",,"3",,"1","640363","(613, 510), W:295, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"67고5122","20181104175616062","C:\Img\2018\11\04\175616062S_5122.jpg","01","60",,"4",,"1","675122","(571, 558), W:275, H:77","1200UM 14213237 / 1/1000S / Gain 400 /"
,"45호4556","20181104175653542","C:\Img\2018\11\04\175653542S_4556.jpg","01","71",,"3",,"1","454556","(383, 532), W:297, H:79","1200UM 14213237 / 1/1000S / Gain 400 /"
,"42도6426","20181104175736390","C:\Img\2018\11\04\175736390S_6426.jpg","01","69",,"3",,"1","426426","(661, 506), W:271, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"59고9907","20181104175811865","C:\Img\2018\11\04\175811865S_9907.jpg","01","85",,"4",,"1","599907","(575, 536), W:265, H:69","1200UM 14213237 / 1/1000S / Gain 400 /"
,"75저6225","20181104175824959","C:\Img\2018\11\04\175824959S_6225.jpg","01","82",,"3",,"1","756225","(567, 524), W:287, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"16고9709","20181104180004220","C:\Img\2018\11\04\180004220S_9709.jpg","01","65",,"4",,"1","169709","(615, 550), W:289, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"15오0709","20181104180253605","C:\Img\2018\11\04\180253605S_0709.jpg","01","94",,"4",,"1","150709","(441, 544), W:277, H:83","1200UM 14213237 / 1/1000S / Gain 400 /"
,"53어9633","20181104180317728","C:\Img\2018\11\04\180317728S_9633.jpg","01","83",,"4",,"1","539633","(609, 510), W:261, H:67","1200UM 14213237 / 1/1000S / Gain 400 /"
,"64누1790","20181104180411605","C:\Img\2018\11\04\180411605S_1790.jpg","01","52",,"4",,"1","641790","(605, 512), W:275, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"69우1788","20181104180552222","C:\Img\2018\11\04\180552222S_1788.jpg","01","61",,"5",,"1","691788","(699, 576), W:225, H:71","1200UM 14213237 / 1/1000S / Gain 400 /"
,"63하5721","20181104180607851","C:\Img\2018\11\04\180607851S_5721.jpg","01","69",,"4",,"1","635721","(367, 540), W:275, H:75","1200UM 14213237 / 1/1000S / Gain 400 /"
,"26저1400","20181104181359590","C:\Img\2018\11\04\181359590S_1400.jpg","01","73",,"3",,"1","261400","(507, 528), W:271, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"83누4207","20181104181454913","C:\Img\2018\11\04\181454913S_4207.jpg","01","69",,"4",,"1","834207","(493, 512), W:289, H:73","1200UM 14213237 / 1/1000S / Gain 400 /"
,"XXXX4698","20181104181729436","C:\Img\2018\11\04\181729436S_4698.jpg","01","268",,"3","1","1","4698","(173, 628), W:251, H:85","1200UM 14213237 / 1/1000S / Gain 400 /"
