일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"23마6756","20180904080339126","C:\Img\2018\09\04\080339126S_6756.jpg","01","50",,"17",,"1","236756","(345, 566), W:303, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"61모8715","20180904081026348","C:\Img\2018\09\04\081026348S_8715.jpg","01","52",,"17",,"1","618715","(109, 592), W:297, H:79","1200UM 14314943 / 1/2000S / Gain 340 /"
,"03루8398","20180904081053990","C:\Img\2018\09\04\081053990S_8398.jpg","01","59",,"16",,"1","038398","(261, 560), W:225, H:123","1200UM 14314943 / 1/2000S / Gain 340 /"
,"46하7912","20180904081348253","C:\Img\2018\09\04\081348253S_7912.jpg","01","75",,"17",,"1","467912","(231, 606), W:303, H:79","1200UM 14314943 / 1/2000S / Gain 340 /"
,"25우4723","20180904081617233","C:\Img\2018\09\04\081617233S_4723.jpg","01","40",,"17",,"1","254723","(289, 578), W:293, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"93서4399","20180904081729147","C:\Img\2018\09\04\081729147S_4399.jpg","01","81",,"18",,"1","934399","(99, 544), W:311, H:81","1200UM 14314943 / 1/2000S / Gain 340 /"
,"32노7136","20180904081751773","C:\Img\2018\09\04\081751773S_7136.jpg","01","58",,"17",,"1","327136","(409, 440), W:229, H:77","1200UM 14314943 / 1/2000S / Gain 340 /"
,"39노0578","20180904081812723","C:\Img\2018\09\04\081812723S_0578.jpg","01","69",,"18",,"1","390578","(2, 660), W:316, H:93","1200UM 14314943 / 1/2000S / Gain 340 /"
,"03러0217","20180904082351611","C:\Img\2018\09\04\082351611S_0217.jpg","01","59",,"21",,"1","030217","(267, 560), W:307, H:79","1200UM 14314943 / 1/2000S / Gain 340 /"
,"57루6792","20180904082800177","C:\Img\2018\09\04\082800177S_6792.jpg","01","41",,"21",,"1","576792","(255, 606), W:297, H:77","1200UM 14314943 / 1/2000S / Gain 340 /"
,"15허6864","20180904082809839","C:\Img\2018\09\04\082809839S_6864.jpg","01","62",,"20",,"1","156864","(331, 556), W:299, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"52오5759","20180904082837659","C:\Img\2018\09\04\082837659S_5759.jpg","01","55",,"22",,"1","525759","(329, 562), W:295, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"15가6236","20180904083314041","C:\Img\2018\09\04\083314041S_6236.jpg","01","44",,"20",,"1","156236","(347, 550), W:293, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"55버5568","20180904083446180","C:\Img\2018\09\04\083446180S_5568.jpg","01","56",,"19",,"1","555568","(189, 462), W:307, H:79","1200UM 14314943 / 1/2000S / Gain 340 /"
,"29호8226","20180904084257049","C:\Img\2018\09\04\084257049S_8226.jpg","01","53",,"18",,"1","298226","(251, 566), W:293, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"71호9165","20180904084415189","C:\Img\2018\09\04\084415189S_9165.jpg","01","34",,"17",,"1","719165","(399, 500), W:285, H:69","1200UM 14314943 / 1/2000S / Gain 340 /"
,"58오9059","20180904085018418","C:\Img\2018\09\04\085018418S_9059.jpg","01","47",,"15",,"1","589059","(267, 548), W:287, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"61호8829","20180904085420775","C:\Img\2018\09\04\085420775S_8829.jpg","01","87",,"16",,"1","618829","(451, 562), W:291, H:69","1200UM 14314943 / 1/2000S / Gain 340 /"
,"66서7285","20180904090632393","C:\Img\2018\09\04\090632393S_7285.jpg","01","90",,"22",,"1","667285","(99, 672), W:331, H:93","1200UM 14314943 / 1/2000S / Gain 340 /"
,"54도1666","20180904091124545","C:\Img\2018\09\04\091124545S_1666.jpg","01","43",,"15",,"1","541666","(377, 690), W:307, H:81","1200UM 14314943 / 1/2000S / Gain 340 /"
,"83루2306","20180904092403226","C:\Img\2018\09\04\092403226S_2306.jpg","01","57",,"15",,"1","832306","(321, 446), W:299, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"12두0410","20180904093049992","C:\Img\2018\09\04\093049992S_0410.jpg","01","46",,"15",,"1","120410","(345, 548), W:309, H:77","1200UM 14314943 / 1/2000S / Gain 340 /"
,"20너0377","20180904093718169","C:\Img\2018\09\04\093718169S_0377.jpg","01","69",,"14",,"1","200377","(305, 542), W:293, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"93서4399","20180904100319679","C:\Img\2018\09\04\100319679S_4399.jpg","01","85",,"17",,"1","934399","(237, 490), W:301, H:79","1200UM 14314943 / 1/2000S / Gain 340 /"
,"38부8004","20180904101345463","C:\Img\2018\09\04\101345463S_8004.jpg","01","45",,"18",,"1","388004","(367, 546), W:301, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"53무8654","20180904103750280","C:\Img\2018\09\04\103750280S_8654.jpg","01","67",,"20",,"1","538654","(293, 540), W:289, H:71","1200UM 14314943 / 1/2000S / Gain 340 /"
,"24서0374","20180904104031935","C:\Img\2018\09\04\104031935S_0374.jpg","01","58",,"20",,"1","240374","(223, 582), W:309, H:77","1200UM 14314943 / 1/2000S / Gain 340 /"
,"경기86사4951","20180904104040506","C:\Img\2018\09\04\104040506S_4951.jpg","01","79",,"20",,"1","864951","(290, 406), W:308, H:77","1200UM 14314943 / 1/2000S / Gain 340 /"
,"63우8942","20180904104946834","C:\Img\2018\09\04\104946834S_8942.jpg","01","43",,"20",,"1","638942","(285, 554), W:285, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"85서6685","20180904105522637","C:\Img\2018\09\04\105522637S_6685.jpg","01","65",,"20",,"1","856685","(315, 488), W:301, H:79","1200UM 14314943 / 1/2000S / Gain 340 /"
,"56도5008","20180904110042291","C:\Img\2018\09\04\110042291S_5008.jpg","01","52",,"18",,"1","565008","(413, 552), W:297, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"30오9663","20180904110713287","C:\Img\2018\09\04\110713287S_9663.jpg","01","57",,"18",,"1","309663","(331, 572), W:289, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"경기86배1028","20180904114522392","C:\Img\2018\09\04\114522392S_1028.jpg","01","58",,"21",,"1","861028","(295, 424), W:341, H:83","1200UM 14314943 / 1/2000S / Gain 340 /"
,"76가5792","20180904121828417","C:\Img\2018\09\04\121828417S_5792.jpg","01","64",,"19",,"1","765792","(383, 424), W:217, H:77","1200UM 14314943 / 1/2000S / Gain 340 /"
,"57가5913","20180904122252917","C:\Img\2018\09\04\122252917S_5913.jpg","01","46",,"18",,"1","575913","(379, 564), W:295, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"55다2344","20180904123044891","C:\Img\2018\09\04\123044891S_2344.jpg","01","67",,"18",,"1","552344","(357, 558), W:295, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"56무7187","20180904123258241","C:\Img\2018\09\04\123258241S_7187.jpg","01","36",,"18",,"1","567187","(381, 522), W:285, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"35부5739","20180904124127621","C:\Img\2018\09\04\124127621S_5739.jpg","01","47",,"20",,"1","355739","(381, 542), W:297, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"27서3692","20180904124240636","C:\Img\2018\09\04\124240636S_3692.jpg","01","49",,"20",,"1","273692","(413, 578), W:307, H:77","1200UM 14314943 / 1/2000S / Gain 340 /"
,"23수8335","20180904124408705","C:\Img\2018\09\04\124408705S_8335.jpg","01","68",,"20",,"1","238335","(347, 548), W:295, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"03거0329","20180904124435177","C:\Img\2018\09\04\124435177S_0329.jpg","01","73",,"20",,"1","030329","(393, 500), W:305, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"07다3644","20180904124546862","C:\Img\2018\09\04\124546862S_3644.jpg","01","31",,"20",,"1","073644","(373, 538), W:311, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"29모8126","20180904124623676","C:\Img\2018\09\04\124623676S_8126.jpg","01","47",,"20",,"1","298126","(321, 517), W:217, H:120","1200UM 14314943 / 1/2000S / Gain 340 /"
,"70가8899","20180904124630304","C:\Img\2018\09\04\124630304S_8899.jpg","01","42",,"18",,"1","708899","(427, 494), W:285, H:71","1200UM 14314943 / 1/2000S / Gain 340 /"
,"03저5425","20180904124814938","C:\Img\2018\09\04\124814938S_5425.jpg","01","61",,"22",,"1","035425","(429, 577), W:235, H:124","1200UM 14314943 / 1/2000S / Gain 340 /"
,"53소0456","20180904124829794","C:\Img\2018\09\04\124829794S_0456.jpg","01","43",,"22",,"1","530456","(429, 560), W:295, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"56마2924","20180904124902925","C:\Img\2018\09\04\124902925S_2924.jpg","01","49",,"22",,"1","562924","(379, 532), W:299, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"29호2600","20180904124917666","C:\Img\2018\09\04\124917666S_2600.jpg","01","42",,"22",,"1","292600","(395, 528), W:285, H:71","1200UM 14314943 / 1/2000S / Gain 340 /"
,"67더0694","20180904125141938","C:\Img\2018\09\04\125141938S_0694.jpg","01","60",,"20",,"1","670694","(453, 544), W:299, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"17부0898","20180904125312615","C:\Img\2018\09\04\125312615S_0898.jpg","01","104",,"22",,"1","170898","(367, 508), W:279, H:71","1200UM 14314943 / 1/2000S / Gain 340 /"
,"92마7085","20180904125511037","C:\Img\2018\09\04\125511037S_7085.jpg","01","39",,"20",,"1","927085","(507, 472), W:285, H:71","1200UM 14314943 / 1/2000S / Gain 340 /"
,"45누0761","20180904125524864","C:\Img\2018\09\04\125524864S_0761.jpg","01","57",,"21",,"1","450761","(317, 512), W:273, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"05우6299","20180904130607208","C:\Img\2018\09\04\130607208S_6299.jpg","01","41",,"21",,"1","056299","(423, 502), W:207, H:111","1200UM 14314943 / 1/2000S / Gain 340 /"
,"56머7273","20180904130627434","C:\Img\2018\09\04\130627434S_7273.jpg","01","37",,"20",,"1","567273","(373, 566), W:305, H:77","1200UM 14314943 / 1/2000S / Gain 340 /"
,"64러6745","20180904130826217","C:\Img\2018\09\04\130826217S_6745.jpg","01","72",,"21",,"1","646745","(409, 496), W:299, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"12어9526","20180904131211178","C:\Img\2018\09\04\131211178S_9526.jpg","01","52",,"20",,"1","129526","(445, 562), W:301, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"13무8184","20180904131401905","C:\Img\2018\09\04\131401905S_8184.jpg","01","32",,"20",,"1","138184","(379, 556), W:303, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"56도5008","20180904131728315","C:\Img\2018\09\04\131728315S_5008.jpg","01","65",,"21",,"1","565008","(345, 572), W:299, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"57다8653","20180904131839201","C:\Img\2018\09\04\131839201S_8653.jpg","01","42",,"23",,"1","578653","(407, 570), W:307, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"38모6324","20180904131911540","C:\Img\2018\09\04\131911540S_6324.jpg","01","51",,"22",,"1","386324","(273, 536), W:289, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"14누5424","20180904131942965","C:\Img\2018\09\04\131942965S_5424.jpg","01","44",,"22",,"1","145424","(439, 544), W:287, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"30오9663","20180904132319317","C:\Img\2018\09\04\132319317S_9663.jpg","01","71",,"27",,"1","309663","(369, 564), W:289, H:71","1200UM 14314943 / 1/2000S / Gain 340 /"
,"66호2679","20180904133002806","C:\Img\2018\09\04\133002806S_2679.jpg","01","64",,"28",,"1","662679","(379, 516), W:293, H:71","1200UM 14314943 / 1/2000S / Gain 340 /"
,"64더1660","20180904133314286","C:\Img\2018\09\04\133314286S_1660.jpg","01","45",,"27",,"1","641660","(331, 486), W:295, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"31수8511","20180904133535715","C:\Img\2018\09\04\133535715S_8511.jpg","01","41",,"29",,"1","318511","(411, 602), W:277, H:71","1200UM 14314943 / 1/2000S / Gain 340 /"
,"78마2036","20180904133738214","C:\Img\2018\09\04\133738214S_2036.jpg","01","70",,"29",,"1","782036","(389, 514), W:301, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"51우3256","20180904135305979","C:\Img\2018\09\04\135305979S_3256.jpg","01","57",,"52",,"1","513256","(457, 510), W:289, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"05어8710","20180904135713985","C:\Img\2018\09\04\135713985S_8710.jpg","01","49",,"60",,"1","058710","(445, 574), W:227, H:115","1200UM 14314943 / 1/2000S / Gain 340 /"
,"17우6708","20180904135752952","C:\Img\2018\09\04\135752952S_6708.jpg","01","69",,"59",,"1","176708","(309, 572), W:299, H:77","1200UM 14314943 / 1/2000S / Gain 340 /"
,"65하8974","20180904135943337","C:\Img\2018\09\04\135943337S_8974.jpg","01","54",,"68",,"1","658974","(459, 536), W:301, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"26다6993","20180904140205985","C:\Img\2018\09\04\140205985S_6993.jpg","01","56",,"33",,"1","266993","(317, 424), W:209, H:75","1200UM 14314943 / 1/2500S / Gain 340 /"
,"60보2491","20180904140323499","C:\Img\2018\09\04\140323499S_2491.jpg","01","60",,"50",,"1","602491","(369, 588), W:283, H:75","1200UM 14314943 / 1/2500S / Gain 340 /"
,"55다2344","20180904140519865","C:\Img\2018\09\04\140519865S_2344.jpg","01","48",,"88",,"1","552344","(339, 552), W:295, H:75","1200UM 14314943 / 1/2500S / Gain 340 /"
,"13마4912","20180904140858694","C:\Img\2018\09\04\140858694S_4912.jpg","01","39",,"114",,"1","134912","(453, 540), W:293, H:73","1200UM 14314943 / 1/3000S / Gain 340 /"
,"43구3302","20180904141217024","C:\Img\2018\09\04\141217024S_3302.jpg","01","79",,"124",,"1","433302","(349, 538), W:297, H:75","1200UM 14314943 / 1/3000S / Gain 320 /"
,"57호4431","20180904141734049","C:\Img\2018\09\04\141734049S_4431.jpg","01","64",,"73",,"1","574431","(437, 538), W:281, H:77","1200UM 14314943 / 1/3000S / Gain 160 /"
,"67라4905","20180904142827717","C:\Img\2018\09\04\142827717S_4905.jpg","01","77",,"55",,"1","674905","(395, 532), W:295, H:73","1200UM 14314943 / 1/4000S / Gain 160 /"
,"56도5008","20180904144038440","C:\Img\2018\09\04\144038440S_5008.jpg","01","77",,"58",,"1","565008","(291, 574), W:295, H:75","1200UM 14314943 / 1/4000S / Gain 160 /"
,"31우5340","20180904144443704","C:\Img\2018\09\04\144443704S_5340.jpg","01","62",,"57",,"1","315340","(259, 532), W:301, H:75","1200UM 14314943 / 1/4000S / Gain 160 /"
,"64마7575","20180904145247184","C:\Img\2018\09\04\145247184S_7575.jpg","01","50",,"55",,"1","647575","(245, 548), W:275, H:71","1200UM 14314943 / 1/4000S / Gain 160 /"
,"52수1940","20180904150046488","C:\Img\2018\09\04\150046488S_1940.jpg","01","94",,"51",,"1","521940","(363, 580), W:215, H:73","1200UM 14314943 / 1/4000S / Gain 160 /"
,"47모6289","20180904150421661","C:\Img\2018\09\04\150421661S_6289.jpg","01","80",,"54",,"1","476289","(331, 522), W:281, H:69","1200UM 14314943 / 1/4000S / Gain 160 /"
,"15거6139","20180904150654594","C:\Img\2018\09\04\150654594S_6139.jpg","01","73",,"52",,"1","156139","(353, 616), W:305, H:81","1200UM 14314943 / 1/4000S / Gain 160 /"
,"48러3476","20180904151350006","C:\Img\2018\09\04\151350006S_3476.jpg","01","61",,"50",,"1","483476","(343, 544), W:295, H:73","1200UM 14314943 / 1/4000S / Gain 160 /"
,"67고9581","20180904151639660","C:\Img\2018\09\04\151639660S_9581.jpg","01","66",,"51",,"1","679581","(397, 512), W:289, H:73","1200UM 14314943 / 1/4000S / Gain 160 /"
,"서울80배8015","20180904151755421","C:\Img\2018\09\04\151755421S_8015.jpg","01","91",,"53",,"1","808015","(301, 500), W:337, H:75","1200UM 14314943 / 1/4000S / Gain 160 /"
,"49두0500","20180904152820750","C:\Img\2018\09\04\152820750S_0500.jpg","01","79",,"116",,"1","490500","(2, 772), W:292, H:91","1200UM 14314943 / 1/4000S / Gain 160 /"
,"01조8703","20180904152850346","C:\Img\2018\09\04\152850346S_8703.jpg","01","74",,"40",,"1","018703","(249, 566), W:315, H:79","1200UM 14314943 / 1/5000S / Gain 160 /"
,"37거8294","20180904152947558","C:\Img\2018\09\04\152947558S_8294.jpg","01","47",,"41",,"1","378294","(399, 530), W:285, H:71","1200UM 14314943 / 1/5000S / Gain 160 /"
,"55다2344","20180904153201293","C:\Img\2018\09\04\153201293S_2344.jpg","01","69",,"40",,"1","552344","(273, 556), W:283, H:75","1200UM 14314943 / 1/5000S / Gain 160 /"
,"66노0121","20180904153253896","C:\Img\2018\09\04\153253896S_0121.jpg","01","40",,"44",,"1","660121","(421, 578), W:291, H:75","1200UM 14314943 / 1/5000S / Gain 160 /"
,"35누1131","20180904153420932","C:\Img\2018\09\04\153420932S_1131.jpg","01","48",,"41",,"1","351131","(309, 498), W:295, H:75","1200UM 14314943 / 1/5000S / Gain 160 /"
,"10조9508","20180904153451480","C:\Img\2018\09\04\153451480S_9508.jpg","01","30",,"44",,"1","109508","(383, 514), W:273, H:71","1200UM 14314943 / 1/5000S / Gain 160 /"
,"15주3742","20180904154235718","C:\Img\2018\09\04\154235718S_3742.jpg","01","48",,"41",,"1","153742","(235, 542), W:285, H:75","1200UM 14314943 / 1/5000S / Gain 160 /"
,"68호4542","20180904160942745","C:\Img\2018\09\04\160942745S_4542.jpg","01","54",,"7",,"1","684542","(329, 572), W:297, H:77","1200UM 14314943 / 1/5000S / Gain 160 /"
,"58오9059","20180904163414134","C:\Img\2018\09\04\163414134S_9059.jpg","01","43",,"34",,"1","589059","(189, 580), W:293, H:75","1200UM 14314943 / 1/4000S / Gain 160 /"
,"81오8660","20180904163831967","C:\Img\2018\09\04\163831967S_8660.jpg","01","63",,"33",,"1","818660","(357, 468), W:303, H:73","1200UM 14314943 / 1/4000S / Gain 160 /"
,"26너7765","20180904164155750","C:\Img\2018\09\04\164155750S_7765.jpg","01","51",,"12",,"1","267765","(255, 580), W:285, H:71","1200UM 14314943 / 1/4000S / Gain 160 /"
,"54도1666","20180904164942505","C:\Img\2018\09\04\164942505S_1666.jpg","01","41",,"31",,"1","541666","(429, 682), W:313, H:81","1200UM 14314943 / 1/3000S / Gain 160 /"
,"31어0191","20180904165340836","C:\Img\2018\09\04\165340836S_0191.jpg","01","55",,"9",,"1","310191","(165, 652), W:287, H:81","1200UM 14314943 / 1/3000S / Gain 160 /"
,"19두0500","20180904165702029","C:\Img\2018\09\04\165702029S_0500.jpg","01","72",,"59",,"1","190500","(2, 806), W:300, H:95","1200UM 14314943 / 1/3000S / Gain 180 /"
,"49두0500","20180904165714268","C:\Img\2018\09\04\165714268S_0500.jpg","01","54",,"22",,"1","490500","(319, 628), W:297, H:71","1200UM 14314943 / 1/3000S / Gain 180 /"
,"23다8820","20180904171551366","C:\Img\2018\09\04\171551366S_8820.jpg","01","89",,"8",,"1","238820","(245, 614), W:309, H:81","1200UM 14314943 / 1/3000S / Gain 200 /"
,"30주5808","20180904172008971","C:\Img\2018\09\04\172008971S_5808.jpg","01","52",,"9",,"1","305808","(317, 568), W:303, H:75","1200UM 14314943 / 1/3000S / Gain 220 /"
,"38하1769","20180904173643317","C:\Img\2018\09\04\173643317S_1769.jpg","01","49",,"9",,"1","381769","(135, 630), W:313, H:83","1200UM 14314943 / 1/3000S / Gain 240 /"
,"67누3797","20180904174333168","C:\Img\2018\09\04\174333168S_3797.jpg","01","55",,"8",,"1","673797","(223, 582), W:303, H:79","1200UM 14314943 / 1/3000S / Gain 260 /"
,"경기82바4316","20180904174458445","C:\Img\2018\09\04\174458445S_4316.jpg","01","59",,"9",,"1","824316","(318, 462), W:332, H:77","1200UM 14314943 / 1/3000S / Gain 280 /"
,"67도0793","20180904174911325","C:\Img\2018\09\04\174911325S_0793.jpg","01","41",,"11",,"1","670793","(277, 622), W:319, H:79","1200UM 14314943 / 1/3000S / Gain 300 /"
,"30오9663","20180904175430789","C:\Img\2018\09\04\175430789S_9663.jpg","01","63",,"12",,"1","309663","(215, 618), W:299, H:79","1200UM 14314943 / 1/3000S / Gain 320 /"
,"47모6289","20180904175803139","C:\Img\2018\09\04\175803139S_6289.jpg","01","72",,"15",,"1","476289","(345, 520), W:281, H:71","1200UM 14314943 / 1/3000S / Gain 340 /"
,"25오5524","20180904180146375","C:\Img\2018\09\04\180146375S_5524.jpg","01","78",,"15",,"1","255524","(149, 602), W:305, H:83","1200UM 14314943 / 1/2500S / Gain 340 /"
,"48버2473","20180904180338809","C:\Img\2018\09\04\180338809S_2473.jpg","01","50",,"16",,"1","482473","(279, 572), W:295, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"48러3476","20180904180354935","C:\Img\2018\09\04\180354935S_3476.jpg","01","55",,"16",,"1","483476","(329, 588), W:323, H:83","1200UM 14314943 / 1/2000S / Gain 340 /"
,"23마6756","20180904180525513","C:\Img\2018\09\04\180525513S_6756.jpg","01","44",,"15",,"1","236756","(359, 554), W:299, H:73","1200UM 14314943 / 1/2000S / Gain 340 /"
,"85로7869","20180904180828347","C:\Img\2018\09\04\180828347S_7869.jpg","01","54",,"16",,"1","857869","(379, 454), W:293, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"38부8004","20180904181453935","C:\Img\2018\09\04\181453935S_8004.jpg","01","51",,"14",,"1","388004","(407, 532), W:295, H:71","1200UM 14314943 / 1/2000S / Gain 340 /"
,"30노1133","20180904181924666","C:\Img\2018\09\04\181924666S_1133.jpg","01","58",,"14",,"1","301133","(243, 522), W:299, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"03나1393","20180904182805817","C:\Img\2018\09\04\182805817S_1393.jpg","01","41",,"13",,"1","031393","(423, 504), W:283, H:69","1200UM 14314943 / 1/2000S / Gain 340 /"
,"18오8751","20180904183219269","C:\Img\2018\09\04\183219269S_8751.jpg","01","57",,"13",,"1","188751","(119, 572), W:301, H:81","1200UM 14314943 / 1/2000S / Gain 340 /"
,"52무6385","20180904183540996","C:\Img\2018\09\04\183540996S_6385.jpg","01","36",,"12",,"1","526385","(423, 478), W:291, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"20구0690","20180904184030368","C:\Img\2018\09\04\184030368S_0690.jpg","01","64",,"13",,"1","200690","(171, 576), W:301, H:79","1200UM 14314943 / 1/2000S / Gain 340 /"
,"21하7725","20180904184819144","C:\Img\2018\09\04\184819144S_7725.jpg","01","65",,"12",,"1","217725","(189, 612), W:301, H:81","1200UM 14314943 / 1/2000S / Gain 340 /"
,"10너8495","20180904185040457","C:\Img\2018\09\04\185040457S_8495.jpg","01","54",,"12",,"1","108495","(381, 526), W:285, H:71","1200UM 14314943 / 1/2000S / Gain 340 /"
,"55다2344","20180904185241495","C:\Img\2018\09\04\185241495S_2344.jpg","01","59",,"12",,"1","552344","(309, 562), W:293, H:75","1200UM 14314943 / 1/2000S / Gain 340 /"
,"40가7461","20180904190738896","C:\Img\2018\09\04\190738896S_7461.jpg","01","46",,"16",,"1","407461","(369, 508), W:273, H:71","1200UM 14314943 / 1/1000S / Gain 340 /"
,"93구9433","20180904191315585","C:\Img\2018\09\04\191315585S_9433.jpg","01","52",,"16",,"1","939433","(407, 450), W:301, H:77","1200UM 14314943 / 1/1000S / Gain 340 /"
,"26저0385","20180904191406016","C:\Img\2018\09\04\191406016S_0385.jpg","01","127",,"15",,"1","260385","(65, 592), W:315, H:85","1200UM 14314943 / 1/1000S / Gain 340 /"
,"18오1789","20180904191447420","C:\Img\2018\09\04\191447420S_1789.jpg","01","51",,"15",,"1","181789","(299, 586), W:279, H:73","1200UM 14314943 / 1/1000S / Gain 340 /"
,"29모8126","20180904191957556","C:\Img\2018\09\04\191957556S_8126.jpg","01","62",,"17",,"1","298126","(329, 529), W:221, H:122","1200UM 14314943 / 1/1000S / Gain 340 /"
,"68조5761","20180904192314216","C:\Img\2018\09\04\192314216S_5761.jpg","01","56",,"18",,"1","685761","(201, 592), W:307, H:85","1200UM 14314943 / 1/1000S / Gain 340 /"
,"33거4332","20180904192646874","C:\Img\2018\09\04\192646874S_4332.jpg","01","47",,"15",,"1","334332","(377, 494), W:285, H:71","1200UM 14314943 / 1/1000S / Gain 340 /"
,"56하9737","20180904192739629","C:\Img\2018\09\04\192739629S_9737.jpg","01","40",,"15",,"1","569737","(415, 508), W:285, H:71","1200UM 14314943 / 1/1000S / Gain 340 /"
,"29저7757","20180904193309679","C:\Img\2018\09\04\193309679S_7757.jpg","01","93",,"17",,"1","297757","(143, 638), W:327, H:87","1200UM 14314943 / 1/1000S / Gain 340 /"
,"18가5842","20180904193730788","C:\Img\2018\09\04\193730788S_5842.jpg","01","65",,"15",,"1","185842","(299, 580), W:297, H:75","1200UM 14314943 / 1/1000S / Gain 340 /"
,"45구5423","20180904194949730","C:\Img\2018\09\04\194949730S_5423.jpg","01","67",,"15",,"1","455423","(263, 538), W:305, H:77","1200UM 14314943 / 1/1000S / Gain 340 /"
,"53고1303","20180904195220416","C:\Img\2018\09\04\195220416S_1303.jpg","01","49",,"18",,"1","531303","(71, 640), W:301, H:81","1200UM 14314943 / 1/1000S / Gain 340 /"
,"33우5552","20180904195318884","C:\Img\2018\09\04\195318884S_5552.jpg","01","78",,"17",,"1","335552","(231, 608), W:289, H:79","1200UM 14314943 / 1/1000S / Gain 340 /"
,"15거4606","20180904195539199","C:\Img\2018\09\04\195539199S_4606.jpg","01","39",,"15",,"1","154606","(611, 516), W:303, H:71","1200UM 14314943 / 1/1000S / Gain 340 /"
,"91보7116","20180904195705206","C:\Img\2018\09\04\195705206S_7116.jpg","01","63",,"16",,"1","917116","(83, 482), W:325, H:83","1200UM 14314943 / 1/1000S / Gain 340 /"
,"63거4052","20180904195716672","C:\Img\2018\09\04\195716672S_4052.jpg","01","76",,"16",,"1","634052","(307, 570), W:291, H:73","1200UM 14314943 / 1/1000S / Gain 340 /"
,"09부6133","20180904195919551","C:\Img\2018\09\04\195919551S_6133.jpg","01","62",,"16",,"1","096133","(413, 496), W:289, H:69","1200UM 14314943 / 1/1000S / Gain 340 /"
,"38버8591","20180904200010820","C:\Img\2018\09\04\200010820S_8591.jpg","01","54",,"16",,"1","388591","(437, 580), W:321, H:79","1200UM 14314943 / 1/1000S / Gain 340 /"
,"09루4295","20180904200227070","C:\Img\2018\09\04\200227070S_4295.jpg","01","39",,"16",,"1","094295","(269, 498), W:277, H:69","1200UM 14314943 / 1/1000S / Gain 340 /"
,"18노4640","20180904200816700","C:\Img\2018\09\04\200816700S_4640.jpg","01","50",,"16",,"1","184640","(425, 550), W:303, H:73","1200UM 14314943 / 1/1000S / Gain 340 /"
,"34조2390","20180904201601867","C:\Img\2018\09\04\201601867S_2390.jpg","01","44",,"17",,"1","342390","(385, 508), W:275, H:69","1200UM 14314943 / 1/1000S / Gain 340 /"
,"69거5275","20180904201636187","C:\Img\2018\09\04\201636187S_5275.jpg","01","51",,"16",,"1","695275","(403, 546), W:315, H:75","1200UM 14314943 / 1/1000S / Gain 340 /"
,"18가5842","20180904201648566","C:\Img\2018\09\04\201648566S_5842.jpg","01","68",,"15",,"1","185842","(269, 562), W:287, H:73","1200UM 14314943 / 1/1000S / Gain 340 /"
,"07저2940","20180904204106678","C:\Img\2018\09\04\204106678S_2940.jpg","01","53",,"15",,"1","072940","(407, 552), W:229, H:121","1200UM 14314943 / 1/1000S / Gain 340 /"
