일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"53다8071","20180904091436625","C:\Img\2018\09\04\091436625S_8071.jpg","01","90",,"53",,"1","538071","(413, 496), W:295, H:91","1200UM 13191096 / 1/3000S / Gain 400 /"
,"92더8703","20180904091857593","C:\Img\2018\09\04\091857593S_8703.jpg","01","76",,"52",,"1","928703","(387, 366), W:215, H:121","1200UM 13191096 / 1/3000S / Gain 400 /"
,"81버3579","20180904092852500","C:\Img\2018\09\04\092852500S_3579.jpg","01","84",,"44",,"1","813579","(367, 402), W:291, H:83","1200UM 13191096 / 1/3000S / Gain 400 /"
,"10오5200","20180904100903484","C:\Img\2018\09\04\100903484S_5200.jpg","01","75",,"47",,"1","105200","(383, 588), W:299, H:97","1200UM 13191096 / 1/3000S / Gain 400 /"
,"19너7975","20180904101127656","C:\Img\2018\09\04\101127656S_7975.jpg","01","65",,"51",,"1","197975","(595, 494), W:321, H:93","1200UM 13191096 / 1/3000S / Gain 400 /"
,"46루5989","20180904102602671","C:\Img\2018\09\04\102602671S_5989.jpg","01","61",,"57",,"1","465989","(351, 432), W:293, H:83","1200UM 13191096 / 1/3000S / Gain 400 /"
,"59다5621","20180904104754125","C:\Img\2018\09\04\104754125S_5621.jpg","01","98",,"236",,"1","595621","(145, 476), W:261, H:87","1200UM 13191096 / 1/3000S / Gain 400 /"
,"52호1124","20180904111513140","C:\Img\2018\09\04\111513140S_1124.jpg","01","72",,"170",,"1","521124","(391, 454), W:285, H:87","1200UM 13191096 / 1/3000S / Gain 160 /"
,"69더3554","20180904111902750","C:\Img\2018\09\04\111902750S_3554.jpg","01","151",,"143",,"1","693554","(79, 422), W:203, H:83","1200UM 13191096 / 1/4000S / Gain 160 /"
,"64러5821","20180904112230078","C:\Img\2018\09\04\112230078S_5821.jpg","01","73",,"118",,"1","645821","(307, 434), W:277, H:83","1200UM 13191096 / 1/5000S / Gain 160 /"
,"59머0668","20180904112554937","C:\Img\2018\09\04\112554937S_0668.jpg","01","84",,"111",,"1","590668","(281, 468), W:273, H:85","1200UM 13191096 / 1/6000S / Gain 160 /"
,"30도6882","20180904113503468","C:\Img\2018\09\04\113503468S_6882.jpg","01","81",,"148",,"1","306882","(591, 460), W:303, H:87","1200UM 13191096 / 1/6000S / Gain 160 /"
,"64버1435","20180904113825421","C:\Img\2018\09\04\113825421S_1435.jpg","01","101",,"142",,"1","641435","(201, 492), W:273, H:85","1200UM 13191096 / 1/6000S / Gain 160 /"
,"36고9130","20180904114527734","C:\Img\2018\09\04\114527734S_9130.jpg","01","73",,"136",,"1","369130","(269, 458), W:281, H:83","1200UM 13191096 / 1/6000S / Gain 160 /"
,"19두4217","20180904115042328","C:\Img\2018\09\04\115042328S_4217.jpg","01","65",,"128",,"1","194217","(623, 420), W:329, H:93","1200UM 13191096 / 1/6000S / Gain 160 /"
,"50머4932","20180904115250750","C:\Img\2018\09\04\115250750S_4932.jpg","01","71",,"131",,"1","504932","(555, 450), W:285, H:85","1200UM 13191096 / 1/6000S / Gain 160 /"
,"94루9161","20180904120648718","C:\Img\2018\09\04\120648718S_9161.jpg","01","136",,"134",,"1","949161","(589, 446), W:217, H:85","1200UM 13191096 / 1/6000S / Gain 160 /"
,"94루9161","20180904120712531","C:\Img\2018\09\04\120712531S_9161.jpg","01","80",,"137",,"1","949161","(669, 436), W:219, H:83","1200UM 13191096 / 1/6000S / Gain 160 /"
,"25러6375","20180904120818718","C:\Img\2018\09\04\120818718S_6375.jpg","01","79",,"132",,"1","256375","(333, 450), W:273, H:85","1200UM 13191096 / 1/6000S / Gain 160 /"
,"12노4306","20180904122145453","C:\Img\2018\09\04\122145453S_4306.jpg","01","59",,"133",,"1","124306","(377, 432), W:277, H:81","1200UM 13191096 / 1/6000S / Gain 160 /"
,"66하6877","20180904122153000","C:\Img\2018\09\04\122153000S_6877.jpg","01","92",,"137",,"1","666877","(273, 450), W:259, H:81","1200UM 13191096 / 1/6000S / Gain 160 /"
,"59러9201","20180904124735765","C:\Img\2018\09\04\124735765S_9201.jpg","01","76",,"97",,"1","599201","(259, 424), W:265, H:79","1200UM 13191096 / 1/6000S / Gain 160 /"
,"35버0812","20180904124809453","C:\Img\2018\09\04\124809453S_0812.jpg","01","85",,"85",,"1","350812","(277, 422), W:267, H:81","1200UM 13191096 / 1/6000S / Gain 160 /"
,"33허3353","20180904125706312","C:\Img\2018\09\04\125706312S_3353.jpg","01","65",,"21",,"1","333353","(521, 458), W:289, H:87","1200UM 13191096 / 1/6000S / Gain 160 /"
,"57호5666","20180904131513609","C:\Img\2018\09\04\131513609S_5666.jpg","01","56",,"19",,"1","575666","(219, 466), W:259, H:79","1200UM 13191096 / 1/5000S / Gain 160 /"
,"34무2843","20180904131523312","C:\Img\2018\09\04\131523312S_2843.jpg","01","47",,"23",,"1","342843","(523, 444), W:295, H:87","1200UM 13191096 / 1/4000S / Gain 160 /"
,"41루5199","20180904132127640","C:\Img\2018\09\04\132127640S_5199.jpg","01","60",,"24",,"1","415199","(275, 434), W:267, H:79","1200UM 13191096 / 1/3000S / Gain 160 /"
,"28거9260","20180904132811968","C:\Img\2018\09\04\132811968S_9260.jpg","01","85",,"22",,"1","289260","(181, 454), W:249, H:83","1200UM 13191096 / 1/3000S / Gain 180 /"
,"28거9260","20180904132827453","C:\Img\2018\09\04\132827453S_9260.jpg","01","47",,"24",,"1","289260","(599, 462), W:305, H:81","1200UM 13191096 / 1/3000S / Gain 200 /"
,"26저1443","20180904132946093","C:\Img\2018\09\04\132946093S_1443.jpg","01","85",,"25",,"1","261443","(171, 414), W:269, H:83","1200UM 13191096 / 1/3000S / Gain 220 /"
,"35주1919","20180904133056906","C:\Img\2018\09\04\133056906S_1919.jpg","01","74",,"24",,"1","351919","(125, 410), W:197, H:77","1200UM 13191096 / 1/3000S / Gain 220 /"
,"11보7610","20180904133312562","C:\Img\2018\09\04\133312562S_7610.jpg","01","70",,"25",,"1","117610","(345, 422), W:211, H:77","1200UM 13191096 / 1/3000S / Gain 240 /"
,"19머2691","20180904133836000","C:\Img\2018\09\04\133836000S_2691.jpg","01","55",,"23",,"1","192691","(581, 490), W:307, H:95","1200UM 13191096 / 1/3000S / Gain 240 /"
,"38거0517","20180904134354281","C:\Img\2018\09\04\134354281S_0517.jpg","01","40",,"23",,"1","380517","(327, 444), W:277, H:81","1200UM 13191096 / 1/3000S / Gain 260 /"
,"20러9752","20180904134616500","C:\Img\2018\09\04\134616500S_9752.jpg","01","52",,"26",,"1","209752","(369, 488), W:279, H:87","1200UM 13191096 / 1/3000S / Gain 280 /"
,"06도7147","20180904134625546","C:\Img\2018\09\04\134625546S_7147.jpg","01","57",,"25",,"1","067147","(431, 460), W:291, H:83","1200UM 13191096 / 1/3000S / Gain 280 /"
,"02부2913","20180904135942421","C:\Img\2018\09\04\135942421S_2913.jpg","01","61",,"25",,"1","022913","(249, 452), W:203, H:113","1200UM 13191096 / 1/3000S / Gain 280 /"
,"47마7375","20180904140151828","C:\Img\2018\09\04\140151828S_7375.jpg","01","69",,"25",,"1","477375","(447, 474), W:315, H:89","1200UM 13191096 / 1/3000S / Gain 280 /"
,"54주3165","20180904140210109","C:\Img\2018\09\04\140210109S_3165.jpg","01","80",,"24",,"1","543165","(459, 462), W:275, H:79","1200UM 13191096 / 1/3000S / Gain 280 /"
,"XX사4950","20180904140813859","C:\Img\2018\09\04\140813859S_4950.jpg","01","76",,"26","1","1","4950","(222, 463), W:206, H:84","1200UM 13191096 / 1/3000S / Gain 300 /"
,"68서4950","20180904140824265","C:\Img\2018\09\04\140824265S_4950.jpg","01","58",,"26",,"1","684950","(491, 458), W:291, H:79","1200UM 13191096 / 1/3000S / Gain 300 /"
,"66보2470","20180904140954625","C:\Img\2018\09\04\140954625S_2470.jpg","01","68",,"26",,"1","662470","(641, 474), W:315, H:89","1200UM 13191096 / 1/3000S / Gain 300 /"
,"39러8069","20180904141746734","C:\Img\2018\09\04\141746734S_8069.jpg","01","97",,"26",,"1","398069","(607, 516), W:223, H:83","1200UM 13191096 / 1/3000S / Gain 300 /"
,"28루5113","20180904142312062","C:\Img\2018\09\04\142312062S_5113.jpg","01","71",,"26",,"1","285113","(323, 418), W:275, H:85","1200UM 13191096 / 1/3000S / Gain 300 /"
,"46수4361","20180904142821546","C:\Img\2018\09\04\142821546S_4361.jpg","01","67",,"26",,"1","464361","(223, 324), W:249, H:75","1200UM 13191096 / 1/3000S / Gain 300 /"
,"45나1568","20180904142943562","C:\Img\2018\09\04\142943562S_1568.jpg","01","58",,"25",,"1","451568","(331, 400), W:291, H:83","1200UM 13191096 / 1/3000S / Gain 300 /"
,"54무1469","20180904143547453","C:\Img\2018\09\04\143547453S_1469.jpg","01","58",,"27",,"1","541469","(611, 460), W:299, H:85","1200UM 13191096 / 1/3000S / Gain 300 /"
,"16저0535","20180904143719343","C:\Img\2018\09\04\143719343S_0535.jpg","01","61",,"27",,"1","160535","(593, 496), W:309, H:91","1200UM 13191096 / 1/3000S / Gain 300 /"
,"49우3464","20180904145206234","C:\Img\2018\09\04\145206234S_3464.jpg","01","63",,"26",,"1","493464","(613, 506), W:307, H:87","1200UM 13191096 / 1/3000S / Gain 300 /"
,"35루1096","20180904145253171","C:\Img\2018\09\04\145253171S_1096.jpg","01","78",,"26",,"1","351096","(575, 452), W:301, H:85","1200UM 13191096 / 1/3000S / Gain 300 /"
,"서울56나7721","20180904150753031","C:\Img\2018\09\04\150753031S_7721.jpg","01","54",,"27",,"1","567721","(622, 433), W:214, H:120","1200UM 13191096 / 1/3000S / Gain 300 /"
,"21모3785","20180904151856546","C:\Img\2018\09\04\151856546S_3785.jpg","01","60",,"36",,"1","213785","(391, 486), W:269, H:79","1200UM 13191096 / 1/3000S / Gain 300 /"
,"21모3785","20180904152026546","C:\Img\2018\09\04\152026546S_3785.jpg","01","79",,"35",,"1","213785","(437, 482), W:273, H:79","1200UM 13191096 / 1/3000S / Gain 300 /"
,"21모3785","20180904152044156","C:\Img\2018\09\04\152044156S_3785.jpg","01","65",,"35",,"1","213785","(439, 488), W:277, H:81","1200UM 13191096 / 1/3000S / Gain 300 /"
,"21모3785","20180904152417109","C:\Img\2018\09\04\152417109S_3785.jpg","01","82",,"19",,"1","213785","(419, 486), W:273, H:81","1200UM 13191096 / 1/3000S / Gain 300 /"
,"85부3006","20180904152524890","C:\Img\2018\09\04\152524890S_3006.jpg","01","71",,"32",,"1","853006","(433, 334), W:271, H:77","1200UM 13191096 / 1/3000S / Gain 320 /"
,"11보7610","20180904153452359","C:\Img\2018\09\04\153452359S_7610.jpg","01","56",,"20",,"1","117610","(471, 432), W:239, H:81","1200UM 13191096 / 1/3000S / Gain 320 /"
,"14우1456","20180904153915828","C:\Img\2018\09\04\153915828S_1456.jpg","01","62",,"33",,"1","141456","(127, 436), W:211, H:83","1200UM 13191096 / 1/3000S / Gain 340 /"
,"73너2653","20180904154140687","C:\Img\2018\09\04\154140687S_2653.jpg","01","50",,"31",,"1","732653","(425, 472), W:291, H:85","1200UM 13191096 / 1/3000S / Gain 340 /"
,"19너7975","20180904154919062","C:\Img\2018\09\04\154919062S_7975.jpg","01","68",,"31",,"1","197975","(331, 456), W:247, H:87","1200UM 13191096 / 1/3000S / Gain 340 /"
,"37서2892","20180904155418359","C:\Img\2018\09\04\155418359S_2892.jpg","01","102",,"30",,"1","372892","(271, 484), W:271, H:89","1200UM 13191096 / 1/3000S / Gain 340 /"
,"서울44노8411","20180904155630078","C:\Img\2018\09\04\155630078S_8411.jpg","01","80",,"30",,"1","448411","(425, 448), W:171, H:115","1200UM 13191096 / 1/3000S / Gain 340 /"
,"29나2576","20180904155931937","C:\Img\2018\09\04\155931937S_2576.jpg","01","97",,"34",,"1","292576","(287, 468), W:289, H:87","1200UM 13191096 / 1/3000S / Gain 340 /"
,"15구6967","20180904160526078","C:\Img\2018\09\04\160526078S_6967.jpg","01","78",,"42",,"1","156967","(273, 416), W:211, H:81","1200UM 13191096 / 1/3000S / Gain 340 /"
,"58모8699","20180904160809328","C:\Img\2018\09\04\160809328S_8699.jpg","01","117",,"43",,"1","588699","(13, 440), W:193, H:83","1200UM 13191096 / 1/3000S / Gain 340 /"
,"23소5964","20180904160952703","C:\Img\2018\09\04\160952703S_5964.jpg","01","50",,"45",,"1","235964","(515, 582), W:295, H:89","1200UM 13191096 / 1/3000S / Gain 340 /"
,"37서2892","20180904162445796","C:\Img\2018\09\04\162445796S_2892.jpg","01","94",,"32",,"1","372892","(157, 488), W:269, H:85","1200UM 13191096 / 1/3000S / Gain 340 /"
,"61호2838","20180904162534281","C:\Img\2018\09\04\162534281S_2838.jpg","01","66",,"32",,"1","612838","(185, 436), W:191, H:81","1200UM 13191096 / 1/3000S / Gain 340 /"
,"67노9928","20180904164422453","C:\Img\2018\09\04\164422453S_9928.jpg","01","66",,"40",,"1","679928","(365, 450), W:283, H:85","1200UM 13191096 / 1/3000S / Gain 340 /"
,"34두1513","20180904165222500","C:\Img\2018\09\04\165222500S_1513.jpg","01","88",,"28",,"1","341513","(291, 456), W:231, H:87","1200UM 13191096 / 1/3000S / Gain 340 /"
,"49부7719","20180904170133250","C:\Img\2018\09\04\170133250S_7719.jpg","01","50",,"40",,"1","497719","(531, 472), W:321, H:85","1200UM 13191096 / 1/3000S / Gain 340 /"
,"96우8146","20180904170517453","C:\Img\2018\09\04\170517453S_8146.jpg","01","54",,"27",,"1","968146","(421, 436), W:221, H:117","1200UM 13191096 / 1/3000S / Gain 340 /"
,"63소8745","20180904170624484","C:\Img\2018\09\04\170624484S_8745.jpg","01","61",,"26",,"1","638745","(493, 422), W:309, H:93","1200UM 13191096 / 1/3000S / Gain 340 /"
,"56너6697","20180904170712421","C:\Img\2018\09\04\170712421S_6697.jpg","01","68",,"23",,"1","566697","(253, 462), W:239, H:91","1200UM 13191096 / 1/3000S / Gain 340 /"
,"05마7670","20180904171722734","C:\Img\2018\09\04\171722734S_7670.jpg","01","54",,"28",,"1","057670","(117, 396), W:229, H:87","1200UM 13191096 / 1/3000S / Gain 360 /"
,"서울53두6322","20180904172801656","C:\Img\2018\09\04\172801656S_6322.jpg","01","63",,"25",,"1","536322","(577, 457), W:215, H:116","1200UM 13191096 / 1/3000S / Gain 360 /"
,"05다5548","20180904173532609","C:\Img\2018\09\04\173532609S_5548.jpg","01","56",,"29",,"1","055548","(473, 462), W:309, H:89","1200UM 13191096 / 1/3000S / Gain 360 /"
,"43가1594","20180904174436125","C:\Img\2018\09\04\174436125S_1594.jpg","01","63",,"22",,"1","431594","(371, 476), W:293, H:93","1200UM 13191096 / 1/3000S / Gain 360 /"
,"03누0333","20180904174738562","C:\Img\2018\09\04\174738562S_0333.jpg","01","97",,"29",,"1","030333","(183, 444), W:261, H:81","1200UM 13191096 / 1/3000S / Gain 380 /"
,"12노4306","20180904174856250","C:\Img\2018\09\04\174856250S_4306.jpg","01","79",,"32",,"1","124306","(169, 440), W:273, H:85","1200UM 13191096 / 1/3000S / Gain 380 /"
,"46버8783","20180904175025515","C:\Img\2018\09\04\175025515S_8783.jpg","01","59",,"38",,"1","468783","(251, 498), W:275, H:85","1200UM 13191096 / 1/3000S / Gain 380 /"
,"36고9130","20180904180226390","C:\Img\2018\09\04\180226390S_9130.jpg","01","57",,"28",,"1","369130","(213, 474), W:293, H:87","1200UM 13191096 / 1/3000S / Gain 380 /"
,"35거8303","20180904180420765","C:\Img\2018\09\04\180420765S_8303.jpg","01","64",,"27",,"1","358303","(503, 484), W:311, H:89","1200UM 13191096 / 1/3000S / Gain 380 /"
,"31나9520","20180904180512000","C:\Img\2018\09\04\180512000S_9520.jpg","01","65",,"26",,"1","319520","(143, 472), W:261, H:85","1200UM 13191096 / 1/3000S / Gain 380 /"
,"55하4822","20180904180704968","C:\Img\2018\09\04\180704968S_4822.jpg","01","133",,"24",,"1","554822","(205, 480), W:263, H:87","1200UM 13191096 / 1/3000S / Gain 380 /"
,"66무4732","20180904180840859","C:\Img\2018\09\04\180840859S_4732.jpg","01","65",,"27",,"1","664732","(347, 432), W:273, H:81","1200UM 13191096 / 1/3000S / Gain 400 /"
,"12루4979","20180904180927687","C:\Img\2018\09\04\180927687S_4979.jpg","01","78",,"27",,"1","124979","(175, 428), W:203, H:81","1200UM 13191096 / 1/3000S / Gain 400 /"
,"01가9962","20180904180959781","C:\Img\2018\09\04\180959781S_9962.jpg","01","47",,"29",,"1","019962","(203, 478), W:207, H:117","1200UM 13191096 / 1/3000S / Gain 400 /"
,"43더9143","20180904181117593","C:\Img\2018\09\04\181117593S_9143.jpg","01","64",,"29",,"1","439143","(135, 496), W:265, H:83","1200UM 13191096 / 1/3000S / Gain 400 /"
,"84조6653","20180904181235875","C:\Img\2018\09\04\181235875S_6653.jpg","01","52",,"32",,"1","846653","(429, 404), W:307, H:81","1200UM 13191096 / 1/3000S / Gain 400 /"
,"65무5028","20180904181704578","C:\Img\2018\09\04\181704578S_5028.jpg","01","52",,"24",,"1","655028","(365, 466), W:303, H:89","1200UM 13191096 / 1/3000S / Gain 400 /"
,"27보0662","20180904181914093","C:\Img\2018\09\04\181914093S_0662.jpg","01","64",,"27",,"1","270662","(277, 412), W:239, H:89","1200UM 13191096 / 1/2500S / Gain 400 /"
,"56다9344","20180904182630890","C:\Img\2018\09\04\182630890S_9344.jpg","01","80",,"24",,"1","569344","(175, 464), W:267, H:85","1200UM 13191096 / 1/2500S / Gain 400 /"
,"61호2838","20180904182654125","C:\Img\2018\09\04\182654125S_2838.jpg","01","69",,"25",,"1","612838","(201, 442), W:201, H:83","1200UM 13191096 / 1/2000S / Gain 400 /"
,"90서1208","20180904182738046","C:\Img\2018\09\04\182738046S_1208.jpg","01","60",,"28",,"1","901208","(205, 432), W:259, H:81","1200UM 13191096 / 1/2000S / Gain 400 /"
,"15서4500","20180904184359890","C:\Img\2018\09\04\184359890S_4500.jpg","01","86",,"25",,"1","154500","(149, 454), W:251, H:79","1200UM 13191096 / 1/2000S / Gain 400 /"
,"02거5666","20180904184918328","C:\Img\2018\09\04\184918328S_5666.jpg","01","62",,"25",,"1","025666","(231, 474), W:271, H:83","1200UM 13191096 / 1/2000S / Gain 400 /"
,"07어6282","20180904184942078","C:\Img\2018\09\04\184942078S_6282.jpg","01","72",,"25",,"1","076282","(225, 493), W:213, H:116","1200UM 13191096 / 1/2000S / Gain 400 /"
,"42고8784","20180904185114015","C:\Img\2018\09\04\185114015S_8784.jpg","01","64",,"25",,"1","428784","(309, 468), W:291, H:87","1200UM 13191096 / 1/2000S / Gain 400 /"
,"52하1163","20180904185442750","C:\Img\2018\09\04\185442750S_1163.jpg","01","42",,"25",,"1","521163","(107, 454), W:225, H:83","1200UM 13191096 / 1/2000S / Gain 400 /"
,"26누0417","20180904190125781","C:\Img\2018\09\04\190125781S_0417.jpg","01","99",,"33",,"1","260417","(59, 528), W:265, H:89","1200UM 13191096 / 1/1000S / Gain 400 /"
,"46로8226","20180904190437578","C:\Img\2018\09\04\190437578S_8226.jpg","01","57",,"33",,"1","468226","(309, 482), W:305, H:93","1200UM 13191096 / 1/1000S / Gain 400 /"
,"36조5289","20180904190744421","C:\Img\2018\09\04\190744421S_5289.jpg","01","80",,"30",,"1","365289","(399, 446), W:313, H:89","1200UM 13191096 / 1/1000S / Gain 400 /"
,"52가8319","20180904190825625","C:\Img\2018\09\04\190825625S_8319.jpg","01","48",,"31",,"1","528319","(359, 470), W:289, H:87","1200UM 13191096 / 1/1000S / Gain 400 /"
,"12소3437","20180904191005375","C:\Img\2018\09\04\191005375S_3437.jpg","01","51",,"30",,"1","123437","(523, 464), W:313, H:93","1200UM 13191096 / 1/1000S / Gain 400 /"
,"08어0809","20180904191224687","C:\Img\2018\09\04\191224687S_0809.jpg","01","80",,"32",,"1","080809","(217, 396), W:277, H:81","1200UM 13191096 / 1/1000S / Gain 400 /"
,"28어3984","20180904191400203","C:\Img\2018\09\04\191400203S_3984.jpg","01","63",,"30",,"1","283984","(131, 442), W:277, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
,"64저5430","20180904191629890","C:\Img\2018\09\04\191629890S_5430.jpg","01","64",,"33",,"1","645430","(95, 432), W:251, H:83","1200UM 13191096 / 1/1000S / Gain 400 /"
,"08구7248","20180904192149546","C:\Img\2018\09\04\192149546S_7248.jpg","01","51",,"33",,"1","087248","(559, 480), W:301, H:91","1200UM 13191096 / 1/1000S / Gain 400 /"
,"13너1406","20180904192604296","C:\Img\2018\09\04\192604296S_1406.jpg","01","66",,"30",,"1","131406","(95, 438), W:273, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
,"64버1435","20180904192636375","C:\Img\2018\09\04\192636375S_1435.jpg","01","73",,"35",,"1","641435","(123, 506), W:283, H:91","1200UM 13191096 / 1/1000S / Gain 400 /"
,"65버0995","20180904193148343","C:\Img\2018\09\04\193148343S_0995.jpg","01","50",,"30",,"1","650995","(271, 468), W:263, H:81","1200UM 13191096 / 1/1000S / Gain 400 /"
,"48수3703","20180904193709375","C:\Img\2018\09\04\193709375S_3703.jpg","01","59",,"32",,"1","483703","(411, 492), W:313, H:87","1200UM 13191096 / 1/1000S / Gain 400 /"
,"60노4697","20180904193924671","C:\Img\2018\09\04\193924671S_4697.jpg","01","48",,"30",,"1","604697","(307, 470), W:267, H:93","1200UM 13191096 / 1/1000S / Gain 400 /"
,"64보6033","20180904194037578","C:\Img\2018\09\04\194037578S_6033.jpg","01","41",,"32",,"1","646033","(357, 456), W:279, H:81","1200UM 13191096 / 1/1000S / Gain 400 /"
,"09가0385","20180904194205265","C:\Img\2018\09\04\194205265S_0385.jpg","01","62",,"33",,"1","090385","(177, 476), W:277, H:89","1200UM 13191096 / 1/1000S / Gain 400 /"
,"40구2988","20180904194659765","C:\Img\2018\09\04\194659765S_2988.jpg","01","55",,"34",,"1","402988","(529, 496), W:299, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
,"58머4119","20180904194919859","C:\Img\2018\09\04\194919859S_4119.jpg","01","81",,"30",,"1","584119","(159, 450), W:265, H:83","1200UM 13191096 / 1/1000S / Gain 400 /"
,"04마0476","20180904194941984","C:\Img\2018\09\04\194941984S_0476.jpg","01","59",,"29",,"1","040476","(551, 522), W:323, H:89","1200UM 13191096 / 1/1000S / Gain 400 /"
,"55무7708","20180904195102906","C:\Img\2018\09\04\195102906S_7708.jpg","01","64",,"31",,"1","557708","(171, 464), W:251, H:91","1200UM 13191096 / 1/1000S / Gain 400 /"
,"34호3063","20180904195123281","C:\Img\2018\09\04\195123281S_3063.jpg","01","52",,"29",,"1","343063","(403, 452), W:285, H:83","1200UM 13191096 / 1/1000S / Gain 400 /"
,"63두7717","20180904195913109","C:\Img\2018\09\04\195913109S_7717.jpg","01","55",,"34",,"1","637717","(193, 510), W:203, H:81","1200UM 13191096 / 1/1000S / Gain 400 /"
,"58너1408","20180904200016640","C:\Img\2018\09\04\200016640S_1408.jpg","01","80",,"29",,"1","581408","(191, 438), W:299, H:87","1200UM 13191096 / 1/1000S / Gain 400 /"
,"40구8367","20180904200707406","C:\Img\2018\09\04\200707406S_8367.jpg","01","73",,"30",,"1","408367","(271, 462), W:273, H:83","1200UM 13191096 / 1/1000S / Gain 400 /"
,"62호8315","20180904200742640","C:\Img\2018\09\04\200742640S_8315.jpg","01","72",,"33",,"1","628315","(79, 454), W:255, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
,"69우5004","20180904201451656","C:\Img\2018\09\04\201451656S_5004.jpg","01","46",,"30",,"1","695004","(349, 480), W:283, H:91","1200UM 13191096 / 1/1000S / Gain 400 /"
,"64고7378","20180904201536437","C:\Img\2018\09\04\201536437S_7378.jpg","01","70",,"33",,"1","647378","(389, 464), W:273, H:83","1200UM 13191096 / 1/1000S / Gain 400 /"
,"20하8780","20180904201556875","C:\Img\2018\09\04\201556875S_8780.jpg","01","47",,"29",,"1","208780","(327, 472), W:305, H:91","1200UM 13191096 / 1/1000S / Gain 400 /"
,"63루9122","20180904201735343","C:\Img\2018\09\04\201735343S_9122.jpg","01","61",,"31",,"1","639122","(275, 460), W:275, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
,"14더3062","20180904201841468","C:\Img\2018\09\04\201841468S_3062.jpg","01","39",,"32",,"1","143062","(363, 440), W:267, H:83","1200UM 13191096 / 1/1000S / Gain 400 /"
,"52하1905","20180904202116593","C:\Img\2018\09\04\202116593S_1905.jpg","01","49",,"29",,"1","521905","(297, 478), W:251, H:89","1200UM 13191096 / 1/1000S / Gain 400 /"
,"03더0933","20180904202237343","C:\Img\2018\09\04\202237343S_0933.jpg","01","54",,"29",,"1","030933","(191, 478), W:279, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
,"42구0790","20180904202504406","C:\Img\2018\09\04\202504406S_0790.jpg","01","52",,"30",,"1","420790","(365, 518), W:283, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
,"10오6368","20180904202536406","C:\Img\2018\09\04\202536406S_6368.jpg","01","56",,"30",,"1","106368","(385, 374), W:229, H:83","1200UM 13191096 / 1/1000S / Gain 400 /"
,"13다0224","20180904204015234","C:\Img\2018\09\04\204015234S_0224.jpg","01","46",,"30",,"1","130224","(339, 596), W:289, H:89","1200UM 13191096 / 1/1000S / Gain 400 /"
,"27노8988","20180904204039765","C:\Img\2018\09\04\204039765S_8988.jpg","01","66",,"30",,"1","278988","(429, 522), W:295, H:89","1200UM 13191096 / 1/1000S / Gain 400 /"
,"18하7252","20180904204150140","C:\Img\2018\09\04\204150140S_7252.jpg","01","63",,"29",,"1","187252","(123, 474), W:273, H:87","1200UM 13191096 / 1/1000S / Gain 400 /"
,"12나6009","20180904204313781","C:\Img\2018\09\04\204313781S_6009.jpg","01","52",,"32",,"1","126009","(273, 466), W:265, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
,"08모0527","20180904204815953","C:\Img\2018\09\04\204815953S_0527.jpg","01","75",,"32",,"1","080527","(143, 482), W:231, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
,"33하9500","20180904204944265","C:\Img\2018\09\04\204944265S_9500.jpg","01","53",,"29",,"1","339500","(401, 478), W:297, H:89","1200UM 13191096 / 1/1000S / Gain 400 /"
,"69호6045","20180904205541781","C:\Img\2018\09\04\205541781S_6045.jpg","01","113",,"29",,"1","696045","(411, 482), W:285, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
,"88도8260","20180904205632031","C:\Img\2018\09\04\205632031S_8260.jpg","01","68",,"33",,"1","888260","(355, 440), W:299, H:79","1200UM 13191096 / 1/1000S / Gain 400 /"
,"35조0860","20180904210202750","C:\Img\2018\09\04\210202750S_0860.jpg","01","92",,"29",,"1","350860","(223, 482), W:279, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
,"47소7506","20180904210826828","C:\Img\2018\09\04\210826828S_7506.jpg","01","47",,"29",,"1","477506","(393, 456), W:279, H:79","1200UM 13191096 / 1/1000S / Gain 400 /"
,"12주8103","20180904211153015","C:\Img\2018\09\04\211153015S_8103.jpg","01","59",,"32",,"1","128103","(367, 474), W:269, H:83","1200UM 13191096 / 1/1000S / Gain 400 /"
,"45보0327","20180904211904812","C:\Img\2018\09\04\211904812S_0327.jpg","01","43",,"31",,"1","450327","(285, 422), W:289, H:81","1200UM 13191096 / 1/1000S / Gain 400 /"
,"64호6320","20180904211953453","C:\Img\2018\09\04\211953453S_6320.jpg","01","64",,"31",,"1","646320","(223, 430), W:211, H:83","1200UM 13191096 / 1/1000S / Gain 400 /"
,"36누5023","20180904212356093","C:\Img\2018\09\04\212356093S_5023.jpg","01","54",,"34",,"1","365023","(127, 468), W:263, H:85","1200UM 13191096 / 1/1000S / Gain 400 /"
