일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"81부4541","20180706091523038","C:\Img\2018\07\06\091523038S_4541.jpg","01","172",,"50",,"1","814541","(841, 630), W:281, H:81","GigE 16511446 / 1/3000S / Gain 90 /"
,"미인식","20180706092525053","C:\Img\2018\07\06\092525053S_XXXX.jpg","01","566",,"55","1","1",,,"GigE 16511446 / 1/3000S / Gain 90 /"
,"미인식","20180706092803802","C:\Img\2018\07\06\092803802S_XXXX.jpg","01","477",,"59","1","1",,,"GigE 16511446 / 1/3000S / Gain 90 /"
,"93구8580","20180706092949501","C:\Img\2018\07\06\092949501S_8580.jpg","01","191",,"50",,"1","938580","(665, 612), W:179, H:65","GigE 16511446 / 1/3000S / Gain 90 /"
,"미인식","20180706093646558","C:\Img\2018\07\06\093646558S_XXXX.jpg","01","526",,"45","1","1",,,"GigE 16511446 / 1/3000S / Gain 90 /"
,"95우7553","20180706093837035","C:\Img\2018\07\06\093837035S_7553.jpg","01","196",,"45",,"1","957553","(711, 572), W:223, H:67","GigE 16511446 / 1/3000S / Gain 90 /"
,"미인식","20180706094331805","C:\Img\2018\07\06\094331805S_XXXX.jpg","01","552",,"51","1","1",,,"GigE 16511446 / 1/3000S / Gain 90 /"
,"미인식","20180706095449096","C:\Img\2018\07\06\095449096S_XXXX.jpg","01","450",,"59","1","1",,,"GigE 16511446 / 1/3000S / Gain 90 /"
,"81루6721","20180706095455566","C:\Img\2018\07\06\095455566S_6721.jpg","01","156",,"51",,"1","816721","(609, 614), W:243, H:75","GigE 16511446 / 1/3000S / Gain 90 /"
,"미인식","20180706101206150","C:\Img\2018\07\06\101206150S_XXXX.jpg","01","323",,"79","1","1",,,"GigE 16511446 / 1/3000S / Gain 90 /"
,"미인식","20180706101421973","C:\Img\2018\07\06\101421973S_XXXX.jpg","01","330",,"81","1","1",,,"GigE 16511446 / 1/3000S / Gain 80 /"
,"미인식","20180706101512069","C:\Img\2018\07\06\101512069S_XXXX.jpg","01","503",,"76","1","1",,,"GigE 16511446 / 1/3000S / Gain 70 /"
,"미인식","20180706102239450","C:\Img\2018\07\06\102239450S_XXXX.jpg","01","550",,"68","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706102320787","C:\Img\2018\07\06\102320787S_XXXX.jpg","01","560",,"64","1","1",,,"GigE 16511446 / 1/4000S / Gain 60 /"
,"미인식","20180706102506387","C:\Img\2018\07\06\102506387S_XXXX.jpg","01","441",,"52","1","1",,,"GigE 16511446 / 1/4000S / Gain 60 /"
,"충북84아4219","20180706102845117","C:\Img\2018\07\06\102845117S_4219.jpg","01","142",,"37",,"1","844219","(624, 473), W:210, H:124","GigE 16511446 / 1/4000S / Gain 60 /"
,"86두9418","20180706103059016","C:\Img\2018\07\06\103059016S_9418.jpg","01","132",,"49",,"1","869418","(735, 650), W:275, H:77","GigE 16511446 / 1/3000S / Gain 60 /"
,"86두9418","20180706103217478","C:\Img\2018\07\06\103217478S_9418.jpg","01","148",,"52",,"1","869418","(725, 636), W:263, H:75","GigE 16511446 / 1/3000S / Gain 60 /"
,"84수7826","20180706103308205","C:\Img\2018\07\06\103308205S_7826.jpg","01","148",,"58",,"1","847826","(845, 574), W:205, H:71","GigE 16511446 / 1/3000S / Gain 60 /"
,"충북88자5075","20180706103515302","C:\Img\2018\07\06\103515302S_5075.jpg","01","173",,"49",,"1","885075","(761, 551), W:241, H:134","GigE 16511446 / 1/3000S / Gain 60 /"
,"73너7853","20180706103813558","C:\Img\2018\07\06\103813558S_7853.jpg","01","159",,"52",,"1","737853","(719, 658), W:253, H:69","GigE 16511446 / 1/3000S / Gain 60 /"
,"충북14고6009","20180706104242916","C:\Img\2018\07\06\104242916S_6009.jpg","01","131",,"35","5","1","146009","(331, 449), W:249, H:136","GigE 16511446 / 1/3000S / Gain 60 /"
,"01마1750","20180706105123583","C:\Img\2018\07\06\105123583S_1750.jpg","01","171",,"67",,"1","011750","(787, 654), W:261, H:71","GigE 16511446 / 1/3000S / Gain 70 /"
,"경기94아2678","20180706112332512","C:\Img\2018\07\06\112332512S_2678.jpg","01","198",,"72",,"1","942678","(958, 606), W:226, H:113","GigE 16511446 / 1/3000S / Gain 60 /"
,"서울85바4651","20180706113044433","C:\Img\2018\07\06\113044433S_4651.jpg","01","183",,"68",,"1","854651","(598, 463), W:200, H:118","GigE 16511446 / 1/4000S / Gain 60 /"
,"80소8735","20180706114701603","C:\Img\2018\07\06\114701603S_8735.jpg","01","142",,"37",,"1","808735","(797, 578), W:253, H:87","GigE 16511446 / 1/5000S / Gain 60 /"
,"미인식","20180706115934505","C:\Img\2018\07\06\115934505S_XXXX.jpg","01","458",,"47","1","1",,,"GigE 16511446 / 1/4000S / Gain 60 /"
,"미인식","20180706120237537","C:\Img\2018\07\06\120237537S_XXXX.jpg","01","460",,"46","1","1",,,"GigE 16511446 / 1/4000S / Gain 60 /"
,"80소8735","20180706120437005","C:\Img\2018\07\06\120437005S_8735.jpg","01","172",,"37",,"1","808735","(607, 592), W:189, H:79","GigE 16511446 / 1/4000S / Gain 60 /"
,"미인식","20180706121321786","C:\Img\2018\07\06\121321786S_XXXX.jpg","01","441",,"46","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"95우7553","20180706121539765","C:\Img\2018\07\06\121539765S_7553.jpg","01","171",,"41",,"1","957553","(477, 630), W:227, H:67","GigE 16511446 / 1/3000S / Gain 60 /"
,"경기89자3242","20180706122546789","C:\Img\2018\07\06\122546789S_3242.jpg","01","188",,"52",,"1","893242","(628, 639), W:182, H:100","GigE 16511446 / 1/3000S / Gain 70 /"
,"미인식","20180706125818678","C:\Img\2018\07\06\125818678S_XXXX.jpg","01","176",,"80","1","1",,,"GigE 16511446 / 1/3000S / Gain 70 /"
,"86두9418","20180706130110331","C:\Img\2018\07\06\130110331S_9418.jpg","01","185",,"70",,"1","869418","(961, 596), W:309, H:93","GigE 16511446 / 1/3000S / Gain 60 /"
,"86두9418","20180706130230950","C:\Img\2018\07\06\130230950S_9418.jpg","01","171",,"52",,"1","869418","(521, 640), W:219, H:65","GigE 16511446 / 1/4000S / Gain 60 /"
,"60호5443","20180706130359796","C:\Img\2018\07\06\130359796S_5443.jpg","01","210",,"46",,"1","605443","(779, 662), W:243, H:65","GigE 16511446 / 1/4000S / Gain 60 /"
,"60호5443","20180706130417249","C:\Img\2018\07\06\130417249S_5443.jpg","01","162",,"40",,"1","605443","(555, 692), W:215, H:63","GigE 16511446 / 1/4000S / Gain 60 /"
,"90거1893","20180706130514563","C:\Img\2018\07\06\130514563S_1893.jpg","01","169",,"51",,"1","901893","(769, 644), W:191, H:69","GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706131243106","C:\Img\2018\07\06\131243106S_XXXX.jpg","01","383",,"92","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"96더6132","20180706131435473","C:\Img\2018\07\06\131435473S_6132.jpg","01","163",,"132",,"1","966132","(891, 622), W:301, H:85","GigE 16511446 / 1/4000S / Gain 60 /"
,"미인식","20180706131859290","C:\Img\2018\07\06\131859290S_XXXX.jpg","01","522",,"56","1","1",,,"GigE 16511446 / 1/5000S / Gain 50 /"
,"89루6253","20180706132955151","C:\Img\2018\07\06\132955151S_6253.jpg","01","174",,"48",,"1","896253","(867, 598), W:263, H:71","GigE 16511446 / 1/5000S / Gain 50 /"
,"미인식","20180706133135508","C:\Img\2018\07\06\133135508S_XXXX.jpg","01","349",,"50","1","1",,,"GigE 16511446 / 1/5000S / Gain 50 /"
,"인천83바4546","20180706133250653","C:\Img\2018\07\06\133250653S_4546.jpg","01","159",,"48",,"1","834546","(619, 576), W:279, H:77","GigE 16511446 / 1/5000S / Gain 50 /"
,"경기85사6411","20180706133311455","C:\Img\2018\07\06\133311455S_6411.jpg","01","185",,"44",,"1","856411","(959, 581), W:263, H:126","GigE 16511446 / 1/5000S / Gain 50 /"
,"충북80자9920","20180706133400390","C:\Img\2018\07\06\133400390S_9920.jpg","01","214",,"47",,"1","809920","(825, 563), W:275, H:122","GigE 16511446 / 1/4000S / Gain 50 /"
,"경기93아5436","20180706133748675","C:\Img\2018\07\06\133748675S_5436.jpg","01","178",,"76",,"1","935436","(483, 479), W:169, H:114","GigE 16511446 / 1/4000S / Gain 50 /"
,"81나4659","20180706134406817","C:\Img\2018\07\06\134406817S_4659.jpg","01","122",,"40",,"1","814659","(811, 498), W:245, H:85","GigE 16511446 / 1/5000S / Gain 50 /"
,"90누4111","20180706134425130","C:\Img\2018\07\06\134425130S_4111.jpg","01","187",,"34",,"1","904111","(893, 618), W:295, H:113","GigE 16511446 / 1/4000S / Gain 50 /"
,"93구8580","20180706141259544","C:\Img\2018\07\06\141259544S_8580.jpg","01","166",,"38",,"1","938580","(611, 642), W:171, H:61","GigE 16511446 / 1/3000S / Gain 50 /"
,"92다0105","20180706141310061","C:\Img\2018\07\06\141310061S_0105.jpg","01","138",,"40",,"1","920105","(817, 606), W:279, H:81","GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706143012318","C:\Img\2018\07\06\143012318S_XXXX.jpg","01","596",,"61","1","1",,,"GigE 16511446 / 1/3000S / Gain 70 /"
,"미인식","20180706143956633","C:\Img\2018\07\06\143956633S_XXXX.jpg","01","382",,"66","1","1",,,"GigE 16511446 / 1/3000S / Gain 70 /"
,"미인식","20180706144256812","C:\Img\2018\07\06\144256812S_XXXX.jpg","01","467",,"62","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"충북14고5821","20180706145550912","C:\Img\2018\07\06\145550912S_5821.jpg","01","150",,"37",,"1","145821","(663, 465), W:277, H:134","GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706145645952","C:\Img\2018\07\06\145645952S_XXXX.jpg","01","505",,"60","1","1",,,"GigE 16511446 / 1/3000S / Gain 70 /"
,"미인식","20180706150140457","C:\Img\2018\07\06\150140457S_XXXX.jpg","01","526",,"63","1","1",,,"GigE 16511446 / 1/3000S / Gain 70 /"
,"미인식","20180706150553989","C:\Img\2018\07\06\150553989S_XXXX.jpg","01","436",,"65","1","1",,,"GigE 16511446 / 1/3000S / Gain 70 /"
,"미인식","20180706150653839","C:\Img\2018\07\06\150653839S_XXXX.jpg","01","444",,"72","1","1",,,"GigE 16511446 / 1/3000S / Gain 70 /"
,"충북88아2051","20180706150723499","C:\Img\2018\07\06\150723499S_2051.jpg","01","328",,"44","5","1","882051","(477, 399), W:203, H:122","GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706151018901","C:\Img\2018\07\06\151018901S_XXXX.jpg","01","333",,"76","1","1",,,"GigE 16511446 / 1/3000S / Gain 70 /"
,"미인식","20180706151136235","C:\Img\2018\07\06\151136235S_XXXX.jpg","01","471",,"80","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706151439301","C:\Img\2018\07\06\151439301S_XXXX.jpg","01","351",,"63","1","1",,,"GigE 16511446 / 1/4000S / Gain 60 /"
,"미인식","20180706151515330","C:\Img\2018\07\06\151515330S_XXXX.jpg","01","482",,"51","1","1",,,"GigE 16511446 / 1/4000S / Gain 60 /"
,"미인식","20180706151910882","C:\Img\2018\07\06\151910882S_XXXX.jpg","01","480",,"42","1","1",,,"GigE 16511446 / 1/4000S / Gain 60 /"
,"미인식","20180706152555598","C:\Img\2018\07\06\152555598S_XXXX.jpg","01","592",,"53","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"83무4036","20180706152711936","C:\Img\2018\07\06\152711936S_4036.jpg","01","161",,"52",,"1","834036","(907, 610), W:287, H:79","GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706153945633","C:\Img\2018\07\06\153945633S_XXXX.jpg","01","463",,"53","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706154029326","C:\Img\2018\07\06\154029326S_XXXX.jpg","01","430",,"56","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"88모1801","20180706154222291","C:\Img\2018\07\06\154222291S_1801.jpg","01","205",,"47",,"1","881801","(279, 658), W:153, H:71","GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706154329075","C:\Img\2018\07\06\154329075S_XXXX.jpg","01","431",,"56","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"73너7853","20180706154525590","C:\Img\2018\07\06\154525590S_7853.jpg","01","202",,"52",,"1","737853","(899, 658), W:299, H:87","GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706154710327","C:\Img\2018\07\06\154710327S_XXXX.jpg","01","423",,"57","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"경기89아5452","20180706154728308","C:\Img\2018\07\06\154728308S_5452.jpg","01","347",,"55",,"1","895452","(686, 427), W:190, H:118","GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706155230112","C:\Img\2018\07\06\155230112S_XXXX.jpg","01","342",,"57","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706155525349","C:\Img\2018\07\06\155525349S_XXXX.jpg","01","457",,"53","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706160013583","C:\Img\2018\07\06\160013583S_XXXX.jpg","01","443",,"53","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706160150391","C:\Img\2018\07\06\160150391S_XXXX.jpg","01","603",,"52","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706161656865","C:\Img\2018\07\06\161656865S_XXXX.jpg","01","422",,"34","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706161713121","C:\Img\2018\07\06\161713121S_XXXX.jpg","01","578",,"40","1","1",,,"GigE 16511446 / 1/3000S / Gain 70 /"
,"미인식","20180706161728979","C:\Img\2018\07\06\161728979S_XXXX.jpg","01","577",,"40","1","1",,,"GigE 16511446 / 1/3000S / Gain 80 /"
,"미인식","20180706162038813","C:\Img\2018\07\06\162038813S_XXXX.jpg","01","588",,"42","1","1",,,"GigE 16511446 / 1/3000S / Gain 90 /"
,"인천80바8340","20180706162340974","C:\Img\2018\07\06\162340974S_8340.jpg","01","175",,"36",,"1","808340","(667, 436), W:251, H:135","GigE 16511446 / 1/3000S / Gain 100 /"
,"미인식","20180706162646927","C:\Img\2018\07\06\162646927S_XXXX.jpg","01","441",,"52","1","1",,,"GigE 16511446 / 1/2500S / Gain 100 /"
,"미인식","20180706163008903","C:\Img\2018\07\06\163008903S_XXXX.jpg","01","462",,"67","1","1",,,"GigE 16511446 / 1/2500S / Gain 100 /"
,"90무0295","20180706163035478","C:\Img\2018\07\06\163035478S_0295.jpg","01","175",,"53",,"1","900295","(807, 558), W:279, H:85","GigE 16511446 / 1/3000S / Gain 100 /"
,"미인식","20180706163859920","C:\Img\2018\07\06\163859920S_XXXX.jpg","01","421",,"47","1","1",,,"GigE 16511446 / 1/3000S / Gain 100 /"
,"미인식","20180706164218547","C:\Img\2018\07\06\164218547S_XXXX.jpg","01","416",,"49","1","1",,,"GigE 16511446 / 1/3000S / Gain 100 /"
,"54나1437","20180706164640506","C:\Img\2018\07\06\164640506S_1437.jpg","01","152",,"58",,"1","541437","(509, 784), W:253, H:77","GigE 16511446 / 1/3000S / Gain 100 /"
,"미인식","20180706164908206","C:\Img\2018\07\06\164908206S_XXXX.jpg","01","539",,"64","1","1",,,"GigE 16511446 / 1/3000S / Gain 100 /"
,"84수3034","20180706170454623","C:\Img\2018\07\06\170454623S_3034.jpg","01","275",,"151",,"1","843034","(941, 656), W:281, H:73","GigE 16511446 / 1/3000S / Gain 100 /"
,"미인식","20180706171231558","C:\Img\2018\07\06\171231558S_XXXX.jpg","01","489",,"71","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706172727581","C:\Img\2018\07\06\172727581S_XXXX.jpg","01","529",,"35","1","1",,,"GigE 16511446 / 1/4000S / Gain 60 /"
,"미인식","20180706173400221","C:\Img\2018\07\06\173400221S_XXXX.jpg","01","366",,"30","1","1",,,"GigE 16511446 / 1/3000S / Gain 60 /"
,"미인식","20180706173853399","C:\Img\2018\07\06\173853399S_XXXX.jpg","01","230",,"30","1","1",,,"GigE 16511446 / 1/3000S / Gain 70 /"
,"미인식","20180706173937258","C:\Img\2018\07\06\173937258S_XXXX.jpg","01","485",,"33","1","1",,,"GigE 16511446 / 1/3000S / Gain 80 /"
,"미인식","20180706173957994","C:\Img\2018\07\06\173957994S_XXXX.jpg","01","834",,"35","1","1",,,"GigE 16511446 / 1/3000S / Gain 90 /"
,"미인식","20180706174101348","C:\Img\2018\07\06\174101348S_XXXX.jpg","01","603",,"40","1","1",,,"GigE 16511446 / 1/3000S / Gain 100 /"
,"미인식","20180706174103473","C:\Img\2018\07\06\174103473S_XXXX.jpg","01","449",,"42","1","1",,,"GigE 16511446 / 1/2500S / Gain 100 /"
,"미인식","20180706174457221","C:\Img\2018\07\06\174457221S_XXXX.jpg","01","352",,"48","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706174606327","C:\Img\2018\07\06\174606327S_XXXX.jpg","01","436",,"46","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706174758827","C:\Img\2018\07\06\174758827S_XXXX.jpg","01","236",,"50","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706175233658","C:\Img\2018\07\06\175233658S_XXXX.jpg","01","458",,"50","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706175344655","C:\Img\2018\07\06\175344655S_XXXX.jpg","01","570",,"56","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706175607545","C:\Img\2018\07\06\175607545S_XXXX.jpg","01","721",,"55","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706175840687","C:\Img\2018\07\06\175840687S_XXXX.jpg","01","613",,"46","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706175935493","C:\Img\2018\07\06\175935493S_XXXX.jpg","01","582",,"51","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706180432553","C:\Img\2018\07\06\180432553S_XXXX.jpg","01","605",,"47","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706180443966","C:\Img\2018\07\06\180443966S_XXXX.jpg","01","571",,"42","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706181207896","C:\Img\2018\07\06\181207896S_XXXX.jpg","01","565",,"39","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706181301276","C:\Img\2018\07\06\181301276S_XXXX.jpg","01","595",,"37","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706181316571","C:\Img\2018\07\06\181316571S_XXXX.jpg","01","522",,"38","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706181933021","C:\Img\2018\07\06\181933021S_XXXX.jpg","01","497",,"33","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706182041960","C:\Img\2018\07\06\182041960S_XXXX.jpg","01","394",,"33","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706182812792","C:\Img\2018\07\06\182812792S_XXXX.jpg","01","465",,"33","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706182929462","C:\Img\2018\07\06\182929462S_XXXX.jpg","01","389",,"32","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706183544054","C:\Img\2018\07\06\183544054S_XXXX.jpg","01","494",,"27","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706184806039","C:\Img\2018\07\06\184806039S_XXXX.jpg","01","287",,"30","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706190018436","C:\Img\2018\07\06\190018436S_XXXX.jpg","01","418",,"25","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706190314369","C:\Img\2018\07\06\190314369S_XXXX.jpg","01","222",,"25","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706191742357","C:\Img\2018\07\06\191742357S_XXXX.jpg","01","235",,"23","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706191844861","C:\Img\2018\07\06\191844861S_XXXX.jpg","01","259",,"22","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706192724200","C:\Img\2018\07\06\192724200S_XXXX.jpg","01","234",,"21","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706193311356","C:\Img\2018\07\06\193311356S_XXXX.jpg","01","254",,"20","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706193606161","C:\Img\2018\07\06\193606161S_XXXX.jpg","01","319",,"20","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706194734368","C:\Img\2018\07\06\194734368S_XXXX.jpg","01","212",,"20","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706194841947","C:\Img\2018\07\06\194841947S_XXXX.jpg","01","352",,"20","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706194855881","C:\Img\2018\07\06\194855881S_XXXX.jpg","01","389",,"20","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706195014410","C:\Img\2018\07\06\195014410S_XXXX.jpg","01","335",,"19","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706195715282","C:\Img\2018\07\06\195715282S_XXXX.jpg","01","230",,"19","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706200446213","C:\Img\2018\07\06\200446213S_XXXX.jpg","01","458",,"21","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706200454042","C:\Img\2018\07\06\200454042S_XXXX.jpg","01","223",,"19","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706200724861","C:\Img\2018\07\06\200724861S_XXXX.jpg","01","275",,"20","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706200740288","C:\Img\2018\07\06\200740288S_XXXX.jpg","01","393",,"19","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706201219532","C:\Img\2018\07\06\201219532S_XXXX.jpg","01","329",,"56","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706201703685","C:\Img\2018\07\06\201703685S_XXXX.jpg","01","140",,"21","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706202102155","C:\Img\2018\07\06\202102155S_XXXX.jpg","01","297",,"20","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"대전89아5486","20180706202327567","C:\Img\2018\07\06\202327567S_5486.jpg","01","74",,"19",,"1","895486","(946, 604), W:322, H:91","GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706203840110","C:\Img\2018\07\06\203840110S_XXXX.jpg","01","230",,"20","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706205634752","C:\Img\2018\07\06\205634752S_XXXX.jpg","01","199",,"19","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706205927367","C:\Img\2018\07\06\205927367S_XXXX.jpg","01","435",,"20","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706212254800","C:\Img\2018\07\06\212254800S_XXXX.jpg","01","317",,"19","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706214859188","C:\Img\2018\07\06\214859188S_XXXX.jpg","01","440",,"25","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706215624047","C:\Img\2018\07\06\215624047S_XXXX.jpg","01","327",,"19","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180706223024181","C:\Img\2018\07\06\223024181S_XXXX.jpg","01","350",,"19","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"76하5273","20180706231138757","C:\Img\2018\07\06\231138757S_5273.jpg","01","48",,"19",,"1","765273","(953, 612), W:287, H:85","GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180707004541026","C:\Img\2018\07\07\004541026S_XXXX.jpg","01","201",,"20","1","1",,,"GigE 16511446 / 1/2000S / Gain 50 /"
,"미인식","20180707004808658","C:\Img\2018\07\07\004808658S_XXXX.jpg","01","111",,"17","1","1",,,"GigE 16511446 / 1/2000S / Gain 60 /"
,"미인식","20180707014209967","C:\Img\2018\07\07\014209967S_XXXX.jpg","01","310",,"22","1","1",,,"GigE 16511446 / 1/2000S / Gain 70 /"
,"미인식","20180707035102564","C:\Img\2018\07\07\035102564S_XXXX.jpg","01","341",,"19","1","1",,,"GigE 16511446 / 1/2000S / Gain 80 /"
,"미인식","20180707040436640","C:\Img\2018\07\07\040436640S_XXXX.jpg","01","283",,"19","1","1",,,"GigE 16511446 / 1/2000S / Gain 90 /"
,"미인식","20180707042026838","C:\Img\2018\07\07\042026838S_XXXX.jpg","01","171",,"18","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180707042207958","C:\Img\2018\07\07\042207958S_XXXX.jpg","01","511",,"24","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"미인식","20180707042432010","C:\Img\2018\07\07\042432010S_XXXX.jpg","01","172",,"19","1","1",,,"GigE 16511446 / 1/2000S / Gain 100 /"
,"경기89아2732","20180707051912500","C:\Img\2018\07\07\051912500S_2732.jpg","01","137",,"20",,"1","892732","(512, 437), W:232, H:138","GigE 16511446 / 1/2000S / Gain 100 /"
,"88너0425","20180707071450097","C:\Img\2018\07\07\071450097S_0425.jpg","01","183",,"62",,"1","880425","(699, 608), W:249, H:69","GigE 16511446 / 1/3000S / Gain 100 /"
,"미인식","20180707074604118","C:\Img\2018\07\07\074604118S_XXXX.jpg","01","500",,"67","1","1",,,"GigE 16511446 / 1/3000S / Gain 100 /"
,"37저4314","20180707074646618","C:\Img\2018\07\07\074646618S_4314.jpg","01","245",,"51",,"1","374314","(913, 674), W:287, H:81","GigE 16511446 / 1/3000S / Gain 90 /"
,"미인식","20180707074803940","C:\Img\2018\07\07\074803940S_XXXX.jpg","01","424",,"77","1","1",,,"GigE 16511446 / 1/3000S / Gain 90 /"
,"89루6253","20180707075006061","C:\Img\2018\07\07\075006061S_6253.jpg","01","224",,"45",,"1","896253","(855, 608), W:265, H:73","GigE 16511446 / 1/3000S / Gain 80 /"
,"86가0664","20180707081044693","C:\Img\2018\07\07\081044693S_0664.jpg","01","208",,"42",,"1","860664","(633, 676), W:255, H:69","GigE 16511446 / 1/3000S / Gain 80 /"
,"84조9310","20180707081634702","C:\Img\2018\07\07\081634702S_9310.jpg","01","149",,"63",,"1","849310","(527, 664), W:269, H:79","GigE 16511446 / 1/3000S / Gain 90 /"
,"93모4394","20180707082510592","C:\Img\2018\07\07\082510592S_4394.jpg","01","99",,"49",,"1","934394","(397, 812), W:199, H:109","GigE 16511446 / 1/3000S / Gain 90 /"
,"95소5811","20180707082845673","C:\Img\2018\07\07\082845673S_5811.jpg","01","135",,"41",,"1","955811","(955, 606), W:225, H:89","GigE 16511446 / 1/3000S / Gain 90 /"
,"미인식","20180707083041291","C:\Img\2018\07\07\083041291S_XXXX.jpg","01","454",,"171","1","1",,,"GigE 16511446 / 1/3000S / Gain 100 /"
