일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"34머7931","20180807083205289","C:\Img\2018\08\07\083205289S_7931.jpg","02","71",,"49",,"0","347931","(459, 354), W:289, H:69","GigE 600940 / 1/3000S / Gain 70 /"
,"34머7931","20180807083205311","C:\Img\2018\08\07\083205311S_7931.jpg","01","66",,"53",,"1","347931","(355, 462), W:193, H:85","GigE 532049 / 1/1500S / Gain 70 /"
,"19러7658","20180807084541188","C:\Img\2018\08\07\084541188S_7658.jpg","02","110",,"56",,"0","197658","(279, 410), W:279, H:85","GigE 600940 / 1/2500S / Gain 70 /"
,"19러7658","20180807084541210","C:\Img\2018\08\07\084541210S_7658.jpg","01","110",,"62",,"1","197658",,"GigE 532049 / 1/1500S / Gain 70 /"
,"29너8844","20180807085623989","C:\Img\2018\08\07\085623989S_8844.jpg","02","192",,"86",,"0","298844","(793, 308), W:241, H:113","GigE 600940 / 1/2500S / Gain 70 /"
,"29너8844","20180807085624011","C:\Img\2018\08\07\085624011S_8844.jpg","01","134",,"76",,"1","298844","(605, 478), W:279, H:65","GigE 532049 / 1/2000S / Gain 70 /"
,"48너6172","20180807085951227","C:\Img\2018\08\07\085951227S_6172.jpg","02","127",,"81",,"0","486172","(373, 374), W:283, H:81","GigE 600940 / 1/3000S / Gain 70 /"
,"48너6172","20180807085951249","C:\Img\2018\08\07\085951249S_6172.jpg","01","127",,"52",,"1","486172",,"GigE 532049 / 1/2500S / Gain 70 /"
,"61버5056","20180807090849037","C:\Img\2018\08\07\090849037S_5056.jpg","02","94",,"47",,"0","615056","(133, 304), W:299, H:71","GigE 600940 / 1/4000S / Gain 70 /"
,"61버5056","20180807090849059","C:\Img\2018\08\07\090849059S_5056.jpg","01","94",,"42",,"1","615056",,"GigE 532049 / 1/2500S / Gain 70 /"
,"65러8108","20180807102950974","C:\Img\2018\08\07\102950974S_8108.jpg","02","178",,"118",,"0","658108","(315, 359), W:209, H:94","GigE 600940 / 1/3000S / Gain 70 /"
,"65러8108","20180807102950996","C:\Img\2018\08\07\102950996S_8108.jpg","01","178",,"78",,"1","658108",,"GigE 532049 / 1/2500S / Gain 70 /"
,"12거7235","20180807103832986","C:\Img\2018\08\07\103832986S_7235.jpg","02","207",,"196",,"0","127235","(677, 290), W:259, H:97","GigE 600940 / 1/4000S / Gain 70 /"
,"12거7235","20180807103833008","C:\Img\2018\08\07\103833008S_7235.jpg","01","139",,"147",,"1","127235","(573, 450), W:255, H:69","GigE 532049 / 1/3000S / Gain 70 /"
,"65저4176","20180807121724412","C:\Img\2018\08\07\121724412S_4176.jpg","02","136",,"39",,"0","654176","(309, 230), W:281, H:73","GigE 600940 / 1/9000S / Gain 70 /"
,"65저4176","20180807121724434","C:\Img\2018\08\07\121724434S_4176.jpg","01","136",,"34",,"1","654176",,"GigE 532049 / 1/9000S / Gain 70 /"
,"45너5060","20180807122023221","C:\Img\2018\08\07\122023221S_5060.jpg","02","103",,"20",,"0","455060","(757, 394), W:289, H:105","GigE 600940 / 1/6000S / Gain 70 /"
,"45너5060","20180807122023243","C:\Img\2018\08\07\122023243S_5060.jpg","01","149",,"19",,"1","455060","(455, 496), W:289, H:77","GigE 532049 / 1/6000S / Gain 70 /"
,"53너7986","20180807125407200","C:\Img\2018\08\07\125407200S_7986.jpg","02","70",,"31",,"0","537986","(897, 344), W:265, H:105","GigE 600940 / 1/5000S / Gain 70 /"
,"53너7986","20180807125407222","C:\Img\2018\08\07\125407222S_7986.jpg","01","105",,"22",,"1","537986","(603, 500), W:297, H:69","GigE 532049 / 1/5000S / Gain 70 /"
,"미인식","20180807142600784","C:\Img\2018\08\07\142600784S_XXXX.jpg","02","119",,"34","1","0",,,"GigE 600940 / 1/4000S / Gain 70 /"
,"미인식","20180807142600806","C:\Img\2018\08\07\142600806S_XXXX.jpg","01","312",,"22","1","1",,,"GigE 532049 / 1/4000S / Gain 70 /"
,"19수1661","20180807143815744","C:\Img\2018\08\07\143815744S_1661.jpg","02","53",,"36",,"0","191661","(361, 346), W:267, H:77","GigE 600940 / 1/3000S / Gain 70 /"
,"19수1661","20180807143815765","C:\Img\2018\08\07\143815765S_1661.jpg","01","53",,"27",,"1","191661",,"GigE 532049 / 1/3000S / Gain 70 /"
,"미인식","20180807153237703","C:\Img\2018\08\07\153237703S_XXXX.jpg","02","342",,"74","1","0",,,"GigE 600940 / 1/2500S / Gain 70 /"
,"미인식","20180807153237725","C:\Img\2018\08\07\153237725S_XXXX.jpg","01","216",,"112","1","1",,,"GigE 532049 / 1/2500S / Gain 70 /"
,"47머7095","20180807155554596","C:\Img\2018\08\07\155554596S_7095.jpg","02","124",,"52",,"0","477095","(197, 386), W:279, H:79","GigE 600940 / 1/3000S / Gain 70 /"
,"47머7095","20180807155554618","C:\Img\2018\08\07\155554618S_7095.jpg","01","124",,"37",,"1","477095",,"GigE 532049 / 1/3000S / Gain 70 /"
,"34머7931","20180807163959076","C:\Img\2018\08\07\163959076S_7931.jpg","02","46",,"37",,"0","347931","(399, 342), W:279, H:71","GigE 600940 / 1/2500S / Gain 70 /"
,"34머7931","20180807163959098","C:\Img\2018\08\07\163959098S_7931.jpg","01","46",,"27","5","1","347931","(341, 448), W:159, H:87","GigE 532049 / 1/2500S / Gain 70 /"
,"02머4989","20180807170524445","C:\Img\2018\08\07\170524445S_4989.jpg","02","70",,"37",,"0","024989","(797, 300), W:255, H:99","GigE 600940 / 1/2000S / Gain 70 /"
,"02머4989","20180807170524467","C:\Img\2018\08\07\170524467S_4989.jpg","01","69",,"30",,"1","024989","(635, 470), W:273, H:67","GigE 532049 / 1/2000S / Gain 70 /"
,"39두2626","20180807172304831","C:\Img\2018\08\07\172304831S_2626.jpg","02","91",,"39",,"0","392626","(297, 336), W:275, H:71","GigE 600940 / 1/1500S / Gain 70 /"
,"39두2626","20180807172304852","C:\Img\2018\08\07\172304852S_2626.jpg","01","91",,"33","5","1","392626","(329, 438), W:157, H:77","GigE 532049 / 1/1500S / Gain 70 /"
,"39도5695","20180807185003791","C:\Img\2018\08\07\185003791S_5695.jpg","02","101",,"46",,"0","395695","(479, 366), W:291, H:67","GigE 600940 / 1/1000S / Gain 70 /"
,"39도5695","20180807185003813","C:\Img\2018\08\07\185003813S_5695.jpg","01","82",,"38",,"1","395695","(327, 494), W:189, H:91","GigE 532049 / 1/1000S / Gain 70 /"
,"63도0931","20180807185530264","C:\Img\2018\08\07\185530264S_0931.jpg","02","97",,"66",,"0","630931","(329, 378), W:269, H:75","GigE 600940 / 1/500S / Gain 70 /"
,"63도0931","20180807185530286","C:\Img\2018\08\07\185530286S_0931.jpg","01","97",,"50",,"1","630931",,"GigE 532049 / 1/500S / Gain 70 /"
,"39두2626","20180807185643206","C:\Img\2018\08\07\185643206S_2626.jpg","02","130",,"112",,"0","392626","(403, 342), W:287, H:63","GigE 600940 / 1/1000S / Gain 70 /"
,"39두2626","20180807185643228","C:\Img\2018\08\07\185643228S_2626.jpg","01","75",,"74",,"1","392626","(405, 440), W:165, H:77","GigE 532049 / 1/500S / Gain 70 /"
,"62누6116","20180807190603483","C:\Img\2018\08\07\190603483S_6116.jpg","02","163",,"66",,"0","626116","(849, 330), W:233, H:115","GigE 600940 / 1/500S / Gain 70 /"
,"62누6116","20180807190603506","C:\Img\2018\08\07\190603506S_6116.jpg","01","86",,"80",,"1","626116","(657, 510), W:281, H:69","GigE 532049 / 1/500S / Gain 70 /"
,"02머4989","20180807191416867","C:\Img\2018\08\07\191416867S_4989.jpg","02","140",,"113",,"0","024989","(607, 330), W:289, H:67","GigE 600940 / 1/1000S / Gain 70 /"
,"02머4989","20180807191416889","C:\Img\2018\08\07\191416889S_4989.jpg","01","69",,"76",,"1","024989","(517, 450), W:205, H:81","GigE 532049 / 1/1000S / Gain 70 /"
,"64우7095","20180807203010208","C:\Img\2018\08\07\203010208S_7095.jpg","02","144",,"65",,"0","647095","(811, 306), W:239, H:105","GigE 600940 / 1/1500S / Gain 70 /"
,"64우7095","20180807203010188","C:\Img\2018\08\07\203010188S_7095.jpg","01","56",,"49",,"1","647095","(647, 486), W:273, H:63","GigE 532049 / 1/1500S / Gain 70 /"
,"41도0832","20180807212622791","C:\Img\2018\08\07\212622791S_0832.jpg","02","109",,"47",,"0","410832","(991, 264), W:217, H:107","GigE 600940 / 1/1500S / Gain 70 /"
,"41도0832","20180807212622812","C:\Img\2018\08\07\212622812S_0832.jpg","01","50",,"37",,"1","410832","(799, 466), W:287, H:69","GigE 532049 / 1/1500S / Gain 70 /"
,"06가4352","20180807220819069","C:\Img\2018\08\07\220819069S_4352.jpg","02","79",,"45",,"0","064352","(833, 308), W:249, H:111","GigE 600940 / 1/1000S / Gain 70 /"
,"06가4352","20180807220819049","C:\Img\2018\08\07\220819049S_4352.jpg","01","43",,"38",,"1","064352","(561, 470), W:293, H:67","GigE 532049 / 1/1000S / Gain 70 /"
,"61모1591","20180807223547949","C:\Img\2018\08\07\223547949S_1591.jpg","02","104",,"66",,"0","611591","(315, 372), W:267, H:77","GigE 600940 / 1/500S / Gain 70 /"
,"61모1591","20180807223547971","C:\Img\2018\08\07\223547971S_1591.jpg","01","104",,"64",,"1","611591",,"GigE 532049 / 1/500S / Gain 70 /"
,"09거1030","20180807225248883","C:\Img\2018\08\07\225248883S_1030.jpg","02","173",,"118",,"0","091030","(883, 312), W:245, H:105","GigE 600940 / 1/1000S / Gain 70 /"
,"09거1030","20180807225248905","C:\Img\2018\08\07\225248905S_1030.jpg","01","49",,"79",,"1","091030","(667, 488), W:287, H:67","GigE 532049 / 1/1000S / Gain 70 /"
,"서울13바6135","20180808010700342","C:\Img\2018\08\08\010700342S_6135.jpg","02","133",,"62",,"0","136135","(848, 392), W:266, H:109","GigE 600940 / 1/1500S / Gain 70 /"
,"경남13바6135","20180808010700364","C:\Img\2018\08\08\010700364S_6135.jpg","01","63",,"47",,"1","136135","(482, 530), W:324, H:73","GigE 532049 / 1/1500S / Gain 70 /"
,"64나1295","20180808024846242","C:\Img\2018\08\08\024846242S_1295.jpg","02","76",,"45",,"0","641295","(295, 352), W:277, H:79","GigE 600940 / 1/1500S / Gain 70 /"
,"64나1295","20180808024846264","C:\Img\2018\08\08\024846264S_1295.jpg","01","76",,"35",,"1","641295",,"GigE 532049 / 1/1500S / Gain 70 /"
,"09고7296","20180808025442124","C:\Img\2018\08\08\025442124S_7296.jpg","02","147",,"47",,"0","097296","(339, 386), W:281, H:69","GigE 600940 / 1/1000S / Gain 70 /"
,"09고7296","20180808025442104","C:\Img\2018\08\08\025442104S_7296.jpg","01","101",,"40","5","1","097296","(321, 484), W:153, H:85","GigE 532049 / 1/1000S / Gain 70 /"
,"78누6124","20180808040709631","C:\Img\2018\08\08\040709631S_6124.jpg","02","119",,"65",,"0","786124","(271, 392), W:285, H:81","GigE 600940 / 1/500S / Gain 70 /"
,"78누6124","20180808040709653","C:\Img\2018\08\08\040709653S_6124.jpg","01","119",,"48",,"1","786124",,"GigE 532049 / 1/1000S / Gain 70 /"
,"65소9372","20180808054733887","C:\Img\2018\08\08\054733887S_9372.jpg","01","49",,"47",,"1","659372","(755, 353), W:217, H:106","GigE 532049 / 1/1000S / Gain 70 /"
,"65소2472","20180808054733907","C:\Img\2018\08\08\054733907S_2472.jpg","02","582",,"114",,"0","652472","(939, 196), W:181, H:109","GigE 600940 / 1/500S / Gain 70 /"
,"87마8026","20180808073133233","C:\Img\2018\08\08\073133233S_8026.jpg","02","192",,"205",,"0","878026","(223, 262), W:277, H:75","GigE 600940 / 1/1500S / Gain 70 /"
,"87마8026","20180808073133213","C:\Img\2018\08\08\073133213S_8026.jpg","01","192",,"82",,"1","878026",,"GigE 532049 / 1/1500S / Gain 70 /"
,"34머7931","20180808083155550","C:\Img\2018\08\08\083155550S_7931.jpg","02","203",,"158",,"0","347931","(365, 358), W:277, H:75","GigE 600940 / 1/4000S / Gain 70 /"
,"34머7931","20180808083155530","C:\Img\2018\08\08\083155530S_7931.jpg","01","203",,"102",,"1","347931",,"GigE 532049 / 1/2000S / Gain 70 /"
,"19러7658","20180808084852369","C:\Img\2018\08\08\084852369S_7658.jpg","02","106",,"68",,"0","197658","(201, 392), W:269, H:87","GigE 600940 / 1/9000S / Gain 70 /"
,"19러7658","20180808084852391","C:\Img\2018\08\08\084852391S_7658.jpg","01","106",,"71",,"1","197658",,"GigE 532049 / 1/2500S / Gain 70 /"
,"29너8844","20180808085515647","C:\Img\2018\08\08\085515647S_8844.jpg","02","132",,"54",,"0","298844","(763, 322), W:241, H:117","GigE 600940 / 1/9000S / Gain 70 /"
,"29너8844","20180808085515669","C:\Img\2018\08\08\085515669S_8844.jpg","01","95",,"72",,"1","298844","(571, 486), W:277, H:67","GigE 532049 / 1/3000S / Gain 70 /"
,"43보6872","20180808090637702","C:\Img\2018\08\08\090637702S_6872.jpg","02","151",,"67",,"0","436872","(135, 370), W:247, H:91","GigE 600940 / 1/6000S / Gain 70 /"
,"43보6872","20180808090637724","C:\Img\2018\08\08\090637724S_6872.jpg","01","151",,"65",,"1","436872",,"GigE 532049 / 1/4000S / Gain 70 /"
,"21수5144","20180808094137393","C:\Img\2018\08\08\094137393S_5144.jpg","02","161",,"111",,"0","215144","(849, 298), W:251, H:105","GigE 600940 / 1/9000S / Gain 70 /"
,"21수5144","20180808094137414","C:\Img\2018\08\08\094137414S_5144.jpg","01","139",,"56",,"1","215144","(653, 472), W:281, H:67","GigE 532049 / 1/5000S / Gain 70 /"
,"33구8953","20180808095552576","C:\Img\2018\08\08\095552576S_8953.jpg","02","194",,"125",,"0","338953","(279, 346), W:257, H:81","GigE 600940 / 1/9000S / Gain 70 /"
,"33구8953","20180808095552598","C:\Img\2018\08\08\095552598S_8953.jpg","01","194",,"85",,"1","338953",,"GigE 532049 / 1/5000S / Gain 70 /"
,"65러8108","20180808101027541","C:\Img\2018\08\08\101027541S_8108.jpg","02","135",,"135",,"0","658108","(289, 325), W:201, H:94","GigE 600940 / 1/9000S / Gain 70 /"
,"65러8108","20180808101027563","C:\Img\2018\08\08\101027563S_8108.jpg","01","135",,"95",,"1","658108",,"GigE 532049 / 1/6000S / Gain 70 /"
,"45너5060","20180808103018230","C:\Img\2018\08\08\103018230S_5060.jpg","02","143",,"54",,"0","455060","(777, 386), W:281, H:111","GigE 600940 / 1/9000S / Gain 70 /"
,"45너5060","20180808103018210","C:\Img\2018\08\08\103018210S_5060.jpg","01","81",,"27",,"1","455060","(445, 510), W:297, H:73","GigE 532049 / 1/9000S / Gain 70 /"
,"89무3294","20180808105256245","C:\Img\2018\08\08\105256245S_3294.jpg","02","170",,"61",,"0","893294","(1003, 194), W:221, H:85","GigE 600940 / 1/6000S / Gain 70 /"
,"89부3294","20180808105256267","C:\Img\2018\08\08\105256267S_3294.jpg","01","67",,"38",,"1","893294","(791, 364), W:293, H:69","GigE 532049 / 1/6000S / Gain 70 /"
,"미인식","20180808112709165","C:\Img\2018\08\08\112709165S_XXXX.jpg","02","589",,"40","1","0",,,"GigE 600940 / 1/6000S / Gain 70 /"
,"미인식","20180808112709186","C:\Img\2018\08\08\112709186S_XXXX.jpg","01","439",,"50","1","1",,,"GigE 532049 / 1/5000S / Gain 70 /"
,"65저4176","20180808121038433","C:\Img\2018\08\08\121038433S_4176.jpg","02","116",,"29",,"0","654176","(425, 228), W:289, H:71","GigE 600940 / 1/5000S / Gain 70 /"
,"65저4176","20180808121038455","C:\Img\2018\08\08\121038455S_4176.jpg","01","116",,"21",,"1","654176","(341, 346), W:161, H:75","GigE 532049 / 1/5000S / Gain 70 /"
,"19수1661","20180808144108063","C:\Img\2018\08\08\144108063S_1661.jpg","02","49",,"29",,"0","191661","(395, 358), W:275, H:71","GigE 600940 / 1/4000S / Gain 70 /"
,"19수1661","20180808144108043","C:\Img\2018\08\08\144108043S_1661.jpg","01","187",,"23","5","1","191661","(311, 468), W:157, H:87","GigE 532049 / 1/4000S / Gain 70 /"
,"미인식","20180808144650136","C:\Img\2018\08\08\144650136S_XXXX.jpg","02","470",,"38","1","0",,,"GigE 600940 / 1/3000S / Gain 70 /"
,"미인식","20180808144650116","C:\Img\2018\08\08\144650116S_XXXX.jpg","01","421",,"30","1","1",,,"GigE 532049 / 1/3000S / Gain 70 /"
,"19러7658","20180808150554412","C:\Img\2018\08\08\150554412S_7658.jpg","02","76",,"39",,"0","197658","(737, 326), W:249, H:109","GigE 600940 / 1/2500S / Gain 70 /"
,"19러7658","20180808150554434","C:\Img\2018\08\08\150554434S_7658.jpg","01","108",,"30",,"1","197658","(551, 484), W:273, H:65","GigE 532049 / 1/2500S / Gain 70 /"
,"56누2659","20180808160430005","C:\Img\2018\08\08\160430005S_2659.jpg","02","53",,"41",,"0","562659","(387, 364), W:293, H:65","GigE 600940 / 1/2000S / Gain 70 /"
,"56누2659","20180808160429985","C:\Img\2018\08\08\160429985S_2659.jpg","01","66",,"32",,"1","562659","(335, 442), W:169, H:79","GigE 532049 / 1/2000S / Gain 70 /"
,"47어7095","20180808160815058","C:\Img\2018\08\08\160815058S_7095.jpg","02","108",,"50",,"0","477095","(903, 304), W:243, H:107","GigE 600940 / 1/1500S / Gain 70 /"
,"47머7095","20180808160815080","C:\Img\2018\08\08\160815080S_7095.jpg","01","67",,"38",,"1","477095","(663, 494), W:297, H:69","GigE 532049 / 1/1500S / Gain 70 /"
,"62누6116","20180808162716096","C:\Img\2018\08\08\162716096S_6116.jpg","01","105",,"50",,"1","626116","(635, 534), W:291, H:75","GigE 532049 / 1/1000S / Gain 70 /"
,"62누6116","20180808162716074","C:\Img\2018\08\08\162716074S_6116.jpg","02","107",,"56",,"0","626116","(887, 352), W:225, H:121","GigE 600940 / 1/1000S / Gain 70 /"
,"02머4989","20180808165531564","C:\Img\2018\08\08\165531564S_4989.jpg","02","179",,"85",,"0","024989","(561, 336), W:289, H:65","GigE 600940 / 1/1000S / Gain 70 /"
,"02머4989","20180808165531544","C:\Img\2018\08\08\165531544S_4989.jpg","01","91",,"58",,"1","024989","(487, 448), W:191, H:83","GigE 532049 / 1/1000S / Gain 70 /"
,"39두2626","20180808174438760","C:\Img\2018\08\08\174438760S_2626.jpg","02","120",,"68",,"0","392626","(291, 338), W:275, H:71","GigE 600940 / 1/1500S / Gain 70 /"
,"39두2626","20180808174438782","C:\Img\2018\08\08\174438782S_2626.jpg","01","120",,"41",,"1","392626",,"GigE 532049 / 1/1000S / Gain 70 /"
,"03고5551","20180808175407742","C:\Img\2018\08\08\175407742S_5551.jpg","02","87",,"53",,"0","035551","(995, 344), W:179, H:101","GigE 600940 / 1/2000S / Gain 70 /"
,"03소5551","20180808175407764","C:\Img\2018\08\08\175407764S_5551.jpg","01","63",,"51",,"1","035551","(767, 498), W:211, H:107","GigE 532049 / 1/1000S / Gain 70 /"
,"64우7095","20180808180620638","C:\Img\2018\08\08\180620638S_7095.jpg","02","76",,"38",,"0","647095","(939, 300), W:237, H:105","GigE 600940 / 1/1500S / Gain 70 /"
,"64우7095","20180808180620660","C:\Img\2018\08\08\180620660S_7095.jpg","01","47",,"49",,"1","647095","(751, 496), W:283, H:63","GigE 532049 / 1/1000S / Gain 70 /"
,"62누6116","20180808183127608","C:\Img\2018\08\08\183127608S_6116.jpg","02","129",,"48",,"0","626116","(203, 412), W:271, H:77","GigE 600940 / 1/1000S / Gain 70 /"
,"62누6116","20180808183127630","C:\Img\2018\08\08\183127630S_6116.jpg","01","129",,"50",,"1","626116",,"GigE 532049 / 1/1000S / Gain 70 /"
,"41도0832","20180808214502646","C:\Img\2018\08\08\214502646S_0832.jpg","02","125",,"65",,"0","410832","(923, 282), W:243, H:105","GigE 600940 / 1/500S / Gain 70 /"
,"41도0832","20180808214502626","C:\Img\2018\08\08\214502626S_0832.jpg","01","83",,"61","5","1","410832","(619, 494), W:307, H:73","GigE 532049 / 1/500S / Gain 70 /"
,"06가4352","20180808225009620","C:\Img\2018\08\08\225009620S_4352.jpg","02","185",,"111",,"0","064352","(813, 308), W:249, H:109","GigE 600940 / 1/500S / Gain 70 /"
,"06가4352","20180808225009642","C:\Img\2018\08\08\225009642S_4352.jpg","01","55",,"74",,"1","064352","(561, 462), W:287, H:65","GigE 532049 / 1/1000S / Gain 70 /"
,"62누6116","20180808230740726","C:\Img\2018\08\08\230740726S_6116.jpg","02","235",,"119",,"0","626116","(265, 394), W:271, H:73","GigE 600940 / 1/1000S / Gain 70 /"
,"62누6116","20180808230740706","C:\Img\2018\08\08\230740706S_6116.jpg","01","235",,"49",,"1","626116",,"GigE 532049 / 1/1500S / Gain 70 /"
,"41도0832","20180809001516031","C:\Img\2018\08\09\001516031S_0832.jpg","02","151",,"65",,"0","410832","(465, 346), W:293, H:67","GigE 600940 / 1/1500S / Gain 70 /"
,"41도0832","20180809001516011","C:\Img\2018\08\09\001516011S_0832.jpg","01","72",,"37",,"1","410832","(401, 440), W:175, H:83","GigE 532049 / 1/1500S / Gain 70 /"
,"13마6135","20180809023934073","C:\Img\2018\08\09\023934073S_6135.jpg","02","89",,"45",,"0","136135","(885, 296), W:229, H:101","GigE 600940 / 1/1500S / Gain 70 /"
,"경남13바6135","20180809023934095","C:\Img\2018\08\09\023934095S_6135.jpg","01","67",,"39",,"1","136135","(614, 484), W:308, H:69","GigE 532049 / 1/1000S / Gain 70 /"
,"64나1295","20180809054741645","C:\Img\2018\08\09\054741645S_1295.jpg","02","100",,"46",,"0","641295","(341, 366), W:291, H:73","GigE 600940 / 1/1000S / Gain 70 /"
,"64나1295","20180809054741667","C:\Img\2018\08\09\054741667S_1295.jpg","01","115",,"60",,"1","641295","(271, 458), W:157, H:85","GigE 532049 / 1/500S / Gain 70 /"
,"48보6872","20180809075035515","C:\Img\2018\08\09\075035515S_6872.jpg","02","203",,"82",,"0","486872","(131, 378), W:261, H:87","GigE 600940 / 1/1500S / Gain 70 /"
,"48보6872","20180809075035537","C:\Img\2018\08\09\075035537S_6872.jpg","01","203",,"97",,"1","486872",,"GigE 532049 / 1/1500S / Gain 70 /"
,"11부6131","20180809075826334","C:\Img\2018\08\09\075826334S_6131.jpg","02","122",,"61",,"0","116131","(419, 350), W:279, H:67","GigE 600940 / 1/2000S / Gain 70 /"
,"11부6131","20180809075826314","C:\Img\2018\08\09\075826314S_6131.jpg","01","61",,"44",,"1","116131","(383, 442), W:161, H:79","GigE 532049 / 1/2000S / Gain 70 /"
,"33구8953","20180809075958533","C:\Img\2018\08\09\075958533S_8953.jpg","02","108",,"46",,"0","338953","(181, 346), W:249, H:87","GigE 600940 / 1/2000S / Gain 70 /"
,"33구8953","20180809075958555","C:\Img\2018\08\09\075958555S_8953.jpg","01","108",,"34",,"1","338953",,"GigE 532049 / 1/2000S / Gain 70 /"
,"53너7986","20180809081324710","C:\Img\2018\08\09\081324710S_7986.jpg","02","150",,"46",,"0","537986","(473, 410), W:303, H:73","GigE 600940 / 1/1500S / Gain 70 /"
,"53너7986","20180809081324732","C:\Img\2018\08\09\081324732S_7986.jpg","01","150",,"34","5","1","537986","(183, 520), W:197, H:101","GigE 532049 / 1/1500S / Gain 70 /"
,"48저1490","20180809082234831","C:\Img\2018\08\09\082234831S_1490.jpg","02","84",,"58",,"0","481490","(397, 340), W:297, H:71","GigE 600940 / 1/1000S / Gain 70 /"
,"48저1490","20180809082234811","C:\Img\2018\08\09\082234811S_1490.jpg","01","173",,"46",,"1","481490","(311, 428), W:159, H:81","GigE 532049 / 1/1000S / Gain 70 /"
,"34머7931","20180809083500343","C:\Img\2018\08\09\083500343S_7931.jpg","02","165",,"113",,"0","347931","(295, 362), W:279, H:73","GigE 600940 / 1/1000S / Gain 70 /"
,"34머7931","20180809083500365","C:\Img\2018\08\09\083500365S_7931.jpg","01","165",,"59",,"1","347931",,"GigE 532049 / 1/1000S / Gain 70 /"
,"29너8844","20180809084303581","C:\Img\2018\08\09\084303581S_8844.jpg","02","201",,"109",,"0","298844","(733, 324), W:247, H:113","GigE 600940 / 1/1500S / Gain 70 /"
,"29너8844","20180809084303603","C:\Img\2018\08\09\084303603S_8844.jpg","01","55",,"71",,"1","298844","(539, 480), W:275, H:65","GigE 532049 / 1/1000S / Gain 70 /"
,"19러7658","20180809084742377","C:\Img\2018\08\09\084742377S_7658.jpg","02","159",,"75",,"0","197658","(293, 380), W:283, H:79","GigE 600940 / 1/2000S / Gain 70 /"
,"19러7658","20180809084742398","C:\Img\2018\08\09\084742398S_7658.jpg","01","159",,"39",,"1","197658",,"GigE 532049 / 1/1500S / Gain 70 /"
,"65러8108","20180809085303536","C:\Img\2018\08\09\085303536S_8108.jpg","02","75",,"58",,"0","658108","(265, 337), W:203, H:94","GigE 600940 / 1/2500S / Gain 70 /"
,"65러8108","20180809085303558","C:\Img\2018\08\09\085303558S_8108.jpg","01","75",,"58",,"1","658108",,"GigE 532049 / 1/1000S / Gain 70 /"
,"26루6146","20180809085532698","C:\Img\2018\08\09\085532698S_6146.jpg","02","121",,"54",,"0","266146","(899, 264), W:231, H:105","GigE 600940 / 1/2500S / Gain 70 /"
,"26루6146","20180809085532720","C:\Img\2018\08\09\085532720S_6146.jpg","01","125",,"70",,"1","266146","(733, 456), W:277, H:65","GigE 532049 / 1/1000S / Gain 70 /"
,"56가3779","20180809090933214","C:\Img\2018\08\09\090933214S_3779.jpg","02","95",,"43",,"0","563779","(219, 410), W:283, H:79","GigE 600940 / 1/2000S / Gain 70 /"
,"56가3779","20180809090933235","C:\Img\2018\08\09\090933235S_3779.jpg","01","95",,"61",,"1","563779",,"GigE 532049 / 1/1500S / Gain 70 /"
,"13구1412","20180809094202780","C:\Img\2018\08\09\094202780S_1412.jpg","02","72",,"54",,"0","131412","(371, 364), W:287, H:71","GigE 600940 / 1/1500S / Gain 70 /"
,"13구1412","20180809094202802","C:\Img\2018\08\09\094202802S_1412.jpg","01","70",,"31",,"1","131412","(249, 478), W:153, H:85","GigE 532049 / 1/2000S / Gain 70 /"
,"45너5060","20180809102550519","C:\Img\2018\08\09\102550519S_5060.jpg","02","183",,"89",,"0","455060","(729, 416), W:297, H:103","GigE 600940 / 1/1000S / Gain 70 /"
,"45너5060","20180809102550499","C:\Img\2018\08\09\102550499S_5060.jpg","01","110",,"50",,"1","455060","(347, 528), W:289, H:83","GigE 532049 / 1/1500S / Gain 70 /"
,"45너5060","20180809110204340","C:\Img\2018\08\09\110204340S_5060.jpg","02","223",,"144",,"0","455060","(751, 366), W:279, H:105","GigE 600940 / 1/1500S / Gain 70 /"
,"45너5060","20180809110204320","C:\Img\2018\08\09\110204320S_5060.jpg","01","105",,"76",,"1","455060","(465, 494), W:287, H:73","GigE 532049 / 1/1500S / Gain 70 /"
,"65저4176","20180809124109142","C:\Img\2018\08\09\124109142S_4176.jpg","02","231",,"85",,"0","654176","(319, 230), W:283, H:77","GigE 600940 / 1/3000S / Gain 70 /"
,"65저4176","20180809124109164","C:\Img\2018\08\09\124109164S_4176.jpg","01","231",,"55",,"1","654176",,"GigE 532049 / 1/2000S / Gain 70 /"
,"66도2153","20180809140735404","C:\Img\2018\08\09\140735404S_2153.jpg","02","148",,"46",,"0","662153","(307, 366), W:265, H:83","GigE 600940 / 1/4000S / Gain 70 /"
,"66도2153","20180809140735426","C:\Img\2018\08\09\140735426S_2153.jpg","01","148",,"41",,"1","662153",,"GigE 532049 / 1/2000S / Gain 70 /"
,"66도2153","20180809140805220","C:\Img\2018\08\09\140805220S_2153.jpg","02","93",,"38",,"0","662153","(345, 392), W:289, H:71","GigE 600940 / 1/3000S / Gain 70 /"
,"66도2153","20180809140805242","C:\Img\2018\08\09\140805242S_2153.jpg","01","161",,"41",,"1","662153","(327, 466), W:155, H:83","GigE 532049 / 1/2000S / Gain 70 /"
