일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"36도1439","20181109180347096","C:\Img\2018\11\09\180347096S_1439.jpg","01","61",,"32",,"1","361439","(529, 516), W:271, H:67","GigE 767146 / 1/500S / Gain 70 /"
,"36도1439","20181109180352167","C:\Img\2018\11\09\180352167S_1439.jpg","02","71",,"40",,"1","361439","(425, 260), W:271, H:85","GigE 746041 / 1/500S / Gain 70 /"
,"14마9242","20181109180603008","C:\Img\2018\11\09\180603008S_9242.jpg","01","63",,"29",,"1","149242","(517, 532), W:269, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"14마9242","20181109180609163","C:\Img\2018\11\09\180609163S_9242.jpg","02","59",,"38",,"1","149242","(295, 270), W:279, H:85","GigE 746041 / 1/500S / Gain 70 /"
,"66조9472","20181109180718251","C:\Img\2018\11\09\180718251S_9472.jpg","01","106",,"32",,"1","669472","(447, 576), W:197, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"66조9472","20181109180724138","C:\Img\2018\11\09\180724138S_9472.jpg","02","87",,"43",,"1","669472","(531, 364), W:207, H:79","GigE 746041 / 1/500S / Gain 70 /"
,"63우4495","20181109180847084","C:\Img\2018\11\09\180847084S_4495.jpg","01","75",,"30",,"1","634495","(463, 590), W:279, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"63우4495","20181109180851709","C:\Img\2018\11\09\180851709S_4495.jpg","02","91",,"40",,"1","634495","(277, 246), W:267, H:89","GigE 746041 / 1/500S / Gain 70 /"
,"08조9603","20181109181020228","C:\Img\2018\11\09\181020228S_9603.jpg","01","37",,"30",,"1","089603","(427, 540), W:285, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"08조9603","20181109181024917","C:\Img\2018\11\09\181024917S_9603.jpg","02","57",,"41",,"1","089603","(421, 224), W:285, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"56구5581","20181109181031139","C:\Img\2018\11\09\181031139S_5581.jpg","01","60",,"29",,"1","565581","(485, 560), W:271, H:73","GigE 767146 / 1/500S / Gain 70 /"
,"56구5581","20181109181036193","C:\Img\2018\11\09\181036193S_5581.jpg","02","59",,"40",,"1","565581","(333, 212), W:279, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"31더4152","20181109181628985","C:\Img\2018\11\09\181628985S_4152.jpg","01","59",,"32",,"1","314152","(491, 622), W:293, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"31더4152","20181109181633212","C:\Img\2018\11\09\181633212S_4152.jpg","02","86",,"40",,"1","314152","(349, 224), W:273, H:75","GigE 746041 / 1/500S / Gain 70 /"
,"56머9100","20181109181928617","C:\Img\2018\11\09\181928617S_9100.jpg","01","63",,"32",,"1","569100","(447, 544), W:263, H:73","GigE 767146 / 1/500S / Gain 70 /"
,"56머9100","20181109181934120","C:\Img\2018\11\09\181934120S_9100.jpg","02","64",,"40",,"1","569100","(441, 240), W:269, H:75","GigE 746041 / 1/500S / Gain 70 /"
,"59수5178","20181109182403744","C:\Img\2018\11\09\182403744S_5178.jpg","01","62",,"33",,"1","595178","(407, 600), W:271, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"59수5178","20181109182408685","C:\Img\2018\11\09\182408685S_5178.jpg","02","75",,"42",,"1","595178","(315, 228), W:281, H:79","GigE 746041 / 1/500S / Gain 70 /"
,"62무7851","20181109182414147","C:\Img\2018\11\09\182414147S_7851.jpg","01","65",,"31",,"1","627851","(437, 510), W:249, H:67","GigE 767146 / 1/500S / Gain 70 /"
,"62무7851","20181109182420012","C:\Img\2018\11\09\182420012S_7851.jpg","02","87",,"41",,"1","627851","(483, 276), W:201, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"22머8594","20181109182502398","C:\Img\2018\11\09\182502398S_8594.jpg","01","68",,"29",,"1","228594","(417, 520), W:275, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"22머8594","20181109182509332","C:\Img\2018\11\09\182509332S_8594.jpg","02","79",,"37",,"1","228594","(559, 224), W:283, H:85","GigE 746041 / 1/500S / Gain 70 /"
,"07버0650","20181109182516266","C:\Img\2018\11\09\182516266S_0650.jpg","01","74",,"31",,"1","070650","(439, 518), W:279, H:69","GigE 767146 / 1/500S / Gain 70 /"
,"07버0650","20181109182521408","C:\Img\2018\11\09\182521408S_0650.jpg","02","69",,"43",,"1","070650","(441, 176), W:277, H:79","GigE 746041 / 1/500S / Gain 70 /"
,"33무7155","20181109182531764","C:\Img\2018\11\09\182531764S_7155.jpg","01","58",,"30",,"1","337155","(373, 562), W:267, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"33무7155","20181109182536232","C:\Img\2018\11\09\182536232S_7155.jpg","02","67",,"39",,"1","337155","(447, 228), W:265, H:73","GigE 746041 / 1/500S / Gain 70 /"
,"15무3381","20181109182545165","C:\Img\2018\11\09\182545165S_3381.jpg","01","62",,"29",,"1","153381","(361, 622), W:269, H:77","GigE 767146 / 1/500S / Gain 70 /"
,"15무3381","20181109182550510","C:\Img\2018\11\09\182550510S_3381.jpg","02","61",,"38",,"1","153381","(325, 222), W:269, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"15도4824","20181109182619447","C:\Img\2018\11\09\182619447S_4824.jpg","01","52",,"31",,"1","154824","(401, 694), W:269, H:77","GigE 767146 / 1/500S / Gain 70 /"
,"15도4824","20181109182625328","C:\Img\2018\11\09\182625328S_4824.jpg","02","141",,"41",,"1","154824","(429, 294), W:289, H:85","GigE 746041 / 1/500S / Gain 70 /"
,"12로5872","20181109182641449","C:\Img\2018\11\09\182641449S_5872.jpg","01","51",,"32",,"1","125872","(451, 580), W:279, H:73","GigE 767146 / 1/500S / Gain 70 /"
,"12로5872","20181109182646293","C:\Img\2018\11\09\182646293S_5872.jpg","02","104",,"40",,"1","125872","(291, 520), W:279, H:101","GigE 746041 / 1/500S / Gain 70 /"
,"부산30러7352","20181109182749617","C:\Img\2018\11\09\182749617S_7352.jpg","01","85",,"33",,"1","307352","(602, 549), W:204, H:108","GigE 767146 / 1/500S / Gain 70 /"
,"부산30러7352","20181109182755269","C:\Img\2018\11\09\182755269S_7352.jpg","02","85",,"43",,"1","307352","(496, 340), W:206, H:135","GigE 746041 / 1/500S / Gain 70 /"
,"09소7276","20181109183012959","C:\Img\2018\11\09\183012959S_7276.jpg","01","77",,"29",,"1","097276","(467, 562), W:281, H:79","GigE 767146 / 1/500S / Gain 70 /"
,"09소7276","20181109183018137","C:\Img\2018\11\09\183018137S_7276.jpg","02","60",,"39",,"1","097276","(149, 302), W:299, H:97","GigE 746041 / 1/500S / Gain 70 /"
,"67나5196","20181109183125025","C:\Img\2018\11\09\183125025S_5196.jpg","01","91",,"32",,"1","675196","(443, 550), W:269, H:69","GigE 767146 / 1/500S / Gain 70 /"
,"67나5196","20181109183129338","C:\Img\2018\11\09\183129338S_5196.jpg","02","72",,"41",,"1","675196","(283, 122), W:281, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"69소7385","20181109183130147","C:\Img\2018\11\09\183130147S_7385.jpg","01","69",,"31",,"1","697385","(427, 554), W:265, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"69소7385","20181109183134698","C:\Img\2018\11\09\183134698S_7385.jpg","02","90",,"41",,"1","697385","(547, 330), W:281, H:85","GigE 746041 / 1/500S / Gain 70 /"
,"19오1978","20181109183137530","C:\Img\2018\11\09\183137530S_1978.jpg","01","64",,"33",,"1","191978","(443, 540), W:261, H:69","GigE 767146 / 1/500S / Gain 70 /"
,"19오1978","20181109183142914","C:\Img\2018\11\09\183142914S_1978.jpg","02","68",,"40",,"1","191978","(281, 256), W:261, H:95","GigE 746041 / 1/500S / Gain 70 /"
,"12러1072","20181109183411863","C:\Img\2018\11\09\183411863S_1072.jpg","01","68",,"32",,"1","121072","(525, 536), W:269, H:69","GigE 767146 / 1/500S / Gain 70 /"
,"12러1072","20181109183417280","C:\Img\2018\11\09\183417280S_1072.jpg","02","81",,"41",,"1","121072","(575, 522), W:277, H:97","GigE 746041 / 1/500S / Gain 70 /"
,"15러9799","20181109183419478","C:\Img\2018\11\09\183419478S_9799.jpg","01","55",,"33",,"1","159799","(375, 544), W:273, H:73","GigE 767146 / 1/500S / Gain 70 /"
,"15러9799","20181109183424081","C:\Img\2018\11\09\183424081S_9799.jpg","02","109",,"43",,"1","159799","(401, 254), W:277, H:79","GigE 746041 / 1/500S / Gain 70 /"
,"07부8252","20181109183431540","C:\Img\2018\11\09\183431540S_8252.jpg","01","66",,"31",,"1","078252","(253, 716), W:267, H:83","GigE 767146 / 1/500S / Gain 70 /"
,"07부8252","20181109183436605","C:\Img\2018\11\09\183436605S_8252.jpg","02","71",,"41",,"1","078252","(615, 528), W:257, H:111","GigE 746041 / 1/500S / Gain 70 /"
,"81거5424","20181109183656373","C:\Img\2018\11\09\183656373S_5424.jpg","01","199",,"30",,"1","815424","(271, 454), W:325, H:95","GigE 767146 / 1/500S / Gain 70 /"
,"81거5424","20181109183701359","C:\Img\2018\11\09\183701359S_5424.jpg","02","72",,"40",,"1","815424","(335, 112), W:281, H:81","GigE 746041 / 1/500S / Gain 70 /"
,"58모0878","20181109183828471","C:\Img\2018\11\09\183828471S_0878.jpg","01","62",,"29",,"1","580878","(371, 602), W:269, H:73","GigE 767146 / 1/500S / Gain 70 /"
,"58모0878","20181109183833677","C:\Img\2018\11\09\183833677S_0878.jpg","02","103",,"38",,"1","580878","(519, 360), W:273, H:93","GigE 746041 / 1/500S / Gain 70 /"
,"03보8295","20181109183913898","C:\Img\2018\11\09\183913898S_8295.jpg","01","41",,"29",,"1","038295","(457, 528), W:265, H:69","GigE 767146 / 1/500S / Gain 70 /"
,"03보8295","20181109183918753","C:\Img\2018\11\09\183918753S_8295.jpg","02","69",,"38",,"1","038295","(325, 250), W:273, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"19더8027","20181109183919657","C:\Img\2018\11\09\183919657S_8027.jpg","01","65",,"29",,"1","198027","(397, 538), W:259, H:73","GigE 767146 / 1/500S / Gain 70 /"
,"19더8027","20181109183924102","C:\Img\2018\11\09\183924102S_8027.jpg","02","59",,"37",,"1","198027","(311, 240), W:277, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"20두4532","20181109183938259","C:\Img\2018\11\09\183938259S_4532.jpg","01","80",,"30",,"1","204532","(171, 636), W:259, H:83","GigE 767146 / 1/500S / Gain 70 /"
,"20두4532","20181109183942080","C:\Img\2018\11\09\183942080S_4532.jpg","02","64",,"39",,"1","204532","(291, 220), W:267, H:73","GigE 746041 / 1/500S / Gain 70 /"
,"59거3928","20181109184209754","C:\Img\2018\11\09\184209754S_3928.jpg","01","52",,"29",,"1","593928","(425, 538), W:273, H:67","GigE 767146 / 1/500S / Gain 70 /"
,"59거3928","20181109184215782","C:\Img\2018\11\09\184215782S_3928.jpg","02","116",,"43",,"1","593928","(403, 428), W:291, H:99","GigE 746041 / 1/500S / Gain 70 /"
,"06모4509","20181109184217362","C:\Img\2018\11\09\184217362S_4509.jpg","01","61",,"30",,"1","064509","(743, 459), W:207, H:106","GigE 767146 / 1/500S / Gain 70 /"
,"06모4509","20181109184223071","C:\Img\2018\11\09\184223071S_4509.jpg","02","137",,"38",,"1","064509","(271, 251), W:223, H:128","GigE 746041 / 1/500S / Gain 70 /"
,"68하4097","20181109184402168","C:\Img\2018\11\09\184402168S_4097.jpg","01","56",,"29",,"1","684097","(439, 522), W:255, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"57조7625","20181109184406825","C:\Img\2018\11\09\184406825S_7625.jpg","01","59",,"29",,"1","577625","(461, 532), W:273, H:69","GigE 767146 / 1/500S / Gain 70 /"
,"68하4097","20181109184408196","C:\Img\2018\11\09\184408196S_4097.jpg","02","79",,"38",,"1","684097","(427, 276), W:273, H:81","GigE 746041 / 1/500S / Gain 70 /"
,"57조7625","20181109184412135","C:\Img\2018\11\09\184412135S_7625.jpg","02","67",,"37",,"1","577625","(411, 264), W:281, H:81","GigE 746041 / 1/500S / Gain 70 /"
,"43고1177","20181109184413191","C:\Img\2018\11\09\184413191S_1177.jpg","01","78",,"31",,"1","431177","(425, 556), W:279, H:73","GigE 767146 / 1/500S / Gain 70 /"
,"43고1177","20181109184418951","C:\Img\2018\11\09\184418951S_1177.jpg","02","100",,"39",,"1","431177","(371, 244), W:309, H:83","GigE 746041 / 1/500S / Gain 70 /"
,"56러9287","20181109184441944","C:\Img\2018\11\09\184441944S_9287.jpg","01","51",,"29",,"1","569287","(435, 576), W:271, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"56러9287","20181109184446549","C:\Img\2018\11\09\184446549S_9287.jpg","02","104",,"38",,"1","569287","(317, 254), W:279, H:81","GigE 746041 / 1/500S / Gain 70 /"
,"09저0104","20181109184450454","C:\Img\2018\11\09\184450454S_0104.jpg","01","62",,"30",,"1","090104","(449, 568), W:269, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"09저0104","20181109184455154","C:\Img\2018\11\09\184455154S_0104.jpg","02","102",,"38",,"1","090104","(393, 244), W:277, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"45모9611","20181109184959681","C:\Img\2018\11\09\184959681S_9611.jpg","01","57",,"31",,"1","459611","(573, 502), W:191, H:107","GigE 767146 / 1/500S / Gain 70 /"
,"45모9611","20181109185004573","C:\Img\2018\11\09\185004573S_9611.jpg","02","70",,"40",,"1","459611","(241, 216), W:195, H:117","GigE 746041 / 1/500S / Gain 70 /"
,"11누7400","20181109185529259","C:\Img\2018\11\09\185529259S_7400.jpg","01","68",,"30",,"1","117400","(581, 504), W:273, H:65","GigE 767146 / 1/500S / Gain 70 /"
,"11누7400","20181109185534875","C:\Img\2018\11\09\185534875S_7400.jpg","02","60",,"39",,"1","117400","(313, 260), W:279, H:85","GigE 746041 / 1/500S / Gain 70 /"
,"16저1681","20181109185701993","C:\Img\2018\11\09\185701993S_1681.jpg","01","71",,"30",,"1","161681","(555, 502), W:263, H:69","GigE 767146 / 1/500S / Gain 70 /"
,"16저1681","20181109185707882","C:\Img\2018\11\09\185707882S_1681.jpg","02","93",,"39",,"1","161681","(455, 264), W:205, H:83","GigE 746041 / 1/500S / Gain 70 /"
,"16러9348","20181109185806315","C:\Img\2018\11\09\185806315S_9348.jpg","01","83",,"29",,"1","169348","(299, 458), W:273, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"16러9348","20181109185810929","C:\Img\2018\11\09\185810929S_9348.jpg","02","88",,"40",,"1","169348","(451, 264), W:207, H:81","GigE 746041 / 1/500S / Gain 70 /"
,"54모7759","20181109185823537","C:\Img\2018\11\09\185823537S_7759.jpg","01","65",,"30",,"1","547759","(347, 560), W:257, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"54모7759","20181109185828376","C:\Img\2018\11\09\185828376S_7759.jpg","02","77",,"40",,"1","547759","(317, 170), W:269, H:81","GigE 746041 / 1/500S / Gain 70 /"
,"35조5886","20181109185905142","C:\Img\2018\11\09\185905142S_5886.jpg","01","66",,"30",,"1","355886","(479, 542), W:287, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"35조5886","20181109185910363","C:\Img\2018\11\09\185910363S_5886.jpg","02","64",,"39",,"1","355886","(305, 256), W:293, H:81","GigE 746041 / 1/500S / Gain 70 /"
,"64가7240","20181109185927273","C:\Img\2018\11\09\185927273S_7240.jpg","01","82",,"29",,"1","647240","(347, 582), W:271, H:77","GigE 767146 / 1/500S / Gain 70 /"
,"64가7240","20181109185931621","C:\Img\2018\11\09\185931621S_7240.jpg","02","66",,"38",,"1","647240","(341, 238), W:261, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"51소2286","20181109190033528","C:\Img\2018\11\09\190033528S_2286.jpg","01","78",,"30",,"1","512286","(417, 560), W:271, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"51소2286","20181109190038901","C:\Img\2018\11\09\190038901S_2286.jpg","02","119",,"40",,"1","512286","(313, 522), W:287, H:101","GigE 746041 / 1/500S / Gain 70 /"
,"31머7407","20181109190221149","C:\Img\2018\11\09\190221149S_7407.jpg","01","77",,"31",,"1","317407","(375, 606), W:289, H:79","GigE 767146 / 1/500S / Gain 70 /"
,"31머7407","20181109190225688","C:\Img\2018\11\09\190225688S_7407.jpg","02","138",,"40",,"1","317407","(227, 532), W:281, H:115","GigE 746041 / 1/500S / Gain 70 /"
,"17우0723","20181109190232441","C:\Img\2018\11\09\190232441S_0723.jpg","01","108",,"29",,"1","170723","(551, 544), W:275, H:69","GigE 767146 / 1/500S / Gain 70 /"
,"17우0723","20181109190237861","C:\Img\2018\11\09\190237861S_0723.jpg","02","59",,"39",,"1","170723","(319, 510), W:283, H:101","GigE 746041 / 1/500S / Gain 70 /"
,"50오7866","20181109190512325","C:\Img\2018\11\09\190512325S_7866.jpg","01","51",,"32",,"1","507866","(391, 596), W:281, H:77","GigE 767146 / 1/500S / Gain 70 /"
,"50오7866","20181109190516154","C:\Img\2018\11\09\190516154S_7866.jpg","02","128",,"42",,"1","507866","(447, 520), W:279, H:101","GigE 746041 / 1/500S / Gain 70 /"
,"10어5276","20181109190554342","C:\Img\2018\11\09\190554342S_5276.jpg","01","53",,"31",,"1","105276","(557, 546), W:289, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"10어5276","20181109190600725","C:\Img\2018\11\09\190600725S_5276.jpg","02","72",,"41",,"1","105276","(301, 254), W:291, H:91","GigE 746041 / 1/500S / Gain 70 /"
,"56호8139","20181109190610223","C:\Img\2018\11\09\190610223S_8139.jpg","01","62",,"32",,"1","568139","(395, 552), W:271, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"56호8139","20181109190615683","C:\Img\2018\11\09\190615683S_8139.jpg","02","55",,"42",,"1","568139","(339, 256), W:275, H:81","GigE 746041 / 1/500S / Gain 70 /"
,"69구5206","20181109190616724","C:\Img\2018\11\09\190616724S_5206.jpg","01","44",,"31",,"1","695206","(381, 556), W:267, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"69구5206","20181109190620745","C:\Img\2018\11\09\190620745S_5206.jpg","02","64",,"46",,"1","695206","(463, 428), W:273, H:107","GigE 746041 / 1/500S / Gain 70 /"
,"22모5657","20181109190905521","C:\Img\2018\11\09\190905521S_5657.jpg","01","59",,"34",,"1","225657","(469, 574), W:275, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"22모5657","20181109190911512","C:\Img\2018\11\09\190911512S_5657.jpg","02","118",,"43",,"1","225657","(433, 298), W:303, H:95","GigE 746041 / 1/500S / Gain 70 /"
,"77버6287","20181109191359177","C:\Img\2018\11\09\191359177S_6287.jpg","01","44",,"33",,"1","776287","(455, 502), W:259, H:69","GigE 767146 / 1/500S / Gain 70 /"
,"77버6287","20181109191403607","C:\Img\2018\11\09\191403607S_6287.jpg","02","76",,"39",,"1","776287","(367, 150), W:207, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"33라0253","20181109191416316","C:\Img\2018\11\09\191416316S_0253.jpg","01","76",,"33",,"1","330253","(493, 522), W:279, H:69","GigE 767146 / 1/500S / Gain 70 /"
,"33라0253","20181109191422484","C:\Img\2018\11\09\191422484S_0253.jpg","02","69",,"42",,"1","330253","(475, 216), W:273, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"50저6287","20181109191443281","C:\Img\2018\11\09\191443281S_6287.jpg","01","100",,"30",,"1","506287","(419, 578), W:193, H:67","GigE 767146 / 1/500S / Gain 70 /"
,"50저6287","20181109191448445","C:\Img\2018\11\09\191448445S_6287.jpg","02","78",,"39",,"1","506287","(329, 246), W:207, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"65러6398","20181109191744125","C:\Img\2018\11\09\191744125S_6398.jpg","01","63",,"32",,"1","656398","(273, 606), W:277, H:77","GigE 767146 / 1/500S / Gain 70 /"
,"65러6398","20181109191747948","C:\Img\2018\11\09\191747948S_6398.jpg","02","91",,"42",,"1","656398","(431, 294), W:271, H:81","GigE 746041 / 1/500S / Gain 70 /"
,"51두9204","20181109191832881","C:\Img\2018\11\09\191832881S_9204.jpg","01","71",,"29",,"1","519204","(521, 540), W:269, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"51두9204","20181109191840858","C:\Img\2018\11\09\191840858S_9204.jpg","02","58",,"39",,"1","519204","(225, 288), W:285, H:91","GigE 746041 / 1/500S / Gain 70 /"
,"04누6768","20181109191914351","C:\Img\2018\11\09\191914351S_6768.jpg","01","46",,"29",,"1","046768","(355, 562), W:285, H:77","GigE 767146 / 1/500S / Gain 70 /"
,"04누6768","20181109191920914","C:\Img\2018\11\09\191920914S_6768.jpg","02","72",,"38",,"1","046768","(497, 216), W:287, H:85","GigE 746041 / 1/500S / Gain 70 /"
,"17저0171","20181109192409416","C:\Img\2018\11\09\192409416S_0171.jpg","01","59",,"29",,"1","170171","(483, 514), W:243, H:65","GigE 767146 / 1/500S / Gain 70 /"
,"17저0171","20181109192413859","C:\Img\2018\11\09\192413859S_0171.jpg","02","68",,"38",,"1","170171","(273, 260), W:265, H:79","GigE 746041 / 1/500S / Gain 70 /"
,"67나5682","20181109192609615","C:\Img\2018\11\09\192609615S_5682.jpg","01","61",,"29",,"1","675682","(373, 558), W:255, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"67나5682","20181109192614676","C:\Img\2018\11\09\192614676S_5682.jpg","02","58",,"39",,"1","675682","(453, 256), W:265, H:75","GigE 746041 / 1/500S / Gain 70 /"
,"02호9144","20181109192825211","C:\Img\2018\11\09\192825211S_9144.jpg","01","73",,"30",,"1","029144","(465, 582), W:275, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"02호9144","20181109192830979","C:\Img\2018\11\09\192830979S_9144.jpg","02","78",,"39",,"1","029144","(351, 272), W:283, H:89","GigE 746041 / 1/500S / Gain 70 /"
,"63더1595","20181109192832379","C:\Img\2018\11\09\192832379S_1595.jpg","01","185",,"30",,"1","631595","(451, 524), W:273, H:67","GigE 767146 / 1/500S / Gain 70 /"
,"63더1595","20181109192837459","C:\Img\2018\11\09\192837459S_1595.jpg","02","105",,"38",,"1","631595","(369, 140), W:285, H:83","GigE 746041 / 1/500S / Gain 70 /"
,"57수8535","20181109192911877","C:\Img\2018\11\09\192911877S_8535.jpg","01","77",,"29",,"1","578535","(379, 576), W:287, H:79","GigE 767146 / 1/500S / Gain 70 /"
,"57수8535","20181109192917044","C:\Img\2018\11\09\192917044S_8535.jpg","02","82",,"38",,"1","578535","(399, 286), W:297, H:83","GigE 746041 / 1/500S / Gain 70 /"
,"36러0388","20181109192920882","C:\Img\2018\11\09\192920882S_0388.jpg","01","70",,"31",,"1","360388","(457, 546), W:271, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"36러0388","20181109192936511","C:\Img\2018\11\09\192936511S_0388.jpg","02","177",,"41",,"1","360388","(415, 296), W:285, H:99","GigE 746041 / 1/500S / Gain 70 /"
,"05마1452","20181109193102583","C:\Img\2018\11\09\193102583S_1452.jpg","01","61",,"28",,"1","051452","(383, 568), W:277, H:73","GigE 767146 / 1/500S / Gain 70 /"
,"05마1452","20181109193107497","C:\Img\2018\11\09\193107497S_1452.jpg","02","66",,"38",,"1","051452","(293, 484), W:271, H:105","GigE 746041 / 1/500S / Gain 70 /"
,"63오3900","20181109193740401","C:\Img\2018\11\09\193740401S_3900.jpg","01","75",,"32",,"1","633900","(307, 578), W:271, H:73","GigE 767146 / 1/500S / Gain 70 /"
,"63오3900","20181109193746307","C:\Img\2018\11\09\193746307S_3900.jpg","02","131",,"41",,"1","633900","(361, 242), W:261, H:79","GigE 746041 / 1/500S / Gain 70 /"
,"51도8332","20181109193846977","C:\Img\2018\11\09\193846977S_8332.jpg","01","46",,"34",,"1","518332","(505, 558), W:279, H:73","GigE 767146 / 1/500S / Gain 70 /"
,"51도8332","20181109193851571","C:\Img\2018\11\09\193851571S_8332.jpg","02","67",,"43",,"1","518332","(409, 282), W:277, H:89","GigE 746041 / 1/500S / Gain 70 /"
,"60노0791","20181109194137531","C:\Img\2018\11\09\194137531S_0791.jpg","01","49",,"30",,"1","600791","(519, 544), W:273, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"60노0791","20181109194142307","C:\Img\2018\11\09\194142307S_0791.jpg","02","81",,"42",,"1","600791","(351, 132), W:261, H:75","GigE 746041 / 1/500S / Gain 70 /"
,"64보8651","20181109194300975","C:\Img\2018\11\09\194300975S_8651.jpg","01","77",,"31",,"1","648651","(325, 572), W:249, H:67","GigE 767146 / 1/500S / Gain 70 /"
,"64보8651","20181109194305422","C:\Img\2018\11\09\194305422S_8651.jpg","02","115",,"43",,"1","648651","(451, 546), W:273, H:105","GigE 746041 / 1/500S / Gain 70 /"
,"69도6459","20181109194500867","C:\Img\2018\11\09\194500867S_6459.jpg","01","58",,"32",,"1","696459","(511, 564), W:287, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"69도6459","20181109194505066","C:\Img\2018\11\09\194505066S_6459.jpg","02","59",,"41",,"1","696459","(427, 280), W:295, H:83","GigE 746041 / 1/500S / Gain 70 /"
,"41다9137","20181109195748219","C:\Img\2018\11\09\195748219S_9137.jpg","01","50",,"32",,"1","419137","(411, 576), W:279, H:79","GigE 767146 / 1/500S / Gain 70 /"
,"41다9137","20181109195753194","C:\Img\2018\11\09\195753194S_9137.jpg","02","89",,"41",,"1","419137","(243, 520), W:295, H:113","GigE 746041 / 1/500S / Gain 70 /"
,"64어4378","20181109195937363","C:\Img\2018\11\09\195937363S_4378.jpg","01","50",,"30",,"1","644378","(513, 420), W:295, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"64어4378","20181109195944012","C:\Img\2018\11\09\195944012S_4378.jpg","02","61",,"41",,"1","644378","(381, 246), W:243, H:85","GigE 746041 / 1/500S / Gain 70 /"
,"37거1135","20181109200045745","C:\Img\2018\11\09\200045745S_1135.jpg","01","70",,"29",,"1","371135","(553, 534), W:277, H:71","GigE 767146 / 1/500S / Gain 70 /"
,"37거1135","20181109200050007","C:\Img\2018\11\09\200050007S_1135.jpg","02","61",,"38",,"1","371135","(223, 258), W:289, H:77","GigE 746041 / 1/500S / Gain 70 /"
,"51부3270","20181109200202178","C:\Img\2018\11\09\200202178S_3270.jpg","01","63",,"29",,"1","513270","(441, 556), W:283, H:75","GigE 767146 / 1/500S / Gain 70 /"
,"51부3270","20181109200206044","C:\Img\2018\11\09\200206044S_3270.jpg","02","66",,"38",,"1","513270","(223, 476), W:277, H:93","GigE 746041 / 1/500S / Gain 70 /"
,"23노6938","20181109200251592","C:\Img\2018\11\09\200251592S_6938.jpg","01","92",,"32",,"1","236938","(297, 598), W:271, H:79","GigE 767146 / 1/500S / Gain 70 /"
,"23노6938","20181109200256549","C:\Img\2018\11\09\200256549S_6938.jpg","02","55",,"41",,"1","236938","(383, 294), W:277, H:97","GigE 746041 / 1/500S / Gain 70 /"
,"83무9411","20181109200434637","C:\Img\2018\11\09\200434637S_9411.jpg","01","42",,"29",,"1","839411","(373, 436), W:259, H:73","GigE 767146 / 1/500S / Gain 70 /"
,"83무9411","20181109200439461","C:\Img\2018\11\09\200439461S_9411.jpg","02","67",,"38",,"1","839411","(391, 120), W:269, H:83","GigE 746041 / 1/500S / Gain 70 /"
,"84머9792","20181109201014892","C:\Img\2018\11\09\201014892S_9792.jpg","01","63",,"32",,"1","849792","(373, 512), W:255, H:67","GigE 767146 / 1/500S / Gain 70 /"
,"84머9792","20181109201020144","C:\Img\2018\11\09\201020144S_9792.jpg","02","86",,"51",,"1","849792","(501, 300), W:279, H:89","GigE 746041 / 1/500S / Gain 70 /"
,"24호1962","20181109201946583","C:\Img\2018\11\09\201946583S_1962.jpg","01","54",,"33",,"1","241962","(359, 598), W:287, H:83","GigE 767146 / 1/500S / Gain 70 /"
