일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"37두3033","20181206074951941","C:\Img\2018\12\06\074951941S_3033.jpg","01","42",,"6",,"1","373033","(203, 624), W:247, H:69","1200UM 14034526 / 1/1500S / Gain 440 /"
,"54오7850","20181206075118255","C:\Img\2018\12\06\075118255S_7850.jpg","01","55",,"6",,"1","547850","(207, 550), W:225, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"63보7239","20181206075304156","C:\Img\2018\12\06\075304156S_7239.jpg","01","40",,"5",,"1","637239","(309, 574), W:243, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"미인식","20181206075714433","C:\Img\2018\12\06\075714433S_XXXX.jpg","01","311",,"6","1","1",,,"1200UM 14034526 / 1/1500S / Gain 440 /"
,"06마0579","20181206075914616","C:\Img\2018\12\06\075914616S_0579.jpg","01","45",,"5",,"1","060579","(357, 440), W:243, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"20버8422","20181206080208910","C:\Img\2018\12\06\080208910S_8422.jpg","01","32",,"5",,"1","208422","(353, 538), W:223, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"미인식","20181206080834454","C:\Img\2018\12\06\080834454S_XXXX.jpg","01","218",,"5","1","1",,,"1200UM 14034526 / 1/1500S / Gain 440 /"
,"19우2579","20181206080911856","C:\Img\2018\12\06\080911856S_2579.jpg","01","40",,"5",,"1","192579","(289, 542), W:227, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"78구3599","20181206080935884","C:\Img\2018\12\06\080935884S_3599.jpg","01","36",,"6",,"1","783599","(375, 542), W:231, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"54로3553","20181206081013944","C:\Img\2018\12\06\081013944S_3553.jpg","01","51",,"5",,"1","543553","(443, 590), W:249, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"96오7050","20181206081053075","C:\Img\2018\12\06\081053075S_7050.jpg","01","38",,"6",,"1","967050","(481, 486), W:237, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"49루8346","20181206081428029","C:\Img\2018\12\06\081428029S_8346.jpg","01","40",,"5",,"1","498346","(391, 552), W:237, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"18마2985","20181206081620762","C:\Img\2018\12\06\081620762S_2985.jpg","01","48",,"6",,"1","182985","(421, 552), W:241, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"12나4923","20181206082336524","C:\Img\2018\12\06\082336524S_4923.jpg","01","60",,"6",,"1","124923","(289, 566), W:251, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"미인식","20181206082515607","C:\Img\2018\12\06\082515607S_XXXX.jpg","01","141",,"5","1","1",,,"1200UM 14034526 / 1/1500S / Gain 440 /"
,"63어4617","20181206082751605","C:\Img\2018\12\06\082751605S_4617.jpg","01","45",,"5",,"1","634617","(331, 568), W:245, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"22너5883","20181206083144559","C:\Img\2018\12\06\083144559S_5883.jpg","01","58",,"5",,"1","225883","(353, 576), W:247, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"80소3058","20181206083411662","C:\Img\2018\12\06\083411662S_3058.jpg","01","41",,"5",,"1","803058","(423, 552), W:175, H:93","1200UM 14034526 / 1/1500S / Gain 440 /"
,"95거3371","20181206083444478","C:\Img\2018\12\06\083444478S_3371.jpg","01","34",,"6",,"1","953371","(421, 508), W:235, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"미인식","20181206084120198","C:\Img\2018\12\06\084120198S_XXXX.jpg","01","215",,"5","1","1",,,"1200UM 14034526 / 1/1500S / Gain 440 /"
,"63가0503","20181206084305695","C:\Img\2018\12\06\084305695S_0503.jpg","01","59",,"5",,"1","630503","(373, 540), W:233, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"48조9043","20181206084841360","C:\Img\2018\12\06\084841360S_9043.jpg","01","37",,"5",,"1","489043","(415, 542), W:241, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"01부7775","20181206084845675","C:\Img\2018\12\06\084845675S_7775.jpg","01","36",,"5",,"1","017775","(469, 524), W:231, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"27우4388","20181206084902611","C:\Img\2018\12\06\084902611S_4388.jpg","01","37",,"5",,"1","274388","(331, 576), W:241, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"40소1345","20181206085056316","C:\Img\2018\12\06\085056316S_1345.jpg","01","43",,"6",,"1","401345","(317, 578), W:239, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"28호8953","20181206085101031","C:\Img\2018\12\06\085101031S_8953.jpg","01","52",,"5",,"1","288953","(407, 536), W:231, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"84머5468","20181206085155282","C:\Img\2018\12\06\085155282S_5468.jpg","01","62",,"5",,"1","845468","(415, 512), W:179, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"서울48모3875","20181206085307067","C:\Img\2018\12\06\085307067S_3875.jpg","01","45",,"6",,"1","483875","(420, 559), W:176, H:100","1200UM 14034526 / 1/1500S / Gain 440 /"
,"81버2024","20181206085735429","C:\Img\2018\12\06\085735429S_2024.jpg","01","43",,"6",,"1","812024","(279, 528), W:177, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"69거6014","20181206085935075","C:\Img\2018\12\06\085935075S_6014.jpg","01","48",,"6",,"1","696014","(401, 532), W:225, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"39두4123","20181206090001613","C:\Img\2018\12\06\090001613S_4123.jpg","01","34",,"5",,"1","394123","(545, 522), W:237, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"06수7663","20181206090121642","C:\Img\2018\12\06\090121642S_7663.jpg","01","39",,"5",,"1","067663","(391, 582), W:253, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"61노0401","20181206090244145","C:\Img\2018\12\06\090244145S_0401.jpg","01","40",,"6",,"1","610401","(321, 564), W:235, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"04어9015","20181206090530550","C:\Img\2018\12\06\090530550S_9015.jpg","01","44",,"5",,"1","049015","(371, 584), W:193, H:103","1200UM 14034526 / 1/1500S / Gain 440 /"
,"26노8253","20181206090914208","C:\Img\2018\12\06\090914208S_8253.jpg","01","44",,"6",,"1","268253","(383, 544), W:239, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"13다5414","20181206090919920","C:\Img\2018\12\06\090919920S_5414.jpg","01","58",,"6",,"1","135414","(371, 540), W:239, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"91루1524","20181206090956136","C:\Img\2018\12\06\090956136S_1524.jpg","01","40",,"5",,"1","911524","(451, 510), W:245, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"44호5443","20181206091112714","C:\Img\2018\12\06\091112714S_5443.jpg","01","43",,"6",,"1","445443","(473, 542), W:251, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"59노2209","20181206091239941","C:\Img\2018\12\06\091239941S_2209.jpg","01","51",,"5",,"1","592209","(239, 550), W:235, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"62버7378","20181206091247217","C:\Img\2018\12\06\091247217S_7378.jpg","01","50",,"8",,"1","627378","(517, 524), W:221, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"53호4077","20181206091255453","C:\Img\2018\12\06\091255453S_4077.jpg","01","36",,"5",,"1","534077","(333, 558), W:233, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"38도3137","20181206091349544","C:\Img\2018\12\06\091349544S_3137.jpg","01","37",,"5",,"1","383137","(407, 554), W:219, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"39어9786","20181206091620541","C:\Img\2018\12\06\091620541S_9786.jpg","01","41",,"5",,"1","399786","(447, 574), W:265, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"20마1194","20181206091629568","C:\Img\2018\12\06\091629568S_1194.jpg","01","38",,"5",,"1","201194","(367, 594), W:235, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"21하7942","20181206091749247","C:\Img\2018\12\06\091749247S_7942.jpg","01","45",,"6",,"1","217942","(463, 544), W:231, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"87마5167","20181206092103237","C:\Img\2018\12\06\092103237S_5167.jpg","01","49",,"7",,"1","875167","(423, 516), W:235, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"07러3428","20181206092226278","C:\Img\2018\12\06\092226278S_3428.jpg","01","42",,"5",,"1","073428","(293, 452), W:241, H:71","1200UM 14034526 / 1/1500S / Gain 440 /"
,"03러3802","20181206092234019","C:\Img\2018\12\06\092234019S_3802.jpg","01","43",,"5",,"1","033802","(427, 506), W:217, H:57","1200UM 14034526 / 1/1500S / Gain 440 /"
,"15더5876","20181206092240161","C:\Img\2018\12\06\092240161S_5876.jpg","01","52",,"5",,"1","155876","(343, 530), W:223, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"15러0929","20181206092323132","C:\Img\2018\12\06\092323132S_0929.jpg","01","59",,"7",,"1","150929","(165, 600), W:239, H:69","1200UM 14034526 / 1/1500S / Gain 440 /"
,"19라7400","20181206092339115","C:\Img\2018\12\06\092339115S_7400.jpg","01","36",,"5",,"1","197400","(469, 562), W:235, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"46가0313","20181206092516185","C:\Img\2018\12\06\092516185S_0313.jpg","01","37",,"5",,"1","460313","(419, 520), W:225, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"86오8147","20181206093219744","C:\Img\2018\12\06\093219744S_8147.jpg","01","41",,"6",,"1","868147","(359, 470), W:239, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"49하3028","20181206093300600","C:\Img\2018\12\06\093300600S_3028.jpg","01","61",,"6",,"1","493028","(437, 548), W:249, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"46어5311","20181206093304461","C:\Img\2018\12\06\093304461S_5311.jpg","01","52",,"6",,"1","465311","(337, 544), W:247, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"85보6461","20181206093508579","C:\Img\2018\12\06\093508579S_6461.jpg","01","48",,"7",,"1","856461","(391, 500), W:229, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"23조0612","20181206093513260","C:\Img\2018\12\06\093513260S_0612.jpg","01","69",,"7",,"1","230612","(481, 500), W:221, H:57","1200UM 14034526 / 1/1500S / Gain 440 /"
,"19구5692","20181206093548060","C:\Img\2018\12\06\093548060S_5692.jpg","01","52",,"7",,"1","195692","(333, 564), W:245, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"43가8599","20181206093636867","C:\Img\2018\12\06\093636867S_8599.jpg","01","68",,"6",,"1","438599","(423, 556), W:225, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"46소9990","20181206093828430","C:\Img\2018\12\06\093828430S_9990.jpg","01","58",,"6",,"1","469990","(437, 542), W:225, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"21러0556","20181206093945974","C:\Img\2018\12\06\093945974S_0556.jpg","01","52",,"6",,"1","210556","(371, 552), W:245, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"63어9019","20181206093956810","C:\Img\2018\12\06\093956810S_9019.jpg","01","37",,"5",,"1","639019","(359, 636), W:235, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"81고8072","20181206094058354","C:\Img\2018\12\06\094058354S_8072.jpg","01","43",,"7",,"1","818072","(499, 488), W:245, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"15두2102","20181206094127954","C:\Img\2018\12\06\094127954S_2102.jpg","01","44",,"6",,"1","152102","(379, 544), W:247, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"66무9331","20181206094232331","C:\Img\2018\12\06\094232331S_9331.jpg","01","38",,"6",,"1","669331","(307, 578), W:227, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"01구2488","20181206094440242","C:\Img\2018\12\06\094440242S_2488.jpg","01","53",,"5",,"1","012488","(423, 542), W:253, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"03두6061","20181206094642344","C:\Img\2018\12\06\094642344S_6061.jpg","01","36",,"6",,"1","036061","(445, 510), W:227, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"41노9959","20181206094939600","C:\Img\2018\12\06\094939600S_9959.jpg","01","46",,"6",,"1","419959","(515, 520), W:231, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"78보3169","20181206095311338","C:\Img\2018\12\06\095311338S_3169.jpg","01","37",,"5",,"1","783169","(459, 512), W:221, H:57","1200UM 14034526 / 1/1500S / Gain 440 /"
,"32거0284","20181206095317148","C:\Img\2018\12\06\095317148S_0284.jpg","01","52",,"6",,"1","320284","(315, 558), W:233, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"16저6326","20181206095321302","C:\Img\2018\12\06\095321302S_6326.jpg","01","40",,"6",,"1","166326","(371, 568), W:245, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"50하8348","20181206095351287","C:\Img\2018\12\06\095351287S_8348.jpg","01","50",,"5",,"1","508348","(375, 540), W:235, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"20조3371","20181206095559728","C:\Img\2018\12\06\095559728S_3371.jpg","01","48",,"6",,"1","203371","(435, 552), W:229, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"48마5905","20181206095842317","C:\Img\2018\12\06\095842317S_5905.jpg","01","49",,"6",,"1","485905","(347, 526), W:241, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"67나4079","20181206095856263","C:\Img\2018\12\06\095856263S_4079.jpg","01","45",,"5",,"1","674079","(287, 556), W:243, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"23나3662","20181206100045866","C:\Img\2018\12\06\100045866S_3662.jpg","01","44",,"5",,"1","233662","(253, 578), W:245, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"38하3873","20181206100056284","C:\Img\2018\12\06\100056284S_3873.jpg","01","36",,"5",,"1","383873","(393, 552), W:241, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"03나7092","20181206100120398","C:\Img\2018\12\06\100120398S_7092.jpg","01","43",,"6",,"1","037092","(231, 584), W:237, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"05주4561","20181206100429838","C:\Img\2018\12\06\100429838S_4561.jpg","01","39",,"5",,"1","054561","(421, 545), W:167, H:96","1200UM 14034526 / 1/1500S / Gain 440 /"
,"15오0351","20181206100648470","C:\Img\2018\12\06\100648470S_0351.jpg","01","54",,"6",,"1","150351","(363, 528), W:235, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"12구1060","20181206100716874","C:\Img\2018\12\06\100716874S_1060.jpg","01","44",,"5",,"1","121060","(333, 560), W:255, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"51노2207","20181206100800610","C:\Img\2018\12\06\100800610S_2207.jpg","01","56",,"5",,"1","512207","(359, 536), W:227, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"03소2919","20181206100839137","C:\Img\2018\12\06\100839137S_2919.jpg","01","32",,"6",,"1","032919","(373, 535), W:185, H:104","1200UM 14034526 / 1/1500S / Gain 440 /"
,"미인식","20181206101010466","C:\Img\2018\12\06\101010466S_XXXX.jpg","01","115",,"5","1","1",,,"1200UM 14034526 / 1/1500S / Gain 440 /"
,"35조0624","20181206101201114","C:\Img\2018\12\06\101201114S_0624.jpg","01","45",,"6",,"1","350624","(413, 534), W:233, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"50주3565","20181206101208644","C:\Img\2018\12\06\101208644S_3565.jpg","01","36",,"6",,"1","503565","(417, 548), W:229, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"38도3224","20181206101757014","C:\Img\2018\12\06\101757014S_3224.jpg","01","51",,"6",,"1","383224","(255, 632), W:245, H:69","1200UM 14034526 / 1/1500S / Gain 440 /"
,"24두3687","20181206102136603","C:\Img\2018\12\06\102136603S_3687.jpg","01","48",,"5",,"1","243687","(207, 640), W:245, H:73","1200UM 14034526 / 1/1500S / Gain 440 /"
,"20로3870","20181206102242407","C:\Img\2018\12\06\102242407S_3870.jpg","01","29",,"5",,"1","203870","(339, 536), W:231, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"26수5659","20181206102251798","C:\Img\2018\12\06\102251798S_5659.jpg","01","35",,"6",,"1","265659","(393, 556), W:225, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"46구0543","20181206102517750","C:\Img\2018\12\06\102517750S_0543.jpg","01","48",,"6",,"1","460543","(441, 508), W:249, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"31무9338","20181206103355440","C:\Img\2018\12\06\103355440S_9338.jpg","01","46",,"5",,"1","319338","(201, 600), W:249, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"12누3366","20181206103403626","C:\Img\2018\12\06\103403626S_3366.jpg","01","29",,"5",,"1","123366","(329, 434), W:237, H:69","1200UM 14034526 / 1/1500S / Gain 440 /"
,"63어4617","20181206103615056","C:\Img\2018\12\06\103615056S_4617.jpg","01","43",,"5",,"1","634617","(355, 562), W:243, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"60버1232","20181206103721763","C:\Img\2018\12\06\103721763S_1232.jpg","01","66",,"6",,"1","601232","(347, 582), W:249, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"51모2089","20181206103736113","C:\Img\2018\12\06\103736113S_2089.jpg","01","51",,"6",,"1","512089","(335, 562), W:245, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"29보6274","20181206103917343","C:\Img\2018\12\06\103917343S_6274.jpg","01","65",,"7",,"1","296274","(501, 518), W:231, H:57","1200UM 14034526 / 1/1500S / Gain 440 /"
,"27거0120","20181206104455798","C:\Img\2018\12\06\104455798S_0120.jpg","01","38",,"6",,"1","270120","(343, 554), W:221, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"40머3337","20181206104946185","C:\Img\2018\12\06\104946185S_3337.jpg","01","39",,"5",,"1","403337","(357, 548), W:219, H:57","1200UM 14034526 / 1/1500S / Gain 440 /"
,"55노9314","20181206104951451","C:\Img\2018\12\06\104951451S_9314.jpg","01","48",,"5",,"1","559314","(459, 546), W:225, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"40호1567","20181206105250022","C:\Img\2018\12\06\105250022S_1567.jpg","01","43",,"7",,"1","401567","(357, 594), W:243, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"63어9057","20181206105359471","C:\Img\2018\12\06\105359471S_9057.jpg","01","47",,"5",,"1","639057","(229, 436), W:245, H:69","1200UM 14034526 / 1/1500S / Gain 440 /"
,"52호2355","20181206105516783","C:\Img\2018\12\06\105516783S_2355.jpg","01","54",,"6",,"1","522355","(291, 554), W:233, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"45보0517","20181206105619506","C:\Img\2018\12\06\105619506S_0517.jpg","01","34",,"5",,"1","450517","(411, 554), W:217, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"45루2181","20181206110109412","C:\Img\2018\12\06\110109412S_2181.jpg","01","45",,"6",,"1","452181","(251, 552), W:241, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"31수4351","20181206110113153","C:\Img\2018\12\06\110113153S_4351.jpg","01","50",,"6",,"1","314351","(377, 582), W:237, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"27고0882","20181206110207712","C:\Img\2018\12\06\110207712S_0882.jpg","01","50",,"6",,"1","270882","(257, 606), W:237, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"93서4837","20181206110433379","C:\Img\2018\12\06\110433379S_4837.jpg","01","52",,"8",,"1","934837","(369, 498), W:217, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"39보0600","20181206110757895","C:\Img\2018\12\06\110757895S_0600.jpg","01","32",,"5",,"1","390600","(567, 564), W:229, H:57","1200UM 14034526 / 1/1500S / Gain 440 /"
,"30루0132","20181206110957121","C:\Img\2018\12\06\110957121S_0132.jpg","01","49",,"5",,"1","300132","(461, 510), W:237, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"41버3481","20181206111002954","C:\Img\2018\12\06\111002954S_3481.jpg","01","46",,"5",,"1","413481","(441, 538), W:233, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"38러8203","20181206111028654","C:\Img\2018\12\06\111028654S_8203.jpg","01","56",,"6",,"1","388203","(183, 576), W:241, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"40노9649","20181206111116837","C:\Img\2018\12\06\111116837S_9649.jpg","01","69",,"6",,"1","409649","(297, 592), W:257, H:69","1200UM 14034526 / 1/1500S / Gain 440 /"
,"12소3069","20181206111136188","C:\Img\2018\12\06\111136188S_3069.jpg","01","45",,"5",,"1","123069","(355, 544), W:231, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"97서4527","20181206111141843","C:\Img\2018\12\06\111141843S_4527.jpg","01","49",,"7",,"1","974527","(483, 486), W:243, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"24너7388","20181206111204910","C:\Img\2018\12\06\111204910S_7388.jpg","01","41",,"5",,"1","247388","(437, 562), W:247, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"41로4927","20181206111331983","C:\Img\2018\12\06\111331983S_4927.jpg","01","35",,"6",,"1","414927","(425, 530), W:247, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"52조7470","20181206111522793","C:\Img\2018\12\06\111522793S_7470.jpg","01","38",,"6",,"1","527470","(361, 524), W:231, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"미인식","20181206111717966","C:\Img\2018\12\06\111717966S_XXXX.jpg","01","137",,"5","1","1",,,"1200UM 14034526 / 1/1500S / Gain 440 /"
,"51고5022","20181206112030313","C:\Img\2018\12\06\112030313S_5022.jpg","01","43",,"7",,"1","515022","(357, 568), W:239, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"52부4958","20181206112034188","C:\Img\2018\12\06\112034188S_4958.jpg","01","36",,"5",,"1","524958","(443, 504), W:241, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"89보9100","20181206112109760","C:\Img\2018\12\06\112109760S_9100.jpg","01","41",,"5",,"1","899100","(487, 484), W:233, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"13모2281","20181206112217773","C:\Img\2018\12\06\112217773S_2281.jpg","01","54",,"6",,"1","132281","(509, 522), W:227, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"미인식","20181206112340455","C:\Img\2018\12\06\112340455S_XXXX.jpg","01","371",,"5","1","1",,,"1200UM 14034526 / 1/1500S / Gain 440 /"
,"35우7576","20181206112409980","C:\Img\2018\12\06\112409980S_7576.jpg","01","60",,"5",,"1","357576","(125, 544), W:249, H:69","1200UM 14034526 / 1/1500S / Gain 440 /"
,"29러3098","20181206112602566","C:\Img\2018\12\06\112602566S_3098.jpg","01","69",,"5",,"1","293098","(309, 532), W:245, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"04가0126","20181206112923930","C:\Img\2018\12\06\112923930S_0126.jpg","01","37",,"6",,"1","040126","(383, 570), W:253, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"03허9713","20181206113053283","C:\Img\2018\12\06\113053283S_9713.jpg","01","38",,"6",,"1","039713","(441, 524), W:231, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"63로8131","20181206113614164","C:\Img\2018\12\06\113614164S_8131.jpg","01","40",,"6",,"1","638131","(393, 584), W:221, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"66구9120","20181206113751220","C:\Img\2018\12\06\113751220S_9120.jpg","01","44",,"6",,"1","669120","(255, 600), W:227, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"25노3820","20181206113911045","C:\Img\2018\12\06\113911045S_3820.jpg","01","29",,"5",,"1","253820","(343, 506), W:229, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"64구3422","20181206114503495","C:\Img\2018\12\06\114503495S_3422.jpg","01","51",,"6",,"1","643422","(425, 574), W:253, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"18주6748","20181206114611857","C:\Img\2018\12\06\114611857S_6748.jpg","01","42",,"6",,"1","186748","(357, 522), W:219, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"01부7775","20181206114713578","C:\Img\2018\12\06\114713578S_7775.jpg","01","36",,"5",,"1","017775","(317, 538), W:225, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"34노5630","20181206114842669","C:\Img\2018\12\06\114842669S_5630.jpg","01","65",,"5",,"1","345630","(309, 448), W:267, H:73","1200UM 14034526 / 1/1500S / Gain 440 /"
,"15나0878","20181206115056491","C:\Img\2018\12\06\115056491S_0878.jpg","01","54",,"5",,"1","150878","(299, 556), W:237, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"09너0705","20181206115124721","C:\Img\2018\12\06\115124721S_0705.jpg","01","50",,"6",,"1","090705","(195, 442), W:233, H:71","1200UM 14034526 / 1/1500S / Gain 440 /"
,"01부7775","20181206115216198","C:\Img\2018\12\06\115216198S_7775.jpg","01","37",,"5",,"1","017775","(355, 536), W:229, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"90마5515","20181206115512606","C:\Img\2018\12\06\115512606S_5515.jpg","01","53",,"6",,"1","905515","(533, 474), W:239, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"41루9686","20181206115633228","C:\Img\2018\12\06\115633228S_9686.jpg","01","29",,"5",,"1","419686","(487, 542), W:241, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"56가3546","20181206115938886","C:\Img\2018\12\06\115938886S_3546.jpg","01","36",,"5",,"1","563546","(265, 458), W:237, H:67","1200UM 14034526 / 1/1500S / Gain 440 /"
,"29더6766","20181206120015315","C:\Img\2018\12\06\120015315S_6766.jpg","01","46",,"6",,"1","296766","(327, 598), W:253, H:69","1200UM 14034526 / 1/1500S / Gain 440 /"
,"54너1977","20181206120019478","C:\Img\2018\12\06\120019478S_1977.jpg","01","49",,"5",,"1","541977","(459, 536), W:237, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"08주1741","20181206120118097","C:\Img\2018\12\06\120118097S_1741.jpg","01","39",,"6",,"1","081741","(535, 530), W:227, H:59","1200UM 14034526 / 1/1500S / Gain 440 /"
,"65두0115","20181206120237137","C:\Img\2018\12\06\120237137S_0115.jpg","01","36",,"6",,"1","650115","(319, 510), W:241, H:65","1200UM 14034526 / 1/1500S / Gain 440 /"
,"04어5585","20181206120253642","C:\Img\2018\12\06\120253642S_5585.jpg","01","66",,"6",,"1","045585","(319, 602), W:237, H:63","1200UM 14034526 / 1/1500S / Gain 440 /"
,"69저0386","20181206120404904","C:\Img\2018\12\06\120404904S_0386.jpg","01","59",,"5",,"1","690386","(223, 618), W:261, H:71","1200UM 14034526 / 1/1500S / Gain 440 /"
,"13마8109","20181206120659012","C:\Img\2018\12\06\120659012S_8109.jpg","01","45",,"5",,"1","138109","(507, 544), W:239, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
,"28호8953","20181206120845757","C:\Img\2018\12\06\120845757S_8953.jpg","01","45",,"5",,"1","288953","(345, 550), W:235, H:61","1200UM 14034526 / 1/1500S / Gain 440 /"
