일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"53호4632","20181106131313768","C:\Img\2018\11\06\131313768S_4632.jpg","01","55",,"23",,"1","534632","(251, 514), W:259, H:73","1200UM 14052667 / 1/3000S / Gain 240 /"
,"43하5498","20181106131520992","C:\Img\2018\11\06\131520992S_5498.jpg","01","52",,"28",,"1","435498","(527, 460), W:283, H:75","1200UM 14052667 / 1/3000S / Gain 260 /"
,"89수9509","20181106131849550","C:\Img\2018\11\06\131849550S_9509.jpg","01","60",,"66",,"1","899509","(479, 448), W:273, H:69","1200UM 14052667 / 1/3000S / Gain 260 /"
,"경기89배1223","20181106133435788","C:\Img\2018\11\06\133435788S_1223.jpg","01","85",,"61",,"1","891223","(342, 426), W:210, H:111","1200UM 14052667 / 1/3000S / Gain 240 /"
,"53호5461","20181106133910567","C:\Img\2018\11\06\133910567S_5461.jpg","01","48",,"53",,"1","535461","(217, 498), W:249, H:67","1200UM 14052667 / 1/3000S / Gain 220 /"
,"61호3332","20181106134703602","C:\Img\2018\11\06\134703602S_3332.jpg","01","44",,"45",,"1","613332","(425, 506), W:271, H:71","1200UM 14052667 / 1/3000S / Gain 200 /"
,"56라9719","20181106134819903","C:\Img\2018\11\06\134819903S_9719.jpg","01","81",,"50",,"1","569719","(511, 466), W:277, H:77","1200UM 14052667 / 1/3000S / Gain 200 /"
,"14어6940","20181106135258662","C:\Img\2018\11\06\135258662S_6940.jpg","01","63",,"42",,"1","146940","(397, 438), W:271, H:69","1200UM 14052667 / 1/3000S / Gain 180 /"
,"82가0994","20181106135345625","C:\Img\2018\11\06\135345625S_0994.jpg","01","51",,"41",,"1","820994","(379, 416), W:273, H:67","1200UM 14052667 / 1/3000S / Gain 180 /"
,"96머0338","20181106140005478","C:\Img\2018\11\06\140005478S_0338.jpg","01","48",,"20",,"1","960338","(413, 354), W:311, H:75","1200UM 14052667 / 1/3000S / Gain 180 /"
,"미인식","20181106140238057","C:\Img\2018\11\06\140238057S_XXXX.jpg","01","243",,"46","1","1",,,"1200UM 14052667 / 1/3000S / Gain 200 /"
,"56소1044","20181106141745710","C:\Img\2018\11\06\141745710S_1044.jpg","01","53",,"16",,"1","561044","(345, 530), W:291, H:73","1200UM 14052667 / 1/3000S / Gain 180 /"
,"95도6997","20181106142913018","C:\Img\2018\11\06\142913018S_6997.jpg","01","49",,"17",,"1","956997","(475, 470), W:293, H:75","1200UM 14052667 / 1/3000S / Gain 200 /"
,"25소5025","20181106144118570","C:\Img\2018\11\06\144118570S_5025.jpg","01","36",,"14",,"1","255025","(339, 540), W:291, H:77","1200UM 14052667 / 1/3000S / Gain 220 /"
,"37호3381","20181106144525525","C:\Img\2018\11\06\144525525S_3381.jpg","01","47",,"15",,"1","373381","(477, 508), W:277, H:69","1200UM 14052667 / 1/3000S / Gain 240 /"
,"86모3454","20181106152007406","C:\Img\2018\11\06\152007406S_3454.jpg","01","43",,"22",,"1","863454","(439, 440), W:287, H:69","1200UM 14052667 / 1/3000S / Gain 260 /"
,"56더8435","20181106152601510","C:\Img\2018\11\06\152601510S_8435.jpg","01","45",,"20",,"1","568435","(271, 528), W:269, H:75","1200UM 14052667 / 1/3000S / Gain 280 /"
,"81수6928","20181106152645531","C:\Img\2018\11\06\152645531S_6928.jpg","01","71",,"23",,"1","816928","(601, 374), W:295, H:71","1200UM 14052667 / 1/3000S / Gain 300 /"
,"36도4775","20181106152935394","C:\Img\2018\11\06\152935394S_4775.jpg","01","59",,"24",,"1","364775","(321, 500), W:273, H:65","1200UM 14052667 / 1/3000S / Gain 320 /"
,"56더8404","20181106153016659","C:\Img\2018\11\06\153016659S_8404.jpg","01","37",,"26",,"1","568404","(383, 456), W:267, H:71","1200UM 14052667 / 1/3000S / Gain 340 /"
,"80다4643","20181106153732925","C:\Img\2018\11\06\153732925S_4643.jpg","01","58",,"50",,"1","804643","(455, 408), W:219, H:109","1200UM 14052667 / 1/3000S / Gain 340 /"
,"30버5537","20181106155417635","C:\Img\2018\11\06\155417635S_5537.jpg","01","72",,"29",,"1","305537","(269, 498), W:267, H:79","1200UM 14052667 / 1/3000S / Gain 320 /"
,"84조0758","20181106155751546","C:\Img\2018\11\06\155751546S_0758.jpg","01","62",,"23",,"1","840758","(591, 410), W:313, H:73","1200UM 14052667 / 1/3000S / Gain 320 /"
,"85소0346","20181106155831128","C:\Img\2018\11\06\155831128S_0346.jpg","01","68",,"20",,"1","850346","(343, 430), W:275, H:75","1200UM 14052667 / 1/3000S / Gain 340 /"
,"27저8828","20181106155837582","C:\Img\2018\11\06\155837582S_8828.jpg","01","58",,"22",,"1","278828","(245, 494), W:265, H:75","1200UM 14052667 / 1/2500S / Gain 340 /"
,"13루2168","20181106160532784","C:\Img\2018\11\06\160532784S_2168.jpg","01","54",,"16",,"1","132168","(525, 482), W:285, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"96머0338","20181106161658530","C:\Img\2018\11\06\161658530S_0338.jpg","01","43",,"15",,"1","960338","(453, 346), W:311, H:73","1200UM 14052667 / 1/2000S / Gain 340 /"
,"경기88아4584","20181106161833126","C:\Img\2018\11\06\161833126S_4584.jpg","01","74",,"16",,"1","884584","(575, 450), W:219, H:113","1200UM 14052667 / 1/2000S / Gain 340 /"
,"91오5745","20181106163012802","C:\Img\2018\11\06\163012802S_5745.jpg","01","42",,"18",,"1","915745","(483, 442), W:305, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"57하3259","20181106163426559","C:\Img\2018\11\06\163426559S_3259.jpg","01","63",,"21",,"1","573259","(577, 510), W:299, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"42오2605","20181106163447455","C:\Img\2018\11\06\163447455S_2605.jpg","01","67",,"20",,"1","422605","(421, 444), W:279, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"14서3050","20181106163527313","C:\Img\2018\11\06\163527313S_3050.jpg","01","53",,"20",,"1","143050","(275, 512), W:281, H:77","1200UM 14052667 / 1/2000S / Gain 340 /"
,"59서2036","20181106163533591","C:\Img\2018\11\06\163533591S_2036.jpg","01","55",,"20",,"1","592036","(291, 510), W:267, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"60고8348","20181106163624497","C:\Img\2018\11\06\163624497S_8348.jpg","01","55",,"20",,"1","608348","(415, 482), W:307, H:77","1200UM 14052667 / 1/2000S / Gain 340 /"
,"20오1560","20181106163851701","C:\Img\2018\11\06\163851701S_1560.jpg","01","52",,"19",,"1","201560","(87, 502), W:243, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"XXXX8319","20181106164124856","C:\Img\2018\11\06\164124856S_8319.jpg","01","137",,"14","1","1","8319","(-40, 612), W:172, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"경기83라1579","20181106164329529","C:\Img\2018\11\06\164329529S_1579.jpg","01","55",,"16",,"1","831579","(375, 416), W:207, H:113","1200UM 14052667 / 1/2000S / Gain 340 /"
,"80가7912","20181106164337005","C:\Img\2018\11\06\164337005S_7912.jpg","01","62",,"16",,"1","807912","(161, 444), W:267, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"35러8694","20181106165304611","C:\Img\2018\11\06\165304611S_8694.jpg","01","70",,"13",,"1","358694","(357, 512), W:279, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"39호4460","20181106165310876","C:\Img\2018\11\06\165310876S_4460.jpg","01","42",,"12",,"1","394460","(329, 466), W:273, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"29버8409","20181106165327476","C:\Img\2018\11\06\165327476S_8409.jpg","01","55",,"12",,"1","298409","(343, 518), W:269, H:79","1200UM 14052667 / 1/2000S / Gain 340 /"
,"84부6068","20181106165451090","C:\Img\2018\11\06\165451090S_6068.jpg","01","54",,"10",,"1","846068","(195, 474), W:195, H:77","1200UM 14052667 / 1/2000S / Gain 340 /"
,"53로5935","20181106165532973","C:\Img\2018\11\06\165532973S_5935.jpg","01","59",,"11",,"1","535935","(135, 530), W:267, H:83","1200UM 14052667 / 1/2000S / Gain 340 /"
,"미인식","20181106165602006","C:\Img\2018\11\06\165602006S_XXXX.jpg","01","153",,"10","1","1",,,"1200UM 14052667 / 1/2000S / Gain 340 /"
,"62라3495","20181106165656093","C:\Img\2018\11\06\165656093S_3495.jpg","01","61",,"9",,"1","623495","(119, 500), W:269, H:79","1200UM 14052667 / 1/2000S / Gain 340 /"
,"72가2326","20181106165724044","C:\Img\2018\11\06\165724044S_2326.jpg","01","56",,"10",,"1","722326","(239, 488), W:269, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"62우6597","20181106165903643","C:\Img\2018\11\06\165903643S_6597.jpg","01","41",,"8",,"1","626597","(351, 544), W:291, H:85","1200UM 14052667 / 1/2000S / Gain 340 /"
,"89두0965","20181106170015388","C:\Img\2018\11\06\170015388S_0965.jpg","01","61",,"9",,"1","890965","(97, 470), W:243, H:67","1200UM 14052667 / 1/2000S / Gain 340 /"
,"13모0366","20181106170047717","C:\Img\2018\11\06\170047717S_0366.jpg","01","54",,"8",,"1","130366","(125, 534), W:281, H:85","1200UM 14052667 / 1/2000S / Gain 340 /"
,"45호3452","20181106170055698","C:\Img\2018\11\06\170055698S_3452.jpg","01","46",,"8",,"1","453452","(273, 502), W:277, H:79","1200UM 14052667 / 1/2000S / Gain 340 /"
,"52조9681","20181106170147456","C:\Img\2018\11\06\170147456S_9681.jpg","01","45",,"9",,"1","529681","(313, 516), W:265, H:77","1200UM 14052667 / 1/2000S / Gain 340 /"
,"43하4445","20181106170424544","C:\Img\2018\11\06\170424544S_4445.jpg","01","85",,"7",,"1","434445","(69, 516), W:245, H:81","1200UM 14052667 / 1/2000S / Gain 340 /"
,"84저9711","20181106170444731","C:\Img\2018\11\06\170444731S_9711.jpg","01","42",,"8",,"1","849711","(443, 440), W:283, H:73","1200UM 14052667 / 1/2000S / Gain 340 /"
,"93루2407","20181106171028737","C:\Img\2018\11\06\171028737S_2407.jpg","01","103",,"8",,"1","932407","(27, 480), W:267, H:83","1200UM 14052667 / 1/2000S / Gain 340 /"
,"32더2239","20181106171033752","C:\Img\2018\11\06\171033752S_2239.jpg","01","35",,"7",,"1","322239","(131, 532), W:259, H:79","1200UM 14052667 / 1/2000S / Gain 340 /"
,"89모1119","20181106171718268","C:\Img\2018\11\06\171718268S_1119.jpg","01","82",,"7",,"1","891119","(193, 438), W:275, H:77","1200UM 14052667 / 1/2000S / Gain 340 /"
,"20보5847","20181106171752958","C:\Img\2018\11\06\171752958S_5847.jpg","01","36",,"6",,"1","205847","(499, 514), W:341, H:81","1200UM 14052667 / 1/2000S / Gain 340 /"
,"59하6964","20181106172209073","C:\Img\2018\11\06\172209073S_6964.jpg","01","80",,"5",,"1","596964","(12, 572), W:262, H:87","1200UM 14052667 / 1/2000S / Gain 340 /"
,"57고8903","20181106172227279","C:\Img\2018\11\06\172227279S_8903.jpg","01","53",,"6",,"1","578903","(189, 572), W:307, H:95","1200UM 14052667 / 1/2000S / Gain 340 /"
,"43하4446","20181106172553184","C:\Img\2018\11\06\172553184S_4446.jpg","01","45",,"5",,"1","434446","(147, 486), W:243, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"89소7891","20181106174144172","C:\Img\2018\11\06\174144172S_7891.jpg","01","66",,"6",,"1","897891","(231, 508), W:287, H:73","1200UM 14052667 / 1/2000S / Gain 340 /"
,"69보6721","20181106174302102","C:\Img\2018\11\06\174302102S_6721.jpg","01","87",,"5",,"1","696721","(7, 560), W:273, H:85","1200UM 14052667 / 1/2000S / Gain 340 /"
,"27저8828","20181106174437058","C:\Img\2018\11\06\174437058S_8828.jpg","01","56",,"5",,"1","278828","(177, 512), W:271, H:73","1200UM 14052667 / 1/2000S / Gain 340 /"
,"18머3927","20181106174554000","C:\Img\2018\11\06\174554000S_3927.jpg","01","43",,"5",,"1","183927","(321, 430), W:249, H:67","1200UM 14052667 / 1/2000S / Gain 340 /"
,"82보6986","20181106175537544","C:\Img\2018\11\06\175537544S_6986.jpg","01","73",,"6",,"1","826986","(215, 468), W:309, H:73","1200UM 14052667 / 1/2000S / Gain 340 /"
,"56더8442","20181106180100851","C:\Img\2018\11\06\180100851S_8442.jpg","01","41",,"4",,"1","568442","(77, 562), W:257, H:81","1200UM 14052667 / 1/2000S / Gain 340 /"
,"59라7604","20181106180926613","C:\Img\2018\11\06\180926613S_7604.jpg","01","73",,"5",,"1","597604","(333, 578), W:309, H:93","1200UM 14052667 / 1/2000S / Gain 340 /"
,"83두5428","20181106181543132","C:\Img\2018\11\06\181543132S_5428.jpg","01","97",,"6",,"1","835428","(223, 482), W:229, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"62버4899","20181106182006400","C:\Img\2018\11\06\182006400S_4899.jpg","01","49",,"5",,"1","624899","(297, 514), W:271, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"01루5272","20181106182326303","C:\Img\2018\11\06\182326303S_5272.jpg","01","41",,"5",,"1","015272","(237, 496), W:285, H:81","1200UM 14052667 / 1/2000S / Gain 340 /"
,"12소1118","20181106183113906","C:\Img\2018\11\06\183113906S_1118.jpg","01","44",,"5",,"1","121118","(119, 456), W:241, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"XX바5537","20181106183233176","C:\Img\2018\11\06\183233176S_5537.jpg","01","110",,"6","1","1","5537","(12, 549), W:180, H:100","1200UM 14052667 / 1/2000S / Gain 340 /"
,"11조4205","20181106183802106","C:\Img\2018\11\06\183802106S_4205.jpg","01","52",,"5",,"1","114205","(151, 490), W:271, H:73","1200UM 14052667 / 1/2000S / Gain 340 /"
,"89어3194","20181106184021230","C:\Img\2018\11\06\184021230S_3194.jpg","01","44",,"5",,"1","893194","(249, 496), W:287, H:77","1200UM 14052667 / 1/2000S / Gain 340 /"
,"78도6231","20181106192956588","C:\Img\2018\11\06\192956588S_6231.jpg","01","52",,"7",,"1","786231","(269, 518), W:283, H:79","1200UM 14052667 / 1/1000S / Gain 340 /"
,"50무4978","20181106203707699","C:\Img\2018\11\06\203707699S_4978.jpg","01","50",,"7",,"1","504978","(213, 542), W:261, H:75","1200UM 14052667 / 1/1000S / Gain 340 /"
,"50부8711","20181106204628763","C:\Img\2018\11\06\204628763S_8711.jpg","01","47",,"7",,"1","508711","(375, 494), W:285, H:81","1200UM 14052667 / 1/1000S / Gain 340 /"
,"25우5358","20181106211416316","C:\Img\2018\11\06\211416316S_5358.jpg","01","46",,"6",,"1","255358","(157, 480), W:245, H:75","1200UM 14052667 / 1/1000S / Gain 340 /"
,"08누3937","20181106215706761","C:\Img\2018\11\06\215706761S_3937.jpg","01","48",,"7",,"1","083937","(439, 541), W:211, H:110","1200UM 14052667 / 1/1000S / Gain 340 /"
,"55러5543","20181106223238619","C:\Img\2018\11\06\223238619S_5543.jpg","01","41",,"6",,"1","555543","(211, 536), W:277, H:81","1200UM 14052667 / 1/1000S / Gain 340 /"
,"08보2788","20181107003938756","C:\Img\2018\11\07\003938756S_2788.jpg","01","67",,"7",,"1","082788","(479, 506), W:237, H:75","1200UM 14052667 / 1/1000S / Gain 340 /"
,"53호4632","20181107054953713","C:\Img\2018\11\07\054953713S_4632.jpg","01","50",,"3",,"1","534632","(195, 562), W:285, H:81","1200UM 14052667 / 1/1000S / Gain 340 /"
,"61호3332","20181107062501304","C:\Img\2018\11\07\062501304S_3332.jpg","01","38",,"2",,"1","613332","(325, 544), W:281, H:79","1200UM 14052667 / 1/1000S / Gain 340 /"
,"82가0994","20181107063554272","C:\Img\2018\11\07\063554272S_0994.jpg","01","53",,"3",,"1","820994","(71, 474), W:273, H:71","1200UM 14052667 / 1/1000S / Gain 340 /"
,"94너3593","20181107064459675","C:\Img\2018\11\07\064459675S_3593.jpg","01","55",,"3",,"1","943593","(277, 438), W:285, H:73","1200UM 14052667 / 1/1000S / Gain 340 /"
,"XXXX85사4873","20181107071043413","C:\Img\2018\11\07\071043413S_4873.jpg","01","86",,"3","1","1","854873","(25, 456), W:241, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"84수1390","20181107072307781","C:\Img\2018\11\07\072307781S_1390.jpg","01","106",,"2",,"1","841390","(153, 490), W:229, H:79","1200UM 14052667 / 1/2000S / Gain 340 /"
,"경기86사1403","20181107072945715","C:\Img\2018\11\07\072945715S_1403.jpg","01","73",,"4",,"1","861403","(316, 394), W:198, H:109","1200UM 14052667 / 1/2000S / Gain 340 /"
,"인천83바2651","20181107080937860","C:\Img\2018\11\07\080937860S_2651.jpg","01","73",,"3",,"1","832651","(309, 384), W:203, H:115","1200UM 14052667 / 1/2000S / Gain 340 /"
,"미인식","20181107081404140","C:\Img\2018\11\07\081404140S_XXXX.jpg","01","114",,"3","1","1",,,"1200UM 14052667 / 1/2000S / Gain 340 /"
,"83마4105","20181107082803553","C:\Img\2018\11\07\082803553S_4105.jpg","01","112",,"4",,"1","834105","(75, 390), W:207, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"82가0994","20181107085032685","C:\Img\2018\11\07\085032685S_0994.jpg","01","60",,"4",,"1","820994","(323, 434), W:281, H:67","1200UM 14052667 / 1/2000S / Gain 340 /"
,"23너3957","20181107085545634","C:\Img\2018\11\07\085545634S_3957.jpg","01","55",,"4",,"1","233957","(303, 514), W:287, H:79","1200UM 14052667 / 1/2000S / Gain 340 /"
,"81로4722","20181107085705280","C:\Img\2018\11\07\085705280S_4722.jpg","01","62",,"4",,"1","814722","(547, 460), W:241, H:77","1200UM 14052667 / 1/2000S / Gain 340 /"
,"53호5461","20181107085726645","C:\Img\2018\11\07\085726645S_5461.jpg","01","57",,"4",,"1","535461","(531, 496), W:273, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"89너0978","20181107090405364","C:\Img\2018\11\07\090405364S_0978.jpg","01","50",,"5",,"1","890978","(457, 448), W:303, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"43호6563","20181107091252522","C:\Img\2018\11\07\091252522S_6563.jpg","01","60",,"5",,"1","436563","(271, 462), W:269, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"20하4832","20181107091556469","C:\Img\2018\11\07\091556469S_4832.jpg","01","41",,"6",,"1","204832","(397, 518), W:277, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"61버3199","20181107091622939","C:\Img\2018\11\07\091622939S_3199.jpg","01","68",,"6",,"1","613199","(487, 378), W:289, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"서울88바7143","20181107091916438","C:\Img\2018\11\07\091916438S_7143.jpg","01","80",,"6",,"1","887143","(278, 443), W:188, H:106","1200UM 14052667 / 1/2000S / Gain 340 /"
,"83두5428","20181107092210647","C:\Img\2018\11\07\092210647S_5428.jpg","01","86",,"8",,"1","835428","(395, 408), W:189, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"61호3332","20181107092339971","C:\Img\2018\11\07\092339971S_3332.jpg","01","39",,"7",,"1","613332","(303, 510), W:267, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"18머3927","20181107092406156","C:\Img\2018\11\07\092406156S_3927.jpg","01","61",,"8",,"1","183927","(279, 480), W:277, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"27호8099","20181107093021244","C:\Img\2018\11\07\093021244S_8099.jpg","01","47",,"8",,"1","278099","(393, 466), W:289, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"88노2294","20181107093106273","C:\Img\2018\11\07\093106273S_2294.jpg","01","51",,"9",,"1","882294","(639, 360), W:305, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"서울80자6119","20181107093400021","C:\Img\2018\11\07\093400021S_6119.jpg","01","60",,"10",,"1","806119","(477, 382), W:309, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"53호4632","20181107094003101","C:\Img\2018\11\07\094003101S_4632.jpg","01","52",,"10",,"1","534632","(355, 504), W:269, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"82러8778","20181107095236866","C:\Img\2018\11\07\095236866S_8778.jpg","01","59",,"10",,"1","828778","(289, 426), W:273, H:67","1200UM 14052667 / 1/2000S / Gain 340 /"
,"20저0314","20181107095253724","C:\Img\2018\11\07\095253724S_0314.jpg","01","64",,"12",,"1","200314","(599, 466), W:285, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"56더8274","20181107100439334","C:\Img\2018\11\07\100439334S_8274.jpg","01","52",,"11",,"1","568274","(341, 506), W:265, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"80가7912","20181107100535272","C:\Img\2018\11\07\100535272S_7912.jpg","01","60",,"12",,"1","807912","(467, 418), W:287, H:67","1200UM 14052667 / 1/2000S / Gain 340 /"
,"28머4412","20181107100904942","C:\Img\2018\11\07\100904942S_4412.jpg","01","47",,"10",,"1","284412","(239, 468), W:261, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"25우5358","20181107101036742","C:\Img\2018\11\07\101036742S_5358.jpg","01","74",,"11",,"1","255358","(237, 478), W:251, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"56가1386","20181107101339485","C:\Img\2018\11\07\101339485S_1386.jpg","01","58",,"11",,"1","561386","(377, 476), W:265, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"35버4537","20181107102757641","C:\Img\2018\11\07\102757641S_4537.jpg","01","76",,"11",,"1","354537","(597, 354), W:303, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"65하9321","20181107102855809","C:\Img\2018\11\07\102855809S_9321.jpg","01","51",,"10",,"1","659321","(459, 442), W:273, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"55러5543","20181107105116418","C:\Img\2018\11\07\105116418S_5543.jpg","01","58",,"8",,"1","555543","(89, 538), W:269, H:73","1200UM 14052667 / 1/2000S / Gain 340 /"
,"82서7015","20181107111419882","C:\Img\2018\11\07\111419882S_7015.jpg","01","39",,"13",,"1","827015","(383, 434), W:203, H:65","1200UM 14052667 / 1/2000S / Gain 340 /"
,"88더6229","20181107113103600","C:\Img\2018\11\07\113103600S_6229.jpg","01","78",,"14",,"1","886229","(313, 476), W:285, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"57부0574","20181107113119581","C:\Img\2018\11\07\113119581S_0574.jpg","01","69",,"15",,"1","570574","(507, 520), W:305, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"서울86자3546","20181107113203063","C:\Img\2018\11\07\113203063S_3546.jpg","01","60",,"15",,"1","863546","(391, 424), W:205, H:109","1200UM 14052667 / 1/2000S / Gain 340 /"
,"18다6832","20181107115436283","C:\Img\2018\11\07\115436283S_6832.jpg","01","50",,"24",,"1","186832","(555, 520), W:297, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"07부0463","20181107115506032","C:\Img\2018\11\07\115506032S_0463.jpg","01","42",,"24",,"1","070463","(609, 476), W:285, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"01머2693","20181107115631438","C:\Img\2018\11\07\115631438S_2693.jpg","01","61",,"24",,"1","012693","(453, 584), W:273, H:77","1200UM 14052667 / 1/2000S / Gain 340 /"
,"25소5025","20181107122625618","C:\Img\2018\11\07\122625618S_5025.jpg","01","42",,"23",,"1","255025","(413, 474), W:269, H:65","1200UM 14052667 / 1/2000S / Gain 340 /"
,"13나7289","20181107123358855","C:\Img\2018\11\07\123358855S_7289.jpg","01","67",,"29",,"1","137289","(587, 496), W:307, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"82나3066","20181107130507527","C:\Img\2018\11\07\130507527S_3066.jpg","01","147",,"47",,"1","823066","(107, 440), W:193, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"30버5537","20181107131327373","C:\Img\2018\11\07\131327373S_5537.jpg","01","74",,"40",,"1","305537","(483, 476), W:299, H:69","1200UM 14052667 / 1/2500S / Gain 340 /"
,"61호3332","20181107131630471","C:\Img\2018\11\07\131630471S_3332.jpg","01","59",,"39",,"1","613332","(361, 504), W:265, H:71","1200UM 14052667 / 1/2500S / Gain 340 /"
,"53호4632","20181107132529126","C:\Img\2018\11\07\132529126S_4632.jpg","01","52",,"75",,"1","534632","(337, 510), W:267, H:71","1200UM 14052667 / 1/2500S / Gain 340 /"
,"53호4632","20181107135154857","C:\Img\2018\11\07\135154857S_4632.jpg","01","99",,"42",,"1","534632","(231, 510), W:261, H:69","1200UM 14052667 / 1/3000S / Gain 340 /"
,"56더8168","20181107140350251","C:\Img\2018\11\07\140350251S_8168.jpg","01","44",,"31",,"1","568168","(369, 516), W:275, H:71","1200UM 14052667 / 1/3000S / Gain 340 /"
,"53호5461","20181107140726239","C:\Img\2018\11\07\140726239S_5461.jpg","01","43",,"36",,"1","535461","(373, 502), W:261, H:73","1200UM 14052667 / 1/3000S / Gain 340 /"
,"80버1790","20181107141125720","C:\Img\2018\11\07\141125720S_1790.jpg","01","162",,"32",,"1","801790","(439, 396), W:209, H:109","1200UM 14052667 / 1/3000S / Gain 340 /"
,"미인식","20181107141702060","C:\Img\2018\11\07\141702060S_XXXX.jpg","01","191",,"10","1","1",,,"1200UM 14052667 / 1/3000S / Gain 340 /"
,"82가0994","20181107142109811","C:\Img\2018\11\07\142109811S_0994.jpg","01","58",,"33",,"1","820994","(369, 420), W:279, H:69","1200UM 14052667 / 1/2500S / Gain 340 /"
,"93루2407","20181107142729504","C:\Img\2018\11\07\142729504S_2407.jpg","01","65",,"38",,"1","932407","(187, 430), W:257, H:79","1200UM 14052667 / 1/2500S / Gain 340 /"
,"20로2464","20181107142745414","C:\Img\2018\11\07\142745414S_2464.jpg","01","49",,"36",,"1","202464","(525, 492), W:285, H:73","1200UM 14052667 / 1/2500S / Gain 340 /"
,"82러8778","20181107142829521","C:\Img\2018\11\07\142829521S_8778.jpg","01","51",,"37",,"1","828778","(443, 402), W:275, H:67","1200UM 14052667 / 1/2500S / Gain 340 /"
,"미인식","20181107143124337","C:\Img\2018\11\07\143124337S_XXXX.jpg","01","558",,"16","1","1",,,"1200UM 14052667 / 1/2500S / Gain 340 /"
,"82머1889","20181107143757128","C:\Img\2018\11\07\143757128S_1889.jpg","01","113",,"35",,"1","821889","(3, 488), W:255, H:69","1200UM 14052667 / 1/2000S / Gain 340 /"
,"61호8851","20181107145407365","C:\Img\2018\11\07\145407365S_8851.jpg","01","48",,"13",,"1","618851","(231, 498), W:267, H:71","1200UM 14052667 / 1/2000S / Gain 340 /"
,"61호8851","20181107145650895","C:\Img\2018\11\07\145650895S_8851.jpg","01","48",,"14",,"1","618851","(493, 508), W:305, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
,"53호5461","20181107152800849","C:\Img\2018\11\07\152800849S_5461.jpg","01","46",,"34",,"1","535461","(339, 496), W:267, H:65","1200UM 14052667 / 1/2000S / Gain 340 /"
,"63주5848","20181107154105604","C:\Img\2018\11\07\154105604S_5848.jpg","01","76",,"16",,"1","635848","(523, 492), W:289, H:67","1200UM 14052667 / 1/2000S / Gain 340 /"
,"83도9139","20181107154206803","C:\Img\2018\11\07\154206803S_9139.jpg","01","54",,"16",,"1","839139","(507, 408), W:285, H:73","1200UM 14052667 / 1/2000S / Gain 340 /"
,"05어7453","20181107155130416","C:\Img\2018\11\07\155130416S_7453.jpg","01","46",,"14",,"1","057453","(485, 508), W:207, H:105","1200UM 14052667 / 1/2000S / Gain 340 /"
,"83도9139","20181107155240067","C:\Img\2018\11\07\155240067S_9139.jpg","01","53",,"14",,"1","839139","(247, 386), W:181, H:75","1200UM 14052667 / 1/2000S / Gain 340 /"
