일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"05우8000","20180902103023039","C:\Img\2018\09\02\103023039S_8000.jpg","01","154",,"45",,"1","058000","(755, 538), W:315, H:111","GigE 692466 / 1/5000S / Gain 70 /"
,"59가6850","20180902103042284","C:\Img\2018\09\02\103042284S_6850.jpg","01","202",,"49",,"1","596850","(965, 557), W:245, H:120","GigE 692466 / 1/5000S / Gain 70 /"
,"31수2330","20180902103059755","C:\Img\2018\09\02\103059755S_2330.jpg","01","162",,"48",,"1","312330","(869, 514), W:321, H:113","GigE 692466 / 1/5000S / Gain 70 /"
,"06우0203","20180902103125207","C:\Img\2018\09\02\103125207S_0203.jpg","01","148",,"47",,"1","060203","(755, 510), W:299, H:107","GigE 692466 / 1/5000S / Gain 70 /"
,"45하3222","20180902103202647","C:\Img\2018\09\02\103202647S_3222.jpg","01","236",,"48",,"1","453222","(757, 514), W:289, H:105","GigE 692466 / 1/5000S / Gain 70 /"
,"55다7577","20180902103233077","C:\Img\2018\09\02\103233077S_7577.jpg","01","152",,"49",,"1","557577","(815, 518), W:301, H:107","GigE 692466 / 1/5000S / Gain 70 /"
,"57루3013","20180902103422112","C:\Img\2018\09\02\103422112S_3013.jpg","01","134",,"47","5","1","573013","(649, 506), W:307, H:115","GigE 692466 / 1/5000S / Gain 70 /"
,"51주3950","20180902103448847","C:\Img\2018\09\02\103448847S_3950.jpg","01","154",,"50",,"1","513950","(845, 516), W:307, H:111","GigE 692466 / 1/5000S / Gain 70 /"
,"49오5173","20180902103518617","C:\Img\2018\09\02\103518617S_5173.jpg","01","136",,"50",,"1","495173","(799, 508), W:303, H:109","GigE 692466 / 1/5000S / Gain 70 /"
,"45하3222","20180902103749038","C:\Img\2018\09\02\103749038S_3222.jpg","01","146",,"51",,"1","453222","(747, 508), W:285, H:107","GigE 692466 / 1/5000S / Gain 70 /"
,"47가3080","20180902104429040","C:\Img\2018\09\02\104429040S_3080.jpg","01","142",,"56",,"1","473080","(753, 530), W:293, H:111","GigE 692466 / 1/5000S / Gain 70 /"
,"10가3047","20180902105037282","C:\Img\2018\09\02\105037282S_3047.jpg","01","154",,"65",,"1","103047","(709, 480), W:289, H:105","GigE 692466 / 1/5000S / Gain 70 /"
,"서울68바9115","20180902105541698","C:\Img\2018\09\02\105541698S_9115.jpg","01","163",,"74","5","1","689115","(776, 502), W:340, H:107","GigE 692466 / 1/6000S / Gain 70 /"
,"22주7927","20180902105613493","C:\Img\2018\09\02\105613493S_7927.jpg","01","127",,"68",,"1","227927","(881, 520), W:223, H:97","GigE 692466 / 1/9000S / Gain 70 /"
,"14무8570","20180902105826938","C:\Img\2018\09\02\105826938S_8570.jpg","01","133",,"62",,"1","148570","(897, 518), W:317, H:103","GigE 692466 / 1/9000S / Gain 70 /"
,"50마3818","20180902105902797","C:\Img\2018\09\02\105902797S_3818.jpg","01","133",,"63",,"1","503818","(825, 474), W:309, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"18다7614","20180902110109989","C:\Img\2018\09\02\110109989S_7614.jpg","01","117",,"65",,"1","187614","(649, 520), W:267, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"02주0415","20180902110737070","C:\Img\2018\09\02\110737070S_0415.jpg","01","101",,"69",,"1","020415","(763, 538), W:299, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"63하8142","20180902110944360","C:\Img\2018\09\02\110944360S_8142.jpg","01","104",,"64",,"1","638142","(707, 492), W:283, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"66무8336","20180902111030688","C:\Img\2018\09\02\111030688S_8336.jpg","01","76",,"51",,"1","668336","(809, 504), W:309, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"59가6850","20180902111040717","C:\Img\2018\09\02\111040717S_6850.jpg","01","123",,"53",,"1","596850","(793, 543), W:221, H:116","GigE 692466 / 1/9000S / Gain 70 /"
,"53마8789","20180902111209040","C:\Img\2018\09\02\111209040S_8789.jpg","01","96",,"67",,"1","538789","(795, 534), W:295, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"15로6083","20180902111403416","C:\Img\2018\09\02\111403416S_6083.jpg","01","110",,"78",,"1","156083","(835, 540), W:303, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"22노0205","20180902111419925","C:\Img\2018\09\02\111419925S_0205.jpg","01","113",,"78",,"1","220205","(757, 628), W:291, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"66소7093","20180902112559773","C:\Img\2018\09\02\112559773S_7093.jpg","01","122",,"59",,"1","667093","(1041, 582), W:230, H:95","GigE 692466 / 1/9000S / Gain 70 /"
,"45고2172","20180902112835042","C:\Img\2018\09\02\112835042S_2172.jpg","01","101",,"72",,"1","452172","(845, 568), W:311, H:113","GigE 692466 / 1/9000S / Gain 70 /"
,"26나2453","20180902113013403","C:\Img\2018\09\02\113013403S_2453.jpg","01","91",,"80",,"1","262453","(813, 532), W:307, H:113","GigE 692466 / 1/9000S / Gain 70 /"
,"48고3996","20180902114132428","C:\Img\2018\09\02\114132428S_3996.jpg","01","147",,"109",,"1","483996","(655, 566), W:207, H:101","GigE 692466 / 1/9000S / Gain 70 /"
,"67수8737","20180902114220829","C:\Img\2018\09\02\114220829S_8737.jpg","01","158",,"108",,"1","678737","(851, 522), W:311, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"40보1220","20180902114354088","C:\Img\2018\09\02\114354088S_1220.jpg","01","132",,"107",,"1","401220","(871, 442), W:315, H:103","GigE 692466 / 1/9000S / Gain 70 /"
,"27도7105","20180902114519052","C:\Img\2018\09\02\114519052S_7105.jpg","01","147",,"109","5","1","277105","(727, 498), W:285, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"19너1748","20180902114611815","C:\Img\2018\09\02\114611815S_1748.jpg","01","138",,"114",,"1","191748","(819, 462), W:297, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"11주5723","20180902114847498","C:\Img\2018\09\02\114847498S_5723.jpg","01","166",,"114",,"1","115723","(687, 546), W:277, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"61오3203","20180902114920033","C:\Img\2018\09\02\114920033S_3203.jpg","01","81",,"111",,"1","613203","(777, 554), W:303, H:103","GigE 692466 / 1/9000S / Gain 70 /"
,"21무7690","20180902115133210","C:\Img\2018\09\02\115133210S_7690.jpg","01","186",,"96",,"1","217690","(837, 520), W:303, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"60조1807","20180902115328505","C:\Img\2018\09\02\115328505S_1807.jpg","01","102",,"78",,"1","601807","(869, 568), W:323, H:117","GigE 692466 / 1/9000S / Gain 70 /"
,"27루0452","20180902115343412","C:\Img\2018\09\02\115343412S_0452.jpg","01","91",,"82",,"1","270452","(801, 518), W:297, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"41로0770","20180902115434152","C:\Img\2018\09\02\115434152S_0770.jpg","01","91",,"89",,"1","410770","(785, 496), W:289, H:103","GigE 692466 / 1/9000S / Gain 70 /"
,"56너0539","20180902115542226","C:\Img\2018\09\02\115542226S_0539.jpg","01","136",,"100",,"1","560539","(777, 518), W:291, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"56가6081","20180902115807313","C:\Img\2018\09\02\115807313S_6081.jpg","01","98",,"89",,"1","566081","(683, 514), W:281, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"02다4213","20180902115901174","C:\Img\2018\09\02\115901174S_4213.jpg","01","179",,"99",,"1","024213","(895, 428), W:317, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"28소2855","20180902120118762","C:\Img\2018\09\02\120118762S_2855.jpg","01","104",,"104",,"1","282855","(763, 512), W:301, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"11주2842","20180902120154391","C:\Img\2018\09\02\120154391S_2842.jpg","01","168",,"104",,"1","112842","(799, 546), W:307, H:115","GigE 692466 / 1/9000S / Gain 70 /"
,"42저9139","20180902120209902","C:\Img\2018\09\02\120209902S_9139.jpg","01","117",,"105",,"1","429139","(753, 502), W:303, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"36라3957","20180902120317831","C:\Img\2018\09\02\120317831S_3957.jpg","01","179",,"104",,"1","363957","(799, 580), W:311, H:115","GigE 692466 / 1/9000S / Gain 70 /"
,"59두7946","20180902120550274","C:\Img\2018\09\02\120550274S_7946.jpg","01","111",,"110",,"1","597946","(773, 460), W:291, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"60거6773","20180902120629961","C:\Img\2018\09\02\120629961S_6773.jpg","01","92",,"110",,"1","606773","(631, 466), W:269, H:103","GigE 692466 / 1/9000S / Gain 70 /"
,"36나4809","20180902120739919","C:\Img\2018\09\02\120739919S_4809.jpg","01","138",,"110",,"1","364809","(931, 534), W:241, H:123","GigE 692466 / 1/9000S / Gain 70 /"
,"28어6467","20180902120825734","C:\Img\2018\09\02\120825734S_6467.jpg","01","183",,"109",,"1","286467","(931, 546), W:331, H:113","GigE 692466 / 1/9000S / Gain 70 /"
,"20버5836","20180902121045395","C:\Img\2018\09\02\121045395S_5836.jpg","01","192",,"102",,"1","205836","(863, 534), W:323, H:113","GigE 692466 / 1/9000S / Gain 70 /"
,"50서2108","20180902121247463","C:\Img\2018\09\02\121247463S_2108.jpg","01","91",,"99",,"1","502108","(793, 508), W:291, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"25우4296","20180902121318596","C:\Img\2018\09\02\121318596S_4296.jpg","01","78",,"96",,"1","254296","(781, 502), W:301, H:113","GigE 692466 / 1/9000S / Gain 70 /"
,"24나8876","20180902121407348","C:\Img\2018\09\02\121407348S_8876.jpg","01","139",,"92",,"1","248876","(831, 498), W:303, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"14우0651","20180902121456173","C:\Img\2018\09\02\121456173S_0651.jpg","01","93",,"105",,"1","140651","(651, 622), W:265, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"18어6728","20180902121537305","C:\Img\2018\09\02\121537305S_6728.jpg","01","105",,"105",,"1","186728","(835, 536), W:299, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"13두8774","20180902121732529","C:\Img\2018\09\02\121732529S_8774.jpg","01","86",,"105",,"1","138774","(869, 556), W:311, H:113","GigE 692466 / 1/9000S / Gain 70 /"
,"24나1911","20180902121935910","C:\Img\2018\09\02\121935910S_1911.jpg","01","84",,"95",,"1","241911","(541, 494), W:269, H:115","GigE 692466 / 1/9000S / Gain 70 /"
,"37가3439","20180902122151752","C:\Img\2018\09\02\122151752S_3439.jpg","01","84",,"86",,"1","373439","(821, 526), W:303, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"48누0623","20180902122214364","C:\Img\2018\09\02\122214364S_0623.jpg","01","85",,"83",,"1","480623","(717, 436), W:279, H:103","GigE 692466 / 1/9000S / Gain 70 /"
,"02주7121","20180902122252428","C:\Img\2018\09\02\122252428S_7121.jpg","01","90",,"83",,"1","027121","(695, 488), W:275, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"60가0248","20180902122453036","C:\Img\2018\09\02\122453036S_0248.jpg","01","92",,"90",,"1","600248","(693, 642), W:285, H:113","GigE 692466 / 1/9000S / Gain 70 /"
,"60루6748","20180902122619918","C:\Img\2018\09\02\122619918S_6748.jpg","01","80",,"93",,"1","606748","(733, 490), W:293, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"15두0585","20180902122830707","C:\Img\2018\09\02\122830707S_0585.jpg","01","86",,"99",,"1","150585","(771, 526), W:285, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"49부0927","20180902122911087","C:\Img\2018\09\02\122911087S_0927.jpg","01","72",,"79",,"1","490927","(643, 504), W:269, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"58우5949","20180902122948043","C:\Img\2018\09\02\122948043S_5949.jpg","01","112",,"105",,"1","585949","(737, 496), W:277, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"16우0686","20180902123003645","C:\Img\2018\09\02\123003645S_0686.jpg","01","95",,"111",,"1","160686","(701, 534), W:283, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"35거6246","20180902123158847","C:\Img\2018\09\02\123158847S_6246.jpg","01","139",,"108",,"1","356246","(739, 526), W:293, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"10모7541","20180902123338924","C:\Img\2018\09\02\123338924S_7541.jpg","01","90",,"97",,"1","107541","(757, 488), W:279, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"09조8376","20180902123356916","C:\Img\2018\09\02\123356916S_8376.jpg","01","99",,"81",,"1","098376","(911, 544), W:237, H:123","GigE 692466 / 1/9000S / Gain 70 /"
,"40호9564","20180902123418938","C:\Img\2018\09\02\123418938S_9564.jpg","01","86",,"70",,"1","409564","(845, 572), W:321, H:115","GigE 692466 / 1/9000S / Gain 70 /"
,"18마8206","20180902123447229","C:\Img\2018\09\02\123447229S_8206.jpg","01","73",,"80",,"1","188206","(795, 516), W:293, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"28마6305","20180902123603263","C:\Img\2018\09\02\123603263S_6305.jpg","01","85",,"86",,"1","286305","(801, 524), W:295, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"43무8334","20180902123627572","C:\Img\2018\09\02\123627572S_8334.jpg","01","78",,"80",,"1","438334","(777, 528), W:297, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"28호7520","20180902123645862","C:\Img\2018\09\02\123645862S_7520.jpg","01","79",,"80",,"1","287520","(817, 520), W:313, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"41조1002","20180902123711568","C:\Img\2018\09\02\123711568S_1002.jpg","01","67",,"80",,"1","411002","(845, 526), W:297, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"09주2521","20180902123728852","C:\Img\2018\09\02\123728852S_2521.jpg","01","115",,"76",,"1","092521","(783, 406), W:303, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"61거7890","20180902123756939","C:\Img\2018\09\02\123756939S_7890.jpg","01","95",,"81",,"1","617890","(779, 526), W:301, H:115","GigE 692466 / 1/9000S / Gain 70 /"
,"31수9281","20180902123822086","C:\Img\2018\09\02\123822086S_9281.jpg","01","91",,"81",,"1","319281","(725, 518), W:283, H:115","GigE 692466 / 1/9000S / Gain 70 /"
,"06저6019","20180902123844019","C:\Img\2018\09\02\123844019S_6019.jpg","01","82",,"77",,"1","066019","(839, 490), W:309, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"65두9730","20180902123901507","C:\Img\2018\09\02\123901507S_9730.jpg","01","112",,"89",,"1","659730","(809, 595), W:225, H:116","GigE 692466 / 1/9000S / Gain 70 /"
,"35노7835","20180902123929296","C:\Img\2018\09\02\123929296S_7835.jpg","01","83",,"75",,"1","357835","(793, 488), W:295, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"28로4570","20180902123950168","C:\Img\2018\09\02\123950168S_4570.jpg","01","68",,"71",,"1","284570","(773, 572), W:303, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"03버8523","20180902124107994","C:\Img\2018\09\02\124107994S_8523.jpg","01","133",,"66",,"1","038523","(855, 531), W:225, H:118","GigE 692466 / 1/9000S / Gain 70 /"
,"69러3794","20180902124114335","C:\Img\2018\09\02\124114335S_3794.jpg","01","63",,"68",,"1","693794","(623, 460), W:283, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"66조3991","20180902124152947","C:\Img\2018\09\02\124152947S_3991.jpg","01","89",,"64",,"1","663991","(843, 530), W:309, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"57어9794","20180902124208639","C:\Img\2018\09\02\124208639S_9794.jpg","01","81",,"64",,"1","579794","(785, 496), W:305, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"10더4695","20180902124217020","C:\Img\2018\09\02\124217020S_4695.jpg","01","85",,"69",,"1","104695","(799, 530), W:301, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"48고5527","20180902124226447","C:\Img\2018\09\02\124226447S_5527.jpg","01","203",,"78",,"1","485527","(773, 576), W:305, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"35나0196","20180902124257166","C:\Img\2018\09\02\124257166S_0196.jpg","01","60",,"64",,"1","350196","(781, 572), W:293, H:113","GigE 692466 / 1/9000S / Gain 70 /"
,"62러6508","20180902124315088","C:\Img\2018\09\02\124315088S_6508.jpg","01","61",,"62",,"1","626508","(723, 466), W:287, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"21하7019","20180902124324667","C:\Img\2018\09\02\124324667S_7019.jpg","01","65",,"63",,"1","217019","(719, 494), W:293, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"34호2416","20180902124714673","C:\Img\2018\09\02\124714673S_2416.jpg","01","76",,"88",,"1","342416","(677, 484), W:271, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"50보6279","20180902124802301","C:\Img\2018\09\02\124802301S_6279.jpg","01","101",,"91",,"1","506279","(703, 518), W:211, H:113","GigE 692466 / 1/9000S / Gain 70 /"
,"15구6960","20180902131337977","C:\Img\2018\09\02\131337977S_6960.jpg","01","95",,"110",,"1","156960","(865, 498), W:307, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"68가3711","20180902131551777","C:\Img\2018\09\02\131551777S_3711.jpg","01","80",,"85",,"1","683711","(841, 512), W:291, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"42도9065","20180902131817245","C:\Img\2018\09\02\131817245S_9065.jpg","01","86",,"59",,"1","429065","(795, 536), W:311, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"27조4554","20180902131940558","C:\Img\2018\09\02\131940558S_4554.jpg","01","68",,"55",,"1","274554","(831, 540), W:299, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"24가1565","20180902132240679","C:\Img\2018\09\02\132240679S_1565.jpg","01","83",,"68",,"1","241565","(887, 512), W:321, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"25마0215","20180902132720637","C:\Img\2018\09\02\132720637S_0215.jpg","01","136",,"105",,"1","250215","(699, 454), W:281, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"69두5240","20180902132844512","C:\Img\2018\09\02\132844512S_5240.jpg","01","96",,"109",,"1","695240","(819, 518), W:299, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"57저9965","20180902133205118","C:\Img\2018\09\02\133205118S_9965.jpg","01","93",,"74","5","1","579965","(773, 652), W:241, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"65저2344","20180902133238384","C:\Img\2018\09\02\133238384S_2344.jpg","01","73",,"85",,"1","652344","(747, 568), W:307, H:113","GigE 692466 / 1/9000S / Gain 70 /"
,"26라6603","20180902133647333","C:\Img\2018\09\02\133647333S_6603.jpg","01","254",,"83",,"1","266603","(829, 558), W:313, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"23두7395","20180902133711815","C:\Img\2018\09\02\133711815S_7395.jpg","01","79",,"88",,"1","237395","(779, 516), W:301, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"40서7303","20180902134146461","C:\Img\2018\09\02\134146461S_7303.jpg","01","75",,"69",,"1","407303","(697, 522), W:279, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"42더8457","20180902134217571","C:\Img\2018\09\02\134217571S_8457.jpg","01","69",,"60",,"1","428457","(767, 418), W:299, H:103","GigE 692466 / 1/9000S / Gain 70 /"
,"20다1712","20180902134639478","C:\Img\2018\09\02\134639478S_1712.jpg","01","71",,"108",,"1","201712","(811, 518), W:311, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"20하6741","20180902134827693","C:\Img\2018\09\02\134827693S_6741.jpg","01","106",,"110",,"1","206741","(841, 534), W:287, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"69주6018","20180902134847500","C:\Img\2018\09\02\134847500S_6018.jpg","01","64",,"110",,"1","696018","(769, 530), W:301, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"10어0993","20180902135113662","C:\Img\2018\09\02\135113662S_0993.jpg","01","63",,"69",,"1","100993","(805, 504), W:297, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"16다0517","20180902135325295","C:\Img\2018\09\02\135325295S_0517.jpg","01","68",,"54",,"1","160517","(855, 512), W:297, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"35다9465","20180902135355146","C:\Img\2018\09\02\135355146S_9465.jpg","01","88",,"65",,"1","359465","(769, 516), W:287, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"69마5438","20180902135538695","C:\Img\2018\09\02\135538695S_5438.jpg","01","82",,"108",,"1","695438","(751, 528), W:291, H:109","GigE 692466 / 1/9000S / Gain 70 /"
,"64무3485","20180902135615173","C:\Img\2018\09\02\135615173S_3485.jpg","01","78",,"105",,"1","643485","(697, 464), W:289, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"71모7049","20180902135820730","C:\Img\2018\09\02\135820730S_7049.jpg","01","80",,"101",,"1","717049","(809, 480), W:295, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"03소2484","20180902135851099","C:\Img\2018\09\02\135851099S_2484.jpg","01","69",,"95",,"1","032484","(741, 462), W:295, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"21가7064","20180902140024863","C:\Img\2018\09\02\140024863S_7064.jpg","01","77",,"116",,"1","217064","(799, 524), W:283, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"67모9771","20180902140059545","C:\Img\2018\09\02\140059545S_9771.jpg","01","125",,"117",,"1","679771","(825, 672), W:289, H:115","GigE 692466 / 1/9000S / Gain 70 /"
,"13나9725","20180902140248146","C:\Img\2018\09\02\140248146S_9725.jpg","01","67",,"70",,"1","139725","(719, 486), W:281, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"54나6179","20180902140401182","C:\Img\2018\09\02\140401182S_6179.jpg","01","56",,"78",,"1","546179","(743, 520), W:295, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"46로7374","20180902141003951","C:\Img\2018\09\02\141003951S_7374.jpg","01","109",,"67",,"1","467374","(763, 518), W:297, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"59주5550","20180902141923667","C:\Img\2018\09\02\141923667S_5550.jpg","01","53",,"91",,"1","595550","(689, 482), W:279, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"52하2304","20180902141954938","C:\Img\2018\09\02\141954938S_2304.jpg","01","56",,"64",,"1","522304","(831, 558), W:307, H:111","GigE 692466 / 1/9000S / Gain 70 /"
,"11부2173","20180902142635992","C:\Img\2018\09\02\142635992S_2173.jpg","01","56",,"52",,"1","112173","(727, 452), W:281, H:105","GigE 692466 / 1/9000S / Gain 70 /"
,"04고0394","20180902142801918","C:\Img\2018\09\02\142801918S_0394.jpg","01","42",,"49",,"1","040394","(641, 478), W:275, H:107","GigE 692466 / 1/9000S / Gain 70 /"
,"미인식","20180902143010280","C:\Img\2018\09\02\143010280S_XXXX.jpg","01","379",,"43","1","1",,,"GigE 692466 / 1/9000S / Gain 70 /"
,"17고7072","20180902143215896","C:\Img\2018\09\02\143215896S_7072.jpg","01","62",,"38",,"1","177072","(671, 472), W:285, H:105","GigE 692466 / 1/6000S / Gain 70 /"
,"16무6203","20180902143248633","C:\Img\2018\09\02\143248633S_6203.jpg","01","69",,"39",,"1","166203","(563, 562), W:283, H:113","GigE 692466 / 1/5000S / Gain 70 /"
,"11루1926","20180902143319542","C:\Img\2018\09\02\143319542S_1926.jpg","01","74",,"50",,"1","111926","(793, 532), W:311, H:113","GigE 692466 / 1/4000S / Gain 70 /"
,"64로7834","20180902143337539","C:\Img\2018\09\02\143337539S_7834.jpg","01","79",,"53",,"1","647834","(681, 500), W:287, H:109","GigE 692466 / 1/4000S / Gain 70 /"
,"12수4833","20180902143417271","C:\Img\2018\09\02\143417271S_4833.jpg","01","88",,"55",,"1","124833","(637, 502), W:275, H:109","GigE 692466 / 1/4000S / Gain 70 /"
,"21도6795","20180902143503205","C:\Img\2018\09\02\143503205S_6795.jpg","01","75",,"50",,"1","216795","(759, 538), W:311, H:113","GigE 692466 / 1/4000S / Gain 70 /"
,"55노2672","20180902143813626","C:\Img\2018\09\02\143813626S_2672.jpg","01","74",,"60",,"1","552672","(801, 490), W:295, H:109","GigE 692466 / 1/4000S / Gain 70 /"
,"54구0715","20180902144439764","C:\Img\2018\09\02\144439764S_0715.jpg","01","70",,"66",,"1","540715","(745, 546), W:289, H:107","GigE 692466 / 1/4000S / Gain 70 /"
,"12소6057","20180902144505400","C:\Img\2018\09\02\144505400S_6057.jpg","01","74",,"66",,"1","126057","(797, 500), W:297, H:107","GigE 692466 / 1/5000S / Gain 70 /"
,"31누6164","20180902144650712","C:\Img\2018\09\02\144650712S_6164.jpg","01","88",,"44","5","1","316164","(697, 544), W:307, H:117","GigE 692466 / 1/6000S / Gain 70 /"
,"21로5131","20180902144711202","C:\Img\2018\09\02\144711202S_5131.jpg","01","64",,"53",,"1","215131","(701, 538), W:293, H:109","GigE 692466 / 1/5000S / Gain 70 /"
,"61조1701","20180902144726591","C:\Img\2018\09\02\144726591S_1701.jpg","01","77",,"57",,"1","611701","(839, 508), W:301, H:105","GigE 692466 / 1/5000S / Gain 70 /"
,"03서3461","20180902145404101","C:\Img\2018\09\02\145404101S_3461.jpg","01","84",,"54","5","1","033461","(797, 410), W:215, H:123","GigE 692466 / 1/5000S / Gain 70 /"
,"19모3561","20180902145819544","C:\Img\2018\09\02\145819544S_3561.jpg","01","166",,"43",,"1","193561","(869, 564), W:309, H:115","GigE 692466 / 1/5000S / Gain 70 /"
,"34서2628","20180902145845908","C:\Img\2018\09\02\145845908S_2628.jpg","01","85",,"50",,"1","342628","(785, 606), W:321, H:117","GigE 692466 / 1/4000S / Gain 70 /"
,"24부1667","20180902150108557","C:\Img\2018\09\02\150108557S_1667.jpg","01","143",,"52",,"1","241667","(809, 520), W:293, H:107","GigE 692466 / 1/4000S / Gain 70 /"
,"52러3284","20180902150329843","C:\Img\2018\09\02\150329843S_3284.jpg","01","96",,"47",,"1","523284","(847, 556), W:227, H:101","GigE 692466 / 1/4000S / Gain 70 /"
,"42고9889","20180902150551006","C:\Img\2018\09\02\150551006S_9889.jpg","01","113",,"47",,"1","429889","(843, 508), W:305, H:105","GigE 692466 / 1/4000S / Gain 70 /"
,"49고6055","20180902150812488","C:\Img\2018\09\02\150812488S_6055.jpg","01","97",,"48",,"1","496055","(863, 526), W:303, H:109","GigE 692466 / 1/4000S / Gain 70 /"
,"16모7183","20180902150846386","C:\Img\2018\09\02\150846386S_7183.jpg","01","102",,"45",,"1","167183","(723, 470), W:285, H:109","GigE 692466 / 1/4000S / Gain 70 /"
,"01우5104","20180902151024444","C:\Img\2018\09\02\151024444S_5104.jpg","01","95",,"47",,"1","015104","(725, 504), W:291, H:111","GigE 692466 / 1/4000S / Gain 70 /"
,"21수7175","20180902151507119","C:\Img\2018\09\02\151507119S_7175.jpg","01","141",,"47",,"1","217175","(735, 512), W:275, H:107","GigE 692466 / 1/4000S / Gain 70 /"
,"55나3528","20180902152350852","C:\Img\2018\09\02\152350852S_3528.jpg","01","83",,"51",,"1","553528","(835, 526), W:313, H:111","GigE 692466 / 1/4000S / Gain 70 /"
,"55조6610","20180902152431512","C:\Img\2018\09\02\152431512S_6610.jpg","01","66",,"55",,"1","556610","(699, 506), W:273, H:105","GigE 692466 / 1/4000S / Gain 70 /"
,"06라9903","20180902152606486","C:\Img\2018\09\02\152606486S_9903.jpg","01","103",,"53",,"1","069903","(787, 547), W:219, H:114","GigE 692466 / 1/4000S / Gain 70 /"
