일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"25나4423","20181208143807666","C:\Img\2018\12\08\143807666S_4423.jpg","01","129",,"27",,"1","254423","(371, 506), W:231, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"85마2089","20181208144151207","C:\Img\2018\12\08\144151207S_2089.jpg","01","81",,"29",,"1","852089","(625, 431), W:203, H:102","1200UM 11190388 / 1/1000S / Gain 340 /"
,"46도2367","20181208144208124","C:\Img\2018\12\08\144208124S_2367.jpg","01","96",,"29",,"1","462367","(241, 540), W:225, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"29마4601","20181208144709640","C:\Img\2018\12\08\144709640S_4601.jpg","01","135",,"29",,"1","294601","(733, 524), W:281, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"08주6796","20181208144717018","C:\Img\2018\12\08\144717018S_6796.jpg","01","161",,"31",,"1","086796","(719, 514), W:213, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"71더5854","20181208144727466","C:\Img\2018\12\08\144727466S_5854.jpg","01","97",,"27",,"1","715854","(271, 492), W:223, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"61나0502","20181208145000801","C:\Img\2018\12\08\145000801S_0502.jpg","01","178",,"33",,"1","610502","(553, 532), W:249, H:65","1200UM 11190388 / 1/1000S / Gain 340 /"
,"39버7590","20181208145032411","C:\Img\2018\12\08\145032411S_7590.jpg","01","132",,"30",,"1","397590","(385, 524), W:235, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"07수7336","20181208145212112","C:\Img\2018\12\08\145212112S_7336.jpg","01","70",,"31",,"1","077336","(759, 450), W:223, H:111","1200UM 11190388 / 1/1000S / Gain 340 /"
,"14보5522","20181208145323806","C:\Img\2018\12\08\145323806S_5522.jpg","01","125",,"32",,"1","145522","(651, 514), W:287, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"07구9708","20181208145450538","C:\Img\2018\12\08\145450538S_9708.jpg","01","305",,"34",,"1","079708","(465, 566), W:249, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"31너8879","20181208145508551","C:\Img\2018\12\08\145508551S_8879.jpg","01","122",,"33",,"1","318879","(405, 522), W:247, H:65","1200UM 11190388 / 1/1000S / Gain 340 /"
,"45라5369","20181208145818007","C:\Img\2018\12\08\145818007S_5369.jpg","01","189",,"34",,"1","455369","(443, 488), W:237, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"31로1339","20181208145921118","C:\Img\2018\12\08\145921118S_1339.jpg","01","174",,"32",,"1","311339","(511, 506), W:245, H:65","1200UM 11190388 / 1/1000S / Gain 340 /"
,"16버3037","20181208150043855","C:\Img\2018\12\08\150043855S_3037.jpg","01","135",,"35",,"1","163037","(629, 468), W:237, H:65","1200UM 11190388 / 1/1000S / Gain 340 /"
,"11누7278","20181208150315295","C:\Img\2018\12\08\150315295S_7278.jpg","01","173",,"33",,"1","117278","(591, 498), W:255, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"37로5614","20181208150340623","C:\Img\2018\12\08\150340623S_5614.jpg","01","156",,"36",,"1","375614","(731, 510), W:273, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"61나5315","20181208150718368","C:\Img\2018\12\08\150718368S_5315.jpg","01","145",,"32",,"1","615315","(699, 532), W:289, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"46두4383","20181208150807929","C:\Img\2018\12\08\150807929S_4383.jpg","01","177",,"37",,"1","464383","(537, 498), W:223, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"09거4634","20181208150855955","C:\Img\2018\12\08\150855955S_4634.jpg","01","95",,"37",,"1","094634","(595, 497), W:189, H:106","1200UM 11190388 / 1/1000S / Gain 340 /"
,"59고1599","20181208151047436","C:\Img\2018\12\08\151047436S_1599.jpg","01","198",,"40",,"1","591599","(635, 474), W:245, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"57어4410","20181208151140192","C:\Img\2018\12\08\151140192S_4410.jpg","01","132",,"42",,"1","574410","(513, 496), W:277, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"67다7795","20181208151632075","C:\Img\2018\12\08\151632075S_7795.jpg","01","134",,"60",,"1","677795","(485, 478), W:243, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"24로1106","20181208151921497","C:\Img\2018\12\08\151921497S_1106.jpg","01","104",,"44",,"1","241106","(499, 506), W:281, H:73","1200UM 11190388 / 1/1500S / Gain 340 /"
,"40소8050","20181208152327156","C:\Img\2018\12\08\152327156S_8050.jpg","01","166",,"55",,"1","408050","(423, 508), W:253, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"21호6107","20181208152419818","C:\Img\2018\12\08\152419818S_6107.jpg","01","168",,"56",,"1","216107","(537, 516), W:237, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"24저0401","20181208153123858","C:\Img\2018\12\08\153123858S_0401.jpg","01","88",,"18",,"1","240401","(475, 502), W:245, H:63","1200UM 11190388 / 1/1500S / Gain 340 /"
,"18나1504","20181208153137956","C:\Img\2018\12\08\153137956S_1504.jpg","01","116",,"29",,"1","181504","(771, 454), W:291, H:79","1200UM 11190388 / 1/1000S / Gain 340 /"
,"50루1166","20181208153454539","C:\Img\2018\12\08\153454539S_1166.jpg","01","77",,"24",,"1","501166","(759, 430), W:297, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"63수3795","20181208153559920","C:\Img\2018\12\08\153559920S_3795.jpg","01","90",,"24",,"1","633795","(625, 468), W:271, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"32다5684","20181208153829167","C:\Img\2018\12\08\153829167S_5684.jpg","01","159",,"23",,"1","325684","(429, 540), W:241, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"25거2717","20181208153901310","C:\Img\2018\12\08\153901310S_2717.jpg","01","114",,"23",,"1","252717","(517, 510), W:249, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"18머2356","20181208154038332","C:\Img\2018\12\08\154038332S_2356.jpg","01","115",,"24",,"1","182356","(621, 548), W:289, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"51루6318","20181208154742983","C:\Img\2018\12\08\154742983S_6318.jpg","01","99",,"25",,"1","516318","(535, 482), W:275, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"23머3171","20181208154854004","C:\Img\2018\12\08\154854004S_3171.jpg","01","118",,"21",,"1","233171","(663, 524), W:283, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"60러0116","20181208154915965","C:\Img\2018\12\08\154915965S_0116.jpg","01","108",,"24",,"1","600116","(625, 472), W:263, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"65루7444","20181208155020923","C:\Img\2018\12\08\155020923S_7444.jpg","01","139",,"23",,"1","657444","(579, 500), W:193, H:107","1200UM 11190388 / 1/1000S / Gain 340 /"
,"23소3417","20181208155029116","C:\Img\2018\12\08\155029116S_3417.jpg","01","122",,"22",,"1","233417","(389, 496), W:233, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"47무2928","20181208155042274","C:\Img\2018\12\08\155042274S_2928.jpg","01","110",,"25",,"1","472928","(765, 516), W:287, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"12라7445","20181208155058611","C:\Img\2018\12\08\155058611S_7445.jpg","01","119",,"23",,"1","127445","(531, 508), W:243, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"10누8985","20181208155734362","C:\Img\2018\12\08\155734362S_8985.jpg","01","124",,"23",,"1","108985","(561, 524), W:211, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"24저3136","20181208160114504","C:\Img\2018\12\08\160114504S_3136.jpg","01","105",,"22",,"1","243136","(537, 596), W:275, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"17주6161","20181208160343938","C:\Img\2018\12\08\160343938S_6161.jpg","01","98",,"25",,"1","176161","(503, 516), W:255, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"38수9954","20181208160356423","C:\Img\2018\12\08\160356423S_9954.jpg","01","82",,"24",,"1","389954","(453, 492), W:239, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"69마2847","20181208160618307","C:\Img\2018\12\08\160618307S_2847.jpg","01","87",,"25",,"1","692847","(719, 516), W:285, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"03버0789","20181208160640503","C:\Img\2018\12\08\160640503S_0789.jpg","01","92",,"21",,"1","030789","(233, 542), W:203, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"38호4208","20181208160657812","C:\Img\2018\12\08\160657812S_4208.jpg","01","99",,"22",,"1","384208","(471, 502), W:249, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"05보6014","20181208160848055","C:\Img\2018\12\08\160848055S_6014.jpg","01","177",,"26",,"1","056014","(635, 484), W:267, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"21호4572","20181208160854101","C:\Img\2018\12\08\160854101S_4572.jpg","01","115",,"22",,"1","214572","(437, 494), W:239, H:65","1200UM 11190388 / 1/1000S / Gain 340 /"
,"55고4542","20181208161240070","C:\Img\2018\12\08\161240070S_4542.jpg","01","128",,"22",,"1","554542","(635, 518), W:299, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"23러6154","20181208161455203","C:\Img\2018\12\08\161455203S_6154.jpg","01","112",,"22",,"1","236154","(389, 530), W:227, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"58너4805","20181208161720973","C:\Img\2018\12\08\161720973S_4805.jpg","01","152",,"20",,"1","584805","(465, 504), W:249, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"53버7820","20181208161747930","C:\Img\2018\12\08\161747930S_7820.jpg","01","89",,"21",,"1","537820","(545, 522), W:253, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"12마0104","20181208161833497","C:\Img\2018\12\08\161833497S_0104.jpg","01","74",,"20",,"1","120104","(541, 556), W:297, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"17서7590","20181208162106566","C:\Img\2018\12\08\162106566S_7590.jpg","01","43",,"17",,"1","177590","(889, 460), W:225, H:109","1200UM 11190388 / 1/1000S / Gain 340 /"
,"38루9971","20181208162238545","C:\Img\2018\12\08\162238545S_9971.jpg","01","77",,"17",,"1","389971","(781, 494), W:285, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"부산30노5174","20181208162903221","C:\Img\2018\12\08\162903221S_5174.jpg","01","79",,"15",,"1","305174","(631, 523), W:209, H:106","1200UM 11190388 / 1/1000S / Gain 340 /"
,"23러6561","20181208162933766","C:\Img\2018\12\08\162933766S_6561.jpg","01","110",,"15",,"1","236561","(409, 528), W:233, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"19너6699","20181208163229986","C:\Img\2018\12\08\163229986S_6699.jpg","01","73",,"16",,"1","196699","(549, 520), W:281, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"83너1873","20181208164045376","C:\Img\2018\12\08\164045376S_1873.jpg","01","62",,"14",,"1","831873","(745, 484), W:299, H:81","1200UM 11190388 / 1/1000S / Gain 340 /"
,"24마8633","20181208164108339","C:\Img\2018\12\08\164108339S_8633.jpg","01","82",,"14",,"1","248633","(627, 512), W:303, H:79","1200UM 11190388 / 1/1000S / Gain 340 /"
,"58루9457","20181208164125695","C:\Img\2018\12\08\164125695S_9457.jpg","01","99",,"14",,"1","589457","(381, 532), W:225, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"68거8413","20181208164150225","C:\Img\2018\12\08\164150225S_8413.jpg","01","182",,"14",,"1","688413","(299, 566), W:173, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"35마0718","20181208164311881","C:\Img\2018\12\08\164311881S_0718.jpg","01","67",,"13",,"1","350718","(623, 478), W:271, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"42호2354","20181208164341094","C:\Img\2018\12\08\164341094S_2354.jpg","01","79",,"14",,"1","422354","(529, 512), W:283, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"12라7813","20181208164515110","C:\Img\2018\12\08\164515110S_7813.jpg","01","71",,"13",,"1","127813","(617, 506), W:259, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"59누0480","20181208164747285","C:\Img\2018\12\08\164747285S_0480.jpg","01","85",,"15",,"1","590480","(461, 482), W:289, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"19가7853","20181208164753896","C:\Img\2018\12\08\164753896S_7853.jpg","01","96",,"19",,"1","197853","(563, 514), W:283, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"14보4583","20181208164818723","C:\Img\2018\12\08\164818723S_4583.jpg","01","96",,"13",,"1","144583","(369, 532), W:231, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"05마0260","20181208165134586","C:\Img\2018\12\08\165134586S_0260.jpg","01","96",,"17",,"1","050260","(291, 560), W:279, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"53오9829","20181208165330985","C:\Img\2018\12\08\165330985S_9829.jpg","01","86",,"14",,"1","539829","(387, 550), W:251, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"47어5414","20181208165924913","C:\Img\2018\12\08\165924913S_5414.jpg","01","60",,"13",,"1","475414","(629, 502), W:307, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"45라5369","20181208170133342","C:\Img\2018\12\08\170133342S_5369.jpg","01","118",,"15",,"1","455369","(353, 528), W:263, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"32부3684","20181208170447889","C:\Img\2018\12\08\170447889S_3684.jpg","01","89",,"13",,"1","323684","(517, 496), W:291, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"43너3188","20181208170752176","C:\Img\2018\12\08\170752176S_3188.jpg","01","91",,"12",,"1","433188","(565, 520), W:251, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"45소1346","20181208170848895","C:\Img\2018\12\08\170848895S_1346.jpg","01","90",,"15",,"1","451346","(307, 528), W:281, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"68무6625","20181208170956861","C:\Img\2018\12\08\170956861S_6625.jpg","01","117",,"13",,"1","686625","(451, 534), W:247, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"40수6338","20181208171405935","C:\Img\2018\12\08\171405935S_6338.jpg","01","394",,"15",,"1","406338","(583, 520), W:263, H:65","1200UM 11190388 / 1/1000S / Gain 340 /"
,"24누3839","20181208171427786","C:\Img\2018\12\08\171427786S_3839.jpg","01","96",,"14",,"1","243839","(981, 526), W:296, H:83","1200UM 11190388 / 1/1000S / Gain 340 /"
,"45고0101","20181208171501824","C:\Img\2018\12\08\171501824S_0101.jpg","01","93",,"14",,"1","450101","(263, 554), W:233, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"28저9988","20181208171512679","C:\Img\2018\12\08\171512679S_9988.jpg","01","131",,"12",,"1","289988","(419, 530), W:247, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"26로8174","20181208171944731","C:\Img\2018\12\08\171944731S_8174.jpg","01","90",,"13",,"1","268174","(327, 510), W:261, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"36소3941","20181208171949133","C:\Img\2018\12\08\171949133S_3941.jpg","01","92",,"14",,"1","363941","(703, 512), W:253, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"41조2170","20181208171957576","C:\Img\2018\12\08\171957576S_2170.jpg","01","94",,"16",,"1","412170","(815, 496), W:289, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"16하1261","20181208172005643","C:\Img\2018\12\08\172005643S_1261.jpg","01","168",,"14",,"1","161261","(409, 514), W:247, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"08다1350","20181208172014744","C:\Img\2018\12\08\172014744S_1350.jpg","01","124",,"13",,"1","081350","(399, 516), W:249, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"33모6330","20181208172120626","C:\Img\2018\12\08\172120626S_6330.jpg","01","93",,"13",,"1","336330","(759, 510), W:299, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"57하4760","20181208172140206","C:\Img\2018\12\08\172140206S_4760.jpg","01","85",,"14",,"1","574760","(247, 538), W:241, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"64러2390","20181208172149150","C:\Img\2018\12\08\172149150S_2390.jpg","01","86",,"13",,"1","642390","(265, 536), W:263, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"68거5678","20181208172303241","C:\Img\2018\12\08\172303241S_5678.jpg","01","81",,"13",,"1","685678","(485, 534), W:267, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"04더2849","20181208172349560","C:\Img\2018\12\08\172349560S_2849.jpg","01","102",,"14",,"1","042849","(425, 512), W:263, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"47가8304","20181208172548731","C:\Img\2018\12\08\172548731S_8304.jpg","01","84",,"15",,"1","478304","(559, 488), W:307, H:81","1200UM 11190388 / 1/1000S / Gain 340 /"
,"02두1941","20181208172559555","C:\Img\2018\12\08\172559555S_1941.jpg","01","67",,"12",,"1","021941","(421, 514), W:243, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"11보3276","20181208172634831","C:\Img\2018\12\08\172634831S_3276.jpg","01","116",,"13",,"1","113276","(311, 556), W:255, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"65호9968","20181208172840236","C:\Img\2018\12\08\172840236S_9968.jpg","01","57",,"12",,"1","659968","(515, 518), W:261, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"58하8555","20181208172955251","C:\Img\2018\12\08\172955251S_8555.jpg","01","144",,"15",,"1","588555","(291, 550), W:249, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"41나6293","20181208173346186","C:\Img\2018\12\08\173346186S_6293.jpg","01","86",,"13",,"1","416293","(209, 524), W:231, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"64서5875","20181208173505430","C:\Img\2018\12\08\173505430S_5875.jpg","01","114",,"14",,"1","645875","(527, 496), W:261, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"62어6358","20181208173747161","C:\Img\2018\12\08\173747161S_6358.jpg","01","50",,"18",,"1","626358","(831, 456), W:303, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"09소7223","20181208173804767","C:\Img\2018\12\08\173804767S_7223.jpg","01","70",,"13",,"1","097223","(501, 536), W:287, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"32라8657","20181208173811064","C:\Img\2018\12\08\173811064S_8657.jpg","01","80",,"14",,"1","328657","(451, 530), W:253, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"26러3451","20181208173944045","C:\Img\2018\12\08\173944045S_3451.jpg","01","64",,"12",,"1","263451","(443, 544), W:249, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"10고7154","20181208174013979","C:\Img\2018\12\08\174013979S_7154.jpg","01","79",,"14",,"1","107154","(415, 540), W:257, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"68다0754","20181208174055928","C:\Img\2018\12\08\174055928S_0754.jpg","01","108",,"12",,"1","680754","(437, 500), W:249, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"45부2501","20181208174239670","C:\Img\2018\12\08\174239670S_2501.jpg","01","51",,"18",,"1","452501","(371, 552), W:277, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"65너6327","20181208174248254","C:\Img\2018\12\08\174248254S_6327.jpg","01","80",,"14",,"1","656327","(461, 552), W:267, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"06보0384","20181208174314570","C:\Img\2018\12\08\174314570S_0384.jpg","01","82",,"13",,"1","060384","(579, 620), W:271, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"79두2839","20181208174355907","C:\Img\2018\12\08\174355907S_2839.jpg","01","80",,"18",,"1","792839","(323, 506), W:237, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"부산30너2739","20181208174405243","C:\Img\2018\12\08\174405243S_2739.jpg","01","211",,"16",,"1","302739","(651, 496), W:195, H:109","1200UM 11190388 / 1/1000S / Gain 340 /"
,"68라2355","20181208174544098","C:\Img\2018\12\08\174544098S_2355.jpg","01","94",,"16",,"1","682355","(695, 510), W:295, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"66보7465","20181208174729909","C:\Img\2018\12\08\174729909S_7465.jpg","01","143",,"14",,"1","667465","(471, 526), W:263, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"34도8522","20181208174805983","C:\Img\2018\12\08\174805983S_8522.jpg","01","61",,"12",,"1","348522","(647, 506), W:297, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"91거7220","20181208174843764","C:\Img\2018\12\08\174843764S_7220.jpg","01","77",,"13",,"1","917220","(479, 532), W:275, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"12우2408","20181208174918256","C:\Img\2018\12\08\174918256S_2408.jpg","01","88",,"14",,"1","122408","(525, 522), W:271, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"61러7645","20181208174927107","C:\Img\2018\12\08\174927107S_7645.jpg","01","76",,"13",,"1","617645","(465, 522), W:285, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"26소0512","20181208175044659","C:\Img\2018\12\08\175044659S_0512.jpg","01","53",,"12",,"1","260512","(525, 526), W:267, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"17저0490","20181208175058381","C:\Img\2018\12\08\175058381S_0490.jpg","01","70",,"12",,"1","170490","(459, 554), W:271, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"22서5710","20181208175115141","C:\Img\2018\12\08\175115141S_5710.jpg","01","74",,"14",,"1","225710","(903, 540), W:311, H:81","1200UM 11190388 / 1/1000S / Gain 340 /"
,"39더5598","20181208175121563","C:\Img\2018\12\08\175121563S_5598.jpg","01","65",,"12",,"1","395598","(449, 510), W:271, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"43구4023","20181208175151247","C:\Img\2018\12\08\175151247S_4023.jpg","01","107",,"12",,"1","434023","(501, 524), W:267, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"84오2150","20181208175200739","C:\Img\2018\12\08\175200739S_2150.jpg","01","74",,"13",,"1","842150","(545, 518), W:273, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"13너3434","20181208175354554","C:\Img\2018\12\08\175354554S_3434.jpg","01","87",,"15",,"1","133434","(345, 544), W:243, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"33무0308","20181208175406834","C:\Img\2018\12\08\175406834S_0308.jpg","01","76",,"14",,"1","330308","(509, 576), W:287, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"08너0667","20181208175429657","C:\Img\2018\12\08\175429657S_0667.jpg","01","89",,"15",,"1","080667","(631, 524), W:201, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"37어8887","20181208175442078","C:\Img\2018\12\08\175442078S_8887.jpg","01","92",,"12",,"1","378887","(469, 482), W:247, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"05다8079","20181208175545752","C:\Img\2018\12\08\175545752S_8079.jpg","01","115",,"15",,"1","058079","(733, 523), W:213, H:108","1200UM 11190388 / 1/1000S / Gain 340 /"
,"29보8396","20181208175551626","C:\Img\2018\12\08\175551626S_8396.jpg","01","92",,"15",,"1","298396","(467, 512), W:259, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"22버3169","20181208175727443","C:\Img\2018\12\08\175727443S_3169.jpg","01","65",,"13",,"1","223169","(735, 526), W:293, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"08부9697","20181208175747462","C:\Img\2018\12\08\175747462S_9697.jpg","01","62",,"14",,"1","089697","(471, 516), W:267, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"53어8195","20181208175800745","C:\Img\2018\12\08\175800745S_8195.jpg","01","74",,"14",,"1","538195","(455, 530), W:271, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"19너6125","20181208175809908","C:\Img\2018\12\08\175809908S_6125.jpg","01","63",,"13",,"1","196125","(539, 528), W:271, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"16보2283","20181208180003817","C:\Img\2018\12\08\180003817S_2283.jpg","01","98",,"14",,"1","162283","(409, 480), W:253, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"26부1907","20181208180020280","C:\Img\2018\12\08\180020280S_1907.jpg","01","95",,"14",,"1","261907","(519, 504), W:269, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"71호1461","20181208180115198","C:\Img\2018\12\08\180115198S_1461.jpg","01","53",,"16",,"1","711461","(701, 480), W:293, H:79","1200UM 11190388 / 1/1000S / Gain 340 /"
,"54모7795","20181208180231215","C:\Img\2018\12\08\180231215S_7795.jpg","01","97",,"14",,"1","547795","(371, 538), W:257, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"57구0118","20181208180252972","C:\Img\2018\12\08\180252972S_0118.jpg","01","71",,"17",,"1","570118","(633, 510), W:303, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"24머9564","20181208180312380","C:\Img\2018\12\08\180312380S_9564.jpg","01","105",,"16",,"1","249564","(605, 518), W:301, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"22서9391","20181208180347514","C:\Img\2018\12\08\180347514S_9391.jpg","01","85",,"14",,"1","229391","(661, 484), W:251, H:69","1200UM 11190388 / 1/1000S / Gain 340 /"
,"65더4245","20181208180402270","C:\Img\2018\12\08\180402270S_4245.jpg","01","59",,"15",,"1","654245","(453, 534), W:253, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"09거4765","20181208180618970","C:\Img\2018\12\08\180618970S_4765.jpg","01","94",,"15",,"1","094765","(481, 546), W:251, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"14나4690","20181208180634540","C:\Img\2018\12\08\180634540S_4690.jpg","01","60",,"16",,"1","144690","(373, 534), W:249, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"62오5633","20181208180743743","C:\Img\2018\12\08\180743743S_5633.jpg","01","59",,"15",,"1","625633","(531, 508), W:291, H:75","1200UM 11190388 / 1/1000S / Gain 340 /"
,"39가3903","20181208180818643","C:\Img\2018\12\08\180818643S_3903.jpg","01","72",,"14",,"1","393903","(619, 497), W:205, H:108","1200UM 11190388 / 1/1000S / Gain 340 /"
,"94도6824","20181208180838833","C:\Img\2018\12\08\180838833S_6824.jpg","01","62",,"17",,"1","946824","(633, 474), W:291, H:77","1200UM 11190388 / 1/1000S / Gain 340 /"
,"42고2442","20181208181008823","C:\Img\2018\12\08\181008823S_2442.jpg","01","49",,"13",,"1","422442","(633, 506), W:277, H:67","1200UM 11190388 / 1/1000S / Gain 340 /"
,"19구0777","20181208181018457","C:\Img\2018\12\08\181018457S_0777.jpg","01","85",,"15",,"1","190777","(291, 532), W:229, H:73","1200UM 11190388 / 1/1000S / Gain 340 /"
,"15우4575","20181208181132297","C:\Img\2018\12\08\181132297S_4575.jpg","01","72",,"12",,"1","154575","(471, 538), W:261, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
,"34러1785","20181208181151532","C:\Img\2018\12\08\181151532S_1785.jpg","01","97",,"14",,"1","341785","(499, 538), W:261, H:71","1200UM 11190388 / 1/1000S / Gain 340 /"
