일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"24버3268","20181205093542797","C:\Img\2018\12\05\093542797S_3268.jpg","01","60",,"6",,"1","243268","(391, 622), W:293, H:91","1200UM 14110782 / 1/2000S / Gain 400 /"
,"45오1098","20181205093606019","C:\Img\2018\12\05\093606019S_1098.jpg","01","65",,"6",,"1","451098","(433, 612), W:299, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"16누6139","20181205093844866","C:\Img\2018\12\05\093844866S_6139.jpg","01","74",,"6",,"1","166139","(381, 588), W:263, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"40로8450","20181205093853066","C:\Img\2018\12\05\093853066S_8450.jpg","01","51",,"6",,"1","408450","(443, 586), W:301, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"91거7951","20181205094040719","C:\Img\2018\12\05\094040719S_7951.jpg","01","58",,"5",,"1","917951","(471, 482), W:275, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"69두0946","20181205094512243","C:\Img\2018\12\05\094512243S_0946.jpg","01","63",,"6",,"1","690946","(627, 572), W:279, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"31모0766","20181205094548062","C:\Img\2018\12\05\094548062S_0766.jpg","01","63",,"9",,"1","310766","(573, 600), W:291, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"37호3895","20181205094734133","C:\Img\2018\12\05\094734133S_3895.jpg","01","92",,"8",,"1","373895","(405, 562), W:303, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"54수0570","20181205094753296","C:\Img\2018\12\05\094753296S_0570.jpg","01","56",,"6",,"1","540570","(473, 550), W:277, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"56도6933","20181205095022614","C:\Img\2018\12\05\095022614S_6933.jpg","01","75",,"7",,"1","566933","(445, 626), W:297, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"24보8574","20181205095929294","C:\Img\2018\12\05\095929294S_8574.jpg","01","112",,"6",,"1","248574","(447, 590), W:313, H:89","1200UM 14110782 / 1/2000S / Gain 400 /"
,"10서6547","20181205100132554","C:\Img\2018\12\05\100132554S_6547.jpg","01","76",,"8",,"1","106547","(551, 534), W:277, H:75","1200UM 14110782 / 1/2000S / Gain 400 /"
,"15오0998","20181205100222166","C:\Img\2018\12\05\100222166S_0998.jpg","01","68",,"7",,"1","150998","(359, 618), W:269, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"35머9129","20181205100512803","C:\Img\2018\12\05\100512803S_9129.jpg","01","70",,"6",,"1","359129","(373, 606), W:293, H:89","1200UM 14110782 / 1/2000S / Gain 400 /"
,"59오6431","20181205100954205","C:\Img\2018\12\05\100954205S_6431.jpg","01","87",,"6",,"1","596431","(395, 678), W:297, H:95","1200UM 14110782 / 1/2000S / Gain 400 /"
,"06두0689","20181205101301654","C:\Img\2018\12\05\101301654S_0689.jpg","01","75",,"7",,"1","060689","(283, 604), W:297, H:89","1200UM 14110782 / 1/2000S / Gain 400 /"
,"33누5337","20181205101334889","C:\Img\2018\12\05\101334889S_5337.jpg","01","60",,"5",,"1","335337","(427, 656), W:307, H:93","1200UM 14110782 / 1/2000S / Gain 400 /"
,"68조2786","20181205101716485","C:\Img\2018\12\05\101716485S_2786.jpg","01","78",,"6",,"1","682786","(409, 598), W:289, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"50호5568","20181205102552868","C:\Img\2018\12\05\102552868S_5568.jpg","01","80",,"6",,"1","505568","(441, 598), W:291, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"21러4917","20181205103003757","C:\Img\2018\12\05\103003757S_4917.jpg","01","72",,"6",,"1","214917","(585, 552), W:275, H:75","1200UM 14110782 / 1/2000S / Gain 400 /"
,"34주6660","20181205103013610","C:\Img\2018\12\05\103013610S_6660.jpg","01","97",,"7",,"1","346660","(473, 602), W:313, H:91","1200UM 14110782 / 1/2000S / Gain 400 /"
,"39고4344","20181205103349604","C:\Img\2018\12\05\103349604S_4344.jpg","01","80",,"7",,"1","394344","(343, 600), W:297, H:93","1200UM 14110782 / 1/2000S / Gain 400 /"
,"59우7408","20181205103410394","C:\Img\2018\12\05\103410394S_7408.jpg","01","99",,"6",,"1","597408","(375, 620), W:287, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"37머4819","20181205103500759","C:\Img\2018\12\05\103500759S_4819.jpg","01","95",,"7",,"1","374819","(333, 592), W:289, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"39호8304","20181205103642976","C:\Img\2018\12\05\103642976S_8304.jpg","01","79",,"5",,"1","398304","(373, 692), W:303, H:97","1200UM 14110782 / 1/2000S / Gain 400 /"
,"31소4943","20181205103815635","C:\Img\2018\12\05\103815635S_4943.jpg","01","64",,"8",,"1","314943","(623, 592), W:295, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"82부6058","20181205104149810","C:\Img\2018\12\05\104149810S_6058.jpg","01","61",,"8",,"1","826058","(633, 452), W:311, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"미인식","20181205104218916","C:\Img\2018\12\05\104218916S_XXXX.jpg","01","567",,"6","1","1",,,"1200UM 14110782 / 1/2000S / Gain 400 /"
,"68도1310","20181205104601654","C:\Img\2018\12\05\104601654S_1310.jpg","01","79",,"6",,"1","681310","(511, 606), W:273, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"91모9398","20181205110317461","C:\Img\2018\12\05\110317461S_9398.jpg","01","77",,"10",,"1","919398","(365, 484), W:305, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"31저7961","20181205112141107","C:\Img\2018\12\05\112141107S_7961.jpg","01","52",,"6",,"1","317961","(587, 584), W:271, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"96로0557","20181205112149236","C:\Img\2018\12\05\112149236S_0557.jpg","01","78",,"8",,"1","960557","(467, 508), W:295, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"21머0146","20181205112539612","C:\Img\2018\12\05\112539612S_0146.jpg","01","82",,"7",,"1","210146","(433, 638), W:299, H:93","1200UM 14110782 / 1/2000S / Gain 400 /"
,"14허3645","20181205112700357","C:\Img\2018\12\05\112700357S_3645.jpg","01","46",,"6",,"1","143645","(677, 558), W:281, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"02서0701","20181205112838785","C:\Img\2018\12\05\112838785S_0701.jpg","01","74",,"7",,"1","020701","(353, 646), W:285, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"43주3383","20181205112924040","C:\Img\2018\12\05\112924040S_3383.jpg","01","83",,"6",,"1","433383","(523, 568), W:285, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"35마1815","20181205114254071","C:\Img\2018\12\05\114254071S_1815.jpg","01","101",,"7",,"1","351815","(431, 610), W:291, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"서울31바5687","20181205114738992","C:\Img\2018\12\05\114738992S_5687.jpg","01","45",,"6",,"1","315687","(535, 586), W:313, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"46구7695","20181205114746044","C:\Img\2018\12\05\114746044S_7695.jpg","01","58",,"6",,"1","467695","(565, 556), W:283, H:75","1200UM 14110782 / 1/2000S / Gain 400 /"
,"23러4798","20181205115821554","C:\Img\2018\12\05\115821554S_4798.jpg","01","69",,"6",,"1","234798","(509, 614), W:225, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"17도0428","20181205120850654","C:\Img\2018\12\05\120850654S_0428.jpg","01","50",,"9",,"1","170428","(587, 522), W:287, H:73","1200UM 14110782 / 1/2000S / Gain 400 /"
,"62다9084","20181205121436907","C:\Img\2018\12\05\121436907S_9084.jpg","01","75",,"6",,"1","629084","(559, 578), W:277, H:75","1200UM 14110782 / 1/2000S / Gain 400 /"
,"31고7374","20181205121441727","C:\Img\2018\12\05\121441727S_7374.jpg","01","59",,"6",,"1","317374","(577, 570), W:271, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"01보1540","20181205121456917","C:\Img\2018\12\05\121456917S_1540.jpg","01","83",,"7",,"1","011540","(577, 540), W:261, H:75","1200UM 14110782 / 1/2000S / Gain 400 /"
,"62조0362","20181205121552826","C:\Img\2018\12\05\121552826S_0362.jpg","01","46",,"7",,"1","620362","(719, 566), W:279, H:75","1200UM 14110782 / 1/2000S / Gain 400 /"
,"14저1838","20181205122348139","C:\Img\2018\12\05\122348139S_1838.jpg","01","75",,"7",,"1","141838","(489, 550), W:299, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"33누6386","20181205123036320","C:\Img\2018\12\05\123036320S_6386.jpg","01","72",,"7",,"1","336386","(391, 590), W:319, H:89","1200UM 14110782 / 1/2000S / Gain 400 /"
,"60마6165","20181205123103156","C:\Img\2018\12\05\123103156S_6165.jpg","01","75",,"8",,"1","606165","(549, 620), W:311, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"01거8519","20181205123120815","C:\Img\2018\12\05\123120815S_8519.jpg","01","62",,"6",,"1","018519","(575, 674), W:279, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"미인식","20181205124022788","C:\Img\2018\12\05\124022788S_XXXX.jpg","01","364",,"6","1","1",,,"1200UM 14110782 / 1/2000S / Gain 400 /"
,"62두5837","20181205124536975","C:\Img\2018\12\05\124536975S_5837.jpg","01","54",,"6",,"1","625837","(465, 530), W:285, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"04주7795","20181205124622699","C:\Img\2018\12\05\124622699S_7795.jpg","01","54",,"6",,"1","047795","(491, 612), W:309, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"31수5920","20181205124822916","C:\Img\2018\12\05\124822916S_5920.jpg","01","44",,"6",,"1","315920","(667, 552), W:301, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"43두4653","20181205125127775","C:\Img\2018\12\05\125127775S_4653.jpg","01","61",,"7",,"1","434653","(593, 612), W:291, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"31어7123","20181205125644503","C:\Img\2018\12\05\125644503S_7123.jpg","01","71",,"6",,"1","317123","(585, 632), W:297, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"31저7961","20181205130159248","C:\Img\2018\12\05\130159248S_7961.jpg","01","56",,"6",,"1","317961","(583, 588), W:277, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"09너8117","20181205130326343","C:\Img\2018\12\05\130326343S_8117.jpg","01","91",,"10",,"1","098117","(489, 562), W:291, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"56고0992","20181205130722327","C:\Img\2018\12\05\130722327S_0992.jpg","01","80",,"7",,"1","560992","(411, 612), W:301, H:89","1200UM 14110782 / 1/2000S / Gain 400 /"
,"39하1293","20181205131322330","C:\Img\2018\12\05\131322330S_1293.jpg","01","70",,"7",,"1","391293","(347, 620), W:297, H:93","1200UM 14110782 / 1/2000S / Gain 400 /"
,"01노9002","20181205131500051","C:\Img\2018\12\05\131500051S_9002.jpg","01","76",,"9",,"1","019002","(599, 518), W:277, H:75","1200UM 14110782 / 1/2000S / Gain 400 /"
,"30거0851","20181205132525019","C:\Img\2018\12\05\132525019S_0851.jpg","01","121",,"6",,"1","300851","(387, 626), W:281, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"47노7971","20181205132800050","C:\Img\2018\12\05\132800050S_7971.jpg","01","68",,"6",,"1","477971","(549, 598), W:275, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"17거9202","20181205133135628","C:\Img\2018\12\05\133135628S_9202.jpg","01","95",,"8",,"1","179202","(323, 558), W:291, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"14허3645","20181205133244679","C:\Img\2018\12\05\133244679S_3645.jpg","01","82",,"6",,"1","143645","(567, 560), W:271, H:75","1200UM 14110782 / 1/2000S / Gain 400 /"
,"49두7986","20181205134015862","C:\Img\2018\12\05\134015862S_7986.jpg","01","66",,"7",,"1","497986","(497, 572), W:289, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"33가3139","20181205134402597","C:\Img\2018\12\05\134402597S_3139.jpg","01","80",,"8",,"1","333139","(541, 636), W:299, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"04고2860","20181205134821684","C:\Img\2018\12\05\134821684S_2860.jpg","01","74",,"6",,"1","042860","(393, 618), W:257, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"서울32사6494","20181205135339757","C:\Img\2018\12\05\135339757S_6494.jpg","01","68",,"6",,"1","326494","(585, 548), W:299, H:75","1200UM 14110782 / 1/2000S / Gain 400 /"
,"04고2860","20181205135530700","C:\Img\2018\12\05\135530700S_2860.jpg","01","58",,"6",,"1","042860","(573, 608), W:277, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"89더0603","20181205135759396","C:\Img\2018\12\05\135759396S_0603.jpg","01","90",,"7",,"1","890603","(375, 536), W:297, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"14부7763","20181205141557961","C:\Img\2018\12\05\141557961S_7763.jpg","01","78",,"7",,"1","147763","(285, 614), W:317, H:97","1200UM 14110782 / 1/2000S / Gain 400 /"
,"39고4344","20181205141953447","C:\Img\2018\12\05\141953447S_4344.jpg","01","73",,"6",,"1","394344","(435, 580), W:293, H:89","1200UM 14110782 / 1/2000S / Gain 400 /"
,"65조6852","20181205142043620","C:\Img\2018\12\05\142043620S_6852.jpg","01","77",,"6",,"1","656852","(431, 622), W:279, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"41루9632","20181205143038529","C:\Img\2018\12\05\143038529S_9632.jpg","01","65",,"6",,"1","419632","(461, 598), W:281, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"60너0775","20181205143046359","C:\Img\2018\12\05\143046359S_0775.jpg","01","102",,"8",,"1","600775","(475, 556), W:287, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"53무7835","20181205143150525","C:\Img\2018\12\05\143150525S_7835.jpg","01","85",,"6",,"1","537835","(425, 640), W:317, H:91","1200UM 14110782 / 1/2000S / Gain 400 /"
,"미인식","20181205143719352","C:\Img\2018\12\05\143719352S_XXXX.jpg","01","488",,"6","1","1",,,"1200UM 14110782 / 1/2000S / Gain 400 /"
,"84조0888","20181205143948498","C:\Img\2018\12\05\143948498S_0888.jpg","01","69",,"6",,"1","840888","(515, 552), W:289, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"06러7974","20181205144241451","C:\Img\2018\12\05\144241451S_7974.jpg","01","56",,"7",,"1","067974","(449, 585), W:219, H:132","1200UM 14110782 / 1/2000S / Gain 400 /"
,"39노5485","20181205144448531","C:\Img\2018\12\05\144448531S_5485.jpg","01","64",,"6",,"1","395485","(631, 586), W:299, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"52서6251","20181205144621416","C:\Img\2018\12\05\144621416S_6251.jpg","01","72",,"6",,"1","526251","(455, 520), W:289, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"15오0998","20181205144828439","C:\Img\2018\12\05\144828439S_0998.jpg","01","66",,"7",,"1","150998","(403, 604), W:267, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"09버9609","20181205145034152","C:\Img\2018\12\05\145034152S_9609.jpg","01","68",,"9",,"1","099609","(493, 586), W:291, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"17너8290","20181205150004459","C:\Img\2018\12\05\150004459S_8290.jpg","01","68",,"6",,"1","178290","(495, 594), W:285, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"경기65모7665","20181205150402041","C:\Img\2018\12\05\150402041S_7665.jpg","01","76",,"6",,"1","657665","(519, 485), W:217, H:122","1200UM 14110782 / 1/2000S / Gain 400 /"
,"51호3167","20181205151748347","C:\Img\2018\12\05\151748347S_3167.jpg","01","90",,"8",,"1","513167","(597, 590), W:285, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"57도7080","20181205152619843","C:\Img\2018\12\05\152619843S_7080.jpg","01","68",,"6",,"1","577080","(463, 572), W:285, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"65마8906","20181205152648832","C:\Img\2018\12\05\152648832S_8906.jpg","01","78",,"5",,"1","658906","(497, 590), W:277, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"04고3719","20181205152702509","C:\Img\2018\12\05\152702509S_3719.jpg","01","61",,"6",,"1","043719","(501, 600), W:281, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"49루8317","20181205152746876","C:\Img\2018\12\05\152746876S_8317.jpg","01","47",,"6",,"1","498317","(671, 544), W:289, H:73","1200UM 14110782 / 1/2000S / Gain 400 /"
,"56무3268","20181205152810408","C:\Img\2018\12\05\152810408S_3268.jpg","01","56",,"5",,"1","563268","(611, 580), W:291, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"51모7488","20181205153056654","C:\Img\2018\12\05\153056654S_7488.jpg","01","62",,"6",,"1","517488","(519, 528), W:283, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"93오7519","20181205153351810","C:\Img\2018\12\05\153351810S_7519.jpg","01","55",,"6",,"1","937519","(625, 528), W:279, H:73","1200UM 14110782 / 1/2000S / Gain 400 /"
,"25마0250","20181205153650063","C:\Img\2018\12\05\153650063S_0250.jpg","01","48",,"6",,"1","250250","(621, 566), W:259, H:73","1200UM 14110782 / 1/2000S / Gain 400 /"
,"20도2125","20181205154012655","C:\Img\2018\12\05\154012655S_2125.jpg","01","54",,"6",,"1","202125","(587, 554), W:291, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"47머8890","20181205154036734","C:\Img\2018\12\05\154036734S_8890.jpg","01","42",,"6",,"1","478890","(677, 586), W:295, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"09라3946","20181205154331074","C:\Img\2018\12\05\154331074S_3946.jpg","01","79",,"5",,"1","093946","(409, 580), W:297, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"57하7251","20181205160629788","C:\Img\2018\12\05\160629788S_7251.jpg","01","54",,"8",,"1","577251","(745, 532), W:285, H:75","1200UM 14110782 / 1/2000S / Gain 400 /"
,"86루7928","20181205160915620","C:\Img\2018\12\05\160915620S_7928.jpg","01","77",,"5",,"1","867928","(591, 498), W:299, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"67호7084","20181205161314564","C:\Img\2018\12\05\161314564S_7084.jpg","01","78",,"8",,"1","677084","(457, 580), W:307, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"06고9718","20181205161417973","C:\Img\2018\12\05\161417973S_9718.jpg","01","58",,"5",,"1","069718","(499, 606), W:307, H:93","1200UM 14110782 / 1/2000S / Gain 400 /"
,"21머0146","20181205161924133","C:\Img\2018\12\05\161924133S_0146.jpg","01","72",,"6",,"1","210146","(563, 624), W:311, H:89","1200UM 14110782 / 1/2000S / Gain 400 /"
,"01보1540","20181205162734812","C:\Img\2018\12\05\162734812S_1540.jpg","01","81",,"6",,"1","011540","(299, 602), W:273, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"37라9817","20181205163247498","C:\Img\2018\12\05\163247498S_9817.jpg","01","68",,"5",,"1","379817","(473, 616), W:315, H:91","1200UM 14110782 / 1/2000S / Gain 400 /"
,"03저7001","20181205163653823","C:\Img\2018\12\05\163653823S_7001.jpg","01","48",,"6",,"1","037001","(541, 571), W:213, H:128","1200UM 14110782 / 1/2000S / Gain 400 /"
,"64호6966","20181205163703842","C:\Img\2018\12\05\163703842S_6966.jpg","01","78",,"8",,"1","646966","(555, 566), W:265, H:75","1200UM 14110782 / 1/2000S / Gain 400 /"
,"06누3861","20181205163828070","C:\Img\2018\12\05\163828070S_3861.jpg","01","69",,"6",,"1","063861","(477, 648), W:279, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"31어1639","20181205164307357","C:\Img\2018\12\05\164307357S_1639.jpg","01","76",,"6",,"1","311639","(319, 566), W:285, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"85고9673","20181205164332404","C:\Img\2018\12\05\164332404S_9673.jpg","01","71",,"8",,"1","859673","(351, 486), W:319, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"08두0908","20181205164636815","C:\Img\2018\12\05\164636815S_0908.jpg","01","77",,"6",,"1","080908","(477, 600), W:289, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"60주9171","20181205164715240","C:\Img\2018\12\05\164715240S_9171.jpg","01","53",,"6",,"1","609171","(401, 560), W:283, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"60가2651","20181205164911255","C:\Img\2018\12\05\164911255S_2651.jpg","01","38",,"5",,"1","602651","(397, 574), W:289, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"56우0237","20181205165243637","C:\Img\2018\12\05\165243637S_0237.jpg","01","64",,"6",,"1","560237","(515, 592), W:291, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"52주2021","20181205165921509","C:\Img\2018\12\05\165921509S_2021.jpg","01","79",,"6",,"1","522021","(349, 602), W:275, H:91","1200UM 14110782 / 1/2000S / Gain 400 /"
,"21무5279","20181205170143180","C:\Img\2018\12\05\170143180S_5279.jpg","01","72",,"6",,"1","215279","(517, 600), W:281, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"54수0570","20181205170601886","C:\Img\2018\12\05\170601886S_0570.jpg","01","71",,"6",,"1","540570","(559, 546), W:285, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"40로8450","20181205170650191","C:\Img\2018\12\05\170650191S_8450.jpg","01","44",,"6",,"1","408450","(619, 546), W:283, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"35버0466","20181205171027068","C:\Img\2018\12\05\171027068S_0466.jpg","01","62",,"6",,"1","350466","(585, 548), W:279, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"69호3554","20181205171058562","C:\Img\2018\12\05\171058562S_3554.jpg","01","50",,"6",,"1","693554","(677, 536), W:289, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"03소0119","20181205172334236","C:\Img\2018\12\05\172334236S_0119.jpg","01","65",,"10",,"1","030119","(547, 530), W:289, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"48도1641","20181205173007692","C:\Img\2018\12\05\173007692S_1641.jpg","01","67",,"6",,"1","481641","(489, 570), W:299, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"32모2298","20181205173843803","C:\Img\2018\12\05\173843803S_2298.jpg","01","66",,"6",,"1","322298","(577, 564), W:279, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"46하9905","20181205174411667","C:\Img\2018\12\05\174411667S_9905.jpg","01","127",,"6",,"1","469905","(487, 612), W:295, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"22머6912","20181205174500249","C:\Img\2018\12\05\174500249S_6912.jpg","01","41",,"6",,"1","226912","(539, 572), W:283, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"42러2576","20181205174756496","C:\Img\2018\12\05\174756496S_2576.jpg","01","53",,"6",,"1","422576","(443, 612), W:295, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"69호9795","20181205174931933","C:\Img\2018\12\05\174931933S_9795.jpg","01","155",,"6",,"1","699795","(443, 610), W:285, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"43노8375","20181205175626000","C:\Img\2018\12\05\175626000S_8375.jpg","01","55",,"6",,"1","438375","(549, 588), W:209, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"06주0579","20181205175631392","C:\Img\2018\12\05\175631392S_0579.jpg","01","75",,"6",,"1","060579","(559, 576), W:289, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"60마6165","20181205175656035","C:\Img\2018\12\05\175656035S_6165.jpg","01","86",,"7",,"1","606165","(557, 628), W:315, H:91","1200UM 14110782 / 1/2000S / Gain 400 /"
,"84조0888","20181205180106174","C:\Img\2018\12\05\180106174S_0888.jpg","01","60",,"10",,"1","840888","(677, 542), W:293, H:79","1200UM 14110782 / 1/2000S / Gain 400 /"
,"31보2205","20181205180931826","C:\Img\2018\12\05\180931826S_2205.jpg","01","94",,"7",,"1","312205","(373, 668), W:287, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"59우7408","20181205181554377","C:\Img\2018\12\05\181554377S_7408.jpg","01","60",,"6",,"1","597408","(501, 596), W:285, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"61고3758","20181205182018632","C:\Img\2018\12\05\182018632S_3758.jpg","01","57",,"7",,"1","613758","(565, 584), W:287, H:81","1200UM 14110782 / 1/2000S / Gain 400 /"
,"43호8248","20181205182328549","C:\Img\2018\12\05\182328549S_8248.jpg","01","107",,"5",,"1","438248","(529, 606), W:295, H:85","1200UM 14110782 / 1/2000S / Gain 400 /"
,"62다9084","20181205182507433","C:\Img\2018\12\05\182507433S_9084.jpg","01","65",,"5",,"1","629084","(445, 610), W:291, H:83","1200UM 14110782 / 1/2000S / Gain 400 /"
,"37호5765","20181205183108729","C:\Img\2018\12\05\183108729S_5765.jpg","01","60",,"10",,"1","375765","(465, 646), W:313, H:95","1200UM 14110782 / 1/2000S / Gain 400 /"
,"55러5000","20181205184003783","C:\Img\2018\12\05\184003783S_5000.jpg","01","41",,"5",,"1","555000","(499, 602), W:301, H:87","1200UM 14110782 / 1/2000S / Gain 400 /"
,"13보6828","20181205185019008","C:\Img\2018\12\05\185019008S_6828.jpg","01","75",,"9",,"1","136828","(387, 624), W:311, H:93","1200UM 14110782 / 1/2000S / Gain 400 /"
,"34머4176","20181205185158198","C:\Img\2018\12\05\185158198S_4176.jpg","01","60",,"6",,"1","344176","(557, 518), W:287, H:77","1200UM 14110782 / 1/2000S / Gain 400 /"
,"09오6409","20181205190652591","C:\Img\2018\12\05\190652591S_6409.jpg","01","83",,"12",,"1","096409","(459, 550), W:283, H:81","1200UM 14110782 / 1/1000S / Gain 400 /"
,"37러0200","20181205190700883","C:\Img\2018\12\05\190700883S_0200.jpg","01","59",,"9",,"1","370200","(609, 576), W:271, H:75","1200UM 14110782 / 1/1000S / Gain 400 /"
,"20노9672","20181205190742135","C:\Img\2018\12\05\190742135S_9672.jpg","01","104",,"8",,"1","209672","(491, 604), W:269, H:83","1200UM 14110782 / 1/1000S / Gain 400 /"
,"50보8881","20181205191012388","C:\Img\2018\12\05\191012388S_8881.jpg","01","83",,"10",,"1","508881","(421, 652), W:285, H:89","1200UM 14110782 / 1/1000S / Gain 400 /"
,"33누6386","20181205192303172","C:\Img\2018\12\05\192303172S_6386.jpg","01","70",,"10",,"1","336386","(431, 530), W:271, H:75","1200UM 14110782 / 1/1000S / Gain 400 /"
,"경기53라1411","20181205192615118","C:\Img\2018\12\05\192615118S_1411.jpg","01","71",,"9",,"1","531411","(480, 595), W:196, H:122","1200UM 14110782 / 1/1000S / Gain 400 /"
,"46라5516","20181205192709672","C:\Img\2018\12\05\192709672S_5516.jpg","01","64",,"8",,"1","465516","(545, 590), W:285, H:81","1200UM 14110782 / 1/1000S / Gain 400 /"
,"45수2460","20181205193321203","C:\Img\2018\12\05\193321203S_2460.jpg","01","77",,"15",,"1","452460","(343, 642), W:313, H:95","1200UM 14110782 / 1/1000S / Gain 400 /"
,"56도6933","20181205193433674","C:\Img\2018\12\05\193433674S_6933.jpg","01","81",,"11",,"1","566933","(573, 566), W:267, H:75","1200UM 14110782 / 1/1000S / Gain 400 /"
