일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"48조2780","20181005125353473","C:\Img\2018\10\05\125353473S_2780.jpg","01","75",,"30",,"1","482780","(411, 650), W:265, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"62부7720","20181005125641326","C:\Img\2018\10\05\125641326S_7720.jpg","01","61",,"36",,"1","627720","(445, 714), W:295, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"46우7122","20181005125751301","C:\Img\2018\10\05\125751301S_7122.jpg","01","95",,"32",,"1","467122","(369, 678), W:235, H:95","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"32서0561","20181005125847067","C:\Img\2018\10\05\125847067S_0561.jpg","01","66",,"31",,"1","320561","(421, 782), W:265, H:93","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"50로4657","20181005130739248","C:\Img\2018\10\05\130739248S_4657.jpg","01","90",,"33",,"1","504657","(283, 688), W:261, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"52가8512","20181005130834098","C:\Img\2018\10\05\130834098S_8512.jpg","01","135",,"31",,"1","528512","(397, 624), W:277, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"15거8899","20181005130838132","C:\Img\2018\10\05\130838132S_8899.jpg","01","78",,"32",,"1","158899","(323, 700), W:285, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"38더5343","20181005131005079","C:\Img\2018\10\05\131005079S_5343.jpg","01","80",,"33",,"1","385343","(311, 668), W:257, H:91","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"27우2269","20181005131325826","C:\Img\2018\10\05\131325826S_2269.jpg","01","69",,"60",,"1","272269","(317, 706), W:261, H:91","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"10버4822","20181005131529889","C:\Img\2018\10\05\131529889S_4822.jpg","01","96",,"30",,"1","104822","(411, 602), W:273, H:73","GigE 402698 / 1/2000S / Gain 70 /FR 52.0"
,"07노6160","20181005131548121","C:\Img\2018\10\05\131548121S_6160.jpg","01","48",,"18",,"1","076160","(371, 630), W:263, H:85","GigE 402698 / 1/1500S / Gain 70 /FR 52.0"
,"64수4620","20181005131553247","C:\Img\2018\10\05\131553247S_4620.jpg","01","50",,"22",,"1","644620","(359, 680), W:271, H:83","GigE 402698 / 1/1000S / Gain 70 /FR 52.0"
,"41저3976","20181005132229138","C:\Img\2018\10\05\132229138S_3976.jpg","01","68",,"31",,"1","413976","(391, 654), W:287, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"62다6861","20181005132427287","C:\Img\2018\10\05\132427287S_6861.jpg","01","79",,"29",,"1","626861","(441, 596), W:249, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"부산32바2713","20181005132527070","C:\Img\2018\10\05\132527070S_2713.jpg","01","80",,"32",,"1","322713","(429, 676), W:317, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"49주0435","20181005133100936","C:\Img\2018\10\05\133100936S_0435.jpg","01","64",,"34",,"1","490435","(333, 704), W:275, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"58루6255","20181005135730439","C:\Img\2018\10\05\135730439S_6255.jpg","01","57",,"30",,"1","586255","(539, 590), W:271, H:69","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"54모2254","20181005135947540","C:\Img\2018\10\05\135947540S_2254.jpg","01","78",,"75",,"1","542254","(325, 738), W:295, H:93","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"48노0366","20181005140045409","C:\Img\2018\10\05\140045409S_0366.jpg","01","86",,"31",,"1","480366","(425, 610), W:273, H:69","GigE 402698 / 1/1000S / Gain 70 /FR 52.0"
,"41조2926","20181005141207115","C:\Img\2018\10\05\141207115S_2926.jpg","01","92",,"31",,"1","412926","(495, 656), W:277, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"07버2484","20181005141404849","C:\Img\2018\10\05\141404849S_2484.jpg","01","71",,"30",,"1","072484","(331, 624), W:221, H:89","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"37버8745","20181005141428797","C:\Img\2018\10\05\141428797S_8745.jpg","01","64",,"34",,"1","378745","(485, 684), W:281, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"45저7515","20181005142221361","C:\Img\2018\10\05\142221361S_7515.jpg","01","125",,"30",,"1","457515","(375, 694), W:263, H:87","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"53우8359","20181005142226162","C:\Img\2018\10\05\142226162S_8359.jpg","01","77",,"32",,"1","538359","(403, 658), W:263, H:85","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"29버6291","20181005142447679","C:\Img\2018\10\05\142447679S_6291.jpg","01","78",,"32",,"1","296291","(275, 668), W:185, H:69","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"82수1577","20181005143230833","C:\Img\2018\10\05\143230833S_1577.jpg","01","75",,"31",,"1","821577","(427, 634), W:281, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"50너5034","20181005143439804","C:\Img\2018\10\05\143439804S_5034.jpg","01","183",,"31",,"1","505034","(259, 694), W:269, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181005143454928","C:\Img\2018\10\05\143454928S_XXXX.jpg","01","481",,"36","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"23러6980","20181005143516322","C:\Img\2018\10\05\143516322S_6980.jpg","01","82",,"31",,"1","236980","(455, 686), W:289, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"37두0417","20181005143742152","C:\Img\2018\10\05\143742152S_0417.jpg","01","195",,"61",,"1","370417","(329, 680), W:269, H:87","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"49버5248","20181005144126642","C:\Img\2018\10\05\144126642S_5248.jpg","01","133",,"36",,"1","495248","(723, 550), W:219, H:121","GigE 402698 / 1/1000S / Gain 70 /FR 52.0"
,"04두7372","20181005144253942","C:\Img\2018\10\05\144253942S_7372.jpg","01","88",,"31",,"1","047372","(267, 692), W:249, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181005144809316","C:\Img\2018\10\05\144809316S_XXXX.jpg","01","283",,"39","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"09도0837","20181005150205437","C:\Img\2018\10\05\150205437S_0837.jpg","01","76",,"31",,"1","090837","(345, 666), W:285, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"61소3869","20181005150431664","C:\Img\2018\10\05\150431664S_3869.jpg","01","92",,"33",,"1","613869","(303, 668), W:233, H:89","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"54모2254","20181005150438760","C:\Img\2018\10\05\150438760S_2254.jpg","01","66",,"34",,"1","542254","(465, 678), W:295, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17라5396","20181005150845164","C:\Img\2018\10\05\150845164S_5396.jpg","01","84",,"43",,"1","175396","(457, 733), W:217, H:116","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"36루4920","20181005151819403","C:\Img\2018\10\05\151819403S_4920.jpg","01","118",,"33",,"1","364920","(217, 628), W:237, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"24노5045","20181005152400873","C:\Img\2018\10\05\152400873S_5045.jpg","01","80",,"30",,"1","245045","(831, 608), W:361, H:119","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"61너1196","20181005152605875","C:\Img\2018\10\05\152605875S_1196.jpg","01","92",,"38",,"1","611196","(253, 670), W:245, H:87","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"94루6776","20181005153235073","C:\Img\2018\10\05\153235073S_6776.jpg","01","73",,"35",,"1","946776","(373, 656), W:307, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"62수4725","20181005153320795","C:\Img\2018\10\05\153320795S_4725.jpg","01","95",,"34",,"1","624725","(381, 674), W:273, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"41조9442","20181005153648476","C:\Img\2018\10\05\153648476S_9442.jpg","01","77",,"30",,"1","419442","(333, 682), W:241, H:87","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"25너7121","20181005154146465","C:\Img\2018\10\05\154146465S_7121.jpg","01","73",,"29",,"1","257121","(449, 656), W:265, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"45호2531","20181005154151524","C:\Img\2018\10\05\154151524S_2531.jpg","01","91",,"46",,"1","452531","(379, 704), W:269, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"33서2197","20181005154648471","C:\Img\2018\10\05\154648471S_2197.jpg","01","79",,"33",,"1","332197","(433, 644), W:269, H:71","GigE 402698 / 1/2000S / Gain 70 /FR 52.0"
,"17저9902","20181005154914212","C:\Img\2018\10\05\154914212S_9902.jpg","01","72",,"19",,"1","179902","(247, 728), W:193, H:105","GigE 402698 / 1/1500S / Gain 70 /FR 52.0"
,"46호5355","20181005155208478","C:\Img\2018\10\05\155208478S_5355.jpg","01","57",,"24",,"1","465355","(393, 670), W:273, H:79","GigE 402698 / 1/1000S / Gain 70 /FR 52.0"
,"39마8322","20181005155220797","C:\Img\2018\10\05\155220797S_8322.jpg","01","125",,"34",,"1","398322","(303, 700), W:237, H:91","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17저7414","20181005160045105","C:\Img\2018\10\05\160045105S_7414.jpg","01","55",,"30",,"1","177414","(333, 548), W:217, H:123","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"64나2467","20181005160711066","C:\Img\2018\10\05\160711066S_2467.jpg","01","80",,"32",,"1","642467","(295, 692), W:267, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"03두6438","20181005160719440","C:\Img\2018\10\05\160719440S_6438.jpg","01","81",,"33",,"1","036438","(241, 658), W:257, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"57러7060","20181005161115082","C:\Img\2018\10\05\161115082S_7060.jpg","01","68",,"42",,"1","577060","(301, 682), W:249, H:93","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"15가5242","20181005161755561","C:\Img\2018\10\05\161755561S_5242.jpg","01","61",,"29",,"1","155242","(317, 610), W:267, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"12로1280","20181005161824720","C:\Img\2018\10\05\161824720S_1280.jpg","01","120",,"30",,"1","121280","(177, 718), W:273, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"24러7762","20181005161931713","C:\Img\2018\10\05\161931713S_7762.jpg","01","87",,"37",,"1","247762","(317, 690), W:285, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181005162129536","C:\Img\2018\10\05\162129536S_XXXX.jpg","01","376",,"34","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"70우8818","20181005162855958","C:\Img\2018\10\05\162855958S_8818.jpg","01","69",,"34",,"1","708818","(207, 674), W:261, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"90마8666","20181005163044775","C:\Img\2018\10\05\163044775S_8666.jpg","01","76",,"33",,"1","908666","(413, 608), W:289, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"35가3274","20181005163207398","C:\Img\2018\10\05\163207398S_3274.jpg","01","72",,"33",,"1","353274","(439, 668), W:297, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"30저7203","20181005163439548","C:\Img\2018\10\05\163439548S_7203.jpg","01","91",,"39",,"1","307203","(289, 706), W:281, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"부산90자8211","20181005163921216","C:\Img\2018\10\05\163921216S_8211.jpg","01","118",,"34",,"1","908211","(196, 568), W:300, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"63두3335","20181005164206666","C:\Img\2018\10\05\164206666S_3335.jpg","01","62",,"29",,"1","633335","(373, 678), W:273, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"06거3236","20181005164232095","C:\Img\2018\10\05\164232095S_3236.jpg","01","87",,"32",,"1","063236","(319, 650), W:277, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"51나6629","20181005164238627","C:\Img\2018\10\05\164238627S_6629.jpg","01","71",,"29",,"1","516629","(251, 672), W:263, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17가7092","20181005164433815","C:\Img\2018\10\05\164433815S_7092.jpg","01","80",,"31",,"1","177092","(329, 682), W:269, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"53로1215","20181005164553929","C:\Img\2018\10\05\164553929S_1215.jpg","01","71",,"30",,"1","531215","(393, 662), W:285, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"13가0964","20181005164644789","C:\Img\2018\10\05\164644789S_0964.jpg","01","91",,"32",,"1","130964","(765, 512), W:277, H:137","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"39조0528","20181005164757253","C:\Img\2018\10\05\164757253S_0528.jpg","01","72",,"39",,"1","390528","(257, 686), W:251, H:85","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"64조7124","20181005165059599","C:\Img\2018\10\05\165059599S_7124.jpg","01","72",,"30",,"1","647124","(349, 692), W:279, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"51호7261","20181005165421846","C:\Img\2018\10\05\165421846S_7261.jpg","01","63",,"29",,"1","517261","(249, 688), W:259, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"19모7593","20181005170207390","C:\Img\2018\10\05\170207390S_7593.jpg","01","57",,"33",,"1","197593","(265, 704), W:283, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"20서8168","20181005170359152","C:\Img\2018\10\05\170359152S_8168.jpg","01","82",,"29",,"1","208168","(481, 648), W:281, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181005170620144","C:\Img\2018\10\05\170620144S_XXXX.jpg","01","357",,"35","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"34보1425","20181005170917736","C:\Img\2018\10\05\170917736S_1425.jpg","01","62",,"36",,"1","341425","(395, 642), W:273, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"55부9614","20181005171037957","C:\Img\2018\10\05\171037957S_9614.jpg","01","63",,"75",,"1","559614","(271, 690), W:275, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"54가6452","20181005171204678","C:\Img\2018\10\05\171204678S_6452.jpg","01","65",,"29",,"1","546452","(401, 620), W:253, H:69","GigE 402698 / 1/1000S / Gain 70 /FR 52.0"
,"63두3562","20181005171351665","C:\Img\2018\10\05\171351665S_3562.jpg","01","72",,"32",,"1","633562","(291, 664), W:267, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"53다6470","20181005171417498","C:\Img\2018\10\05\171417498S_6470.jpg","01","91",,"31",,"1","536470","(337, 674), W:251, H:87","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17저9902","20181005171645745","C:\Img\2018\10\05\171645745S_9902.jpg","01","57",,"35",,"1","179902","(371, 738), W:213, H:107","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"69도6818","20181005172036465","C:\Img\2018\10\05\172036465S_6818.jpg","01","71",,"30",,"1","696818","(285, 680), W:259, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"50수7688","20181005172155598","C:\Img\2018\10\05\172155598S_7688.jpg","01","58",,"31",,"1","507688","(379, 676), W:251, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181005172613069","C:\Img\2018\10\05\172613069S_XXXX.jpg","01","258",,"30","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"43두2266","20181005172850114","C:\Img\2018\10\05\172850114S_2266.jpg","01","72",,"33",,"1","432266","(329, 686), W:263, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17저7414","20181005173019906","C:\Img\2018\10\05\173019906S_7414.jpg","01","59",,"30",,"1","177414","(435, 539), W:207, H:124","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"32두3820","20181005173615665","C:\Img\2018\10\05\173615665S_3820.jpg","01","73",,"29",,"1","323820","(349, 716), W:289, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"58머1095","20181005174303343","C:\Img\2018\10\05\174303343S_1095.jpg","01","79",,"29",,"1","581095","(327, 666), W:259, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"67도2008","20181005175648919","C:\Img\2018\10\05\175648919S_2008.jpg","01","93",,"35",,"1","672008","(241, 746), W:273, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17부2293","20181005175712935","C:\Img\2018\10\05\175712935S_2293.jpg","01","61",,"30",,"1","172293","(359, 646), W:289, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"18보6009","20181005175804542","C:\Img\2018\10\05\175804542S_6009.jpg","01","70",,"29",,"1","186009","(393, 636), W:255, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"29보8622","20181005180256166","C:\Img\2018\10\05\180256166S_8622.jpg","01","73",,"33",,"1","298622","(285, 642), W:269, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181005180357933","C:\Img\2018\10\05\180357933S_XXXX.jpg","01","221",,"32","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"52머1196","20181005180420690","C:\Img\2018\10\05\180420690S_1196.jpg","01","68",,"33",,"1","521196","(299, 640), W:251, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"07소4861","20181005180427068","C:\Img\2018\10\05\180427068S_4861.jpg","01","81",,"33",,"1","074861","(327, 672), W:255, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"29노9911","20181005180451215","C:\Img\2018\10\05\180451215S_9911.jpg","01","89",,"31",,"1","299911","(463, 588), W:291, H:89","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"70우8818","20181005180731960","C:\Img\2018\10\05\180731960S_8818.jpg","01","78",,"34",,"1","708818","(173, 676), W:251, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"52조5364","20181005180737189","C:\Img\2018\10\05\180737189S_5364.jpg","01","82",,"31",,"1","525364","(369, 684), W:275, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"55주3578","20181005180945651","C:\Img\2018\10\05\180945651S_3578.jpg","01","76",,"29",,"1","553578","(323, 630), W:247, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"72도7267","20181005181034267","C:\Img\2018\10\05\181034267S_7267.jpg","01","104",,"34",,"1","727267","(445, 630), W:271, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"52가8512","20181005181135326","C:\Img\2018\10\05\181135326S_8512.jpg","01","136",,"29",,"1","528512","(255, 680), W:271, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"55하2584","20181005181138699","C:\Img\2018\10\05\181138699S_2584.jpg","01","53",,"29",,"1","552584","(321, 620), W:265, H:71","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"62부7720","20181005181150010","C:\Img\2018\10\05\181150010S_7720.jpg","01","55",,"37",,"1","627720","(287, 692), W:211, H:91","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"41조9442","20181005181424697","C:\Img\2018\10\05\181424697S_9442.jpg","01","67",,"29",,"1","419442","(401, 670), W:247, H:87","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"34보1447","20181005181431298","C:\Img\2018\10\05\181431298S_1447.jpg","01","68",,"30",,"1","341447","(291, 704), W:257, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"48하1363","20181005181438034","C:\Img\2018\10\05\181438034S_1363.jpg","01","67",,"30",,"1","481363","(219, 676), W:261, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"44하3211","20181005181452403","C:\Img\2018\10\05\181452403S_3211.jpg","01","59",,"29",,"1","443211","(281, 644), W:241, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"33마4793","20181005181510316","C:\Img\2018\10\05\181510316S_4793.jpg","01","71",,"29",,"1","334793","(889, 476), W:287, H:145","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"46보5838","20181005182219786","C:\Img\2018\10\05\182219786S_5838.jpg","01","116",,"31",,"1","465838","(323, 686), W:279, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"38고9264","20181005182246892","C:\Img\2018\10\05\182246892S_9264.jpg","01","131",,"29",,"1","389264","(451, 670), W:275, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"32두3022","20181005182304375","C:\Img\2018\10\05\182304375S_3022.jpg","01","62",,"40",,"1","323022","(295, 672), W:263, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"52가8603","20181005182317232","C:\Img\2018\10\05\182317232S_8603.jpg","01","137",,"32",,"1","528603","(365, 664), W:283, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"52저5089","20181005182711230","C:\Img\2018\10\05\182711230S_5089.jpg","01","101",,"35",,"1","525089","(339, 716), W:283, H:85","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"24라7731","20181005184133444","C:\Img\2018\10\05\184133444S_7731.jpg","01","68",,"34",,"1","247731","(329, 674), W:269, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"18너9791","20181005184915605","C:\Img\2018\10\05\184915605S_9791.jpg","01","73",,"29",,"1","189791","(333, 660), W:263, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17노0139","20181005185728425","C:\Img\2018\10\05\185728425S_0139.jpg","01","57",,"43",,"1","170139","(331, 704), W:263, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"55우5896","20181005185819008","C:\Img\2018\10\05\185819008S_5896.jpg","01","88",,"35",,"1","555896","(337, 700), W:271, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"06너2593","20181005190052774","C:\Img\2018\10\05\190052774S_2593.jpg","01","61",,"31",,"1","062593","(521, 631), W:209, H:112","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"84마7063","20181005190641148","C:\Img\2018\10\05\190641148S_7063.jpg","01","56",,"29",,"1","847063","(407, 694), W:217, H:99","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"64거5173","20181005191032706","C:\Img\2018\10\05\191032706S_5173.jpg","01","95",,"31",,"1","645173","(295, 654), W:267, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17버8045","20181005191600886","C:\Img\2018\10\05\191600886S_8045.jpg","01","82",,"30",,"1","178045","(307, 675), W:201, H:120","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"42보1308","20181005191641773","C:\Img\2018\10\05\191641773S_1308.jpg","01","72",,"29",,"1","421308","(467, 632), W:267, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"59라4555","20181005191710639","C:\Img\2018\10\05\191710639S_4555.jpg","01","77",,"32",,"1","594555","(551, 632), W:285, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"21소6952","20181005191752879","C:\Img\2018\10\05\191752879S_6952.jpg","01","57",,"32",,"1","216952","(333, 696), W:273, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"34어2382","20181005191920039","C:\Img\2018\10\05\191920039S_2382.jpg","01","106",,"30",,"1","342382","(383, 700), W:281, H:85","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"53서4464","20181005191943498","C:\Img\2018\10\05\191943498S_4464.jpg","01","67",,"30",,"1","534464","(385, 628), W:267, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"39호4206","20181005192509483","C:\Img\2018\10\05\192509483S_4206.jpg","01","91",,"30",,"1","394206","(431, 660), W:285, H:75","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17우8391","20181005192620322","C:\Img\2018\10\05\192620322S_8391.jpg","01","59",,"29",,"1","178391","(459, 640), W:261, H:79","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"17라5396","20181005192753387","C:\Img\2018\10\05\192753387S_5396.jpg","01","87",,"34",,"1","175396","(485, 719), W:225, H:118","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"42머0126","20181005193314473","C:\Img\2018\10\05\193314473S_0126.jpg","01","86",,"30",,"1","420126","(579, 616), W:277, H:73","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181005193541218","C:\Img\2018\10\05\193541218S_XXXX.jpg","01","287",,"29","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181005193551314","C:\Img\2018\10\05\193551314S_XXXX.jpg","01","379",,"29","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"55버7944","20181005194433865","C:\Img\2018\10\05\194433865S_7944.jpg","01","70",,"34",,"1","557944","(307, 708), W:281, H:81","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181005194922097","C:\Img\2018\10\05\194922097S_XXXX.jpg","01","259",,"85","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"24부0536","20181005195242337","C:\Img\2018\10\05\195242337S_0536.jpg","01","71",,"29",,"1","240536","(393, 630), W:261, H:77","GigE 402698 / 1/1000S / Gain 70 /FR 52.0"
,"미인식","20181005195411770","C:\Img\2018\10\05\195411770S_XXXX.jpg","01","163",,"29","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"72도8405","20181005195541662","C:\Img\2018\10\05\195541662S_8405.jpg","01","97",,"30",,"1","728405","(415, 682), W:215, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"22부8056","20181005200136400","C:\Img\2018\10\05\200136400S_8056.jpg","01","58",,"30",,"1","228056","(331, 668), W:273, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"16러5975","20181005200520287","C:\Img\2018\10\05\200520287S_5975.jpg","01","70",,"33",,"1","165975","(395, 666), W:261, H:83","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"미인식","20181005200743965","C:\Img\2018\10\05\200743965S_XXXX.jpg","01","368",,"31","1","1",,,"GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"06머5086","20181005200752676","C:\Img\2018\10\05\200752676S_5086.jpg","01","43",,"29",,"1","065086","(307, 683), W:199, H:116","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"37노5434","20181005200853124","C:\Img\2018\10\05\200853124S_5434.jpg","01","67",,"30",,"1","375434","(151, 628), W:251, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"29두0346","20181005200858842","C:\Img\2018\10\05\200858842S_0346.jpg","01","60",,"29",,"1","290346","(365, 674), W:277, H:77","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"14보3882","20181005200909022","C:\Img\2018\10\05\200909022S_3882.jpg","01","89",,"32",,"1","143882","(351, 622), W:197, H:99","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
,"32마7938","20181005200939797","C:\Img\2018\10\05\200939797S_7938.jpg","01","88",,"31",,"1","327938","(333, 682), W:271, H:89","GigE 402698 / 1/500S / Gain 70 /FR 52.0"
