일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"69하3035","20181204110853875","C:\Img\2018\12\04\110853875S_3035.jpg","01","106",,"33",,"1","693035","(39, 728), W:223, H:81","1200UM 11190079 / 1/1500S / Gain 400 /"
,"66어6637","20181204111114718","C:\Img\2018\12\04\111114718S_6637.jpg","01","129",,"57",,"1","666637","(239, 616), W:221, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"47저6476","20181204112805984","C:\Img\2018\12\04\112805984S_6476.jpg","01","247",,"52",,"1","476476","(435, 528), W:227, H:71","1200UM 11190079 / 1/1500S / Gain 400 /"
,"36주3197","20181204115727515","C:\Img\2018\12\04\115727515S_3197.jpg","01","125",,"49",,"1","363197","(61, 620), W:197, H:67","1200UM 11190079 / 1/1500S / Gain 400 /"
,"65버4691","20181204121824734","C:\Img\2018\12\04\121824734S_4691.jpg","01","107",,"55",,"1","654691","(151, 608), W:203, H:71","1200UM 11190079 / 1/1500S / Gain 400 /"
,"44하7750","20181204122733437","C:\Img\2018\12\04\122733437S_7750.jpg","01","120",,"33",,"1","447750","(187, 574), W:229, H:73","1200UM 11190079 / 1/1500S / Gain 400 /"
,"44하7750","20181204122916640","C:\Img\2018\12\04\122916640S_7750.jpg","01","105",,"40",,"1","447750","(155, 594), W:207, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"36구6132","20181204122932296","C:\Img\2018\12\04\122932296S_6132.jpg","01","121",,"57",,"1","366132","(235, 558), W:249, H:83","1200UM 11190079 / 1/1000S / Gain 400 /"
,"82버1145","20181204124026171","C:\Img\2018\12\04\124026171S_1145.jpg","01","232",,"36",,"1","821145","(373, 526), W:255, H:77","1200UM 11190079 / 1/1500S / Gain 400 /"
,"06수0312","20181204124247453","C:\Img\2018\12\04\124247453S_0312.jpg","01","145",,"49",,"1","060312","(197, 582), W:215, H:71","1200UM 11190079 / 1/1000S / Gain 400 /"
,"미인식","20181204124545125","C:\Img\2018\12\04\124545125S_XXXX.jpg","01","491",,"54","1","1",,,"1200UM 11190079 / 1/1000S / Gain 400 /"
,"66마8269","20181204130110125","C:\Img\2018\12\04\130110125S_8269.jpg","01","129",,"100",,"1","668269","(501, 564), W:275, H:79","1200UM 11190079 / 1/1000S / Gain 400 /"
,"04머4129","20181204130326656","C:\Img\2018\12\04\130326656S_4129.jpg","01","107",,"47",,"1","044129","(251, 439), W:179, H:116","1200UM 11190079 / 1/1500S / Gain 400 /"
,"57로1155","20181204132817250","C:\Img\2018\12\04\132817250S_1155.jpg","01","115",,"32",,"1","571155","(383, 582), W:205, H:75","1200UM 11190079 / 1/1500S / Gain 400 /"
,"55버7126","20181204132950843","C:\Img\2018\12\04\132950843S_7126.jpg","01","99",,"48",,"1","557126","(373, 538), W:251, H:81","1200UM 11190079 / 1/1000S / Gain 400 /"
,"55나5332","20181204133820312","C:\Img\2018\12\04\133820312S_5332.jpg","01","224",,"47",,"1","555332","(541, 496), W:217, H:71","1200UM 11190079 / 1/1000S / Gain 400 /"
,"79도2282","20181204134747078","C:\Img\2018\12\04\134747078S_2282.jpg","01","197",,"56",,"1","792282","(251, 574), W:211, H:75","1200UM 11190079 / 1/1000S / Gain 400 /"
,"51소2123","20181204135003343","C:\Img\2018\12\04\135003343S_2123.jpg","01","121",,"41",,"1","512123","(447, 556), W:245, H:71","1200UM 11190079 / 1/1500S / Gain 400 /"
,"03루2910","20181204135518578","C:\Img\2018\12\04\135518578S_2910.jpg","01","79",,"47",,"1","032910","(365, 440), W:195, H:115","1200UM 11190079 / 1/1000S / Gain 400 /"
,"43로0955","20181204141105609","C:\Img\2018\12\04\141105609S_0955.jpg","01","166",,"60",,"1","430955","(101, 608), W:225, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"24라0702","20181204141623953","C:\Img\2018\12\04\141623953S_0702.jpg","01","101",,"67",,"1","240702","(303, 596), W:243, H:75","1200UM 11190079 / 1/1500S / Gain 400 /"
,"32고6666","20181204142457187","C:\Img\2018\12\04\142457187S_6666.jpg","01","111",,"25",,"1","326666","(445, 538), W:251, H:75","1200UM 11190079 / 1/2000S / Gain 400 /"
,"95주1869","20181204142606671","C:\Img\2018\12\04\142606671S_1869.jpg","01","172",,"32",,"1","951869","(291, 516), W:221, H:73","1200UM 11190079 / 1/1500S / Gain 400 /"
,"부산33바2122","20181204143126750","C:\Img\2018\12\04\143126750S_2122.jpg","01","208",,"51",,"1","332122","(92, 612), W:256, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"30다4367","20181204145716640","C:\Img\2018\12\04\145716640S_4367.jpg","01","200",,"108",,"1","304367","(237, 570), W:231, H:75","1200UM 11190079 / 1/1000S / Gain 400 /"
,"18주8396","20181204145748859","C:\Img\2018\12\04\145748859S_8396.jpg","01","168",,"20",,"1","188396","(191, 652), W:251, H:73","1200UM 11190079 / 1/2000S / Gain 220 /"
,"19가7308","20181204145934234","C:\Img\2018\12\04\145934234S_7308.jpg","01","94",,"24",,"1","197308","(465, 544), W:233, H:69","1200UM 11190079 / 1/2000S / Gain 240 /"
,"59소0285","20181204150033015","C:\Img\2018\12\04\150033015S_0285.jpg","01","142",,"23",,"1","590285","(65, 604), W:199, H:67","1200UM 11190079 / 1/2000S / Gain 260 /"
,"11무1673","20181204150854796","C:\Img\2018\12\04\150854796S_1673.jpg","01","201",,"29",,"1","111673","(327, 614), W:163, H:73","1200UM 11190079 / 1/2000S / Gain 280 /"
,"17무2282","20181204150944765","C:\Img\2018\12\04\150944765S_2282.jpg","01","286",,"22",,"1","172282","(155, 602), W:233, H:77","1200UM 11190079 / 1/2000S / Gain 300 /"
,"79도2282","20181204151003843","C:\Img\2018\12\04\151003843S_2282.jpg","01","107",,"27",,"1","792282","(399, 556), W:251, H:75","1200UM 11190079 / 1/2000S / Gain 320 /"
,"11모9643","20181204151330875","C:\Img\2018\12\04\151330875S_9643.jpg","01","159",,"26",,"1","119643","(333, 536), W:227, H:75","1200UM 11190079 / 1/2000S / Gain 340 /"
,"12우3993","20181204151831671","C:\Img\2018\12\04\151831671S_3993.jpg","01","125",,"27",,"1","123993","(197, 582), W:205, H:69","1200UM 11190079 / 1/2000S / Gain 360 /"
,"부산29노6908","20181204152937562","C:\Img\2018\12\04\152937562S_6908.jpg","01","141",,"20",,"1","296908","(456, 556), W:196, H:119","1200UM 11190079 / 1/2000S / Gain 380 /"
,"05구1711","20181204153143921","C:\Img\2018\12\04\153143921S_1711.jpg","01","91",,"20",,"1","051711","(427, 566), W:259, H:81","1200UM 11190079 / 1/2000S / Gain 400 /"
,"72고5694","20181204154734531","C:\Img\2018\12\04\154734531S_5694.jpg","01","167",,"32",,"1","725694","(225, 486), W:247, H:85","1200UM 11190079 / 1/1500S / Gain 400 /"
,"32누5495","20181204155331843","C:\Img\2018\12\04\155331843S_5495.jpg","01","146",,"48",,"1","325495","(393, 542), W:241, H:71","1200UM 11190079 / 1/1000S / Gain 400 /"
,"54러0909","20181204155626406","C:\Img\2018\12\04\155626406S_0909.jpg","01","120",,"45",,"1","540909","(263, 614), W:225, H:71","1200UM 11190079 / 1/1000S / Gain 400 /"
,"43너0702","20181204160212531","C:\Img\2018\12\04\160212531S_0702.jpg","01","159",,"42",,"1","430702","(439, 506), W:267, H:83","1200UM 11190079 / 1/1000S / Gain 400 /"
,"11라9315","20181204160535156","C:\Img\2018\12\04\160535156S_9315.jpg","01","123",,"41",,"1","119315","(315, 574), W:247, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"63마6765","20181204161330625","C:\Img\2018\12\04\161330625S_6765.jpg","01","130",,"48",,"1","636765","(423, 514), W:219, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"17서1682","20181204161616765","C:\Img\2018\12\04\161616765S_1682.jpg","01","159",,"67",,"1","171682","(319, 546), W:231, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"84더2763","20181204161656531","C:\Img\2018\12\04\161656531S_2763.jpg","01","336",,"45",,"1","842763","(223, 526), W:217, H:91","1200UM 11190079 / 1/1500S / Gain 400 /"
,"18나1181","20181204161734484","C:\Img\2018\12\04\161734484S_1181.jpg","01","139",,"53",,"1","181181","(265, 556), W:225, H:75","1200UM 11190079 / 1/1500S / Gain 400 /"
,"50도1851","20181204163306906","C:\Img\2018\12\04\163306906S_1851.jpg","01","140",,"18",,"1","501851","(223, 578), W:209, H:71","1200UM 11190079 / 1/1500S / Gain 400 /"
,"33더6022","20181204163701421","C:\Img\2018\12\04\163701421S_6022.jpg","01","185",,"26",,"1","336022","(125, 560), W:209, H:71","1200UM 11190079 / 1/1000S / Gain 400 /"
,"27구0306","20181204164848375","C:\Img\2018\12\04\164848375S_0306.jpg","01","105",,"23",,"1","270306","(337, 574), W:257, H:79","1200UM 11190079 / 1/1000S / Gain 400 /"
,"67도2040","20181204170548593","C:\Img\2018\12\04\170548593S_2040.jpg","01","115",,"19",,"1","672040","(91, 628), W:221, H:71","1200UM 11190079 / 1/1000S / Gain 400 /"
,"20가7753","20181204171200640","C:\Img\2018\12\04\171200640S_7753.jpg","01","122",,"25",,"1","207753","(165, 640), W:227, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"31머0359","20181204173700281","C:\Img\2018\12\04\173700281S_0359.jpg","01","166",,"19",,"1","310359","(277, 608), W:183, H:69","1200UM 11190079 / 1/1000S / Gain 400 /"
,"08루9606","20181204173815484","C:\Img\2018\12\04\173815484S_9606.jpg","01","107",,"21",,"1","089606","(425, 578), W:215, H:121","1200UM 11190079 / 1/1000S / Gain 400 /"
,"59소0285","20181204174147640","C:\Img\2018\12\04\174147640S_0285.jpg","01","118",,"19",,"1","590285","(14, 666), W:188, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"06도0961","20181204180456781","C:\Img\2018\12\04\180456781S_0961.jpg","01","122",,"19",,"1","060961","(243, 578), W:275, H:89","1200UM 11190079 / 1/1000S / Gain 400 /"
,"47로6225","20181204180844312","C:\Img\2018\12\04\180844312S_6225.jpg","01","81",,"19",,"1","476225","(353, 594), W:251, H:75","1200UM 11190079 / 1/1000S / Gain 400 /"
,"17로9973","20181204181031750","C:\Img\2018\12\04\181031750S_9973.jpg","01","168",,"19",,"1","179973","(191, 627), W:187, H:120","1200UM 11190079 / 1/1000S / Gain 400 /"
,"부산30다7477","20181204181147859","C:\Img\2018\12\04\181147859S_7477.jpg","01","97",,"21",,"1","307477","(507, 515), W:197, H:114","1200UM 11190079 / 1/1000S / Gain 400 /"
,"62주9339","20181204181159187","C:\Img\2018\12\04\181159187S_9339.jpg","01","280",,"19",,"1","629339","(8, 628), W:172, H:69","1200UM 11190079 / 1/1000S / Gain 400 /"
,"95모0662","20181204181753484","C:\Img\2018\12\04\181753484S_0662.jpg","01","95",,"17",,"1","950662","(201, 592), W:233, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"28거4725","20181204181820078","C:\Img\2018\12\04\181820078S_4725.jpg","01","136",,"19",,"1","284725","(263, 596), W:243, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"36구6132","20181204181826296","C:\Img\2018\12\04\181826296S_6132.jpg","01","122",,"22",,"1","366132","(369, 552), W:285, H:89","1200UM 11190079 / 1/1000S / Gain 400 /"
,"97고5663","20181204182156015","C:\Img\2018\12\04\182156015S_5663.jpg","01","133",,"23",,"1","975663","(85, 520), W:243, H:87","1200UM 11190079 / 1/1000S / Gain 400 /"
,"69소6054","20181204182743359","C:\Img\2018\12\04\182743359S_6054.jpg","01","92",,"18",,"1","696054","(283, 632), W:243, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"14러2351","20181204182801640","C:\Img\2018\12\04\182801640S_2351.jpg","01","132",,"18",,"1","142351","(271, 578), W:221, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"05버4995","20181204185336437","C:\Img\2018\12\04\185336437S_4995.jpg","01","89",,"22",,"1","054995","(375, 592), W:249, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"41고6245","20181204185621203","C:\Img\2018\12\04\185621203S_6245.jpg","01","147",,"21",,"1","416245","(261, 604), W:261, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"58보6406","20181204185941250","C:\Img\2018\12\04\185941250S_6406.jpg","01","148",,"21",,"1","586406","(201, 574), W:255, H:81","1200UM 11190079 / 1/1000S / Gain 400 /"
,"69보8442","20181204190110015","C:\Img\2018\12\04\190110015S_8442.jpg","01","147",,"27",,"1","698442","(211, 646), W:247, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"56마1406","20181204190700265","C:\Img\2018\12\04\190700265S_1406.jpg","01","110",,"19",,"1","561406","(327, 582), W:233, H:71","1200UM 11190079 / 1/1000S / Gain 400 /"
,"44하7750","20181204191155562","C:\Img\2018\12\04\191155562S_7750.jpg","01","114",,"19",,"1","447750","(235, 582), W:249, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"46누5641","20181204191211078","C:\Img\2018\12\04\191211078S_5641.jpg","01","100",,"19",,"1","465641","(587, 522), W:289, H:87","1200UM 11190079 / 1/1000S / Gain 400 /"
,"59조5538","20181204192048609","C:\Img\2018\12\04\192048609S_5538.jpg","01","121",,"19",,"1","595538","(89, 692), W:231, H:75","1200UM 11190079 / 1/1000S / Gain 400 /"
,"36저6949","20181204192600937","C:\Img\2018\12\04\192600937S_6949.jpg","01","115",,"22",,"1","366949","(121, 598), W:213, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"37주1631","20181204192628437","C:\Img\2018\12\04\192628437S_1631.jpg","01","115",,"21",,"1","371631","(213, 760), W:237, H:79","1200UM 11190079 / 1/1000S / Gain 400 /"
,"57주5077","20181204193458156","C:\Img\2018\12\04\193458156S_5077.jpg","01","109",,"23",,"1","575077","(409, 566), W:245, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"37더1736","20181204195015671","C:\Img\2018\12\04\195015671S_1736.jpg","01","138",,"19",,"1","371736","(405, 552), W:247, H:71","1200UM 11190079 / 1/1000S / Gain 400 /"
,"35구6295","20181204195932343","C:\Img\2018\12\04\195932343S_6295.jpg","01","93",,"24",,"1","356295","(293, 592), W:255, H:75","1200UM 11190079 / 1/1000S / Gain 400 /"
,"09저2595","20181204201600546","C:\Img\2018\12\04\201600546S_2595.jpg","01","104",,"20",,"1","092595","(509, 541), W:207, H:116","1200UM 11190079 / 1/1000S / Gain 400 /"
,"64오9214","20181204202017625","C:\Img\2018\12\04\202017625S_9214.jpg","01","113",,"19",,"1","649214","(369, 556), W:229, H:75","1200UM 11190079 / 1/1000S / Gain 400 /"
,"49주0936","20181204202833671","C:\Img\2018\12\04\202833671S_0936.jpg","01","140",,"22",,"1","490936","(31, 634), W:215, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"64너4954","20181204210649890","C:\Img\2018\12\04\210649890S_4954.jpg","01","108",,"21",,"1","644954","(377, 610), W:265, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"15누3195","20181204210805656","C:\Img\2018\12\04\210805656S_3195.jpg","01","128",,"23",,"1","153195","(255, 622), W:235, H:79","1200UM 11190079 / 1/1000S / Gain 400 /"
,"65거8724","20181204211137968","C:\Img\2018\12\04\211137968S_8724.jpg","01","93",,"22",,"1","658724","(291, 612), W:245, H:73","1200UM 11190079 / 1/1000S / Gain 400 /"
,"31머0359","20181204213458812","C:\Img\2018\12\04\213458812S_0359.jpg","01","159",,"22",,"1","310359","(327, 592), W:183, H:67","1200UM 11190079 / 1/1000S / Gain 400 /"
,"41어3850","20181204213703656","C:\Img\2018\12\04\213703656S_3850.jpg","01","86",,"27",,"1","413850","(525, 614), W:319, H:95","1200UM 11190079 / 1/1000S / Gain 400 /"
,"61버1353","20181204220607656","C:\Img\2018\12\04\220607656S_1353.jpg","01","126",,"22",,"1","611353","(459, 548), W:261, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"43머0640","20181204222051531","C:\Img\2018\12\04\222051531S_0640.jpg","01","174",,"24",,"1","430640","(435, 608), W:295, H:83","1200UM 11190079 / 1/1000S / Gain 400 /"
,"24더2307","20181204222113312","C:\Img\2018\12\04\222113312S_2307.jpg","01","65",,"22",,"1","242307","(327, 540), W:249, H:79","1200UM 11190079 / 1/1000S / Gain 400 /"
,"09보1062","20181204222432125","C:\Img\2018\12\04\222432125S_1062.jpg","01","130",,"22",,"1","091062","(315, 558), W:217, H:71","1200UM 11190079 / 1/1000S / Gain 400 /"
,"61더5432","20181204223345031","C:\Img\2018\12\04\223345031S_5432.jpg","01","119",,"24",,"1","615432","(305, 466), W:253, H:83","1200UM 11190079 / 1/1000S / Gain 400 /"
,"16가7860","20181204231050796","C:\Img\2018\12\04\231050796S_7860.jpg","01","170",,"27",,"1","167860","(227, 600), W:231, H:71","1200UM 11190079 / 1/1000S / Gain 400 /"
,"30모2590","20181204232500968","C:\Img\2018\12\04\232500968S_2590.jpg","01","148",,"23",,"1","302590","(151, 610), W:247, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"33마0394","20181204233147437","C:\Img\2018\12\04\233147437S_0394.jpg","01","109",,"25",,"1","330394","(285, 580), W:289, H:87","1200UM 11190079 / 1/1000S / Gain 400 /"
,"43구4225","20181205045304437","C:\Img\2018\12\05\045304437S_4225.jpg","01","162",,"37",,"1","434225","(115, 662), W:253, H:81","1200UM 11190079 / 1/1000S / Gain 400 /"
,"82두4102","20181205050217718","C:\Img\2018\12\05\050217718S_4102.jpg","01","228",,"33",,"1","824102","(387, 540), W:269, H:79","1200UM 11190079 / 1/1000S / Gain 400 /"
,"62보9841","20181205074511046","C:\Img\2018\12\05\074511046S_9841.jpg","01","179",,"22",,"1","629841","(287, 572), W:223, H:71","1200UM 11190079 / 1/2000S / Gain 400 /"
,"72로5677","20181205075039937","C:\Img\2018\12\05\075039937S_5677.jpg","01","82",,"29",,"1","725677","(397, 554), W:263, H:79","1200UM 11190079 / 1/1500S / Gain 400 /"
,"37호8267","20181205075142765","C:\Img\2018\12\05\075142765S_8267.jpg","01","77",,"40",,"1","378267","(405, 524), W:267, H:87","1200UM 11190079 / 1/1000S / Gain 400 /"
,"91보5322","20181205075753312","C:\Img\2018\12\05\075753312S_5322.jpg","01","226",,"47",,"1","915322","(227, 574), W:237, H:77","1200UM 11190079 / 1/1000S / Gain 400 /"
,"82버1145","20181205081535468","C:\Img\2018\12\05\081535468S_1145.jpg","01","234",,"57",,"1","821145","(391, 502), W:261, H:81","1200UM 11190079 / 1/1000S / Gain 400 /"
,"48우1206","20181205082703328","C:\Img\2018\12\05\082703328S_1206.jpg","01","160",,"45",,"1","481206","(393, 528), W:237, H:73","1200UM 11190079 / 1/1500S / Gain 400 /"
,"62러6686","20181205092746312","C:\Img\2018\12\05\092746312S_6686.jpg","01","140",,"59",,"1","626686","(95, 556), W:211, H:73","1200UM 11190079 / 1/1500S / Gain 400 /"
,"37노0164","20181205094853812","C:\Img\2018\12\05\094853812S_0164.jpg","01","161",,"55",,"1","370164","(325, 598), W:251, H:73","1200UM 11190079 / 1/2000S / Gain 400 /"
,"45수5772","20181205095646453","C:\Img\2018\12\05\095646453S_5772.jpg","01","129",,"63",,"1","455772","(265, 594), W:247, H:75","1200UM 11190079 / 1/2000S / Gain 400 /"
,"45수5772","20181205095850468","C:\Img\2018\12\05\095850468S_5772.jpg","01","145",,"59",,"1","455772","(583, 546), W:331, H:101","1200UM 11190079 / 1/2500S / Gain 400 /"
,"39주0220","20181205100036500","C:\Img\2018\12\05\100036500S_0220.jpg","01","129",,"46",,"1","390220","(365, 518), W:275, H:85","1200UM 11190079 / 1/3000S / Gain 400 /"
,"38소3950","20181205100518421","C:\Img\2018\12\05\100518421S_3950.jpg","01","155",,"53",,"1","383950","(365, 542), W:221, H:69","1200UM 11190079 / 1/3000S / Gain 400 /"
,"49하4014","20181205103526953","C:\Img\2018\12\05\103526953S_4014.jpg","01","145",,"53",,"1","494014","(171, 584), W:211, H:71","1200UM 11190079 / 1/3000S / Gain 400 /"
,"52하8936","20181205103639187","C:\Img\2018\12\05\103639187S_8936.jpg","01","186",,"62",,"1","528936","(33, 682), W:249, H:77","1200UM 11190079 / 1/3000S / Gain 400 /"
,"54고2547","20181205104153218","C:\Img\2018\12\05\104153218S_2547.jpg","01","162",,"36",,"1","542547","(137, 652), W:223, H:81","1200UM 11190079 / 1/3000S / Gain 380 /"
,"65호9958","20181205104509578","C:\Img\2018\12\05\104509578S_9958.jpg","01","203",,"53",,"1","659958","(111, 602), W:217, H:71","1200UM 11190079 / 1/3000S / Gain 400 /"
,"79두3379","20181205104701656","C:\Img\2018\12\05\104701656S_3379.jpg","01","177",,"55",,"1","793379","(263, 568), W:245, H:79","1200UM 11190079 / 1/3000S / Gain 400 /"
,"65하9844","20181205104826828","C:\Img\2018\12\05\104826828S_9844.jpg","01","92",,"56",,"1","659844","(23, 670), W:233, H:77","1200UM 11190079 / 1/3000S / Gain 400 /"
,"90거3681","20181205105018859","C:\Img\2018\12\05\105018859S_3681.jpg","01","303",,"51",,"1","903681","(131, 598), W:215, H:73","1200UM 11190079 / 1/3000S / Gain 380 /"
,"미인식","20181205105101609","C:\Img\2018\12\05\105101609S_XXXX.jpg","01","427",,"43","1","1",,,"1200UM 11190079 / 1/3000S / Gain 380 /"
,"65호9957","20181205105127703","C:\Img\2018\12\05\105127703S_9957.jpg","01","223",,"59",,"1","659957","(301, 554), W:287, H:101","1200UM 11190079 / 1/3000S / Gain 400 /"
,"65하9845","20181205105259093","C:\Img\2018\12\05\105259093S_9845.jpg","01","178",,"59",,"1","659845","(347, 568), W:249, H:75","1200UM 11190079 / 1/3000S / Gain 380 /"
,"59소0285","20181205111346546","C:\Img\2018\12\05\111346546S_0285.jpg","01","149",,"67",,"1","590285","(115, 616), W:201, H:69","1200UM 11190079 / 1/3000S / Gain 360 /"
,"32노4413","20181205111938828","C:\Img\2018\12\05\111938828S_4413.jpg","01","122",,"67",,"1","324413","(169, 558), W:233, H:75","1200UM 11190079 / 1/3000S / Gain 340 /"
,"82로8647","20181205113240953","C:\Img\2018\12\05\113240953S_8647.jpg","01","125",,"88",,"1","828647","(493, 480), W:195, H:79","1200UM 11190079 / 1/3000S / Gain 320 /"
,"미인식","20181205113403390","C:\Img\2018\12\05\113403390S_XXXX.jpg","01","571",,"83","1","1",,,"1200UM 11190079 / 1/3000S / Gain 300 /"
,"47가8404","20181205113427984","C:\Img\2018\12\05\113427984S_8404.jpg","01","230",,"68",,"1","478404","(231, 608), W:279, H:85","1200UM 11190079 / 1/3000S / Gain 280 /"
,"82로8647","20181205113448328","C:\Img\2018\12\05\113448328S_8647.jpg","01","226",,"71",,"1","828647","(511, 482), W:183, H:77","1200UM 11190079 / 1/3000S / Gain 260 /"
,"08라2334","20181205114418875","C:\Img\2018\12\05\114418875S_2334.jpg","01","120",,"78",,"1","082334","(129, 612), W:197, H:71","1200UM 11190079 / 1/3000S / Gain 240 /"
,"33루6628","20181205114545203","C:\Img\2018\12\05\114545203S_6628.jpg","01","124",,"69",,"1","336628","(229, 614), W:231, H:73","1200UM 11190079 / 1/3000S / Gain 220 /"
,"79어9235","20181205120241296","C:\Img\2018\12\05\120241296S_9235.jpg","01","132",,"84",,"1","799235","(513, 550), W:209, H:119","1200UM 11190079 / 1/3000S / Gain 200 /"
,"25구4181","20181205121937843","C:\Img\2018\12\05\121937843S_4181.jpg","01","113",,"113",,"1","254181","(327, 592), W:225, H:75","1200UM 11190079 / 1/3000S / Gain 180 /"
,"18도4067","20181205122222250","C:\Img\2018\12\05\122222250S_4067.jpg","01","109",,"100",,"1","184067","(255, 494), W:197, H:69","1200UM 11190079 / 1/3000S / Gain 160 /"
,"62버1022","20181205122319796","C:\Img\2018\12\05\122319796S_1022.jpg","01","128",,"68",,"1","621022","(627, 566), W:211, H:75","1200UM 11190079 / 1/4000S / Gain 160 /"
,"17누1532","20181205122931812","C:\Img\2018\12\05\122931812S_1532.jpg","01","137",,"61",,"1","171532","(319, 600), W:253, H:77","1200UM 11190079 / 1/5000S / Gain 160 /"
,"60하2223","20181205123037984","C:\Img\2018\12\05\123037984S_2223.jpg","01","121",,"59",,"1","602223","(63, 576), W:199, H:69","1200UM 11190079 / 1/6000S / Gain 160 /"
,"06무1687","20181205124055671","C:\Img\2018\12\05\124055671S_1687.jpg","01","135",,"56",,"1","061687","(41, 600), W:171, H:75","1200UM 11190079 / 1/6000S / Gain 160 /"
,"57로1155","20181205125353953","C:\Img\2018\12\05\125353953S_1155.jpg","01","177",,"61",,"1","571155","(311, 610), W:229, H:73","1200UM 11190079 / 1/6000S / Gain 160 /"
,"51소2999","20181205130531921","C:\Img\2018\12\05\130531921S_2999.jpg","01","134",,"62",,"1","512999","(543, 566), W:275, H:79","1200UM 11190079 / 1/6000S / Gain 160 /"
,"13거3223","20181205130610890","C:\Img\2018\12\05\130610890S_3223.jpg","01","115",,"65",,"1","133223","(355, 552), W:231, H:73","1200UM 11190079 / 1/6000S / Gain 160 /"
,"06어8285","20181205130646640","C:\Img\2018\12\05\130646640S_8285.jpg","01","77",,"61",,"1","068285","(223, 634), W:167, H:109","1200UM 11190079 / 1/6000S / Gain 160 /"
,"24주3386","20181205132142343","C:\Img\2018\12\05\132142343S_3386.jpg","01","117",,"62",,"1","243386","(399, 558), W:265, H:81","1200UM 11190079 / 1/6000S / Gain 160 /"
,"55버7126","20181205132745453","C:\Img\2018\12\05\132745453S_7126.jpg","01","123",,"63",,"1","557126","(413, 516), W:247, H:79","1200UM 11190079 / 1/6000S / Gain 160 /"
,"89러4756","20181205133709218","C:\Img\2018\12\05\133709218S_4756.jpg","01","168",,"58",,"1","894756","(261, 460), W:233, H:81","1200UM 11190079 / 1/6000S / Gain 160 /"
,"79도2282","20181205134650859","C:\Img\2018\12\05\134650859S_2282.jpg","01","196",,"58",,"1","792282","(341, 562), W:237, H:75","1200UM 11190079 / 1/6000S / Gain 160 /"
,"45보5770","20181205135017218","C:\Img\2018\12\05\135017218S_5770.jpg","01","143",,"53",,"1","455770","(399, 534), W:227, H:71","1200UM 11190079 / 1/6000S / Gain 160 /"
,"03서6497","20181205140806031","C:\Img\2018\12\05\140806031S_6497.jpg","01","132",,"51",,"1","036497","(281, 562), W:219, H:69","1200UM 11190079 / 1/6000S / Gain 160 /"
,"32무1964","20181205142501734","C:\Img\2018\12\05\142501734S_1964.jpg","01","110",,"49",,"1","321964","(419, 582), W:285, H:81","1200UM 11190079 / 1/6000S / Gain 160 /"
,"57로1155","20181205144417828","C:\Img\2018\12\05\144417828S_1155.jpg","01","94",,"29",,"1","571155","(395, 614), W:257, H:75","1200UM 11190079 / 1/6000S / Gain 160 /"
,"54고2547","20181205144700484","C:\Img\2018\12\05\144700484S_2547.jpg","01","145",,"13",,"1","542547","(383, 550), W:217, H:75","1200UM 11190079 / 1/5000S / Gain 160 /"
,"22다1727","20181205145146281","C:\Img\2018\12\05\145146281S_1727.jpg","01","114",,"11",,"1","221727","(185, 680), W:245, H:75","1200UM 11190079 / 1/4000S / Gain 160 /"
,"11어8734","20181205145225781","C:\Img\2018\12\05\145225781S_8734.jpg","01","96",,"16",,"1","118734","(303, 598), W:249, H:75","1200UM 11190079 / 1/3000S / Gain 160 /"
,"부산33바2122","20181205145458843","C:\Img\2018\12\05\145458843S_2122.jpg","01","132",,"16",,"1","332122","(274, 588), W:302, H:83","1200UM 11190079 / 1/3000S / Gain 180 /"
,"56나8321","20181205145853125","C:\Img\2018\12\05\145853125S_8321.jpg","01","183",,"16",,"1","568321","(341, 580), W:247, H:77","1200UM 11190079 / 1/3000S / Gain 200 /"
