일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"69부3160","20181104182745209","C:\Img\2018\11\04\182745209S_3160.jpg","01","55",,"25",,"1","693160","(795, 634), W:185, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"34무6425","20181104182830193","C:\Img\2018\11\04\182830193S_6425.jpg","01","76",,"26",,"1","346425","(739, 614), W:255, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"21다0491","20181104182952676","C:\Img\2018\11\04\182952676S_0491.jpg","01","46",,"24",,"1","210491","(679, 654), W:261, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"25소0698","20181104183032084","C:\Img\2018\11\04\183032084S_0698.jpg","01","116",,"25",,"1","250698","(649, 646), W:251, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"66모7845","20181104183300108","C:\Img\2018\11\04\183300108S_7845.jpg","01","44",,"24",,"1","667845","(771, 716), W:257, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"25소0698","20181104183425029","C:\Img\2018\11\04\183425029S_0698.jpg","01","93",,"24",,"1","250698","(725, 624), W:235, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"35서0551","20181104183650052","C:\Img\2018\11\04\183650052S_0551.jpg","01","66",,"23",,"1","350551","(847, 642), W:247, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"53도4114","20181104183815293","C:\Img\2018\11\04\183815293S_4114.jpg","01","53",,"24",,"1","534114","(639, 680), W:263, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"53가1858","20181104183902263","C:\Img\2018\11\04\183902263S_1858.jpg","01","74",,"25",,"1","531858","(809, 598), W:253, H:61","GigE 1393762 / 1/500S / Gain 100 /"
,"06모7917","20181104183937162","C:\Img\2018\11\04\183937162S_7917.jpg","01","32",,"23",,"1","067917","(831, 630), W:253, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"67우6214","20181104184202281","C:\Img\2018\11\04\184202281S_6214.jpg","01","54",,"24",,"1","676214","(729, 674), W:259, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"68더8678","20181104184318674","C:\Img\2018\11\04\184318674S_8678.jpg","01","40",,"25",,"1","688678","(775, 636), W:255, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"94루6461","20181104184343027","C:\Img\2018\11\04\184343027S_6461.jpg","01","51",,"25",,"1","946461","(735, 606), W:243, H:61","GigE 1393762 / 1/500S / Gain 100 /"
,"39부0370","20181104184414692","C:\Img\2018\11\04\184414692S_0370.jpg","01","47",,"24",,"1","390370","(793, 660), W:263, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"20서7008","20181104184614044","C:\Img\2018\11\04\184614044S_7008.jpg","01","64",,"25",,"1","207008","(657, 636), W:257, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"47하7513","20181104184852792","C:\Img\2018\11\04\184852792S_7513.jpg","01","65",,"26",,"1","477513","(407, 696), W:243, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"58라0670","20181104185102689","C:\Img\2018\11\04\185102689S_0670.jpg","01","68",,"25",,"1","580670","(659, 616), W:261, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"61무3328","20181104185529330","C:\Img\2018\11\04\185529330S_3328.jpg","01","57",,"25",,"1","613328","(781, 634), W:259, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"69거3300","20181104185554865","C:\Img\2018\11\04\185554865S_3300.jpg","01","59",,"24",,"1","693300","(673, 632), W:251, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"52두5291","20181104185740113","C:\Img\2018\11\04\185740113S_5291.jpg","01","51",,"26",,"1","525291","(777, 648), W:185, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"85나7198","20181104190005884","C:\Img\2018\11\04\190005884S_7198.jpg","01","99",,"26",,"1","857198","(987, 586), W:197, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"02두8913","20181104190110068","C:\Img\2018\11\04\190110068S_8913.jpg","01","42",,"26",,"1","028913","(767, 626), W:249, H:61","GigE 1393762 / 1/500S / Gain 100 /"
,"63주9882","20181104190424945","C:\Img\2018\11\04\190424945S_9882.jpg","01","63",,"25",,"1","639882","(681, 648), W:257, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"03누0513","20181104190857067","C:\Img\2018\11\04\190857067S_0513.jpg","01","72",,"25",,"1","030513","(543, 634), W:213, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"07나6519","20181104191145336","C:\Img\2018\11\04\191145336S_6519.jpg","01","45",,"25",,"1","076519","(809, 636), W:265, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"31도7918","20181104191212396","C:\Img\2018\11\04\191212396S_7918.jpg","01","111",,"25",,"1","317918","(727, 650), W:261, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"37호9346","20181104191413809","C:\Img\2018\11\04\191413809S_9346.jpg","01","83",,"25",,"1","379346","(781, 638), W:251, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"41머8493","20181104191437378","C:\Img\2018\11\04\191437378S_8493.jpg","01","63",,"24",,"1","418493","(705, 638), W:261, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"64소2436","20181104191915658","C:\Img\2018\11\04\191915658S_2436.jpg","01","56",,"24",,"1","642436","(653, 616), W:221, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"35가9647","20181104192210883","C:\Img\2018\11\04\192210883S_9647.jpg","01","54",,"25",,"1","359647","(819, 612), W:261, H:61","GigE 1393762 / 1/500S / Gain 100 /"
,"36로2375","20181104192333011","C:\Img\2018\11\04\192333011S_2375.jpg","01","60",,"24",,"1","362375","(629, 600), W:253, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"37서7579","20181104192456760","C:\Img\2018\11\04\192456760S_7579.jpg","01","93",,"24",,"1","377579","(767, 628), W:261, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"24무5998","20181104192758649","C:\Img\2018\11\04\192758649S_5998.jpg","01","50",,"25",,"1","245998","(907, 624), W:265, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"31우5207","20181104192831972","C:\Img\2018\11\04\192831972S_5207.jpg","01","70",,"24",,"1","315207","(479, 644), W:223, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"26머2879","20181104193100479","C:\Img\2018\11\04\193100479S_2879.jpg","01","64",,"25",,"1","262879","(639, 620), W:261, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"69라1975","20181104193125103","C:\Img\2018\11\04\193125103S_1975.jpg","01","79",,"24",,"1","691975","(607, 600), W:241, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"67더5851","20181104193313033","C:\Img\2018\11\04\193313033S_5851.jpg","01","90",,"25",,"1","675851","(753, 624), W:249, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"30두9528","20181104193419473","C:\Img\2018\11\04\193419473S_9528.jpg","01","74",,"24",,"1","309528","(487, 664), W:245, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"12조0385","20181104193506124","C:\Img\2018\11\04\193506124S_0385.jpg","01","48",,"25",,"1","120385","(741, 624), W:249, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"84너4265","20181104193610735","C:\Img\2018\11\04\193610735S_4265.jpg","01","106",,"24",,"1","844265","(749, 582), W:201, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"64러2653","20181104193653436","C:\Img\2018\11\04\193653436S_2653.jpg","01","60",,"25",,"1","642653","(691, 674), W:269, H:71","GigE 1393762 / 1/500S / Gain 100 /"
,"28도6994","20181104193924656","C:\Img\2018\11\04\193924656S_6994.jpg","01","83",,"25",,"1","286994","(821, 612), W:253, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"61나0903","20181104193952789","C:\Img\2018\11\04\193952789S_0903.jpg","01","60",,"25",,"1","610903","(641, 634), W:257, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"53로1863","20181104194256418","C:\Img\2018\11\04\194256418S_1863.jpg","01","52",,"26",,"1","531863","(749, 660), W:261, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"59저3158","20181104194511685","C:\Img\2018\11\04\194511685S_3158.jpg","01","101",,"25",,"1","593158","(735, 638), W:255, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"43하9225","20181104194609070","C:\Img\2018\11\04\194609070S_9225.jpg","01","58",,"26",,"1","439225","(663, 636), W:255, H:61","GigE 1393762 / 1/500S / Gain 100 /"
,"04노3890","20181104194626204","C:\Img\2018\11\04\194626204S_3890.jpg","01","62",,"26",,"1","043890","(681, 652), W:255, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"41저1565","20181104194955459","C:\Img\2018\11\04\194955459S_1565.jpg","01","48",,"26",,"1","411565","(733, 638), W:259, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"57호8506","20181104195051637","C:\Img\2018\11\04\195051637S_8506.jpg","01","97",,"26",,"1","578506","(633, 622), W:251, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"19서8763","20181104195507661","C:\Img\2018\11\04\195507661S_8763.jpg","01","61",,"25","5","1","198763","(779, 636), W:257, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"13도3106","20181104195530102","C:\Img\2018\11\04\195530102S_3106.jpg","01","53",,"26",,"1","133106","(703, 614), W:239, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"84나7479","20181104195616076","C:\Img\2018\11\04\195616076S_7479.jpg","01","53",,"25",,"1","847479","(771, 569), W:191, H:98","GigE 1393762 / 1/500S / Gain 100 /"
,"52로0468","20181104195649163","C:\Img\2018\11\04\195649163S_0468.jpg","01","56",,"24",,"1","520468","(851, 626), W:255, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"65거8021","20181104200300314","C:\Img\2018\11\04\200300314S_8021.jpg","01","49",,"24",,"1","658021","(681, 644), W:255, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"65거8021","20181104200330039","C:\Img\2018\11\04\200330039S_8021.jpg","01","53",,"24",,"1","658021","(737, 618), W:249, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"32부2915","20181104200450751","C:\Img\2018\11\04\200450751S_2915.jpg","01","74",,"25",,"1","322915","(599, 592), W:249, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"57부9988","20181104201021648","C:\Img\2018\11\04\201021648S_9988.jpg","01","56",,"23",,"1","579988","(629, 612), W:249, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"14허8525","20181104201319705","C:\Img\2018\11\04\201319705S_8525.jpg","01","65",,"24",,"1","148525","(561, 686), W:259, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"14허8525","20181104201346333","C:\Img\2018\11\04\201346333S_8525.jpg","01","73",,"24",,"1","148525","(815, 638), W:257, H:61","GigE 1393762 / 1/500S / Gain 100 /"
,"59고3281","20181104201928998","C:\Img\2018\11\04\201928998S_3281.jpg","01","63",,"26",,"1","593281","(581, 644), W:243, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"95무1833","20181104202043871","C:\Img\2018\11\04\202043871S_1833.jpg","01","102",,"26",,"1","951833","(661, 676), W:257, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"33주8542","20181104202222041","C:\Img\2018\11\04\202222041S_8542.jpg","01","53",,"27",,"1","338542","(723, 670), W:263, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"05가9237","20181104202251028","C:\Img\2018\11\04\202251028S_9237.jpg","01","60",,"25",,"1","059237","(801, 610), W:267, H:71","GigE 1393762 / 1/500S / Gain 100 /"
,"48라4642","20181104202351953","C:\Img\2018\11\04\202351953S_4642.jpg","01","61",,"23",,"1","484642","(629, 614), W:255, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"30주2689","20181104202426013","C:\Img\2018\11\04\202426013S_2689.jpg","01","65",,"24",,"1","302689","(595, 628), W:249, H:61","GigE 1393762 / 1/500S / Gain 100 /"
,"27호6957","20181104202716490","C:\Img\2018\11\04\202716490S_6957.jpg","01","70",,"24",,"1","276957","(523, 628), W:241, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"05부1081","20181104202951131","C:\Img\2018\11\04\202951131S_1081.jpg","01","64",,"23",,"1","051081","(641, 708), W:261, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"50로0495","20181104203039906","C:\Img\2018\11\04\203039906S_0495.jpg","01","59",,"24",,"1","500495","(541, 712), W:213, H:71","GigE 1393762 / 1/500S / Gain 100 /"
,"28수7500","20181104203114231","C:\Img\2018\11\04\203114231S_7500.jpg","01","53",,"25",,"1","287500","(727, 648), W:255, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"52부0487","20181104203126145","C:\Img\2018\11\04\203126145S_0487.jpg","01","41",,"24",,"1","520487","(751, 626), W:249, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"57루0140","20181104203142040","C:\Img\2018\11\04\203142040S_0140.jpg","01","43",,"23",,"1","570140","(815, 648), W:253, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"33무7497","20181104203402645","C:\Img\2018\11\04\203402645S_7497.jpg","01","38",,"24",,"1","337497","(675, 624), W:247, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"48하3138","20181104204431383","C:\Img\2018\11\04\204431383S_3138.jpg","01","85",,"27",,"1","483138","(607, 668), W:249, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"48하3138","20181104204456891","C:\Img\2018\11\04\204456891S_3138.jpg","01","68",,"26",,"1","483138","(593, 650), W:227, H:71","GigE 1393762 / 1/500S / Gain 100 /"
,"62어6278","20181104204946121","C:\Img\2018\11\04\204946121S_6278.jpg","01","59",,"25",,"1","626278","(873, 634), W:255, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"55소0934","20181104205238869","C:\Img\2018\11\04\205238869S_0934.jpg","01","47",,"24",,"1","550934","(729, 614), W:259, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"28버6997","20181104205758502","C:\Img\2018\11\04\205758502S_6997.jpg","01","50",,"25",,"1","286997","(635, 656), W:265, H:71","GigE 1393762 / 1/500S / Gain 100 /"
,"15무4712","20181104205920158","C:\Img\2018\11\04\205920158S_4712.jpg","01","64",,"27",,"1","154712","(731, 642), W:243, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"42버8499","20181104210430059","C:\Img\2018\11\04\210430059S_8499.jpg","01","65",,"25",,"1","428499","(597, 630), W:219, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"45라5503","20181104210633589","C:\Img\2018\11\04\210633589S_5503.jpg","01","68",,"25",,"1","455503","(659, 646), W:259, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"23너1898","20181104211132816","C:\Img\2018\11\04\211132816S_1898.jpg","01","82",,"25",,"1","231898","(787, 650), W:259, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"67구8858","20181104211149300","C:\Img\2018\11\04\211149300S_8858.jpg","01","88",,"25",,"1","678858","(769, 628), W:259, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"09마8628","20181104211432081","C:\Img\2018\11\04\211432081S_8628.jpg","01","54",,"25",,"1","098628","(763, 652), W:253, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"35다9310","20181104211548458","C:\Img\2018\11\04\211548458S_9310.jpg","01","43",,"25",,"1","359310","(723, 640), W:251, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"02호6506","20181104211657168","C:\Img\2018\11\04\211657168S_6506.jpg","01","98",,"25",,"1","026506","(667, 676), W:259, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"44호4309","20181104211842592","C:\Img\2018\11\04\211842592S_4309.jpg","01","56",,"24",,"1","444309","(747, 664), W:257, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"63수4928","20181104211928536","C:\Img\2018\11\04\211928536S_4928.jpg","01","83",,"24",,"1","634928","(851, 652), W:261, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"56러9896","20181104212146427","C:\Img\2018\11\04\212146427S_9896.jpg","01","52",,"25",,"1","569896","(821, 626), W:259, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"64고9500","20181104212244698","C:\Img\2018\11\04\212244698S_9500.jpg","01","63",,"24",,"1","649500","(583, 678), W:265, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"43버5774","20181104212902159","C:\Img\2018\11\04\212902159S_5774.jpg","01","90",,"25",,"1","435774","(383, 640), W:173, H:73","GigE 1393762 / 1/500S / Gain 100 /"
,"03우7021","20181104213132465","C:\Img\2018\11\04\213132465S_7021.jpg","01","54",,"25",,"1","037021","(773, 670), W:251, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"66누2495","20181104213257306","C:\Img\2018\11\04\213257306S_2495.jpg","01","44",,"27",,"1","662495","(815, 626), W:257, H:61","GigE 1393762 / 1/500S / Gain 100 /"
,"69노5917","20181104213400974","C:\Img\2018\11\04\213400974S_5917.jpg","01","72",,"25",,"1","695917","(681, 600), W:265, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"10고0119","20181104213445295","C:\Img\2018\11\04\213445295S_0119.jpg","01","48",,"24",,"1","100119","(791, 612), W:251, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"39저1792","20181104213606420","C:\Img\2018\11\04\213606420S_1792.jpg","01","67",,"23",,"1","391792","(667, 636), W:245, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"02하3415","20181104213841475","C:\Img\2018\11\04\213841475S_3415.jpg","01","60",,"25",,"1","023415","(693, 612), W:253, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"33노3871","20181104214057920","C:\Img\2018\11\04\214057920S_3871.jpg","01","78",,"26",,"1","333871","(683, 644), W:247, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"12나0471","20181104214302071","C:\Img\2018\11\04\214302071S_0471.jpg","01","99",,"25",,"1","120471","(893, 620), W:249, H:61","GigE 1393762 / 1/500S / Gain 100 /"
,"50라8063","20181104214359663","C:\Img\2018\11\04\214359663S_8063.jpg","01","71",,"25",,"1","508063","(595, 640), W:251, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"42오9169","20181104214432838","C:\Img\2018\11\04\214432838S_9169.jpg","01","48",,"24",,"1","429169","(785, 664), W:257, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"61더3776","20181104214838041","C:\Img\2018\11\04\214838041S_3776.jpg","01","45",,"26",,"1","613776","(781, 628), W:249, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"49다9256","20181104215139576","C:\Img\2018\11\04\215139576S_9256.jpg","01","44",,"24",,"1","499256","(799, 602), W:257, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"12라7023","20181104215916923","C:\Img\2018\11\04\215916923S_7023.jpg","01","86",,"24",,"1","127023","(787, 730), W:253, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"60오9115","20181104220131719","C:\Img\2018\11\04\220131719S_9115.jpg","01","61",,"24",,"1","609115","(779, 656), W:255, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"35서1592","20181104220347192","C:\Img\2018\11\04\220347192S_1592.jpg","01","51",,"24",,"1","351592","(825, 640), W:259, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"20수1821","20181104220800858","C:\Img\2018\11\04\220800858S_1821.jpg","01","58",,"25",,"1","201821","(687, 674), W:255, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"60어4107","20181104221207417","C:\Img\2018\11\04\221207417S_4107.jpg","01","56",,"24",,"1","604107","(689, 638), W:259, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"42어5045","20181104221600972","C:\Img\2018\11\04\221600972S_5045.jpg","01","69",,"27",,"1","425045","(543, 634), W:235, H:61","GigE 1393762 / 1/500S / Gain 100 /"
,"64노8804","20181104221704491","C:\Img\2018\11\04\221704491S_8804.jpg","01","85",,"33",,"1","648804","(769, 624), W:249, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"16구1151","20181104221852451","C:\Img\2018\11\04\221852451S_1151.jpg","01","92",,"26",,"1","161151","(657, 656), W:241, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"68머2643","20181104222621984","C:\Img\2018\11\04\222621984S_2643.jpg","01","59",,"24",,"1","682643","(743, 640), W:253, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"41누3046","20181104223037714","C:\Img\2018\11\04\223037714S_3046.jpg","01","71",,"25",,"1","413046","(693, 628), W:253, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"56하5978","20181104223111597","C:\Img\2018\11\04\223111597S_5978.jpg","01","61",,"24",,"1","565978","(737, 626), W:233, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"49로1745","20181104223201641","C:\Img\2018\11\04\223201641S_1745.jpg","01","87",,"25",,"1","491745","(781, 650), W:259, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"13보4584","20181104224011191","C:\Img\2018\11\04\224011191S_4584.jpg","01","116",,"25",,"1","134584","(617, 646), W:245, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"09소1068","20181104225504477","C:\Img\2018\11\04\225504477S_1068.jpg","01","65",,"24",,"1","091068","(571, 616), W:249, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"09수9338","20181104225929437","C:\Img\2018\11\04\225929437S_9338.jpg","01","71",,"27",,"1","099338","(641, 630), W:243, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"32마5763","20181104230327917","C:\Img\2018\11\04\230327917S_5763.jpg","01","51",,"25",,"1","325763","(555, 640), W:241, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"64누5440","20181104230917157","C:\Img\2018\11\04\230917157S_5440.jpg","01","81",,"24",,"1","645440","(529, 712), W:215, H:73","GigE 1393762 / 1/500S / Gain 100 /"
,"25두1285","20181104231204891","C:\Img\2018\11\04\231204891S_1285.jpg","01","65",,"25",,"1","251285","(763, 648), W:255, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"21나1827","20181104231906233","C:\Img\2018\11\04\231906233S_1827.jpg","01","81",,"24","5","1","211827","(271, 700), W:203, H:77","GigE 1393762 / 1/500S / Gain 100 /"
,"35러9031","20181104232746039","C:\Img\2018\11\04\232746039S_9031.jpg","01","37",,"24",,"1","359031","(747, 678), W:253, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"50나3644","20181105000011705","C:\Img\2018\11\05\000011705S_3644.jpg","01","64",,"27",,"1","503644","(661, 628), W:243, H:61","GigE 1393762 / 1/500S / Gain 100 /"
,"69호3924","20181105000606077","C:\Img\2018\11\05\000606077S_3924.jpg","01","45",,"24",,"1","693924","(599, 694), W:249, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"34어0977","20181105000714197","C:\Img\2018\11\05\000714197S_0977.jpg","01","37",,"24",,"1","340977","(739, 608), W:257, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"03도6698","20181105002438615","C:\Img\2018\11\05\002438615S_6698.jpg","01","61",,"25",,"1","036698","(725, 628), W:257, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"12두5428","20181105002855673","C:\Img\2018\11\05\002855673S_5428.jpg","01","68",,"24",,"1","125428","(649, 736), W:243, H:69","GigE 1393762 / 1/500S / Gain 100 /"
,"24거2354","20181105004349401","C:\Img\2018\11\05\004349401S_2354.jpg","01","59",,"30",,"1","242354","(541, 646), W:225, H:71","GigE 1393762 / 1/500S / Gain 100 /"
,"43무2276","20181105010223945","C:\Img\2018\11\05\010223945S_2276.jpg","01","77",,"26",,"1","432276","(627, 648), W:245, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"85가0606","20181105012357518","C:\Img\2018\11\05\012357518S_0606.jpg","01","67",,"26",,"1","850606","(533, 574), W:245, H:85","GigE 1393762 / 1/500S / Gain 100 /"
,"32구2327","20181105015605285","C:\Img\2018\11\05\015605285S_2327.jpg","01","51",,"24",,"1","322327","(641, 652), W:249, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"17도7060","20181105020506468","C:\Img\2018\11\05\020506468S_7060.jpg","01","52",,"25",,"1","177060","(767, 540), W:259, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"17서2569","20181105021612393","C:\Img\2018\11\05\021612393S_2569.jpg","01","65",,"28",,"1","172569","(773, 648), W:195, H:99","GigE 1393762 / 1/500S / Gain 100 /"
,"57다4584","20181105025848008","C:\Img\2018\11\05\025848008S_4584.jpg","01","66",,"25",,"1","574584","(645, 648), W:249, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"79누5565","20181105030138367","C:\Img\2018\11\05\030138367S_5565.jpg","01","77",,"24",,"1","795565","(659, 616), W:261, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"33도0733","20181105033300485","C:\Img\2018\11\05\033300485S_0733.jpg","01","58",,"24",,"1","330733","(691, 646), W:255, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"34도4182","20181105034749938","C:\Img\2018\11\05\034749938S_4182.jpg","01","60",,"25",,"1","344182","(647, 614), W:229, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"84라2302","20181105041045344","C:\Img\2018\11\05\041045344S_2302.jpg","01","50",,"25",,"1","842302","(775, 552), W:201, H:101","GigE 1393762 / 1/500S / Gain 100 /"
,"13머5211","20181105073628250","C:\Img\2018\11\05\073628250S_5211.jpg","01","189",,"64",,"1","135211","(747, 622), W:241, H:65","GigE 1393762 / 1/1500S / Gain 100 /"
,"22로8404","20181105073712041","C:\Img\2018\11\05\073712041S_8404.jpg","01","90",,"39",,"1","228404","(739, 638), W:255, H:67","GigE 1393762 / 1/1000S / Gain 100 /"
,"81어9465","20181105083506309","C:\Img\2018\11\05\083506309S_9465.jpg","01","137",,"73",,"1","819465","(583, 620), W:263, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"38우2821","20181105083515362","C:\Img\2018\11\05\083515362S_2821.jpg","01","128",,"101",,"1","382821","(941, 606), W:251, H:65","GigE 1393762 / 1/500S / Gain 100 /"
,"서울72바1310","20181105085326020","C:\Img\2018\11\05\085326020S_1310.jpg","01","133",,"102",,"1","721310","(637, 583), W:217, H:112","GigE 1393762 / 1/1000S / Gain 100 /"
,"서울72바1306","20181105085357012","C:\Img\2018\11\05\085357012S_1306.jpg","01","134",,"48",,"1","721306","(513, 589), W:235, H:122","GigE 1393762 / 1/1500S / Gain 100 /"
,"59머1878","20181105085525067","C:\Img\2018\11\05\085525067S_1878.jpg","01","162",,"53",,"1","591878","(525, 634), W:235, H:65","GigE 1393762 / 1/1000S / Gain 100 /"
,"81어9465","20181105092457249","C:\Img\2018\11\05\092457249S_9465.jpg","01","284",,"79",,"1","819465","(429, 612), W:249, H:67","GigE 1393762 / 1/500S / Gain 100 /"
,"67주2932","20181105092531811","C:\Img\2018\11\05\092531811S_2932.jpg","01","141",,"118",,"1","672932","(779, 618), W:243, H:63","GigE 1393762 / 1/500S / Gain 100 /"
,"96로4938","20181105093616339","C:\Img\2018\11\05\093616339S_4938.jpg","01","131",,"104",,"1","964938","(653, 540), W:249, H:63","GigE 1393762 / 1/1000S / Gain 100 /"
,"85버4170","20181105100114245","C:\Img\2018\11\05\100114245S_4170.jpg","01","138",,"81",,"1","854170","(471, 540), W:221, H:67","GigE 1393762 / 1/1500S / Gain 100 /"
,"74무8092","20181105100835259","C:\Img\2018\11\05\100835259S_8092.jpg","01","120",,"113",,"1","748092","(641, 602), W:237, H:63","GigE 1393762 / 1/1500S / Gain 100 /"
,"44하8457","20181105101804241","C:\Img\2018\11\05\101804241S_8457.jpg","01","131",,"171",,"1","448457","(861, 612), W:251, H:59","GigE 1393762 / 1/2000S / Gain 100 /"
