일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"21부6322","20181103103108562","C:\Img\2018\11\03\103108562S_6322.jpg","01","52",,"16",,"1","216322","(103, 592), W:279, H:85","1200UM 13415075 / 1/2000S / Gain 400 /"
,"61조5854","20181103103630703","C:\Img\2018\11\03\103630703S_5854.jpg","01","72",,"17",,"1","615854","(183, 598), W:263, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"18너3024","20181103103958765","C:\Img\2018\11\03\103958765S_3024.jpg","01","87",,"16",,"1","183024","(587, 638), W:335, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"11저5358","20181103110304546","C:\Img\2018\11\03\110304546S_5358.jpg","01","71",,"17",,"1","115358","(147, 640), W:255, H:85","1200UM 13415075 / 1/2000S / Gain 400 /"
,"50어3839","20181103110736046","C:\Img\2018\11\03\110736046S_3839.jpg","01","48",,"17",,"1","503839","(153, 596), W:267, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"경기99사8356","20181103111044312","C:\Img\2018\11\03\111044312S_8356.jpg","01","65",,"21",,"1","998356","(623, 574), W:328, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"27라6962","20181103111241015","C:\Img\2018\11\03\111241015S_6962.jpg","01","57",,"19",,"1","276962","(521, 590), W:311, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"40하1280","20181103111308468","C:\Img\2018\11\03\111308468S_1280.jpg","01","50",,"23",,"1","401280","(31, 678), W:273, H:89","1200UM 13415075 / 1/2000S / Gain 400 /"
,"51마9742","20181103112013015","C:\Img\2018\11\03\112013015S_9742.jpg","01","57",,"18",,"1","519742","(501, 744), W:321, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"58라0901","20181103112219765","C:\Img\2018\11\03\112219765S_0901.jpg","01","64",,"17",,"1","580901","(43, 594), W:233, H:83","1200UM 13415075 / 1/2000S / Gain 400 /"
,"65가0505","20181103113057437","C:\Img\2018\11\03\113057437S_0505.jpg","01","50",,"18",,"1","650505","(67, 596), W:269, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"41너4328","20181103113214750","C:\Img\2018\11\03\113214750S_4328.jpg","01","55",,"18",,"1","414328","(55, 624), W:259, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"14부6149","20181103113813734","C:\Img\2018\11\03\113813734S_6149.jpg","01","56",,"17",,"1","146149","(43, 598), W:247, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"미인식","20181103114051812","C:\Img\2018\11\03\114051812S_XXXX.jpg","01","168",,"17","1","1",,,"1200UM 13415075 / 1/2000S / Gain 400 /"
,"51호3499","20181103114247546","C:\Img\2018\11\03\114247546S_3499.jpg","01","45",,"18",,"1","513499","(203, 600), W:257, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"03가7778","20181103114353281","C:\Img\2018\11\03\114353281S_7778.jpg","01","65",,"17",,"1","037778","(91, 578), W:251, H:83","1200UM 13415075 / 1/2000S / Gain 400 /"
,"08두6175","20181103114437562","C:\Img\2018\11\03\114437562S_6175.jpg","01","55",,"18",,"1","086175","(563, 472), W:239, H:117","1200UM 13415075 / 1/2000S / Gain 400 /"
,"02우7723","20181103115306875","C:\Img\2018\11\03\115306875S_7723.jpg","01","66",,"18",,"1","027723","(95, 617), W:197, H:104","1200UM 13415075 / 1/2000S / Gain 400 /"
,"35구8844","20181103120243640","C:\Img\2018\11\03\120243640S_8844.jpg","01","43",,"18",,"1","358844","(173, 566), W:261, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"10우8915","20181103121313031","C:\Img\2018\11\03\121313031S_8915.jpg","01","69",,"19",,"1","108915","(561, 584), W:327, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"10우8916","20181103121328484","C:\Img\2018\11\03\121328484S_8916.jpg","01","88",,"19",,"1","108916","(243, 584), W:287, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"38러0706","20181103121403171","C:\Img\2018\11\03\121403171S_0706.jpg","01","130",,"19",,"1","380706","(5, 626), W:295, H:99","1200UM 13415075 / 1/2000S / Gain 400 /"
,"55러8795","20181103123635562","C:\Img\2018\11\03\123635562S_8795.jpg","01","63",,"22",,"1","558795","(187, 690), W:259, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"08가5774","20181103125446875","C:\Img\2018\11\03\125446875S_5774.jpg","01","43",,"22",,"1","085774","(241, 651), W:197, H:110","1200UM 13415075 / 1/2000S / Gain 400 /"
,"09수3988","20181103130018734","C:\Img\2018\11\03\130018734S_3988.jpg","01","85",,"22",,"1","093988","(141, 606), W:241, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"08다1858","20181103131218968","C:\Img\2018\11\03\131218968S_1858.jpg","01","48",,"23",,"1","081858","(327, 584), W:309, H:73","1200UM 13415075 / 1/2000S / Gain 400 /"
,"32무3879","20181103131353078","C:\Img\2018\11\03\131353078S_3879.jpg","01","73",,"40",,"1","323879","(11, 652), W:279, H:91","1200UM 13415075 / 1/2000S / Gain 400 /"
,"23구0953","20181103131412718","C:\Img\2018\11\03\131412718S_0953.jpg","01","92",,"24",,"1","230953","(113, 594), W:253, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"27저3013","20181103131552562","C:\Img\2018\11\03\131552562S_3013.jpg","01","55",,"23",,"1","273013","(265, 610), W:287, H:83","1200UM 13415075 / 1/2000S / Gain 400 /"
,"59노2511","20181103132139046","C:\Img\2018\11\03\132139046S_2511.jpg","01","55",,"24",,"1","592511","(477, 600), W:309, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"66저9762","20181103133332015","C:\Img\2018\11\03\133332015S_9762.jpg","01","44",,"26",,"1","669762","(395, 610), W:277, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"서울36바1832","20181103134257531","C:\Img\2018\11\03\134257531S_1832.jpg","01","65",,"25",,"1","361832","(154, 610), W:278, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"미인식","20181103134617953","C:\Img\2018\11\03\134617953S_XXXX.jpg","01","206",,"24","1","1",,,"1200UM 13415075 / 1/2000S / Gain 400 /"
,"20모1564","20181103140005468","C:\Img\2018\11\03\140005468S_1564.jpg","01","48",,"28",,"1","201564","(373, 612), W:283, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"11고7588","20181103140331062","C:\Img\2018\11\03\140331062S_7588.jpg","01","58",,"29",,"1","117588","(235, 616), W:265, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"46조3157","20181103141133312","C:\Img\2018\11\03\141133312S_3157.jpg","01","57",,"29",,"1","463157","(661, 626), W:249, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"27라6962","20181103143836531","C:\Img\2018\11\03\143836531S_6962.jpg","01","49",,"39",,"1","276962","(329, 586), W:303, H:71","1200UM 13415075 / 1/2000S / Gain 400 /"
,"서울31자3003","20181103144501437","C:\Img\2018\11\03\144501437S_3003.jpg","01","99",,"41",,"1","313003","(233, 596), W:283, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"45버8593","20181103145032765","C:\Img\2018\11\03\145032765S_8593.jpg","01","53",,"37",,"1","458593","(135, 590), W:275, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"54서9425","20181103145951375","C:\Img\2018\11\03\145951375S_9425.jpg","01","71",,"43",,"1","549425","(121, 600), W:245, H:75","1200UM 13415075 / 1/2000S / Gain 400 /"
,"30노4357","20181103151752406","C:\Img\2018\11\03\151752406S_4357.jpg","01","67",,"81",,"1","304357","(127, 616), W:251, H:75","1200UM 13415075 / 1/2000S / Gain 400 /"
,"34고9895","20181103153315015","C:\Img\2018\11\03\153315015S_9895.jpg","01","84",,"82",,"1","349895","(151, 492), W:295, H:83","1200UM 13415075 / 1/2500S / Gain 400 /"
,"55수1301","20181103153644859","C:\Img\2018\11\03\153644859S_1301.jpg","01","82",,"87",,"1","551301","(151, 582), W:233, H:79","1200UM 13415075 / 1/3000S / Gain 400 /"
,"19고4036","20181103155806640","C:\Img\2018\11\03\155806640S_4036.jpg","01","77",,"67",,"1","194036","(81, 580), W:237, H:79","1200UM 13415075 / 1/3000S / Gain 380 /"
,"36고0958","20181103160046796","C:\Img\2018\11\03\160046796S_0958.jpg","01","85",,"51",,"1","360958","(85, 604), W:253, H:79","1200UM 13415075 / 1/3000S / Gain 360 /"
,"32무3879","20181103160216000","C:\Img\2018\11\03\160216000S_3879.jpg","01","78",,"66",,"1","323879","(185, 594), W:261, H:79","1200UM 13415075 / 1/3000S / Gain 360 /"
,"92수3205","20181103160319640","C:\Img\2018\11\03\160319640S_3205.jpg","01","56",,"56",,"1","923205","(625, 602), W:327, H:83","1200UM 13415075 / 1/3000S / Gain 340 /"
,"38머6188","20181103163939875","C:\Img\2018\11\03\163939875S_6188.jpg","01","79",,"15",,"1","386188","(63, 574), W:257, H:83","1200UM 13415075 / 1/3000S / Gain 340 /"
,"66무4796","20181103165637671","C:\Img\2018\11\03\165637671S_4796.jpg","01","70",,"13",,"1","664796","(59, 606), W:257, H:81","1200UM 13415075 / 1/3000S / Gain 360 /"
,"51마9742","20181103170224078","C:\Img\2018\11\03\170224078S_9742.jpg","01","60",,"14",,"1","519742","(535, 746), W:325, H:79","1200UM 13415075 / 1/3000S / Gain 380 /"
,"29우9651","20181103173038515","C:\Img\2018\11\03\173038515S_9651.jpg","01","32",,"12",,"1","299651","(161, 620), W:251, H:83","1200UM 13415075 / 1/3000S / Gain 400 /"
,"34라3528","20181103173329812","C:\Img\2018\11\03\173329812S_3528.jpg","01","43",,"14",,"1","343528","(133, 648), W:275, H:81","1200UM 13415075 / 1/2500S / Gain 400 /"
,"22조4378","20181103174056234","C:\Img\2018\11\03\174056234S_4378.jpg","01","89",,"15",,"1","224378","(225, 596), W:271, H:85","1200UM 13415075 / 1/2000S / Gain 400 /"
,"서울83너8271","20181103180148046","C:\Img\2018\11\03\180148046S_8271.jpg","01","66",,"17",,"1","838271","(467, 545), W:227, H:120","1200UM 13415075 / 1/2000S / Gain 400 /"
,"36로4377","20181103180208562","C:\Img\2018\11\03\180208562S_4377.jpg","01","74",,"14",,"1","364377","(153, 624), W:257, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"02노0441","20181103182647765","C:\Img\2018\11\03\182647765S_0441.jpg","01","49",,"15",,"1","020441","(465, 598), W:299, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"26구8783","20181103183838406","C:\Img\2018\11\03\183838406S_8783.jpg","01","75",,"18",,"1","268783","(487, 622), W:317, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"59로4832","20181103191817078","C:\Img\2018\11\03\191817078S_4832.jpg","01","67",,"24",,"1","594832","(81, 614), W:267, H:81","1200UM 13415075 / 1/1000S / Gain 400 /"
,"54수2883","20181103194240750","C:\Img\2018\11\03\194240750S_2883.jpg","01","53",,"27",,"1","542883","(363, 638), W:317, H:71","1200UM 13415075 / 1/1000S / Gain 400 /"
,"21부6322","20181103194343718","C:\Img\2018\11\03\194343718S_6322.jpg","01","50",,"22",,"1","216322","(87, 584), W:267, H:83","1200UM 13415075 / 1/1000S / Gain 400 /"
,"06나4754","20181103204858125","C:\Img\2018\11\03\204858125S_4754.jpg","01","61",,"23",,"1","064754","(143, 594), W:257, H:79","1200UM 13415075 / 1/1000S / Gain 400 /"
,"30루4467","20181103211035687","C:\Img\2018\11\03\211035687S_4467.jpg","01","54",,"23",,"1","304467","(169, 594), W:251, H:79","1200UM 13415075 / 1/1000S / Gain 400 /"
,"58라0901","20181103211631875","C:\Img\2018\11\03\211631875S_0901.jpg","01","65",,"23",,"1","580901","(69, 594), W:237, H:79","1200UM 13415075 / 1/1000S / Gain 400 /"
,"38마0602","20181103211953718","C:\Img\2018\11\03\211953718S_0602.jpg","01","96",,"23",,"1","380602","(169, 576), W:269, H:77","1200UM 13415075 / 1/1000S / Gain 400 /"
,"54누6661","20181103214559734","C:\Img\2018\11\03\214559734S_6661.jpg","01","59",,"31",,"1","546661","(539, 638), W:225, H:75","1200UM 13415075 / 1/1000S / Gain 400 /"
,"50수9689","20181103220056218","C:\Img\2018\11\03\220056218S_9689.jpg","01","37",,"25",,"1","509689","(479, 612), W:317, H:79","1200UM 13415075 / 1/1000S / Gain 400 /"
,"91주8891","20181103221306765","C:\Img\2018\11\03\221306765S_8891.jpg","01","63",,"23",,"1","918891","(37, 508), W:259, H:75","1200UM 13415075 / 1/1000S / Gain 400 /"
,"미인식","20181103221617984","C:\Img\2018\11\03\221617984S_XXXX.jpg","01","211",,"21","1","1",,,"1200UM 13415075 / 1/1000S / Gain 400 /"
,"27라6962","20181103230001218","C:\Img\2018\11\03\230001218S_6962.jpg","01","45",,"25",,"1","276962","(349, 602), W:319, H:73","1200UM 13415075 / 1/1000S / Gain 400 /"
,"미인식","20181104000522062","C:\Img\2018\11\04\000522062S_XXXX.jpg","01","334",,"25","1","1",,,"1200UM 13415075 / 1/1000S / Gain 400 /"
,"50모5439","20181104002630281","C:\Img\2018\11\04\002630281S_5439.jpg","01","50",,"23",,"1","505439","(107, 576), W:269, H:81","1200UM 13415075 / 1/1000S / Gain 400 /"
,"07부5418","20181104003819375","C:\Img\2018\11\04\003819375S_5418.jpg","01","45",,"22",,"1","075418","(349, 614), W:297, H:69","1200UM 13415075 / 1/1000S / Gain 400 /"
,"81노6830","20181104033502828","C:\Img\2018\11\04\033502828S_6830.jpg","01","48",,"23",,"1","816830","(95, 512), W:273, H:83","1200UM 13415075 / 1/1000S / Gain 400 /"
,"70도7152","20181104043113171","C:\Img\2018\11\04\043113171S_7152.jpg","01","44",,"23",,"1","707152","(113, 638), W:193, H:73","1200UM 13415075 / 1/1000S / Gain 400 /"
,"67조1997","20181104044615968","C:\Img\2018\11\04\044615968S_1997.jpg","01","63",,"24",,"1","671997","(157, 628), W:273, H:85","1200UM 13415075 / 1/1000S / Gain 400 /"
,"56노0900","20181104044822515","C:\Img\2018\11\04\044822515S_0900.jpg","01","62",,"23",,"1","560900","(155, 576), W:271, H:79","1200UM 13415075 / 1/1000S / Gain 400 /"
,"29우9651","20181104045102765","C:\Img\2018\11\04\045102765S_9651.jpg","01","46",,"22",,"1","299651","(115, 636), W:261, H:81","1200UM 13415075 / 1/1000S / Gain 400 /"
,"70버5445","20181104045418218","C:\Img\2018\11\04\045418218S_5445.jpg","01","57",,"24",,"1","705445","(179, 600), W:243, H:83","1200UM 13415075 / 1/1000S / Gain 400 /"
,"59노2511","20181104051223531","C:\Img\2018\11\04\051223531S_2511.jpg","01","51",,"23",,"1","592511","(251, 596), W:293, H:67","1200UM 13415075 / 1/1000S / Gain 400 /"
,"59구5997","20181104051454359","C:\Img\2018\11\04\051454359S_5997.jpg","01","45",,"24",,"1","595997","(89, 634), W:277, H:87","1200UM 13415075 / 1/1000S / Gain 400 /"
,"53러6413","20181104051539968","C:\Img\2018\11\04\051539968S_6413.jpg","01","57",,"26",,"1","536413","(83, 614), W:185, H:79","1200UM 13415075 / 1/1000S / Gain 400 /"
,"06마6584","20181104060303046","C:\Img\2018\11\04\060303046S_6584.jpg","01","34",,"31",,"1","066584","(511, 594), W:321, H:77","1200UM 13415075 / 1/1000S / Gain 400 /"
,"서울36바1832","20181104062843703","C:\Img\2018\11\04\062843703S_1832.jpg","01","60",,"23",,"1","361832","(83, 640), W:281, H:87","1200UM 13415075 / 1/1000S / Gain 400 /"
,"91주8891","20181104064629937","C:\Img\2018\11\04\064629937S_8891.jpg","01","46",,"23",,"1","918891","(47, 508), W:257, H:75","1200UM 13415075 / 1/1000S / Gain 400 /"
,"07어0417","20181104071749781","C:\Img\2018\11\04\071749781S_0417.jpg","01","47",,"15",,"1","070417","(41, 618), W:255, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"45구9372","20181104072630187","C:\Img\2018\11\04\072630187S_9372.jpg","01","48",,"14",,"1","459372","(165, 624), W:303, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"19거1143","20181104073341562","C:\Img\2018\11\04\073341562S_1143.jpg","01","50",,"15",,"1","191143","(127, 632), W:279, H:83","1200UM 13415075 / 1/2000S / Gain 400 /"
,"서울31바5027","20181104081431281","C:\Img\2018\11\04\081431281S_5027.jpg","01","93",,"17",,"1","315027","(15, 632), W:289, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"56고6960","20181104081441390","C:\Img\2018\11\04\081441390S_6960.jpg","01","75",,"19",,"1","566960","(12, 670), W:264, H:87","1200UM 13415075 / 1/2000S / Gain 400 /"
,"21부6322","20181104082710515","C:\Img\2018\11\04\082710515S_6322.jpg","01","74",,"15",,"1","216322","(127, 564), W:259, H:83","1200UM 13415075 / 1/2000S / Gain 400 /"
,"62가1628","20181104083402406","C:\Img\2018\11\04\083402406S_1628.jpg","01","71",,"16",,"1","621628","(373, 582), W:307, H:75","1200UM 13415075 / 1/2000S / Gain 400 /"
,"62가1628","20181104083414625","C:\Img\2018\11\04\083414625S_1628.jpg","01","63",,"16",,"1","621628","(319, 586), W:309, H:75","1200UM 13415075 / 1/2000S / Gain 400 /"
,"62가1628","20181104083431703","C:\Img\2018\11\04\083431703S_1628.jpg","01","48",,"16",,"1","621628","(449, 590), W:311, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"22루4308","20181104084125234","C:\Img\2018\11\04\084125234S_4308.jpg","01","123",,"16",,"1","224308","(441, 646), W:243, H:75","1200UM 13415075 / 1/2000S / Gain 400 /"
,"16머1817","20181104084725125","C:\Img\2018\11\04\084725125S_1817.jpg","01","114",,"17",,"1","161817","(125, 648), W:195, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"50수9689","20181104090404515","C:\Img\2018\11\04\090404515S_9689.jpg","01","68",,"16",,"1","509689","(401, 636), W:329, H:75","1200UM 13415075 / 1/2000S / Gain 400 /"
,"93서4042","20181104091033531","C:\Img\2018\11\04\091033531S_4042.jpg","01","63",,"16",,"1","934042","(49, 484), W:263, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"10러3353","20181104091932750","C:\Img\2018\11\04\091932750S_3353.jpg","01","66",,"16",,"1","103353","(59, 632), W:261, H:85","1200UM 13415075 / 1/2000S / Gain 400 /"
,"04가2327","20181104092611140","C:\Img\2018\11\04\092611140S_2327.jpg","01","67",,"18",,"1","042327","(461, 640), W:229, H:67","1200UM 13415075 / 1/2000S / Gain 400 /"
,"47거9067","20181104092714140","C:\Img\2018\11\04\092714140S_9067.jpg","01","77",,"16",,"1","479067","(549, 586), W:319, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"02우7723","20181104092917015","C:\Img\2018\11\04\092917015S_7723.jpg","01","47",,"16",,"1","027723","(145, 627), W:205, H:106","1200UM 13415075 / 1/2000S / Gain 400 /"
,"34무2620","20181104094743250","C:\Img\2018\11\04\094743250S_2620.jpg","01","62",,"17",,"1","342620","(615, 594), W:303, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"34고6758","20181104094807734","C:\Img\2018\11\04\094807734S_6758.jpg","01","69",,"17",,"1","346758","(27, 506), W:183, H:75","1200UM 13415075 / 1/2000S / Gain 400 /"
,"22조4378","20181104095154484","C:\Img\2018\11\04\095154484S_4378.jpg","01","49",,"17",,"1","224378","(197, 580), W:261, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"경기83러2325","20181104095647093","C:\Img\2018\11\04\095647093S_2325.jpg","01","110",,"15",,"1","832325","(161, 525), W:211, H:120","1200UM 13415075 / 1/2000S / Gain 400 /"
,"51호3499","20181104095723968","C:\Img\2018\11\04\095723968S_3499.jpg","01","51",,"15",,"1","513499","(107, 606), W:251, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"38노8429","20181104101145578","C:\Img\2018\11\04\101145578S_8429.jpg","01","51",,"16",,"1","388429","(155, 640), W:247, H:75","1200UM 13415075 / 1/2000S / Gain 400 /"
,"33오7184","20181104101218343","C:\Img\2018\11\04\101218343S_7184.jpg","01","60",,"17",,"1","337184","(181, 604), W:243, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"63더2067","20181104101248125","C:\Img\2018\11\04\101248125S_2067.jpg","01","49",,"19",,"1","632067","(585, 616), W:317, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"55소6451","20181104101425531","C:\Img\2018\11\04\101425531S_6451.jpg","01","51",,"18",,"1","556451","(171, 630), W:269, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"41무6462","20181104101504921","C:\Img\2018\11\04\101504921S_6462.jpg","01","55",,"17",,"1","416462","(111, 684), W:265, H:87","1200UM 13415075 / 1/2000S / Gain 400 /"
,"미인식","20181104102241156","C:\Img\2018\11\04\102241156S_XXXX.jpg","01","410",,"16","1","1",,,"1200UM 13415075 / 1/2000S / Gain 400 /"
,"39로6766","20181104102819234","C:\Img\2018\11\04\102819234S_6766.jpg","01","43",,"16",,"1","396766","(205, 626), W:257, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"67버3847","20181104103240890","C:\Img\2018\11\04\103240890S_3847.jpg","01","45",,"16",,"1","673847","(461, 572), W:315, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"14누9170","20181104103423625","C:\Img\2018\11\04\103423625S_9170.jpg","01","57",,"19",,"1","149170","(599, 584), W:323, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"04오5067","20181104104342906","C:\Img\2018\11\04\104342906S_5067.jpg","01","45",,"16",,"1","045067","(77, 605), W:189, H:112","1200UM 13415075 / 1/2000S / Gain 400 /"
,"42오5088","20181104104817937","C:\Img\2018\11\04\104817937S_5088.jpg","01","46",,"18",,"1","425088","(71, 670), W:283, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"08다1858","20181104110112343","C:\Img\2018\11\04\110112343S_1858.jpg","01","50",,"18",,"1","081858","(383, 568), W:309, H:71","1200UM 13415075 / 1/2000S / Gain 400 /"
,"18너3024","20181104111652781","C:\Img\2018\11\04\111652781S_3024.jpg","01","74",,"17",,"1","183024","(635, 610), W:321, H:75","1200UM 13415075 / 1/2000S / Gain 400 /"
,"49다2066","20181104112330500","C:\Img\2018\11\04\112330500S_2066.jpg","01","44",,"19",,"1","492066","(91, 514), W:283, H:85","1200UM 13415075 / 1/2000S / Gain 400 /"
,"50어3839","20181104115312781","C:\Img\2018\11\04\115312781S_3839.jpg","01","41",,"18",,"1","503839","(87, 602), W:255, H:83","1200UM 13415075 / 1/2000S / Gain 400 /"
,"35구8844","20181104115711203","C:\Img\2018\11\04\115711203S_8844.jpg","01","58",,"17",,"1","358844","(147, 566), W:251, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"26나4417","20181104115830765","C:\Img\2018\11\04\115830765S_4417.jpg","01","53",,"17",,"1","264417","(25, 566), W:235, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"02러7744","20181104120051531","C:\Img\2018\11\04\120051531S_7744.jpg","01","100",,"18",,"1","027744","(117, 614), W:249, H:83","1200UM 13415075 / 1/2000S / Gain 400 /"
,"22버6821","20181104120609781","C:\Img\2018\11\04\120609781S_6821.jpg","01","51",,"19",,"1","226821","(301, 596), W:263, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"37고6005","20181104121229656","C:\Img\2018\11\04\121229656S_6005.jpg","01","42",,"18",,"1","376005","(225, 636), W:275, H:83","1200UM 13415075 / 1/2000S / Gain 400 /"
,"37고3424","20181104121307875","C:\Img\2018\11\04\121307875S_3424.jpg","01","74",,"18",,"1","373424","(173, 596), W:263, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"66나4898","20181104121318468","C:\Img\2018\11\04\121318468S_4898.jpg","01","44",,"22",,"1","664898","(613, 606), W:307, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"47누1768","20181104121357515","C:\Img\2018\11\04\121357515S_1768.jpg","01","77",,"18",,"1","471768","(175, 576), W:271, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"47조8699","20181104121404359","C:\Img\2018\11\04\121404359S_8699.jpg","01","40",,"19",,"1","478699","(269, 592), W:271, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"65호1437","20181104121448828","C:\Img\2018\11\04\121448828S_1437.jpg","01","47",,"18",,"1","651437","(181, 608), W:289, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"68오0326","20181104121513218","C:\Img\2018\11\04\121513218S_0326.jpg","01","56",,"19",,"1","680326","(227, 598), W:263, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"48저9821","20181104121724093","C:\Img\2018\11\04\121724093S_9821.jpg","01","63",,"18",,"1","489821","(171, 612), W:245, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"02서9276","20181104121734000","C:\Img\2018\11\04\121734000S_9276.jpg","01","50",,"21",,"1","029276","(129, 599), W:183, H:104","1200UM 13415075 / 1/2000S / Gain 400 /"
,"12머1606","20181104121805609","C:\Img\2018\11\04\121805609S_1606.jpg","01","37",,"19",,"1","121606","(497, 612), W:317, H:73","1200UM 13415075 / 1/2000S / Gain 400 /"
,"43가6947","20181104121826203","C:\Img\2018\11\04\121826203S_6947.jpg","01","59",,"19",,"1","436947","(251, 597), W:199, H:110","1200UM 13415075 / 1/2000S / Gain 400 /"
,"45우6259","20181104122043500","C:\Img\2018\11\04\122043500S_6259.jpg","01","57",,"21",,"1","456259","(355, 610), W:307, H:71","1200UM 13415075 / 1/2000S / Gain 400 /"
,"48라0281","20181104122134296","C:\Img\2018\11\04\122134296S_0281.jpg","01","73",,"21",,"1","480281","(413, 632), W:311, H:69","1200UM 13415075 / 1/2000S / Gain 400 /"
,"62러7369","20181104122204437","C:\Img\2018\11\04\122204437S_7369.jpg","01","63",,"21",,"1","627369","(79, 606), W:249, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"07러5378","20181104122254203","C:\Img\2018\11\04\122254203S_5378.jpg","01","76",,"18",,"1","075378","(111, 570), W:253, H:79","1200UM 13415075 / 1/2000S / Gain 400 /"
,"경기38거2191","20181104122331078","C:\Img\2018\11\04\122331078S_2191.jpg","01","80",,"22",,"1","382191","(269, 595), W:187, H:110","1200UM 13415075 / 1/2000S / Gain 400 /"
,"68부0573","20181104122417062","C:\Img\2018\11\04\122417062S_0573.jpg","01","55",,"22",,"1","680573","(257, 622), W:269, H:77","1200UM 13415075 / 1/2000S / Gain 400 /"
,"37두6898","20181104122551531","C:\Img\2018\11\04\122551531S_6898.jpg","01","48",,"20",,"1","376898","(307, 598), W:311, H:71","1200UM 13415075 / 1/2000S / Gain 400 /"
,"25주5524","20181104122600062","C:\Img\2018\11\04\122600062S_5524.jpg","01","65",,"20",,"1","255524","(47, 624), W:259, H:85","1200UM 13415075 / 1/2000S / Gain 400 /"
,"65가0505","20181104122631234","C:\Img\2018\11\04\122631234S_0505.jpg","01","50",,"20",,"1","650505","(101, 596), W:273, H:81","1200UM 13415075 / 1/2000S / Gain 400 /"
,"64노2587","20181104123514968","C:\Img\2018\11\04\123514968S_2587.jpg","01","57",,"21",,"1","642587","(393, 618), W:303, H:71","1200UM 13415075 / 1/2000S / Gain 400 /"
,"22나4452","20181104123704484","C:\Img\2018\11\04\123704484S_4452.jpg","01","54",,"21",,"1","224452","(227, 622), W:265, H:83","1200UM 13415075 / 1/2000S / Gain 400 /"
,"18너3024","20181104123852796","C:\Img\2018\11\04\123852796S_3024.jpg","01","62",,"20",,"1","183024","(523, 596), W:313, H:71","1200UM 13415075 / 1/2000S / Gain 400 /"
