일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"19소3614","20181104173914171","C:\Img\2018\11\04\173914171S_3614.jpg","01","37",,"5",,"1","193614","(431, 632), W:279, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"17마1520","20181104173928468","C:\Img\2018\11\04\173928468S_1520.jpg","01","44",,"5",,"1","171520","(431, 682), W:277, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"05도0211","20181104173937140","C:\Img\2018\11\04\173937140S_0211.jpg","01","74",,"4",,"1","050211","(259, 622), W:277, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"13가4293","20181104173943296","C:\Img\2018\11\04\173943296S_4293.jpg","01","44",,"5",,"1","134293","(383, 600), W:263, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"07주7543","20181104174108125","C:\Img\2018\11\04\174108125S_7543.jpg","01","58",,"7",,"1","077543","(479, 682), W:205, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"19러0542","20181104174119609","C:\Img\2018\11\04\174119609S_0542.jpg","01","44",,"6",,"1","190542","(379, 752), W:257, H:79","1200UM 13442335 / 1/2000S / Gain 400 /"
,"30수5087","20181104174459906","C:\Img\2018\11\04\174459906S_5087.jpg","01","40",,"7",,"1","305087","(507, 630), W:273, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"29머6082","20181104174600109","C:\Img\2018\11\04\174600109S_6082.jpg","01","72",,"6",,"1","296082","(379, 694), W:275, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"63너8266","20181104174605562","C:\Img\2018\11\04\174605562S_8266.jpg","01","57",,"7",,"1","638266","(379, 668), W:275, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"24호2247","20181104174622187","C:\Img\2018\11\04\174622187S_2247.jpg","01","104",,"6",,"1","242247","(237, 686), W:261, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"48로9189","20181104174912625","C:\Img\2018\11\04\174912625S_9189.jpg","01","49",,"4",,"1","489189","(173, 728), W:275, H:79","1200UM 13442335 / 1/2000S / Gain 400 /"
,"37두6646","20181104175046796","C:\Img\2018\11\04\175046796S_6646.jpg","01","42",,"4",,"1","376646","(365, 688), W:301, H:79","1200UM 13442335 / 1/2000S / Gain 400 /"
,"41보7719","20181104175059625","C:\Img\2018\11\04\175059625S_7719.jpg","01","45",,"7",,"1","417719","(433, 682), W:283, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"50루5613","20181104175203609","C:\Img\2018\11\04\175203609S_5613.jpg","01","71",,"5",,"1","505613","(229, 650), W:271, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"59구3255","20181104175213437","C:\Img\2018\11\04\175213437S_3255.jpg","01","40",,"5",,"1","593255","(233, 652), W:273, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"42수6403","20181104175220156","C:\Img\2018\11\04\175220156S_6403.jpg","01","45",,"5",,"1","426403","(433, 664), W:289, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"08도4166","20181104175253140","C:\Img\2018\11\04\175253140S_4166.jpg","01","39",,"5",,"1","084166","(283, 653), W:211, H:116","1200UM 13442335 / 1/2000S / Gain 400 /"
,"35도4458","20181104175313593","C:\Img\2018\11\04\175313593S_4458.jpg","01","50",,"5",,"1","354458","(361, 708), W:203, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"02더1391","20181104175322453","C:\Img\2018\11\04\175322453S_1391.jpg","01","41",,"6",,"1","021391","(425, 528), W:203, H:125","1200UM 13442335 / 1/2000S / Gain 400 /"
,"18구6072","20181104175358609","C:\Img\2018\11\04\175358609S_6072.jpg","01","65",,"11",,"1","186072","(253, 664), W:275, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"46모2562","20181104175443421","C:\Img\2018\11\04\175443421S_2562.jpg","01","54",,"6",,"1","462562","(331, 690), W:285, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"63머6742","20181104175453234","C:\Img\2018\11\04\175453234S_6742.jpg","01","43",,"6",,"1","636742","(411, 678), W:283, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"24보5389","20181104175545828","C:\Img\2018\11\04\175545828S_5389.jpg","01","51",,"6",,"1","245389","(455, 536), W:213, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"02오8357","20181104175556234","C:\Img\2018\11\04\175556234S_8357.jpg","01","43",,"5",,"1","028357","(385, 672), W:215, H:117","1200UM 13442335 / 1/2000S / Gain 400 /"
,"53마2986","20181104175610093","C:\Img\2018\11\04\175610093S_2986.jpg","01","69",,"4",,"1","532986","(243, 662), W:273, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"10로0327","20181104175617796","C:\Img\2018\11\04\175617796S_0327.jpg","01","38",,"5",,"1","100327","(507, 750), W:279, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"19고2842","20181104175711046","C:\Img\2018\11\04\175711046S_2842.jpg","01","57",,"6",,"1","192842","(261, 678), W:281, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"08호2516","20181104175715437","C:\Img\2018\11\04\175715437S_2516.jpg","01","45",,"6",,"1","082516","(117, 658), W:251, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"56저3271","20181104175722609","C:\Img\2018\11\04\175722609S_3271.jpg","01","51",,"5",,"1","563271","(295, 654), W:253, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"43로3870","20181104175810921","C:\Img\2018\11\04\175810921S_3870.jpg","01","49",,"6",,"1","433870","(369, 700), W:283, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"39하8805","20181104180003140","C:\Img\2018\11\04\180003140S_8805.jpg","01","48",,"4",,"1","398805","(277, 686), W:275, H:79","1200UM 13442335 / 1/2000S / Gain 400 /"
,"33두5719","20181104180019546","C:\Img\2018\11\04\180019546S_5719.jpg","01","54",,"4",,"1","335719","(209, 712), W:271, H:79","1200UM 13442335 / 1/2000S / Gain 400 /"
,"97고5614","20181104180102062","C:\Img\2018\11\04\180102062S_5614.jpg","01","50",,"6",,"1","975614","(313, 654), W:289, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"47노5642","20181104180124796","C:\Img\2018\11\04\180124796S_5642.jpg","01","47",,"7",,"1","475642","(285, 684), W:283, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"57가2877","20181104180215609","C:\Img\2018\11\04\180215609S_2877.jpg","01","43",,"6",,"1","572877","(379, 668), W:279, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"70보3113","20181104180220937","C:\Img\2018\11\04\180220937S_3113.jpg","01","51",,"5",,"1","703113","(393, 628), W:275, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"30도1117","20181104180232953","C:\Img\2018\11\04\180232953S_1117.jpg","01","51",,"5",,"1","301117","(243, 668), W:255, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"09노0497","20181104180304671","C:\Img\2018\11\04\180304671S_0497.jpg","01","44",,"6",,"1","090497","(393, 606), W:269, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"59수7222","20181104180310656","C:\Img\2018\11\04\180310656S_7222.jpg","01","49",,"5",,"1","597222","(465, 654), W:271, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"26우7787","20181104180318453","C:\Img\2018\11\04\180318453S_7787.jpg","01","45",,"7",,"1","267787","(413, 650), W:281, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"63하4486","20181104180325109","C:\Img\2018\11\04\180325109S_4486.jpg","01","42",,"5",,"1","634486","(363, 642), W:263, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"41조8620","20181104180423828","C:\Img\2018\11\04\180423828S_8620.jpg","01","33",,"5",,"1","418620","(471, 598), W:269, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"66도8306","20181104180429578","C:\Img\2018\11\04\180429578S_8306.jpg","01","59",,"6",,"1","668306","(331, 618), W:261, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"24가5337","20181104180523187","C:\Img\2018\11\04\180523187S_5337.jpg","01","52",,"5",,"1","245337","(337, 654), W:291, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"29더5906","20181104180540828","C:\Img\2018\11\04\180540828S_5906.jpg","01","55",,"5",,"1","295906","(445, 652), W:291, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"35부6556","20181104180545859","C:\Img\2018\11\04\180545859S_6556.jpg","01","35",,"5",,"1","356556","(417, 640), W:283, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"23수9077","20181104180830687","C:\Img\2018\11\04\180830687S_9077.jpg","01","33",,"5",,"1","239077","(431, 570), W:287, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"67소1583","20181104181017062","C:\Img\2018\11\04\181017062S_1583.jpg","01","57",,"6",,"1","671583","(371, 654), W:285, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"30수4123","20181104181025625","C:\Img\2018\11\04\181025625S_4123.jpg","01","50",,"5",,"1","304123","(253, 680), W:257, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"70호2407","20181104181033015","C:\Img\2018\11\04\181033015S_2407.jpg","01","38",,"5",,"1","702407","(503, 600), W:269, H:67","1200UM 13442335 / 1/2000S / Gain 400 /"
,"07무1459","20181104181048484","C:\Img\2018\11\04\181048484S_1459.jpg","01","48",,"8",,"1","071459","(447, 679), W:209, H:112","1200UM 13442335 / 1/2000S / Gain 400 /"
,"36더5912","20181104181129015","C:\Img\2018\11\04\181129015S_5912.jpg","01","37",,"5",,"1","365912","(389, 662), W:273, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"62가3213","20181104181140000","C:\Img\2018\11\04\181140000S_3213.jpg","01","76",,"4",,"1","623213","(191, 650), W:265, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"55호1172","20181104181200343","C:\Img\2018\11\04\181200343S_1172.jpg","01","48",,"7",,"1","551172","(483, 652), W:275, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"11조8588","20181104181329937","C:\Img\2018\11\04\181329937S_8588.jpg","01","44",,"6",,"1","118588","(267, 662), W:275, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"27러2433","20181104181341609","C:\Img\2018\11\04\181341609S_2433.jpg","01","68",,"5",,"1","272433","(425, 622), W:273, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"12로0669","20181104181657218","C:\Img\2018\11\04\181657218S_0669.jpg","01","45",,"5",,"1","120669","(291, 554), W:273, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"46머7635","20181104181724921","C:\Img\2018\11\04\181724921S_7635.jpg","01","63",,"8",,"1","467635","(199, 682), W:269, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"51너2959","20181104181751968","C:\Img\2018\11\04\181751968S_2959.jpg","01","57",,"4",,"1","512959","(267, 686), W:293, H:79","1200UM 13442335 / 1/2000S / Gain 400 /"
,"49부7316","20181104181820062","C:\Img\2018\11\04\181820062S_7316.jpg","01","37",,"6",,"1","497316","(387, 658), W:271, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"61마9189","20181104181915062","C:\Img\2018\11\04\181915062S_9189.jpg","01","40",,"7",,"1","619189","(417, 652), W:277, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"05노8172","20181104181950171","C:\Img\2018\11\04\181950171S_8172.jpg","01","53",,"7",,"1","058172","(333, 668), W:273, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"08나6967","20181104182022000","C:\Img\2018\11\04\182022000S_6967.jpg","01","54",,"4",,"1","086967","(267, 706), W:209, H:119","1200UM 13442335 / 1/2000S / Gain 400 /"
,"03누9677","20181104182030750","C:\Img\2018\11\04\182030750S_9677.jpg","01","61",,"4",,"1","039677","(281, 636), W:279, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"61러9867","20181104182123218","C:\Img\2018\11\04\182123218S_9867.jpg","01","47",,"5",,"1","619867","(433, 658), W:267, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"15거6206","20181104182406734","C:\Img\2018\11\04\182406734S_6206.jpg","01","51",,"5",,"1","156206","(431, 694), W:275, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"42마2022","20181104182540968","C:\Img\2018\11\04\182540968S_2022.jpg","01","41",,"10",,"1","422022","(353, 680), W:279, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"28두2211","20181104182649562","C:\Img\2018\11\04\182649562S_2211.jpg","01","54",,"6",,"1","282211","(259, 658), W:261, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"60부2067","20181104182719234","C:\Img\2018\11\04\182719234S_2067.jpg","01","83",,"5",,"1","602067","(253, 686), W:283, H:79","1200UM 13442335 / 1/2000S / Gain 400 /"
,"26마7600","20181104183008218","C:\Img\2018\11\04\183008218S_7600.jpg","01","50",,"5",,"1","267600","(369, 692), W:281, H:79","1200UM 13442335 / 1/2000S / Gain 400 /"
,"23버7753","20181104183231796","C:\Img\2018\11\04\183231796S_7753.jpg","01","90",,"7",,"1","237753","(307, 696), W:287, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"36마7100","20181104183246562","C:\Img\2018\11\04\183246562S_7100.jpg","01","88",,"5",,"1","367100","(517, 632), W:249, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"25우7985","20181104183259062","C:\Img\2018\11\04\183259062S_7985.jpg","01","51",,"5",,"1","257985","(431, 620), W:265, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"22루2838","20181104183455953","C:\Img\2018\11\04\183455953S_2838.jpg","01","70",,"5",,"1","222838","(357, 632), W:269, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"55무9502","20181104183501812","C:\Img\2018\11\04\183501812S_9502.jpg","01","53",,"5",,"1","559502","(389, 620), W:273, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"13다4198","20181104183826578","C:\Img\2018\11\04\183826578S_4198.jpg","01","35",,"4",,"1","134198","(295, 678), W:269, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"26어8001","20181104183925359","C:\Img\2018\11\04\183925359S_8001.jpg","01","68",,"6",,"1","268001","(325, 720), W:201, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"69하1333","20181104184205765","C:\Img\2018\11\04\184205765S_1333.jpg","01","40",,"4",,"1","691333","(291, 658), W:269, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"41로0113","20181104184508390","C:\Img\2018\11\04\184508390S_0113.jpg","01","43",,"5",,"1","410113","(417, 638), W:273, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"56저6725","20181104184700890","C:\Img\2018\11\04\184700890S_6725.jpg","01","38",,"5",,"1","566725","(473, 622), W:275, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"35가8012","20181104185155562","C:\Img\2018\11\04\185155562S_8012.jpg","01","58",,"6",,"1","358012","(357, 642), W:285, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"62서2629","20181104185252953","C:\Img\2018\11\04\185252953S_2629.jpg","01","37",,"5",,"1","622629","(357, 616), W:265, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"20조3038","20181104185338781","C:\Img\2018\11\04\185338781S_3038.jpg","01","62",,"5",,"1","203038","(333, 652), W:277, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"32가5309","20181104185345281","C:\Img\2018\11\04\185345281S_5309.jpg","01","71",,"5",,"1","325309","(299, 528), W:273, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"19거8277","20181104185749234","C:\Img\2018\11\04\185749234S_8277.jpg","01","43",,"4",,"1","198277","(317, 638), W:271, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"69누4781","20181104190009093","C:\Img\2018\11\04\190009093S_4781.jpg","01","53",,"10",,"1","694781","(313, 622), W:263, H:71","1200UM 13442335 / 1/1000S / Gain 400 /"
,"20오1754","20181104190017031","C:\Img\2018\11\04\190017031S_1754.jpg","01","47",,"11",,"1","201754","(525, 630), W:287, H:75","1200UM 13442335 / 1/1000S / Gain 400 /"
,"59호7958","20181104190023375","C:\Img\2018\11\04\190023375S_7958.jpg","01","44",,"8",,"1","597958","(499, 608), W:265, H:67","1200UM 13442335 / 1/1000S / Gain 400 /"
,"59누8916","20181104190041250","C:\Img\2018\11\04\190041250S_8916.jpg","01","54",,"7",,"1","598916","(307, 628), W:287, H:73","1200UM 13442335 / 1/1000S / Gain 400 /"
,"10무5318","20181104190141812","C:\Img\2018\11\04\190141812S_5318.jpg","01","50",,"8",,"1","105318","(211, 722), W:311, H:85","1200UM 13442335 / 1/1000S / Gain 400 /"
,"64거3671","20181104190148203","C:\Img\2018\11\04\190148203S_3671.jpg","01","54",,"9",,"1","643671","(295, 638), W:257, H:71","1200UM 13442335 / 1/1000S / Gain 400 /"
,"35우2331","20181104193451156","C:\Img\2018\11\04\193451156S_2331.jpg","01","41",,"25",,"1","352331","(289, 712), W:281, H:83","1200UM 13442335 / 1/1000S / Gain 400 /"
,"60소5406","20181104202812937","C:\Img\2018\11\04\202812937S_5406.jpg","01","60",,"7",,"1","605406","(389, 656), W:271, H:73","1200UM 13442335 / 1/1000S / Gain 400 /"
,"66호8198","20181104203609968","C:\Img\2018\11\04\203609968S_8198.jpg","01","50",,"10",,"1","668198","(387, 636), W:263, H:71","1200UM 13442335 / 1/1000S / Gain 400 /"
,"23로0200","20181104204808812","C:\Img\2018\11\04\204808812S_0200.jpg","01","49",,"7",,"1","230200","(389, 674), W:283, H:71","1200UM 13442335 / 1/1000S / Gain 400 /"
,"59호2293","20181104205839250","C:\Img\2018\11\04\205839250S_2293.jpg","01","64",,"8",,"1","592293","(339, 652), W:275, H:75","1200UM 13442335 / 1/1000S / Gain 400 /"
,"40노7851","20181104205923437","C:\Img\2018\11\04\205923437S_7851.jpg","01","71",,"8",,"1","407851","(283, 666), W:271, H:75","1200UM 13442335 / 1/1000S / Gain 400 /"
,"45모4000","20181104205930359","C:\Img\2018\11\04\205930359S_4000.jpg","01","75",,"8",,"1","454000","(247, 650), W:273, H:73","1200UM 13442335 / 1/1000S / Gain 400 /"
,"43노4021","20181104210237734","C:\Img\2018\11\04\210237734S_4021.jpg","01","61",,"9",,"1","434021","(313, 638), W:269, H:71","1200UM 13442335 / 1/1000S / Gain 400 /"
,"16구0896","20181104210306250","C:\Img\2018\11\04\210306250S_0896.jpg","01","58",,"7",,"1","160896","(393, 670), W:287, H:75","1200UM 13442335 / 1/1000S / Gain 400 /"
,"24도1109","20181104210320062","C:\Img\2018\11\04\210320062S_1109.jpg","01","79",,"6",,"1","241109","(261, 682), W:277, H:73","1200UM 13442335 / 1/1000S / Gain 400 /"
,"27조6818","20181104210350234","C:\Img\2018\11\04\210350234S_6818.jpg","01","51",,"9",,"1","276818","(231, 682), W:275, H:75","1200UM 13442335 / 1/1000S / Gain 400 /"
,"46저1932","20181104210409171","C:\Img\2018\11\04\210409171S_1932.jpg","01","44",,"8",,"1","461932","(323, 638), W:283, H:73","1200UM 13442335 / 1/1000S / Gain 400 /"
,"03러1690","20181104210450687","C:\Img\2018\11\04\210450687S_1690.jpg","01","38",,"7",,"1","031690","(377, 658), W:265, H:69","1200UM 13442335 / 1/1000S / Gain 400 /"
,"30소5271","20181104210502812","C:\Img\2018\11\04\210502812S_5271.jpg","01","80",,"11",,"1","305271","(165, 708), W:277, H:75","1200UM 13442335 / 1/1000S / Gain 400 /"
,"12마4655","20181104210711453","C:\Img\2018\11\04\210711453S_4655.jpg","01","58",,"8",,"1","124655","(289, 670), W:263, H:77","1200UM 13442335 / 1/1000S / Gain 400 /"
,"51나8161","20181104210724281","C:\Img\2018\11\04\210724281S_8161.jpg","01","40",,"8",,"1","518161","(339, 664), W:275, H:75","1200UM 13442335 / 1/1000S / Gain 400 /"
,"25저5415","20181104210747390","C:\Img\2018\11\04\210747390S_5415.jpg","01","107",,"22",,"1","255415","(141, 686), W:257, H:79","1200UM 13442335 / 1/1000S / Gain 400 /"
,"53더5730","20181104210916375","C:\Img\2018\11\04\210916375S_5730.jpg","01","45",,"11",,"1","535730","(469, 662), W:285, H:75","1200UM 13442335 / 1/1000S / Gain 400 /"
,"24거1285","20181104211039718","C:\Img\2018\11\04\211039718S_1285.jpg","01","55",,"7",,"1","241285","(325, 670), W:281, H:75","1200UM 13442335 / 1/1000S / Gain 400 /"
,"49다1429","20181104211050640","C:\Img\2018\11\04\211050640S_1429.jpg","01","37",,"8",,"1","491429","(367, 622), W:201, H:113","1200UM 13442335 / 1/1000S / Gain 400 /"
,"65도0382","20181104212440968","C:\Img\2018\11\04\212440968S_0382.jpg","01","56",,"6",,"1","650382","(283, 654), W:271, H:71","1200UM 13442335 / 1/1000S / Gain 400 /"
,"17보2263","20181104212447406","C:\Img\2018\11\04\212447406S_2263.jpg","01","44",,"9",,"1","172263","(215, 716), W:277, H:83","1200UM 13442335 / 1/1000S / Gain 400 /"
,"02수3984","20181104212453593","C:\Img\2018\11\04\212453593S_3984.jpg","01","61",,"7",,"1","023984","(285, 648), W:273, H:71","1200UM 13442335 / 1/1000S / Gain 400 /"
,"33구0644","20181104212656656","C:\Img\2018\11\04\212656656S_0644.jpg","01","49",,"9",,"1","330644","(293, 668), W:263, H:69","1200UM 13442335 / 1/1000S / Gain 400 /"
,"08버5560","20181104213256734","C:\Img\2018\11\04\213256734S_5560.jpg","01","55",,"11",,"1","085560","(479, 671), W:217, H:114","1200UM 13442335 / 1/1000S / Gain 400 /"
,"15구7055","20181104213740171","C:\Img\2018\11\04\213740171S_7055.jpg","01","49",,"21",,"1","157055","(373, 674), W:291, H:75","1200UM 13442335 / 1/1000S / Gain 400 /"
,"07하1306","20181104215731031","C:\Img\2018\11\04\215731031S_1306.jpg","01","71",,"48",,"1","071306","(185, 728), W:291, H:83","1200UM 13442335 / 1/1000S / Gain 400 /"
,"62조2062","20181105092820421","C:\Img\2018\11\05\092820421S_2062.jpg","01","45",,"5",,"1","622062","(269, 610), W:269, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"30모1989","20181105101950171","C:\Img\2018\11\05\101950171S_1989.jpg","01","57",,"5",,"1","301989","(217, 644), W:267, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"29너6402","20181105101955171","C:\Img\2018\11\05\101955171S_6402.jpg","01","45",,"5",,"1","296402","(325, 620), W:265, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"40주7970","20181105111340203","C:\Img\2018\11\05\111340203S_7970.jpg","01","52",,"5",,"1","407970","(331, 634), W:275, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"60보0580","20181105112825937","C:\Img\2018\11\05\112825937S_0580.jpg","01","47",,"5",,"1","600580","(273, 632), W:279, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"08우2897","20181105113730390","C:\Img\2018\11\05\113730390S_2897.jpg","01","45",,"7",,"1","082897","(287, 749), W:217, H:120","1200UM 13442335 / 1/2000S / Gain 400 /"
,"39저9367","20181105113852640","C:\Img\2018\11\05\113852640S_9367.jpg","01","47",,"6",,"1","399367","(279, 688), W:269, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"32무5797","20181105114649937","C:\Img\2018\11\05\114649937S_5797.jpg","01","37",,"6",,"1","325797","(467, 626), W:273, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"42가2914","20181105115738109","C:\Img\2018\11\05\115738109S_2914.jpg","01","100",,"4",,"1","422914","(393, 734), W:213, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"54수0384","20181105120316718","C:\Img\2018\11\05\120316718S_0384.jpg","01","43",,"4",,"1","540384","(413, 656), W:279, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"51무3614","20181105120648859","C:\Img\2018\11\05\120648859S_3614.jpg","01","59",,"5",,"1","513614","(319, 638), W:273, H:71","1200UM 13442335 / 1/2000S / Gain 400 /"
,"88부0251","20181105120806031","C:\Img\2018\11\05\120806031S_0251.jpg","01","43",,"5",,"1","880251","(307, 526), W:273, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"34누3380","20181105121049234","C:\Img\2018\11\05\121049234S_3380.jpg","01","49",,"4",,"1","343380","(285, 676), W:285, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"미인식","20181105122035421","C:\Img\2018\11\05\122035421S_XXXX.jpg","01","527",,"5","1","1",,,"1200UM 13442335 / 1/2000S / Gain 400 /"
,"05조7859","20181105123259000","C:\Img\2018\11\05\123259000S_7859.jpg","01","48",,"5",,"1","057859","(469, 709), W:223, H:112","1200UM 13442335 / 1/2000S / Gain 400 /"
,"16서1742","20181105125453953","C:\Img\2018\11\05\125453953S_1742.jpg","01","57",,"5",,"1","161742","(463, 634), W:263, H:67","1200UM 13442335 / 1/2000S / Gain 400 /"
,"61수6125","20181105125610640","C:\Img\2018\11\05\125610640S_6125.jpg","01","36",,"6",,"1","616125","(385, 648), W:269, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"49서0392","20181105125933015","C:\Img\2018\11\05\125933015S_0392.jpg","01","44",,"6",,"1","490392","(425, 630), W:273, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"63라9202","20181105130319953","C:\Img\2018\11\05\130319953S_9202.jpg","01","70",,"6",,"1","639202","(249, 686), W:291, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"55소8125","20181105131136109","C:\Img\2018\11\05\131136109S_8125.jpg","01","45",,"11",,"1","558125","(259, 688), W:275, H:73","1200UM 13442335 / 1/2000S / Gain 400 /"
,"07도9437","20181105131312640","C:\Img\2018\11\05\131312640S_9437.jpg","01","41",,"5",,"1","079437","(367, 697), W:205, H:116","1200UM 13442335 / 1/2000S / Gain 400 /"
,"50다2824","20181105131601734","C:\Img\2018\11\05\131601734S_2824.jpg","01","44",,"4",,"1","502824","(333, 670), W:271, H:77","1200UM 13442335 / 1/2000S / Gain 400 /"
,"44하1249","20181105131812593","C:\Img\2018\11\05\131812593S_1249.jpg","01","47",,"6",,"1","441249","(409, 700), W:297, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"01로9784","20181105132434093","C:\Img\2018\11\05\132434093S_9784.jpg","01","48",,"5",,"1","019784","(505, 646), W:215, H:113","1200UM 13442335 / 1/2000S / Gain 400 /"
,"미인식","20181105132807375","C:\Img\2018\11\05\132807375S_XXXX.jpg","01","695",,"6","1","1",,,"1200UM 13442335 / 1/2000S / Gain 400 /"
,"50서9242","20181105133024062","C:\Img\2018\11\05\133024062S_9242.jpg","01","80",,"5",,"1","509242","(293, 680), W:299, H:75","1200UM 13442335 / 1/2000S / Gain 400 /"
,"06다0637","20181105133413093","C:\Img\2018\11\05\133413093S_0637.jpg","01","44",,"5",,"1","060637","(433, 614), W:261, H:67","1200UM 13442335 / 1/2000S / Gain 400 /"
,"33도2208","20181105133437328","C:\Img\2018\11\05\133437328S_2208.jpg","01","54",,"5",,"1","332208","(339, 622), W:257, H:69","1200UM 13442335 / 1/2000S / Gain 400 /"
,"38어1590","20181105133804953","C:\Img\2018\11\05\133804953S_1590.jpg","01","54",,"6",,"1","381590","(161, 662), W:293, H:79","1200UM 13442335 / 1/2000S / Gain 400 /"
,"54무4904","20181105133937406","C:\Img\2018\11\05\133937406S_4904.jpg","01","36",,"5",,"1","544904","(345, 612), W:259, H:67","1200UM 13442335 / 1/2000S / Gain 400 /"
