일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"33나4016","20180906213949697","C:\Img\2018\09\06\213949697S_4016.jpg","01","55",,"8",,"1","334016","(311, 608), W:231, H:73","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180906215949824","C:\Img\2018\09\06\215949824S_4445.jpg","01","152",,"8",,"1","234445","(17, 604), W:185, H:71","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180907060029713","C:\Img\2018\09\07\060029713S_4445.jpg","01","175",,"8",,"1","234445","(41, 620), W:193, H:73","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울32바9407","20180907072543257","C:\Img\2018\09\07\072543257S_9407.jpg","01","63",,"6",,"1","329407","(148, 600), W:220, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"57러3320","20180907073621783","C:\Img\2018\09\07\073621783S_3320.jpg","01","56",,"7",,"1","573320","(195, 644), W:243, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"09조5685","20180907075132892","C:\Img\2018\09\07\075132892S_5685.jpg","01","65",,"6",,"1","095685","(171, 610), W:225, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"46거1992","20180907080046232","C:\Img\2018\09\07\080046232S_1992.jpg","01","61",,"6",,"1","461992","(123, 638), W:233, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"49노9454","20180907085458321","C:\Img\2018\09\07\085458321S_9454.jpg","01","50",,"15",,"1","499454","(113, 658), W:259, H:83","1200UM 14272135 / 1/2000S / Gain 400 /"
,"59너6882","20180907090418710","C:\Img\2018\09\07\090418710S_6882.jpg","01","80",,"6",,"1","596882","(113, 670), W:247, H:83","1200UM 14272135 / 1/2000S / Gain 400 /"
,"82부2460","20180907090935790","C:\Img\2018\09\07\090935790S_2460.jpg","01","134",,"7",,"1","822460","(69, 516), W:211, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"10도2457","20180907091059574","C:\Img\2018\09\07\091059574S_2457.jpg","01","123",,"10",,"1","102457","(35, 694), W:241, H:89","1200UM 14272135 / 1/2000S / Gain 400 /"
,"46라0625","20180907091925966","C:\Img\2018\09\07\091925966S_0625.jpg","01","162",,"7",,"1","460625","(47, 658), W:231, H:79","1200UM 14272135 / 1/2000S / Gain 400 /"
,"82부2460","20180907092843847","C:\Img\2018\09\07\092843847S_2460.jpg","01","103",,"7",,"1","822460","(27, 512), W:195, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"18러0432","20180907100412167","C:\Img\2018\09\07\100412167S_0432.jpg","01","49",,"7",,"1","180432","(303, 598), W:213, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"23오4445","20180907100418563","C:\Img\2018\09\07\100418563S_4445.jpg","01","147",,"7",,"1","234445","(2, 632), W:176, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"09로2998","20180907104259687","C:\Img\2018\09\07\104259687S_2998.jpg","01","71",,"7",,"1","092998","(187, 632), W:237, H:79","1200UM 14272135 / 1/2000S / Gain 400 /"
,"09로2998","20180907105432289","C:\Img\2018\09\07\105432289S_2998.jpg","01","54",,"7",,"1","092998","(215, 638), W:253, H:79","1200UM 14272135 / 1/2000S / Gain 400 /"
,"41라3379","20180907105759434","C:\Img\2018\09\07\105759434S_3379.jpg","01","46",,"7",,"1","413379","(207, 608), W:173, H:105","1200UM 14272135 / 1/2000S / Gain 400 /"
,"40누0494","20180907111530510","C:\Img\2018\09\07\111530510S_0494.jpg","01","48",,"8",,"1","400494","(89, 644), W:227, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"31버6097","20180907113030683","C:\Img\2018\09\07\113030683S_6097.jpg","01","60",,"7",,"1","316097","(297, 612), W:241, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"서울38더5384","20180907120413555","C:\Img\2018\09\07\120413555S_5384.jpg","01","49",,"8",,"1","385384","(398, 552), W:172, H:109","1200UM 14272135 / 1/2000S / Gain 400 /"
,"49루6841","20180907122335808","C:\Img\2018\09\07\122335808S_6841.jpg","01","53",,"7",,"1","496841","(279, 606), W:201, H:85","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180907123603809","C:\Img\2018\09\07\123603809S_XXXX.jpg","01","216",,"7","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"서울32사2214","20180907125252384","C:\Img\2018\09\07\125252384S_2214.jpg","01","62",,"7",,"1","322214","(155, 618), W:255, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"01다9390","20180907130342034","C:\Img\2018\09\07\130342034S_9390.jpg","01","53",,"6",,"1","019390","(59, 609), W:169, H:110","1200UM 14272135 / 1/2000S / Gain 400 /"
,"82부2460","20180907131711378","C:\Img\2018\09\07\131711378S_2460.jpg","01","68",,"8",,"1","822460","(121, 514), W:221, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"23오4445","20180907133015451","C:\Img\2018\09\07\133015451S_4445.jpg","01","85",,"27",,"1","234445","(91, 704), W:271, H:91","1200UM 14272135 / 1/2000S / Gain 400 /"
,"57러9305","20180907134604681","C:\Img\2018\09\07\134604681S_9305.jpg","01","177",,"7",,"1","579305","(43, 594), W:163, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"36노1879","20180907150400098","C:\Img\2018\09\07\150400098S_1879.jpg","01","101",,"9",,"1","361879","(13, 578), W:215, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"70저9921","20180907152609364","C:\Img\2018\09\07\152609364S_9921.jpg","01","156",,"8",,"1","709921","(33, 608), W:189, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"36우3755","20180907155440306","C:\Img\2018\09\07\155440306S_3755.jpg","01","57",,"7",,"1","363755","(215, 612), W:237, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"43루4177","20180907171738722","C:\Img\2018\09\07\171738722S_4177.jpg","01","121",,"6",,"1","434177","(89, 618), W:201, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"12라6842","20180907173436984","C:\Img\2018\09\07\173436984S_6842.jpg","01","108",,"6",,"1","126842","(93, 620), W:209, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"23마5967","20180907173832258","C:\Img\2018\09\07\173832258S_5967.jpg","01","161",,"6",,"1","235967","(95, 612), W:201, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"40하7101","20180907174226047","C:\Img\2018\09\07\174226047S_7101.jpg","01","117",,"6",,"1","407101","(389, 624), W:247, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"57가5555","20180907174343569","C:\Img\2018\09\07\174343569S_5555.jpg","01","63",,"8",,"1","575555","(197, 674), W:253, H:79","1200UM 14272135 / 1/2000S / Gain 400 /"
,"48주3287","20180907174439413","C:\Img\2018\09\07\174439413S_3287.jpg","01","45",,"6",,"1","483287","(221, 630), W:213, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"46라0625","20180907180440206","C:\Img\2018\09\07\180440206S_0625.jpg","01","158",,"6",,"1","460625","(29, 628), W:207, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"04저0108","20180907180945666","C:\Img\2018\09\07\180945666S_0108.jpg","01","74",,"6",,"1","040108","(175, 748), W:243, H:83","1200UM 14272135 / 1/2000S / Gain 400 /"
,"서울36머4190","20180907181015317","C:\Img\2018\09\07\181015317S_4190.jpg","01","122",,"6",,"1","364190","(4, 634), W:158, H:111","1200UM 14272135 / 1/2000S / Gain 400 /"
,"33다0568","20180907185455327","C:\Img\2018\09\07\185455327S_0568.jpg","01","57",,"7",,"1","330568","(155, 636), W:213, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"40모2580","20180907192613867","C:\Img\2018\09\07\192613867S_2580.jpg","01","92",,"10",,"1","402580","(87, 574), W:217, H:71","1200UM 14272135 / 1/1000S / Gain 400 /"
,"68라1981","20180907192828466","C:\Img\2018\09\07\192828466S_1981.jpg","01","97",,"11",,"1","681981","(183, 686), W:185, H:83","1200UM 14272135 / 1/1000S / Gain 400 /"
,"08너6000","20180907202002016","C:\Img\2018\09\07\202002016S_6000.jpg","01","223",,"10",,"1","086000","(113, 596), W:193, H:71","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울32바9407","20180908035353870","C:\Img\2018\09\08\035353870S_9407.jpg","01","80",,"8",,"1","329407","(112, 618), W:232, H:73","1200UM 14272135 / 1/1000S / Gain 400 /"
,"57버8063","20180908044313740","C:\Img\2018\09\08\044313740S_8063.jpg","01","81",,"9",,"1","578063","(41, 588), W:199, H:73","1200UM 14272135 / 1/1000S / Gain 400 /"
,"미인식","20180908052459478","C:\Img\2018\09\08\052459478S_XXXX.jpg","01","443",,"8","1","1",,,"1200UM 14272135 / 1/1000S / Gain 400 /"
,"09조5685","20180908055800202","C:\Img\2018\09\08\055800202S_5685.jpg","01","161",,"8",,"1","095685","(53, 606), W:217, H:75","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180908062303831","C:\Img\2018\09\08\062303831S_4445.jpg","01","68",,"12",,"1","234445","(149, 660), W:249, H:79","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울31사3142","20180908062635929","C:\Img\2018\09\08\062635929S_3142.jpg","01","61",,"8",,"1","313142","(231, 614), W:255, H:75","1200UM 14272135 / 1/1000S / Gain 400 /"
,"45무5641","20180908063446989","C:\Img\2018\09\08\063446989S_5641.jpg","01","194",,"7",,"1","455641","(107, 628), W:195, H:77","1200UM 14272135 / 1/1000S / Gain 400 /"
,"06누8235","20180908070453501","C:\Img\2018\09\08\070453501S_8235.jpg","01","51",,"5",,"1","068235","(183, 614), W:233, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"57러3320","20180908074338421","C:\Img\2018\09\08\074338421S_3320.jpg","01","63",,"6",,"1","573320","(165, 644), W:241, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"22가7114","20180908085219349","C:\Img\2018\09\08\085219349S_7114.jpg","01","39",,"7",,"1","227114","(273, 590), W:235, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"73라4818","20180908090510504","C:\Img\2018\09\08\090510504S_4818.jpg","01","79",,"7",,"1","734818","(231, 566), W:213, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"54도0798","20180908100711689","C:\Img\2018\09\08\100711689S_0798.jpg","01","225",,"6",,"1","540798","(69, 618), W:181, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"58너6850","20180908101826324","C:\Img\2018\09\08\101826324S_6850.jpg","01","130",,"6",,"1","586850","(93, 616), W:179, H:81","1200UM 14272135 / 1/2000S / Gain 400 /"
,"36노1879","20180908102433707","C:\Img\2018\09\08\102433707S_1879.jpg","01","73",,"8",,"1","361879","(149, 594), W:269, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"23오4445","20180908103445482","C:\Img\2018\09\08\103445482S_4445.jpg","01","80",,"7",,"1","234445","(127, 624), W:195, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"46거1992","20180908104949691","C:\Img\2018\09\08\104949691S_1992.jpg","01","58",,"6",,"1","461992","(123, 634), W:225, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"15호3670","20180908112452260","C:\Img\2018\09\08\112452260S_3670.jpg","01","168",,"7",,"1","153670","(77, 570), W:185, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"53보9088","20180908114355011","C:\Img\2018\09\08\114355011S_9088.jpg","01","195",,"7",,"1","539088","(83, 562), W:207, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"13우0807","20180908114504026","C:\Img\2018\09\08\114504026S_0807.jpg","01","52",,"7",,"1","130807","(143, 568), W:193, H:65","1200UM 14272135 / 1/2000S / Gain 400 /"
,"67버2188","20180908114717292","C:\Img\2018\09\08\114717292S_2188.jpg","01","84",,"8",,"1","672188","(35, 634), W:187, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"18라7985","20180908114818861","C:\Img\2018\09\08\114818861S_7985.jpg","01","66",,"6",,"1","187985","(167, 612), W:229, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"50구9233","20180908114932997","C:\Img\2018\09\08\114932997S_9233.jpg","01","58",,"7",,"1","509233","(187, 610), W:227, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"02버9100","20180908115109704","C:\Img\2018\09\08\115109704S_9100.jpg","01","90",,"6",,"1","029100","(143, 614), W:201, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"11노3323","20180908115655084","C:\Img\2018\09\08\115655084S_3323.jpg","01","56",,"7",,"1","113323","(213, 624), W:223, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"82부2460","20180908120548277","C:\Img\2018\09\08\120548277S_2460.jpg","01","114",,"8",,"1","822460","(1, 512), W:207, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"64러0151","20180908121410674","C:\Img\2018\09\08\121410674S_0151.jpg","01","53",,"7",,"1","640151","(225, 640), W:203, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"09소2324","20180908122518975","C:\Img\2018\09\08\122518975S_2324.jpg","01","78",,"7",,"1","092324","(251, 628), W:249, H:79","1200UM 14272135 / 1/2000S / Gain 400 /"
,"35루7408","20180908122640356","C:\Img\2018\09\08\122640356S_7408.jpg","01","127",,"9",,"1","357408","(93, 614), W:203, H:81","1200UM 14272135 / 1/2000S / Gain 400 /"
,"37고8781","20180908123501412","C:\Img\2018\09\08\123501412S_8781.jpg","01","154",,"8",,"1","378781","(11, 568), W:193, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"31마6269","20180908125514718","C:\Img\2018\09\08\125514718S_6269.jpg","01","56",,"7",,"1","316269","(191, 636), W:211, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"11노2777","20180908131323336","C:\Img\2018\09\08\131323336S_2777.jpg","01","66",,"8",,"1","112777","(73, 632), W:225, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"15서3321","20180908134307459","C:\Img\2018\09\08\134307459S_3321.jpg","01","224",,"7",,"1","153321","(99, 610), W:195, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"55루0728","20180908135052895","C:\Img\2018\09\08\135052895S_0728.jpg","01","114",,"8",,"1","550728","(29, 618), W:215, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"50가0324","20180908135515227","C:\Img\2018\09\08\135515227S_0324.jpg","01","283",,"7",,"1","500324","(51, 572), W:181, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"33나4016","20180908143937238","C:\Img\2018\09\08\143937238S_4016.jpg","01","37",,"7",,"1","334016","(319, 608), W:227, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"24버8597","20180908151144792","C:\Img\2018\09\08\151144792S_8597.jpg","01","57",,"7",,"1","248597","(127, 658), W:217, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"69더1917","20180908151505603","C:\Img\2018\09\08\151505603S_1917.jpg","01","156",,"7",,"1","691917","(11, 584), W:247, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"52수8534","20180908151925583","C:\Img\2018\09\08\151925583S_8534.jpg","01","52",,"6",,"1","528534","(231, 624), W:235, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180908152615110","C:\Img\2018\09\08\152615110S_XXXX.jpg","01","179",,"8","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"11나0767","20180908152827185","C:\Img\2018\09\08\152827185S_0767.jpg","01","57",,"7",,"1","110767","(289, 582), W:213, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"56조4367","20180908153005035","C:\Img\2018\09\08\153005035S_4367.jpg","01","63",,"7",,"1","564367","(149, 606), W:209, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"41노5755","20180908153423432","C:\Img\2018\09\08\153423432S_5755.jpg","01","155",,"8",,"1","415755","(91, 598), W:167, H:83","1200UM 14272135 / 1/2000S / Gain 400 /"
,"27조7170","20180908153754810","C:\Img\2018\09\08\153754810S_7170.jpg","01","62",,"7",,"1","277170","(201, 590), W:253, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"50오5989","20180908153833906","C:\Img\2018\09\08\153833906S_5989.jpg","01","121",,"7",,"1","505989","(105, 520), W:205, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"36마4459","20180908153951129","C:\Img\2018\09\08\153951129S_4459.jpg","01","144",,"7",,"1","364459","(191, 614), W:223, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"34누7731","20180908161520308","C:\Img\2018\09\08\161520308S_7731.jpg","01","56",,"7",,"1","347731","(171, 606), W:215, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"15우6307","20180908162132008","C:\Img\2018\09\08\162132008S_6307.jpg","01","91",,"8",,"1","156307","(195, 628), W:225, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"24소0864","20180908162336023","C:\Img\2018\09\08\162336023S_0864.jpg","01","49",,"9",,"1","240864","(139, 608), W:217, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"17누4752","20180908164720326","C:\Img\2018\09\08\164720326S_4752.jpg","01","126",,"8",,"1","174752","(115, 550), W:187, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"70저9921","20180908165309074","C:\Img\2018\09\08\165309074S_9921.jpg","01","147",,"8",,"1","709921","(14, 596), W:158, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"04저0108","20180908165813314","C:\Img\2018\09\08\165813314S_0108.jpg","01","73",,"7",,"1","040108","(181, 730), W:237, H:81","1200UM 14272135 / 1/2000S / Gain 400 /"
,"31어0570","20180908171736870","C:\Img\2018\09\08\171736870S_0570.jpg","01","61",,"7",,"1","310570","(229, 632), W:225, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"65조2323","20180908171801750","C:\Img\2018\09\08\171801750S_2323.jpg","01","93",,"6",,"1","652323","(149, 644), W:243, H:81","1200UM 14272135 / 1/2000S / Gain 400 /"
,"69거6946","20180908174417639","C:\Img\2018\09\08\174417639S_6946.jpg","01","69",,"7",,"1","696946","(111, 620), W:231, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"16노9320","20180908174758276","C:\Img\2018\09\08\174758276S_9320.jpg","01","115",,"8",,"1","169320","(51, 600), W:191, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"14수8137","20180908174851913","C:\Img\2018\09\08\174851913S_8137.jpg","01","82",,"7",,"1","148137","(111, 616), W:217, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"48마8637","20180908175023620","C:\Img\2018\09\08\175023620S_8637.jpg","01","67",,"6",,"1","488637","(173, 622), W:209, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"56다7064","20180908175140413","C:\Img\2018\09\08\175140413S_7064.jpg","01","78",,"6",,"1","567064","(133, 632), W:203, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"25우3436","20180908175210648","C:\Img\2018\09\08\175210648S_3436.jpg","01","46",,"7",,"1","253436","(507, 604), W:289, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"15러0523","20180908175314261","C:\Img\2018\09\08\175314261S_0523.jpg","01","133",,"6",,"1","150523","(14, 646), W:170, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"52수5102","20180908175413192","C:\Img\2018\09\08\175413192S_5102.jpg","01","66",,"7",,"1","525102","(435, 572), W:287, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"73라4818","20180908175435933","C:\Img\2018\09\08\175435933S_4818.jpg","01","137",,"7",,"1","734818","(75, 586), W:191, H:77","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180908202312058","C:\Img\2018\09\08\202312058S_XXXX.jpg","01","225",,"8","1","1",,,"1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울30가6628","20180908202324613","C:\Img\2018\09\08\202324613S_6628.jpg","01","63",,"8",,"1","306628","(348, 624), W:162, H:103","1200UM 14272135 / 1/1000S / Gain 400 /"
,"11머3379","20180908212423025","C:\Img\2018\09\08\212423025S_3379.jpg","01","156",,"9",,"1","113379","(2, 605), W:110, H:98","1200UM 14272135 / 1/1000S / Gain 400 /"
,"41라3379","20180908212435051","C:\Img\2018\09\08\212435051S_3379.jpg","01","135",,"9",,"1","413379","(75, 601), W:163, H:104","1200UM 14272135 / 1/1000S / Gain 400 /"
,"34로4855","20180908214929519","C:\Img\2018\09\08\214929519S_4855.jpg","01","40",,"8",,"1","344855","(171, 600), W:225, H:71","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180908220150364","C:\Img\2018\09\08\220150364S_4445.jpg","01","50",,"9",,"1","234445","(233, 622), W:247, H:73","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울32바9407","20180909034520176","C:\Img\2018\09\09\034520176S_9407.jpg","01","81",,"8",,"1","329407","(307, 612), W:277, H:69","1200UM 14272135 / 1/1000S / Gain 400 /"
,"69더1917","20180909054401709","C:\Img\2018\09\09\054401709S_1917.jpg","01","70",,"8",,"1","691917","(123, 594), W:247, H:69","1200UM 14272135 / 1/1000S / Gain 400 /"
,"09조5685","20180909060947364","C:\Img\2018\09\09\060947364S_5685.jpg","01","154",,"8",,"1","095685","(69, 600), W:235, H:69","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180909061138132","C:\Img\2018\09\09\061138132S_4445.jpg","01","154",,"8",,"1","234445","(17, 646), W:229, H:75","1200UM 14272135 / 1/1000S / Gain 400 /"
,"06누8235","20180909061639223","C:\Img\2018\09\09\061639223S_8235.jpg","01","55",,"7",,"1","068235","(243, 618), W:255, H:67","1200UM 14272135 / 1/1000S / Gain 400 /"
,"57보7393","20180909062855682","C:\Img\2018\09\09\062855682S_7393.jpg","01","44",,"7",,"1","577393","(271, 576), W:257, H:65","1200UM 14272135 / 1/1000S / Gain 400 /"
,"서울31사3142","20180909063722528","C:\Img\2018\09\09\063722528S_3142.jpg","01","53",,"7",,"1","313142","(168, 630), W:268, H:71","1200UM 14272135 / 1/1000S / Gain 400 /"
,"23오4445","20180909083145016","C:\Img\2018\09\09\083145016S_4445.jpg","01","122",,"16",,"1","234445","(13, 694), W:259, H:83","1200UM 14272135 / 1/2000S / Gain 400 /"
,"04버8513","20180909084614171","C:\Img\2018\09\09\084614171S_8513.jpg","01","67",,"6",,"1","048513","(63, 598), W:171, H:105","1200UM 14272135 / 1/2000S / Gain 400 /"
,"65서5066","20180909090940407","C:\Img\2018\09\09\090940407S_5066.jpg","01","131",,"6",,"1","655066","(77, 598), W:225, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"47노0895","20180909092708677","C:\Img\2018\09\09\092708677S_0895.jpg","01","67",,"6",,"1","470895","(115, 604), W:233, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180909094209710","C:\Img\2018\09\09\094209710S_XXXX.jpg","01","226",,"7","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"73라4818","20180909094220828","C:\Img\2018\09\09\094220828S_4818.jpg","01","59",,"7",,"1","734818","(295, 576), W:253, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"04버8181","20180909102515585","C:\Img\2018\09\09\102515585S_8181.jpg","01","39",,"7",,"1","048181","(93, 535), W:187, H:120","1200UM 14272135 / 1/2000S / Gain 400 /"
,"49노9454","20180909103746769","C:\Img\2018\09\09\103746769S_9454.jpg","01","112",,"9",,"1","499454","(55, 644), W:251, H:79","1200UM 14272135 / 1/2000S / Gain 400 /"
,"XXXX9318","20180909104059930","C:\Img\2018\09\09\104059930S_9318.jpg","01","211",,"6","1","1","9318","(-20, 630), W:198, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"46거1992","20180909105445148","C:\Img\2018\09\09\105445148S_1992.jpg","01","143",,"8",,"1","461992","(1, 646), W:225, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"43루4177","20180909112916270","C:\Img\2018\09\09\112916270S_4177.jpg","01","113",,"7",,"1","434177","(14, 626), W:200, H:63","1200UM 14272135 / 1/2000S / Gain 400 /"
,"04버8513","20180909120129358","C:\Img\2018\09\09\120129358S_8513.jpg","01","92",,"7",,"1","048513","(59, 615), W:167, H:106","1200UM 14272135 / 1/2000S / Gain 400 /"
,"70저9921","20180909120256467","C:\Img\2018\09\09\120256467S_9921.jpg","01","192",,"8",,"1","709921","(63, 608), W:235, H:65","1200UM 14272135 / 1/2000S / Gain 400 /"
,"서울32바9407","20180909120321969","C:\Img\2018\09\09\120321969S_9407.jpg","01","66",,"7",,"1","329407","(65, 628), W:263, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"67누3786","20180909122752686","C:\Img\2018\09\09\122752686S_3786.jpg","01","60",,"7",,"1","673786","(341, 586), W:271, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"65오3482","20180909123419824","C:\Img\2018\09\09\123419824S_3482.jpg","01","55",,"8",,"1","653482","(303, 620), W:209, H:115","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180909124120409","C:\Img\2018\09\09\124120409S_XXXX.jpg","01","331",,"9","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"26보2682","20180909124150299","C:\Img\2018\09\09\124150299S_2682.jpg","01","53",,"8",,"1","262682","(331, 638), W:257, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"31나8557","20180909124552352","C:\Img\2018\09\09\124552352S_8557.jpg","01","163",,"6",,"1","318557","(39, 574), W:199, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180909125112104","C:\Img\2018\09\09\125112104S_XXXX.jpg","01","339",,"7","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"58너6850","20180909125125215","C:\Img\2018\09\09\125125215S_6850.jpg","01","76",,"7",,"1","586850","(285, 612), W:263, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"60다8063","20180909140204983","C:\Img\2018\09\09\140204983S_8063.jpg","01","142",,"7",,"1","608063","(63, 606), W:209, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"06우7052","20180909141214340","C:\Img\2018\09\09\141214340S_7052.jpg","01","96",,"7",,"1","067052","(67, 588), W:187, H:75","1200UM 14272135 / 1/2000S / Gain 400 /"
,"50구9233","20180909141757992","C:\Img\2018\09\09\141757992S_9233.jpg","01","61",,"7",,"1","509233","(229, 612), W:255, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
,"62우6061","20180909144805186","C:\Img\2018\09\09\144805186S_6061.jpg","01","78",,"7",,"1","626061","(219, 674), W:267, H:73","1200UM 14272135 / 1/2000S / Gain 400 /"
,"05우3488","20180909152007147","C:\Img\2018\09\09\152007147S_3488.jpg","01","62",,"7",,"1","053488","(189, 588), W:255, H:71","1200UM 14272135 / 1/2000S / Gain 400 /"
,"미인식","20180909152058668","C:\Img\2018\09\09\152058668S_XXXX.jpg","01","586",,"8","1","1",,,"1200UM 14272135 / 1/2000S / Gain 400 /"
,"68루3413","20180909152123828","C:\Img\2018\09\09\152123828S_3413.jpg","01","50",,"7",,"1","683413","(339, 616), W:253, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"XXXX6000","20180909163057264","C:\Img\2018\09\09\163057264S_6000.jpg","01","314",,"6","1","1","6000","(35, 598), W:183, H:67","1200UM 14272135 / 1/2000S / Gain 400 /"
,"35로6665","20180909163654830","C:\Img\2018\09\09\163654830S_6665.jpg","01","50",,"7",,"1","356665","(229, 602), W:263, H:69","1200UM 14272135 / 1/2000S / Gain 400 /"
