일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"24소0367","20180807161953895","C:\Img\2018\08\07\161953895S_0367.jpg","01","49",,"34",,"1","240367","(563, 574), W:257, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"72루1007","20180807163024586","C:\Img\2018\08\07\163024586S_1007.jpg","01","66",,"37",,"1","721007","(523, 552), W:259, H:61","GigE 16162815 / 1/6000S / Gain 70 /"
,"13라5290","20180807170047075","C:\Img\2018\08\07\170047075S_5290.jpg","01","73",,"37",,"1","135290","(465, 628), W:271, H:71","GigE 16162815 / 1/5000S / Gain 70 /"
,"11소0464","20180807170405190","C:\Img\2018\08\07\170405190S_0464.jpg","01","72",,"48",,"1","110464","(499, 610), W:267, H:63","GigE 16162815 / 1/4000S / Gain 70 /"
,"15보9799","20180807173151956","C:\Img\2018\08\07\173151956S_9799.jpg","01","86",,"43",,"1","159799","(531, 656), W:273, H:65","GigE 16162815 / 1/4000S / Gain 70 /"
,"28너3289","20180807174830842","C:\Img\2018\08\07\174830842S_3289.jpg","01","105",,"42",,"1","283289","(549, 632), W:269, H:65","GigE 16162815 / 1/4000S / Gain 70 /"
,"53더0800","20180807183528908","C:\Img\2018\08\07\183528908S_0800.jpg","01","63",,"25",,"1","530800","(643, 664), W:257, H:69","GigE 16162815 / 1/4000S / Gain 70 /"
,"32소0828","20180807185349480","C:\Img\2018\08\07\185349480S_0828.jpg","01","101",,"20",,"1","320828","(409, 640), W:205, H:65","GigE 16162815 / 1/3000S / Gain 70 /"
,"15고4441","20180807202344227","C:\Img\2018\08\07\202344227S_4441.jpg","01","94",,"45",,"1","154441","(381, 688), W:259, H:71","GigE 16162815 / 1/500S / Gain 70 /"
,"13라5290","20180807202736371","C:\Img\2018\08\07\202736371S_5290.jpg","01","61",,"46",,"1","135290","(495, 626), W:269, H:71","GigE 16162815 / 1/500S / Gain 70 /"
,"22조1370","20180807213808429","C:\Img\2018\08\07\213808429S_1370.jpg","01","57",,"42",,"1","221370","(583, 608), W:267, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"17고4987","20180807222557620","C:\Img\2018\08\07\222557620S_4987.jpg","01","69",,"43",,"1","174987","(367, 602), W:251, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"24소0367","20180808000430264","C:\Img\2018\08\08\000430264S_0367.jpg","01","48",,"43",,"1","240367","(593, 574), W:263, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"10러2487","20180808041547064","C:\Img\2018\08\08\041547064S_2487.jpg","01","80",,"48",,"1","102487","(365, 698), W:205, H:71","GigE 16162815 / 1/500S / Gain 70 /"
,"72도8791","20180808050545694","C:\Img\2018\08\08\050545694S_8791.jpg","01","65",,"43",,"1","728791","(457, 630), W:205, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"52서1236","20180808052149674","C:\Img\2018\08\08\052149674S_1236.jpg","01","71",,"43",,"1","521236","(311, 560), W:265, H:69","GigE 16162815 / 1/500S / Gain 70 /"
,"83수8649","20180808060901897","C:\Img\2018\08\08\060901897S_8649.jpg","01","59",,"51",,"1","838649","(499, 546), W:279, H:67","GigE 16162815 / 1/500S / Gain 70 /"
,"84나9124","20180808061223771","C:\Img\2018\08\08\061223771S_9124.jpg","01","53",,"51",,"1","849124","(519, 598), W:205, H:103","GigE 16162815 / 1/500S / Gain 70 /"
,"15머4972","20180808061949091","C:\Img\2018\08\08\061949091S_4972.jpg","01","61",,"61",,"1","154972","(469, 606), W:275, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"59로0936","20180808064620313","C:\Img\2018\08\08\064620313S_0936.jpg","01","62",,"68",,"1","590936","(511, 632), W:201, H:65","GigE 16162815 / 1/1000S / Gain 70 /"
,"17러7702","20180808070305188","C:\Img\2018\08\08\070305188S_7702.jpg","01","45",,"50",,"1","177702","(539, 610), W:207, H:101","GigE 16162815 / 1/1500S / Gain 70 /"
,"60라6765","20180808074401586","C:\Img\2018\08\08\074401586S_6765.jpg","01","103",,"45",,"1","606765","(531, 624), W:261, H:73","GigE 16162815 / 1/1500S / Gain 70 /"
,"24소0367","20180808083039049","C:\Img\2018\08\08\083039049S_0367.jpg","01","63",,"52",,"1","240367","(559, 590), W:263, H:63","GigE 16162815 / 1/1500S / Gain 70 /"
,"60오3980","20180808083232775","C:\Img\2018\08\08\083232775S_3980.jpg","01","89",,"57",,"1","603980","(621, 568), W:263, H:61","GigE 16162815 / 1/1500S / Gain 70 /"
,"11소1115","20180808084646505","C:\Img\2018\08\08\084646505S_1115.jpg","01","63",,"62",,"1","111115","(643, 578), W:279, H:65","GigE 16162815 / 1/1500S / Gain 70 /"
,"15고4441","20180808091336578","C:\Img\2018\08\08\091336578S_4441.jpg","01","106",,"60",,"1","154441","(505, 630), W:253, H:67","GigE 16162815 / 1/2000S / Gain 70 /"
,"34버0424","20180808091559103","C:\Img\2018\08\08\091559103S_0424.jpg","01","62",,"44",,"1","340424","(553, 586), W:267, H:67","GigE 16162815 / 1/2000S / Gain 70 /"
,"부산80무2293","20180808095149598","C:\Img\2018\08\08\095149598S_2293.jpg","01","83",,"42",,"1","802293","(555, 525), W:197, H:102","GigE 16162815 / 1/2000S / Gain 70 /"
,"76버9687","20180808100436735","C:\Img\2018\08\08\100436735S_9687.jpg","01","66",,"47",,"1","769687","(517, 560), W:253, H:61","GigE 16162815 / 1/2000S / Gain 70 /"
,"87로0298","20180808101042245","C:\Img\2018\08\08\101042245S_0298.jpg","01","66",,"42",,"1","870298","(451, 630), W:273, H:65","GigE 16162815 / 1/2000S / Gain 70 /"
,"13라5290","20180808102947865","C:\Img\2018\08\08\102947865S_5290.jpg","01","93",,"76",,"1","135290","(567, 588), W:261, H:71","GigE 16162815 / 1/2000S / Gain 70 /"
,"부산36바1231","20180808105741020","C:\Img\2018\08\08\105741020S_1231.jpg","01","83",,"108",,"1","361231","(481, 670), W:291, H:69","GigE 16162815 / 1/2500S / Gain 70 /"
,"28너3289","20180808113645081","C:\Img\2018\08\08\113645081S_3289.jpg","01","121",,"217",,"1","283289","(511, 636), W:267, H:63","GigE 16162815 / 1/3000S / Gain 70 /"
,"33저9892","20180808132837623","C:\Img\2018\08\08\132837623S_9892.jpg","01","81",,"212",,"1","339892","(483, 600), W:271, H:67","GigE 16162815 / 1/9000S / Gain 70 /"
,"13라5290","20180808135957087","C:\Img\2018\08\08\135957087S_5290.jpg","01","78",,"145",,"1","135290","(571, 606), W:275, H:71","GigE 16162815 / 1/9000S / Gain 70 /"
,"38누6058","20180808140400083","C:\Img\2018\08\08\140400083S_6058.jpg","01","110",,"105",,"1","386058","(461, 678), W:279, H:71","GigE 16162815 / 1/9000S / Gain 70 /"
,"43구4329","20180808142038148","C:\Img\2018\08\08\142038148S_4329.jpg","01","65",,"50",,"1","434329","(539, 566), W:253, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"37어8988","20180808142601661","C:\Img\2018\08\08\142601661S_8988.jpg","01","73",,"132",,"1","378988","(579, 614), W:263, H:67","GigE 16162815 / 1/9000S / Gain 70 /"
,"23너1605","20180808144750210","C:\Img\2018\08\08\144750210S_1605.jpg","01","83",,"119",,"1","231605","(419, 632), W:263, H:67","GigE 16162815 / 1/9000S / Gain 70 /"
,"24소0367","20180808145459224","C:\Img\2018\08\08\145459224S_0367.jpg","01","84",,"135",,"1","240367","(521, 602), W:263, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"41나6350","20180808155835612","C:\Img\2018\08\08\155835612S_6350.jpg","01","82",,"51",,"1","416350","(623, 578), W:271, H:61","GigE 16162815 / 1/9000S / Gain 70 /"
,"42우9750","20180808160026088","C:\Img\2018\08\08\160026088S_9750.jpg","01","60",,"47",,"1","429750","(459, 618), W:261, H:65","GigE 16162815 / 1/9000S / Gain 70 /"
,"32노1100","20180808160809411","C:\Img\2018\08\08\160809411S_1100.jpg","01","86",,"36",,"1","321100","(419, 650), W:265, H:73","GigE 16162815 / 1/9000S / Gain 70 /"
,"50조4373","20180808163452335","C:\Img\2018\08\08\163452335S_4373.jpg","01","72",,"36",,"1","504373","(513, 614), W:263, H:69","GigE 16162815 / 1/6000S / Gain 70 /"
,"53너0584","20180808164110392","C:\Img\2018\08\08\164110392S_0584.jpg","01","86",,"42",,"1","530584","(505, 586), W:203, H:67","GigE 16162815 / 1/5000S / Gain 70 /"
,"13라5290","20180808165756964","C:\Img\2018\08\08\165756964S_5290.jpg","01","103",,"39",,"1","135290","(497, 646), W:277, H:71","GigE 16162815 / 1/5000S / Gain 70 /"
,"32노8000","20180808173823097","C:\Img\2018\08\08\173823097S_8000.jpg","01","138",,"31",,"1","328000","(351, 680), W:275, H:77","GigE 16162815 / 1/4000S / Gain 70 /"
,"15보9799","20180808174221004","C:\Img\2018\08\08\174221004S_9799.jpg","01","80",,"39",,"1","159799","(525, 654), W:271, H:65","GigE 16162815 / 1/3000S / Gain 70 /"
,"06버4431","20180808183207851","C:\Img\2018\08\08\183207851S_4431.jpg","01","55",,"30",,"1","064431","(437, 754), W:261, H:75","GigE 16162815 / 1/2500S / Gain 70 /"
,"53더0800","20180808184119267","C:\Img\2018\08\08\184119267S_0800.jpg","01","52",,"25",,"1","530800","(569, 670), W:251, H:69","GigE 16162815 / 1/2000S / Gain 70 /"
,"06버4431","20180808185505302","C:\Img\2018\08\08\185505302S_4431.jpg","01","44",,"26",,"1","064431","(461, 740), W:259, H:75","GigE 16162815 / 1/1500S / Gain 70 /"
,"57버7093","20180808202029728","C:\Img\2018\08\08\202029728S_7093.jpg","01","46",,"43",,"1","577093","(523, 598), W:271, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"13라5290","20180808205418839","C:\Img\2018\08\08\205418839S_5290.jpg","01","85",,"47",,"1","135290","(557, 594), W:265, H:71","GigE 16162815 / 1/500S / Gain 70 /"
,"55서6845","20180808211946190","C:\Img\2018\08\08\211946190S_6845.jpg","01","58",,"43",,"1","556845","(547, 642), W:277, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"40무4338","20180808215222441","C:\Img\2018\08\08\215222441S_4338.jpg","01","44",,"44",,"1","404338","(525, 632), W:265, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"22조1370","20180808230820273","C:\Img\2018\08\08\230820273S_1370.jpg","01","63",,"42",,"1","221370","(523, 616), W:261, H:67","GigE 16162815 / 1/500S / Gain 70 /"
,"10러2487","20180809020018587","C:\Img\2018\08\09\020018587S_2487.jpg","01","74",,"47",,"1","102487","(467, 668), W:207, H:69","GigE 16162815 / 1/500S / Gain 70 /"
,"52서1236","20180809052301639","C:\Img\2018\08\09\052301639S_1236.jpg","01","106",,"44",,"1","521236","(441, 496), W:265, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"84나9124","20180809060412988","C:\Img\2018\08\09\060412988S_9124.jpg","01","50",,"61",,"1","849124","(513, 598), W:205, H:105","GigE 16162815 / 1/500S / Gain 70 /"
,"72도8791","20180809062104788","C:\Img\2018\08\09\062104788S_8791.jpg","01","105",,"85",,"1","728791","(475, 616), W:199, H:61","GigE 16162815 / 1/1000S / Gain 70 /"
,"15머4972","20180809062121151","C:\Img\2018\08\09\062121151S_4972.jpg","01","67",,"56",,"1","154972","(459, 562), W:257, H:61","GigE 16162815 / 1/1500S / Gain 70 /"
,"28로8505","20180809062206624","C:\Img\2018\08\09\062206624S_8505.jpg","01","62",,"42",,"1","288505","(683, 572), W:275, H:63","GigE 16162815 / 1/1500S / Gain 70 /"
,"17러7702","20180809065528970","C:\Img\2018\08\09\065528970S_7702.jpg","01","52",,"51",,"1","177702","(577, 598), W:203, H:99","GigE 16162815 / 1/1500S / Gain 70 /"
,"59로0936","20180809065928488","C:\Img\2018\08\09\065928488S_0936.jpg","01","73",,"40",,"1","590936","(381, 704), W:203, H:69","GigE 16162815 / 1/1500S / Gain 70 /"
,"60라6765","20180809075055974","C:\Img\2018\08\09\075055974S_6765.jpg","01","87",,"61",,"1","606765","(535, 626), W:267, H:69","GigE 16162815 / 1/1500S / Gain 70 /"
,"72저9938","20180809082315494","C:\Img\2018\08\09\082315494S_9938.jpg","01","78",,"64",,"1","729938","(473, 602), W:265, H:63","GigE 16162815 / 1/2000S / Gain 70 /"
,"60오3980","20180809082524339","C:\Img\2018\08\09\082524339S_3980.jpg","01","81",,"56",,"1","603980","(599, 554), W:253, H:63","GigE 16162815 / 1/2500S / Gain 70 /"
,"11소1115","20180809083306645","C:\Img\2018\08\09\083306645S_1115.jpg","01","72",,"47",,"1","111115","(605, 584), W:275, H:63","GigE 16162815 / 1/2500S / Gain 70 /"
,"15보9799","20180809085244907","C:\Img\2018\08\09\085244907S_9799.jpg","01","97",,"40",,"1","159799","(439, 684), W:271, H:67","GigE 16162815 / 1/2500S / Gain 70 /"
,"10루5612","20180809092158465","C:\Img\2018\08\09\092158465S_5612.jpg","01","100",,"74",,"1","105612","(529, 646), W:197, H:65","GigE 16162815 / 1/2500S / Gain 70 /"
,"43구4329","20180809095941641","C:\Img\2018\08\09\095941641S_4329.jpg","01","82",,"78",,"1","434329","(581, 586), W:267, H:63","GigE 16162815 / 1/3000S / Gain 70 /"
,"13도3893","20180809102322360","C:\Img\2018\08\09\102322360S_3893.jpg","01","78",,"74",,"1","133893","(611, 584), W:265, H:63","GigE 16162815 / 1/4000S / Gain 70 /"
,"13라5290","20180809102704244","C:\Img\2018\08\09\102704244S_5290.jpg","01","73",,"63",,"1","135290","(531, 614), W:271, H:69","GigE 16162815 / 1/5000S / Gain 70 /"
,"56로3221","20180809103538919","C:\Img\2018\08\09\103538919S_3221.jpg","01","94",,"62",,"1","563221","(629, 676), W:261, H:61","GigE 16162815 / 1/6000S / Gain 70 /"
,"10러2487","20180809115920727","C:\Img\2018\08\09\115920727S_2487.jpg","01","127",,"99",,"1","102487","(451, 674), W:201, H:67","GigE 16162815 / 1/9000S / Gain 70 /"
,"15고4441","20180809122537056","C:\Img\2018\08\09\122537056S_4441.jpg","01","83",,"128",,"1","154441","(579, 650), W:271, H:67","GigE 16162815 / 1/9000S / Gain 70 /"
,"22오7657","20180809123127276","C:\Img\2018\08\09\123127276S_7657.jpg","01","75",,"139",,"1","227657","(581, 574), W:251, H:69","GigE 16162815 / 1/9000S / Gain 70 /"
,"76버9687","20180809125544143","C:\Img\2018\08\09\125544143S_9687.jpg","01","83",,"128",,"1","769687","(465, 582), W:255, H:61","GigE 16162815 / 1/9000S / Gain 70 /"
,"13라5290","20180809130033798","C:\Img\2018\08\09\130033798S_5290.jpg","01","121",,"50",,"1","135290","(481, 614), W:267, H:69","GigE 16162815 / 1/9000S / Gain 70 /"
,"부산36바1231","20180809141509334","C:\Img\2018\08\09\141509334S_1231.jpg","01","102",,"88",,"1","361231","(523, 674), W:299, H:69","GigE 16162815 / 1/9000S / Gain 70 /"
,"34버0424","20180809144404552","C:\Img\2018\08\09\144404552S_0424.jpg","01","52",,"49",,"1","340424","(663, 556), W:271, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"48호1058","20180809151243518","C:\Img\2018\08\09\151243518S_1058.jpg","01","58",,"43",,"1","481058","(633, 556), W:275, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"12노0766","20180809153546848","C:\Img\2018\08\09\153546848S_0766.jpg","01","144",,"55",,"1","120766","(627, 610), W:201, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"42우9750","20180809160410722","C:\Img\2018\08\09\160410722S_9750.jpg","01","52",,"41",,"1","429750","(509, 586), W:259, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"24소0367","20180809161321064","C:\Img\2018\08\09\161321064S_0367.jpg","01","70",,"38",,"1","240367","(533, 610), W:265, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"72저6206","20180809163423575","C:\Img\2018\08\09\163423575S_6206.jpg","01","72",,"39",,"1","726206","(507, 612), W:277, H:63","GigE 16162815 / 1/6000S / Gain 70 /"
,"32노1100","20180809163908905","C:\Img\2018\08\09\163908905S_1100.jpg","01","56",,"35",,"1","321100","(439, 648), W:267, H:71","GigE 16162815 / 1/5000S / Gain 70 /"
,"41소5287","20180809180838531","C:\Img\2018\08\09\180838531S_5287.jpg","01","51",,"30",,"1","415287","(539, 688), W:279, H:65","GigE 16162815 / 1/4000S / Gain 70 /"
,"93로6067","20180809183714926","C:\Img\2018\08\09\183714926S_6067.jpg","01","74",,"29",,"1","936067","(521, 588), W:277, H:65","GigE 16162815 / 1/3000S / Gain 70 /"
,"53더0800","20180809184143921","C:\Img\2018\08\09\184143921S_0800.jpg","01","55",,"29",,"1","530800","(625, 670), W:257, H:69","GigE 16162815 / 1/2500S / Gain 70 /"
,"32소0828","20180809184611984","C:\Img\2018\08\09\184611984S_0828.jpg","01","98",,"28",,"1","320828","(473, 622), W:209, H:65","GigE 16162815 / 1/2000S / Gain 70 /"
,"17러7702","20180809192137383","C:\Img\2018\08\09\192137383S_7702.jpg","01","47",,"53",,"1","177702","(385, 704), W:213, H:105","GigE 16162815 / 1/500S / Gain 70 /"
,"15고4441","20180809201103571","C:\Img\2018\08\09\201103571S_4441.jpg","01","75",,"45",,"1","154441","(479, 634), W:253, H:69","GigE 16162815 / 1/500S / Gain 70 /"
,"13라5290","20180809203306560","C:\Img\2018\08\09\203306560S_5290.jpg","01","68",,"45",,"1","135290","(463, 664), W:285, H:75","GigE 16162815 / 1/500S / Gain 70 /"
,"22조1370","20180809213355664","C:\Img\2018\08\09\213355664S_1370.jpg","01","76",,"32",,"1","221370","(583, 594), W:257, H:67","GigE 16162815 / 1/500S / Gain 70 /"
,"35머6651","20180809215838672","C:\Img\2018\08\09\215838672S_6651.jpg","01","73",,"36",,"1","356651","(613, 568), W:269, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"28너3289","20180809231013751","C:\Img\2018\08\09\231013751S_3289.jpg","01","81",,"45",,"1","283289","(525, 618), W:263, H:61","GigE 16162815 / 1/500S / Gain 70 /"
,"10러2487","20180810023932430","C:\Img\2018\08\10\023932430S_2487.jpg","01","71",,"48",,"1","102487","(525, 662), W:207, H:71","GigE 16162815 / 1/500S / Gain 70 /"
,"13도3893","20180810051033911","C:\Img\2018\08\10\051033911S_3893.jpg","01","56",,"43",,"1","133893","(519, 626), W:265, H:71","GigE 16162815 / 1/500S / Gain 70 /"
,"52서1236","20180810051418676","C:\Img\2018\08\10\051418676S_1236.jpg","01","63",,"44",,"1","521236","(363, 520), W:253, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"84나9124","20180810060150457","C:\Img\2018\08\10\060150457S_9124.jpg","01","47",,"54",,"1","849124","(543, 604), W:209, H:103","GigE 16162815 / 1/500S / Gain 70 /"
,"90다3939","20180810060206086","C:\Img\2018\08\10\060206086S_3939.jpg","01","99",,"56",,"1","903939","(465, 576), W:269, H:67","GigE 16162815 / 1/500S / Gain 70 /"
,"15머4972","20180810061857913","C:\Img\2018\08\10\061857913S_4972.jpg","01","68",,"82",,"1","154972","(411, 598), W:263, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"72도8791","20180810062605654","C:\Img\2018\08\10\062605654S_8791.jpg","01","81",,"72",,"1","728791","(557, 588), W:201, H:61","GigE 16162815 / 1/1000S / Gain 70 /"
,"59로0936","20180810065101012","C:\Img\2018\08\10\065101012S_0936.jpg","01","95",,"72",,"1","590936","(577, 602), W:201, H:63","GigE 16162815 / 1/1500S / Gain 70 /"
,"10루5612","20180810072514002","C:\Img\2018\08\10\072514002S_5612.jpg","01","81",,"57",,"1","105612","(549, 660), W:203, H:65","GigE 16162815 / 1/1500S / Gain 70 /"
,"62구3578","20180810074335956","C:\Img\2018\08\10\074335956S_3578.jpg","01","89",,"48",,"1","623578","(501, 648), W:271, H:71","GigE 16162815 / 1/1500S / Gain 70 /"
,"72조8531","20180810081234451","C:\Img\2018\08\10\081234451S_8531.jpg","01","135",,"107",,"1","728531","(527, 578), W:267, H:63","GigE 16162815 / 1/1500S / Gain 70 /"
,"57거9861","20180810083010677","C:\Img\2018\08\10\083010677S_9861.jpg","01","89",,"71",,"1","579861","(587, 576), W:259, H:65","GigE 16162815 / 1/2000S / Gain 70 /"
,"60오3980","20180810083506267","C:\Img\2018\08\10\083506267S_3980.jpg","01","117",,"54",,"1","603980","(613, 578), W:261, H:63","GigE 16162815 / 1/2500S / Gain 70 /"
,"11소1115","20180810084835175","C:\Img\2018\08\10\084835175S_1115.jpg","01","69",,"56",,"1","111115","(513, 592), W:267, H:61","GigE 16162815 / 1/2500S / Gain 70 /"
,"67오8688","20180810092211002","C:\Img\2018\08\10\092211002S_8688.jpg","01","82",,"54",,"1","678688","(549, 542), W:255, H:63","GigE 16162815 / 1/2500S / Gain 70 /"
,"10루5612","20180810092634175","C:\Img\2018\08\10\092634175S_5612.jpg","01","102",,"51",,"1","105612","(515, 650), W:195, H:67","GigE 16162815 / 1/2500S / Gain 70 /"
,"72저6206","20180810094217299","C:\Img\2018\08\10\094217299S_6206.jpg","01","68",,"38",,"1","726206","(433, 630), W:269, H:63","GigE 16162815 / 1/2500S / Gain 70 /"
,"43구4329","20180810094307859","C:\Img\2018\08\10\094307859S_4329.jpg","01","63",,"39",,"1","434329","(443, 646), W:275, H:67","GigE 16162815 / 1/2000S / Gain 70 /"
,"34버0424","20180810095054603","C:\Img\2018\08\10\095054603S_0424.jpg","01","51",,"61",,"1","340424","(587, 588), W:275, H:65","GigE 16162815 / 1/1500S / Gain 70 /"
,"부산80무2293","20180810095214867","C:\Img\2018\08\10\095214867S_2293.jpg","01","55",,"53",,"1","802293","(505, 544), W:195, H:103","GigE 16162815 / 1/2000S / Gain 70 /"
,"47나4421","20180810103958122","C:\Img\2018\08\10\103958122S_4421.jpg","01","120",,"73",,"1","474421","(615, 552), W:257, H:61","GigE 16162815 / 1/2000S / Gain 70 /"
,"23너1605","20180810112433720","C:\Img\2018\08\10\112433720S_1605.jpg","01","80",,"62",,"1","231605","(407, 628), W:263, H:69","GigE 16162815 / 1/2500S / Gain 70 /"
,"15고4441","20180810130630640","C:\Img\2018\08\10\130630640S_4441.jpg","01","96",,"55",,"1","154441","(519, 650), W:259, H:69","GigE 16162815 / 1/3000S / Gain 70 /"
,"34버0424","20180810143023015","C:\Img\2018\08\10\143023015S_0424.jpg","01","109",,"135",,"1","340424","(609, 564), W:269, H:63","GigE 16162815 / 1/3000S / Gain 70 /"
,"42우9750","20180810160238932","C:\Img\2018\08\10\160238932S_9750.jpg","01","85",,"94",,"1","429750","(475, 592), W:257, H:63","GigE 16162815 / 1/6000S / Gain 70 /"
,"38누6058","20180810161134040","C:\Img\2018\08\10\161134040S_6058.jpg","01","66",,"37","5","1","386058","(499, 658), W:275, H:69","GigE 16162815 / 1/9000S / Gain 70 /"
,"54주7443","20180810172512232","C:\Img\2018\08\10\172512232S_7443.jpg","01","60",,"19",,"1","547443","(493, 596), W:271, H:67","GigE 16162815 / 1/6000S / Gain 70 /"
,"28너3289","20180810175028561","C:\Img\2018\08\10\175028561S_3289.jpg","01","103",,"22",,"1","283289","(549, 642), W:273, H:61","GigE 16162815 / 1/5000S / Gain 70 /"
,"17러7702","20180810181154640","C:\Img\2018\08\10\181154640S_7702.jpg","01","120",,"20",,"1","177702","(619, 589), W:205, H:102","GigE 16162815 / 1/4000S / Gain 70 /"
,"53더0800","20180810183426797","C:\Img\2018\08\10\183426797S_0800.jpg","01","56",,"19",,"1","530800","(633, 670), W:261, H:67","GigE 16162815 / 1/3000S / Gain 70 /"
,"06버4431","20180810190843857","C:\Img\2018\08\10\190843857S_4431.jpg","01","83",,"44",,"1","064431","(333, 774), W:253, H:77","GigE 16162815 / 1/500S / Gain 70 /"
,"36서9037","20180810224401234","C:\Img\2018\08\10\224401234S_9037.jpg","01","65",,"45",,"1","369037","(531, 572), W:261, H:67","GigE 16162815 / 1/500S / Gain 70 /"
,"62구3578","20180810224627263","C:\Img\2018\08\10\224627263S_3578.jpg","01","49",,"43",,"1","623578","(473, 612), W:257, H:67","GigE 16162815 / 1/500S / Gain 70 /"
,"16도1790","20180810233316538","C:\Img\2018\08\10\233316538S_1790.jpg","01","60",,"47",,"1","161790","(497, 606), W:265, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"52서1236","20180811052058221","C:\Img\2018\08\11\052058221S_1236.jpg","01","59",,"44",,"1","521236","(411, 526), W:261, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"84나9124","20180811054849170","C:\Img\2018\08\11\054849170S_9124.jpg","01","47",,"44",,"1","849124","(559, 592), W:209, H:103","GigE 16162815 / 1/500S / Gain 70 /"
,"97어3341","20180811055246258","C:\Img\2018\08\11\055246258S_3341.jpg","01","66",,"46",,"1","973341","(513, 572), W:261, H:69","GigE 16162815 / 1/500S / Gain 70 /"
,"15머4972","20180811062206117","C:\Img\2018\08\11\062206117S_4972.jpg","01","60",,"60",,"1","154972","(539, 558), W:269, H:65","GigE 16162815 / 1/500S / Gain 70 /"
,"28로8505","20180811062920754","C:\Img\2018\08\11\062920754S_8505.jpg","01","71",,"65",,"1","288505","(565, 586), W:269, H:63","GigE 16162815 / 1/500S / Gain 70 /"
,"60보4677","20180811071511103","C:\Img\2018\08\11\071511103S_4677.jpg","01","76",,"87",,"1","604677","(467, 614), W:263, H:65","GigE 16162815 / 1/1500S / Gain 70 /"
,"10루5612","20180811074313978","C:\Img\2018\08\11\074313978S_5612.jpg","01","72",,"44",,"1","105612","(541, 638), W:195, H:63","GigE 16162815 / 1/2000S / Gain 70 /"
,"22오7657","20180811081403907","C:\Img\2018\08\11\081403907S_7657.jpg","01","55",,"39",,"1","227657","(547, 584), W:257, H:61","GigE 16162815 / 1/2000S / Gain 70 /"
,"52서1617","20180811091133001","C:\Img\2018\08\11\091133001S_1617.jpg","01","62",,"51",,"1","521617","(429, 638), W:267, H:63","GigE 16162815 / 1/1500S / Gain 70 /"
,"22오1026","20180811100712044","C:\Img\2018\08\11\100712044S_1026.jpg","01","85",,"117",,"1","221026","(559, 616), W:201, H:67","GigE 16162815 / 1/1500S / Gain 70 /"
,"15고4441","20180811101454914","C:\Img\2018\08\11\101454914S_4441.jpg","01","174",,"125",,"1","154441","(519, 638), W:261, H:65","GigE 16162815 / 1/2000S / Gain 70 /"
,"10러2487","20180811102136938","C:\Img\2018\08\11\102136938S_2487.jpg","01","81",,"136",,"1","102487","(523, 676), W:209, H:67","GigE 16162815 / 1/4000S / Gain 70 /"
,"60오3980","20180811112708292","C:\Img\2018\08\11\112708292S_3980.jpg","01","123",,"114",,"1","603980","(545, 602), W:263, H:65","GigE 16162815 / 1/9000S / Gain 70 /"
,"34로6016","20180811113748224","C:\Img\2018\08\11\113748224S_6016.jpg","01","52",,"38",,"1","346016","(467, 572), W:271, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
,"20다0337","20180811114033357","C:\Img\2018\08\11\114033357S_0337.jpg","01","71",,"54",,"1","200337","(583, 580), W:269, H:63","GigE 16162815 / 1/6000S / Gain 70 /"
,"72도8791","20180811114544463","C:\Img\2018\08\11\114544463S_8791.jpg","01","70",,"54",,"1","728791","(359, 630), W:189, H:63","GigE 16162815 / 1/6000S / Gain 70 /"
,"부산80무2293","20180811131003349","C:\Img\2018\08\11\131003349S_2293.jpg","01","83",,"38",,"1","802293","(516, 533), W:196, H:102","GigE 16162815 / 1/6000S / Gain 70 /"
,"28너3289","20180811140952906","C:\Img\2018\08\11\140952906S_3289.jpg","01","138",,"201",,"1","283289","(531, 650), W:271, H:65","GigE 16162815 / 1/5000S / Gain 70 /"
,"43너0583","20180811141751491","C:\Img\2018\08\11\141751491S_0583.jpg","01","75",,"51",,"1","430583","(603, 626), W:271, H:63","GigE 16162815 / 1/9000S / Gain 70 /"
