일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"43우8757","20181205145107317","C:\Img\2018\12\05\145107317S_8757.jpg","01","78",,"41",,"1","438757","(443, 498), W:279, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"12주5551","20181205145615513","C:\Img\2018\12\05\145615513S_5551.jpg","01","70",,"46",,"1","125551","(343, 538), W:199, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"01로9133","20181205151000267","C:\Img\2018\12\05\151000267S_9133.jpg","01","87",,"23",,"1","019133","(387, 526), W:287, H:69","1200UM 14272519 / 1/1500S / Gain 340 /"
,"47거0436","20181205151541114","C:\Img\2018\12\05\151541114S_0436.jpg","01","115",,"44",,"1","470436","(275, 556), W:267, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"34도9208","20181205151830371","C:\Img\2018\12\05\151830371S_9208.jpg","01","83",,"39",,"1","349208","(367, 510), W:283, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"39우4629","20181205152203716","C:\Img\2018\12\05\152203716S_4629.jpg","01","95",,"39",,"1","394629","(445, 510), W:271, H:65","1200UM 14272519 / 1/1000S / Gain 340 /"
,"20하8711","20181205152550989","C:\Img\2018\12\05\152550989S_8711.jpg","01","56",,"35",,"1","208711","(537, 536), W:281, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"40누9960","20181205152835555","C:\Img\2018\12\05\152835555S_9960.jpg","01","82",,"35",,"1","409960","(587, 516), W:297, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"20다2174","20181205153958591","C:\Img\2018\12\05\153958591S_2174.jpg","01","105",,"34",,"1","202174","(413, 556), W:277, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"30다5775","20181205155241399","C:\Img\2018\12\05\155241399S_5775.jpg","01","98",,"32",,"1","305775","(493, 526), W:275, H:65","1200UM 14272519 / 1/1000S / Gain 340 /"
,"08루9753","20181205155414589","C:\Img\2018\12\05\155414589S_9753.jpg","01","63",,"34",,"1","089753","(475, 555), W:211, H:106","1200UM 14272519 / 1/1000S / Gain 340 /"
,"54너3499","20181205155947385","C:\Img\2018\12\05\155947385S_3499.jpg","01","87",,"33",,"1","543499","(505, 534), W:261, H:65","1200UM 14272519 / 1/1000S / Gain 340 /"
,"16어6606","20181205160156679","C:\Img\2018\12\05\160156679S_6606.jpg","01","54",,"28",,"1","166606","(519, 534), W:297, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"24두0148","20181205160234409","C:\Img\2018\12\05\160234409S_0148.jpg","01","55",,"28",,"1","240148","(505, 558), W:277, H:67","1200UM 14272519 / 1/1000S / Gain 340 /"
,"40마7890","20181205160339103","C:\Img\2018\12\05\160339103S_7890.jpg","01","115",,"29",,"1","407890","(525, 532), W:287, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"36도8949","20181205160649254","C:\Img\2018\12\05\160649254S_8949.jpg","01","62",,"27",,"1","368949","(561, 512), W:293, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"17누6687","20181205161704593","C:\Img\2018\12\05\161704593S_6687.jpg","01","51",,"23",,"1","176687","(471, 500), W:291, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"23루0434","20181205162259145","C:\Img\2018\12\05\162259145S_0434.jpg","01","77",,"22",,"1","230434","(425, 552), W:287, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"72도1058","20181205163818095","C:\Img\2018\12\05\163818095S_1058.jpg","01","66",,"19",,"1","721058","(331, 534), W:285, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"미인식","20181205164012914","C:\Img\2018\12\05\164012914S_XXXX.jpg","01","231",,"21","1","1",,,"1200UM 14272519 / 1/1000S / Gain 340 /"
,"90가1632","20181205170831653","C:\Img\2018\12\05\170831653S_1632.jpg","01","48",,"16",,"1","901632","(357, 446), W:297, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"32서0344","20181205172139669","C:\Img\2018\12\05\172139669S_0344.jpg","01","73",,"9",,"1","320344","(425, 542), W:277, H:67","1200UM 14272519 / 1/1000S / Gain 340 /"
,"24버0441","20181205172301320","C:\Img\2018\12\05\172301320S_0441.jpg","01","45",,"8",,"1","240441","(377, 486), W:283, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"60더3611","20181205172640959","C:\Img\2018\12\05\172640959S_3611.jpg","01","48",,"8",,"1","603611","(325, 530), W:267, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"39주7500","20181205172745492","C:\Img\2018\12\05\172745492S_7500.jpg","01","62",,"9",,"1","397500","(373, 546), W:285, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"68노6438","20181205172837381","C:\Img\2018\12\05\172837381S_6438.jpg","01","63",,"9",,"1","686438","(355, 530), W:281, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"17서3191","20181205172922563","C:\Img\2018\12\05\172922563S_3191.jpg","01","41",,"10",,"1","173191","(485, 562), W:205, H:113","1200UM 14272519 / 1/1000S / Gain 340 /"
,"66가1029","20181205172954419","C:\Img\2018\12\05\172954419S_1029.jpg","01","68",,"9",,"1","661029","(411, 532), W:219, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"49수4609","20181205173015760","C:\Img\2018\12\05\173015760S_4609.jpg","01","43",,"9",,"1","494609","(389, 554), W:273, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"부산31러5249","20181205173231952","C:\Img\2018\12\05\173231952S_5249.jpg","01","53",,"10",,"1","315249","(399, 548), W:207, H:113","1200UM 14272519 / 1/1000S / Gain 340 /"
,"49머6530","20181205173322802","C:\Img\2018\12\05\173322802S_6530.jpg","01","80",,"10",,"1","496530","(387, 538), W:281, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"73고5717","20181205173420002","C:\Img\2018\12\05\173420002S_5717.jpg","01","41",,"9",,"1","735717","(427, 522), W:279, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"27루6753","20181205173743156","C:\Img\2018\12\05\173743156S_6753.jpg","01","52",,"8",,"1","276753","(457, 512), W:287, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"64호1398","20181205173907971","C:\Img\2018\12\05\173907971S_1398.jpg","01","57",,"9",,"1","641398","(423, 546), W:289, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"63무8065","20181205174142213","C:\Img\2018\12\05\174142213S_8065.jpg","01","50",,"9",,"1","638065","(397, 512), W:295, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"84노4072","20181205174310515","C:\Img\2018\12\05\174310515S_4072.jpg","01","37",,"10",,"1","844072","(269, 472), W:265, H:67","1200UM 14272519 / 1/1000S / Gain 340 /"
,"41부6327","20181205174321601","C:\Img\2018\12\05\174321601S_6327.jpg","01","46",,"10",,"1","416327","(385, 540), W:291, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"40하6738","20181205175401197","C:\Img\2018\12\05\175401197S_6738.jpg","01","43",,"11",,"1","406738","(369, 546), W:295, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"69저8176","20181205175430128","C:\Img\2018\12\05\175430128S_8176.jpg","01","71",,"8",,"1","698176","(271, 544), W:273, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"04수0139","20181205175436229","C:\Img\2018\12\05\175436229S_0139.jpg","01","69",,"8",,"1","040139","(195, 544), W:273, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"92모1081","20181205175450033","C:\Img\2018\12\05\175450033S_1081.jpg","01","51",,"17",,"1","921081","(263, 456), W:285, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"11저3291","20181205175633990","C:\Img\2018\12\05\175633990S_3291.jpg","01","50",,"9",,"1","113291","(407, 538), W:275, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"92마3538","20181205175927173","C:\Img\2018\12\05\175927173S_3538.jpg","01","50",,"10",,"1","923538","(539, 540), W:237, H:85","1200UM 14272519 / 1/1000S / Gain 340 /"
,"경남72바6042","20181205180254767","C:\Img\2018\12\05\180254767S_6042.jpg","01","70",,"11",,"1","726042","(183, 499), W:253, H:126","1200UM 14272519 / 1/1000S / Gain 340 /"
,"27도5822","20181205180413391","C:\Img\2018\12\05\180413391S_5822.jpg","01","62",,"9",,"1","275822","(175, 552), W:265, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"35루5195","20181205180524257","C:\Img\2018\12\05\180524257S_5195.jpg","01","60",,"9",,"1","355195","(207, 560), W:275, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"17저0151","20181205180550643","C:\Img\2018\12\05\180550643S_0151.jpg","01","65",,"8",,"1","170151","(411, 524), W:291, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"15구7391","20181205181008747","C:\Img\2018\12\05\181008747S_7391.jpg","01","67",,"9",,"1","157391","(397, 510), W:277, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"경북75바2504","20181205181138263","C:\Img\2018\12\05\181138263S_2504.jpg","01","83",,"13",,"1","752504","(256, 462), W:268, H:133","1200UM 14272519 / 1/1000S / Gain 340 /"
,"71호1257","20181205181236791","C:\Img\2018\12\05\181236791S_1257.jpg","01","58",,"9",,"1","711257","(133, 522), W:253, H:67","1200UM 14272519 / 1/1000S / Gain 340 /"
,"10수7713","20181205181440906","C:\Img\2018\12\05\181440906S_7713.jpg","01","46",,"9",,"1","107713","(485, 534), W:227, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"24고7735","20181205181506848","C:\Img\2018\12\05\181506848S_7735.jpg","01","53",,"9",,"1","247735","(331, 536), W:281, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"72러8908","20181205181807223","C:\Img\2018\12\05\181807223S_8908.jpg","01","58",,"10",,"1","728908","(275, 554), W:299, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"19노1196","20181205181847126","C:\Img\2018\12\05\181847126S_1196.jpg","01","57",,"9",,"1","191196","(291, 554), W:287, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"28모5098","20181205182004497","C:\Img\2018\12\05\182004497S_5098.jpg","01","54",,"9",,"1","285098","(179, 560), W:257, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"65소6586","20181205182049292","C:\Img\2018\12\05\182049292S_6586.jpg","01","41",,"11",,"1","656586","(457, 545), W:227, H:112","1200UM 14272519 / 1/1000S / Gain 340 /"
,"46소6804","20181205182153570","C:\Img\2018\12\05\182153570S_6804.jpg","01","46",,"9",,"1","466804","(363, 562), W:307, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"64호1398","20181205182235135","C:\Img\2018\12\05\182235135S_1398.jpg","01","55",,"9",,"1","641398","(397, 552), W:293, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"51머0839","20181205182354961","C:\Img\2018\12\05\182354961S_0839.jpg","01","47",,"9",,"1","510839","(503, 526), W:309, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"50수1594","20181205182512562","C:\Img\2018\12\05\182512562S_1594.jpg","01","38",,"8",,"1","501594","(421, 532), W:285, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"82구9215","20181205183054142","C:\Img\2018\12\05\183054142S_9215.jpg","01","55",,"9",,"1","829215","(339, 486), W:287, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"57소7564","20181205183827316","C:\Img\2018\12\05\183827316S_7564.jpg","01","39",,"9",,"1","577564","(489, 584), W:305, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"04오0593","20181205184434234","C:\Img\2018\12\05\184434234S_0593.jpg","01","37",,"8",,"1","040593","(445, 530), W:297, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"55우6374","20181205184513695","C:\Img\2018\12\05\184513695S_6374.jpg","01","58",,"8",,"1","556374","(389, 542), W:287, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"65다1720","20181205184552568","C:\Img\2018\12\05\184552568S_1720.jpg","01","62",,"9",,"1","651720","(483, 574), W:301, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"97보7579","20181205211258903","C:\Img\2018\12\05\211258903S_7579.jpg","01","70",,"12",,"1","977579","(29, 544), W:233, H:81","1200UM 14272519 / 1/1000S / Gain 340 /"
,"미인식","20181205211332544","C:\Img\2018\12\05\211332544S_XXXX.jpg","01","141",,"9","1","1",,,"1200UM 14272519 / 1/1000S / Gain 340 /"
,"전북73바1901","20181206081512512","C:\Img\2018\12\06\081512512S_1901.jpg","01","54",,"2",,"1","731901","(339, 480), W:251, H:133","1200UM 14272519 / 1/3000S / Gain 340 /"
,"11누7424","20181206082824458","C:\Img\2018\12\06\082824458S_7424.jpg","01","42",,"4",,"1","117424","(355, 548), W:285, H:73","1200UM 14272519 / 1/2500S / Gain 340 /"
,"90누5534","20181206083854877","C:\Img\2018\12\06\083854877S_5534.jpg","01","59",,"4",,"1","905534","(219, 464), W:261, H:69","1200UM 14272519 / 1/2000S / Gain 340 /"
,"광주70사1264","20181206085041458","C:\Img\2018\12\06\085041458S_1264.jpg","01","143",,"6",,"1","701264","(124, 480), W:232, H:131","1200UM 14272519 / 1/1500S / Gain 340 /"
,"68두8314","20181206090435829","C:\Img\2018\12\06\090435829S_8314.jpg","01","73",,"10",,"1","688314","(479, 586), W:287, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"89노6114","20181206090702031","C:\Img\2018\12\06\090702031S_6114.jpg","01","86",,"11",,"1","896114","(427, 520), W:271, H:67","1200UM 14272519 / 1/1000S / Gain 340 /"
,"29구6652","20181206091827847","C:\Img\2018\12\06\091827847S_6652.jpg","01","60",,"19",,"1","296652","(205, 562), W:265, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"70도8438","20181206092433900","C:\Img\2018\12\06\092433900S_8438.jpg","01","66",,"29",,"1","708438","(349, 512), W:265, H:65","1200UM 14272519 / 1/1000S / Gain 340 /"
,"70우8825","20181206103213301","C:\Img\2018\12\06\103213301S_8825.jpg","01","66",,"38",,"1","708825","(479, 534), W:307, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"13로0143","20181206111749884","C:\Img\2018\12\06\111749884S_0143.jpg","01","68",,"36",,"1","130143","(289, 546), W:265, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"51호5880","20181206113457190","C:\Img\2018\12\06\113457190S_5880.jpg","01","55",,"19",,"1","515880","(467, 534), W:283, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"98다7315","20181206114357624","C:\Img\2018\12\06\114357624S_7315.jpg","01","59",,"28",,"1","987315","(257, 422), W:261, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"14두4313","20181206114650747","C:\Img\2018\12\06\114650747S_4313.jpg","01","81",,"31",,"1","144313","(619, 546), W:293, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"미인식","20181206114908081","C:\Img\2018\12\06\114908081S_XXXX.jpg","01","407",,"42","1","1",,,"1200UM 14272519 / 1/1000S / Gain 340 /"
,"64우0464","20181206121039075","C:\Img\2018\12\06\121039075S_0464.jpg","01","46",,"41",,"1","640464","(573, 560), W:291, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"84마8439","20181206123551877","C:\Img\2018\12\06\123551877S_8439.jpg","01","62",,"42",,"1","848439","(563, 519), W:217, H:114","1200UM 14272519 / 1/1000S / Gain 340 /"
,"85누9302","20181206123917970","C:\Img\2018\12\06\123917970S_9302.jpg","01","84",,"45",,"1","859302","(485, 420), W:297, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"42도6531","20181206124615364","C:\Img\2018\12\06\124615364S_6531.jpg","01","59",,"36",,"1","426531","(403, 530), W:263, H:65","1200UM 14272519 / 1/1000S / Gain 340 /"
,"15무0719","20181206124939623","C:\Img\2018\12\06\124939623S_0719.jpg","01","69",,"51",,"1","150719","(567, 418), W:301, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"49러0336","20181206132741692","C:\Img\2018\12\06\132741692S_0336.jpg","01","69",,"57",,"1","490336","(545, 594), W:215, H:71","1200UM 14272519 / 1/1500S / Gain 340 /"
,"82루3492","20181206134222479","C:\Img\2018\12\06\134222479S_3492.jpg","01","65",,"32",,"1","823492","(533, 462), W:221, H:71","1200UM 14272519 / 1/2000S / Gain 340 /"
,"82노3449","20181206134508766","C:\Img\2018\12\06\134508766S_3449.jpg","01","98",,"45",,"1","823449","(325, 512), W:263, H:67","1200UM 14272519 / 1/1500S / Gain 340 /"
,"52모7018","20181206135955977","C:\Img\2018\12\06\135955977S_7018.jpg","01","62",,"43",,"1","527018","(545, 524), W:279, H:69","1200UM 14272519 / 1/1500S / Gain 340 /"
,"38다0274","20181206141218340","C:\Img\2018\12\06\141218340S_0274.jpg","01","90",,"35",,"1","380274","(317, 520), W:273, H:71","1200UM 14272519 / 1/1500S / Gain 340 /"
,"68고8554","20181206141905266","C:\Img\2018\12\06\141905266S_8554.jpg","01","75",,"39",,"1","688554","(483, 530), W:281, H:71","1200UM 14272519 / 1/1500S / Gain 340 /"
,"55호7300","20181206145345807","C:\Img\2018\12\06\145345807S_7300.jpg","01","56",,"40",,"1","557300","(557, 538), W:291, H:69","1200UM 14272519 / 1/1500S / Gain 340 /"
,"43너9065","20181206150404117","C:\Img\2018\12\06\150404117S_9065.jpg","01","78",,"29",,"1","439065","(317, 504), W:283, H:69","1200UM 14272519 / 1/1500S / Gain 340 /"
,"미인식","20181206152038384","C:\Img\2018\12\06\152038384S_XXXX.jpg","01","434",,"42","1","1",,,"1200UM 14272519 / 1/1000S / Gain 340 /"
,"35루5195","20181206152922227","C:\Img\2018\12\06\152922227S_5195.jpg","01","104",,"46",,"1","355195","(261, 530), W:257, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"58모1420","20181206154436394","C:\Img\2018\12\06\154436394S_1420.jpg","01","81",,"29",,"1","581420","(471, 546), W:277, H:73","1200UM 14272519 / 1/1500S / Gain 340 /"
,"90누5534","20181206155947503","C:\Img\2018\12\06\155947503S_5534.jpg","01","82",,"30",,"1","905534","(391, 468), W:279, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"57우4233","20181206170453715","C:\Img\2018\12\06\170453715S_4233.jpg","01","53",,"9",,"1","574233","(301, 522), W:283, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"93모8665","20181206170518858","C:\Img\2018\12\06\170518858S_8665.jpg","01","55",,"10",,"1","938665","(401, 433), W:221, H:108","1200UM 14272519 / 1/1000S / Gain 340 /"
,"60모0716","20181206170748532","C:\Img\2018\12\06\170748532S_0716.jpg","01","56",,"10",,"1","600716","(319, 582), W:285, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"22로3638","20181206170932169","C:\Img\2018\12\06\170932169S_3638.jpg","01","57",,"10",,"1","223638","(621, 532), W:293, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"27모0149","20181206171005867","C:\Img\2018\12\06\171005867S_0149.jpg","01","48",,"9",,"1","270149","(419, 538), W:287, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"39부0880","20181206171127715","C:\Img\2018\12\06\171127715S_0880.jpg","01","62",,"10",,"1","390880","(437, 546), W:279, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"43나1535","20181206171159607","C:\Img\2018\12\06\171159607S_1535.jpg","01","53",,"8",,"1","431535","(359, 542), W:289, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"02노4119","20181206171234962","C:\Img\2018\12\06\171234962S_4119.jpg","01","38",,"8",,"1","024119","(457, 534), W:275, H:67","1200UM 14272519 / 1/1000S / Gain 340 /"
,"65모9494","20181206171411795","C:\Img\2018\12\06\171411795S_9494.jpg","01","57",,"11",,"1","659494","(421, 560), W:299, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"29마4091","20181206171447476","C:\Img\2018\12\06\171447476S_4091.jpg","01","44",,"10",,"1","294091","(415, 531), W:199, H:116","1200UM 14272519 / 1/1000S / Gain 340 /"
,"17주4709","20181206171514440","C:\Img\2018\12\06\171514440S_4709.jpg","01","46",,"9",,"1","174709","(313, 572), W:293, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"73마2368","20181206171550462","C:\Img\2018\12\06\171550462S_2368.jpg","01","56",,"8",,"1","732368","(339, 552), W:299, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"28루3452","20181206171729915","C:\Img\2018\12\06\171729915S_3452.jpg","01","35",,"8",,"1","283452","(427, 496), W:293, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"인천71바4701","20181206172144919","C:\Img\2018\12\06\172144919S_4701.jpg","01","72",,"9",,"1","714701","(296, 472), W:230, H:127","1200UM 14272519 / 1/1000S / Gain 340 /"
,"34주4721","20181206172252615","C:\Img\2018\12\06\172252615S_4721.jpg","01","53",,"8",,"1","344721","(465, 550), W:283, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"13고3002","20181206172323209","C:\Img\2018\12\06\172323209S_3002.jpg","01","48",,"9",,"1","133002","(443, 566), W:289, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"92마3538","20181206172509646","C:\Img\2018\12\06\172509646S_3538.jpg","01","47",,"10",,"1","923538","(511, 516), W:221, H:79","1200UM 14272519 / 1/1000S / Gain 340 /"
,"인천71바4756","20181206172916856","C:\Img\2018\12\06\172916856S_4756.jpg","01","62",,"9",,"1","714756","(273, 491), W:259, H:134","1200UM 14272519 / 1/1000S / Gain 340 /"
,"49보4715","20181206172952317","C:\Img\2018\12\06\172952317S_4715.jpg","01","74",,"9",,"1","494715","(401, 584), W:267, H:67","1200UM 14272519 / 1/1000S / Gain 340 /"
,"15로2421","20181206173021081","C:\Img\2018\12\06\173021081S_2421.jpg","01","61",,"8",,"1","152421","(361, 528), W:269, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"61보3882","20181206173045265","C:\Img\2018\12\06\173045265S_3882.jpg","01","107",,"8",,"1","613882","(429, 560), W:293, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"53조1883","20181206173100213","C:\Img\2018\12\06\173100213S_1883.jpg","01","50",,"8",,"1","531883","(415, 554), W:295, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"27소8569","20181206173131898","C:\Img\2018\12\06\173131898S_8569.jpg","01","48",,"8",,"1","278569","(403, 574), W:279, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"16서0886","20181206173332531","C:\Img\2018\12\06\173332531S_0886.jpg","01","76",,"8",,"1","160886","(181, 530), W:269, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"23모2783","20181206173502463","C:\Img\2018\12\06\173502463S_2783.jpg","01","53",,"9",,"1","232783","(369, 568), W:289, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"48조3896","20181206173734267","C:\Img\2018\12\06\173734267S_3896.jpg","01","55",,"8",,"1","483896","(417, 546), W:301, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"42머4806","20181206174026464","C:\Img\2018\12\06\174026464S_4806.jpg","01","50",,"9",,"1","424806","(489, 572), W:301, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"70우8898","20181206174101229","C:\Img\2018\12\06\174101229S_8898.jpg","01","56",,"9",,"1","708898","(421, 528), W:299, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"34루2478","20181206174136978","C:\Img\2018\12\06\174136978S_2478.jpg","01","54",,"7",,"1","342478","(331, 540), W:281, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"20소5375","20181206174226790","C:\Img\2018\12\06\174226790S_5375.jpg","01","43",,"10",,"1","205375","(447, 582), W:297, H:77","1200UM 14272519 / 1/1000S / Gain 340 /"
,"06마7563","20181206174517925","C:\Img\2018\12\06\174517925S_7563.jpg","01","50",,"8",,"1","067563","(303, 466), W:281, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"25어4537","20181206174600638","C:\Img\2018\12\06\174600638S_4537.jpg","01","51",,"9",,"1","254537","(521, 658), W:293, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"35루5195","20181206174810888","C:\Img\2018\12\06\174810888S_5195.jpg","01","67",,"8",,"1","355195","(181, 556), W:263, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"24누9496","20181206174817681","C:\Img\2018\12\06\174817681S_9496.jpg","01","49",,"8",,"1","249496","(345, 552), W:289, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"64무1780","20181206174939148","C:\Img\2018\12\06\174939148S_1780.jpg","01","43",,"9",,"1","641780","(67, 534), W:249, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"20서8916","20181206175307381","C:\Img\2018\12\06\175307381S_8916.jpg","01","52",,"7",,"1","208916","(455, 558), W:283, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"31어3740","20181206175402759","C:\Img\2018\12\06\175402759S_3740.jpg","01","60",,"9",,"1","313740","(391, 562), W:297, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"60모0479","20181206175426625","C:\Img\2018\12\06\175426625S_0479.jpg","01","49",,"7",,"1","600479","(207, 540), W:269, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"03보6837","20181206175621576","C:\Img\2018\12\06\175621576S_6837.jpg","01","68",,"7",,"1","036837","(287, 540), W:281, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"08거1435","20181206180729729","C:\Img\2018\12\06\180729729S_1435.jpg","01","56",,"9",,"1","081435","(349, 564), W:289, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"65모0880","20181206181213339","C:\Img\2018\12\06\181213339S_0880.jpg","01","45",,"9",,"1","650880","(441, 516), W:285, H:71","1200UM 14272519 / 1/1000S / Gain 340 /"
,"63호8230","20181206181308161","C:\Img\2018\12\06\181308161S_8230.jpg","01","89",,"8",,"1","638230","(51, 514), W:249, H:73","1200UM 14272519 / 1/1000S / Gain 340 /"
,"27구6366","20181206181640612","C:\Img\2018\12\06\181640612S_6366.jpg","01","54",,"9",,"1","276366","(387, 566), W:299, H:79","1200UM 14272519 / 1/1000S / Gain 340 /"
,"07버5245","20181206181956192","C:\Img\2018\12\06\181956192S_5245.jpg","01","44",,"9",,"1","075245","(667, 549), W:229, H:114","1200UM 14272519 / 1/1000S / Gain 340 /"
,"17버5564","20181206182429495","C:\Img\2018\12\06\182429495S_5564.jpg","01","39",,"8",,"1","175564","(525, 602), W:223, H:69","1200UM 14272519 / 1/1000S / Gain 340 /"
,"66우7382","20181206183500646","C:\Img\2018\12\06\183500646S_7382.jpg","01","55",,"8",,"1","667382","(315, 538), W:291, H:75","1200UM 14272519 / 1/1000S / Gain 340 /"
,"83더5375","20181207075319754","C:\Img\2018\12\07\075319754S_5375.jpg","01","66",,"7",,"1","835375","(179, 442), W:257, H:81","1200UM 14272519 / 1/3000S / Gain 340 /"
,"30너8192","20181207075343107","C:\Img\2018\12\07\075343107S_8192.jpg","01","51",,"11",,"1","308192","(511, 550), W:285, H:73","1200UM 14272519 / 1/2500S / Gain 340 /"
,"53수3331","20181207081749786","C:\Img\2018\12\07\081749786S_3331.jpg","01","63",,"17",,"1","533331","(391, 530), W:265, H:71","1200UM 14272519 / 1/2000S / Gain 340 /"
,"88어7228","20181207082248474","C:\Img\2018\12\07\082248474S_7228.jpg","01","63",,"22",,"1","887228","(499, 524), W:287, H:71","1200UM 14272519 / 1/1500S / Gain 340 /"
