일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"56로2453","20181203051100906","C:\Img\2018\12\03\051100906S_2453.jpg","01","75",,"10",,"1","562453","(199, 604), W:247, H:67","1200UM 14272722 / 1/1000S / Gain 400 /"
,"65마8207","20181203051105602","C:\Img\2018\12\03\051105602S_8207.jpg","01","71",,"8",,"1","658207","(77, 608), W:251, H:69","1200UM 14272722 / 1/1000S / Gain 400 /"
,"65하6775","20181203051520641","C:\Img\2018\12\03\051520641S_6775.jpg","01","88",,"8",,"1","656775","(99, 622), W:237, H:69","1200UM 14272722 / 1/1000S / Gain 400 /"
,"63호7556","20181203051711051","C:\Img\2018\12\03\051711051S_7556.jpg","01","100",,"7",,"1","637556","(97, 628), W:245, H:69","1200UM 14272722 / 1/1000S / Gain 400 /"
,"08주0728","20181203051955741","C:\Img\2018\12\03\051955741S_0728.jpg","01","145",,"8",,"1","080728","(19, 676), W:265, H:75","1200UM 14272722 / 1/1000S / Gain 400 /"
,"69누7740","20181203052100467","C:\Img\2018\12\03\052100467S_7740.jpg","01","50",,"8",,"1","697740","(113, 616), W:233, H:63","1200UM 14272722 / 1/1000S / Gain 400 /"
,"64호2311","20181203052133278","C:\Img\2018\12\03\052133278S_2311.jpg","01","110",,"7",,"1","642311","(39, 640), W:251, H:75","1200UM 14272722 / 1/1000S / Gain 400 /"
,"04호9643","20181203052246757","C:\Img\2018\12\03\052246757S_9643.jpg","01","62",,"8",,"1","049643","(195, 600), W:261, H:71","1200UM 14272722 / 1/1000S / Gain 400 /"
,"02우0950","20181203053322420","C:\Img\2018\12\03\053322420S_0950.jpg","01","52",,"8",,"1","020950","(85, 622), W:251, H:71","1200UM 14272722 / 1/1000S / Gain 400 /"
,"25거3752","20181203055123305","C:\Img\2018\12\03\055123305S_3752.jpg","01","78",,"8",,"1","253752","(155, 650), W:203, H:73","1200UM 14272722 / 1/1000S / Gain 400 /"
,"03저2084","20181203055514383","C:\Img\2018\12\03\055514383S_2084.jpg","01","143",,"7",,"1","032084","(7, 652), W:265, H:75","1200UM 14272722 / 1/1000S / Gain 400 /"
,"55더0721","20181203055655401","C:\Img\2018\12\03\055655401S_0721.jpg","01","119",,"8",,"1","550721","(25, 662), W:251, H:73","1200UM 14272722 / 1/1000S / Gain 400 /"
,"14조8809","20181203055759009","C:\Img\2018\12\03\055759009S_8809.jpg","01","70",,"9",,"1","148809","(171, 592), W:237, H:65","1200UM 14272722 / 1/1000S / Gain 400 /"
,"42도7192","20181203060343916","C:\Img\2018\12\03\060343916S_7192.jpg","01","76",,"10",,"1","427192","(269, 616), W:201, H:71","1200UM 14272722 / 1/1000S / Gain 400 /"
,"84보8718","20181203060821638","C:\Img\2018\12\03\060821638S_8718.jpg","01","114",,"10",,"1","848718","(15, 530), W:215, H:67","1200UM 14272722 / 1/1000S / Gain 400 /"
,"93도6942","20181203061821838","C:\Img\2018\12\03\061821838S_6942.jpg","01","142",,"11",,"1","936942","(63, 572), W:205, H:69","1200UM 14272722 / 1/1000S / Gain 400 /"
,"51러3494","20181203063920959","C:\Img\2018\12\03\063920959S_3494.jpg","01","79",,"7",,"1","513494","(129, 692), W:263, H:79","1200UM 14272722 / 1/1000S / Gain 400 /"
,"22다5611","20181203064443502","C:\Img\2018\12\03\064443502S_5611.jpg","01","62",,"7",,"1","225611","(113, 576), W:237, H:71","1200UM 14272722 / 1/1000S / Gain 400 /"
,"66호2610","20181203064651805","C:\Img\2018\12\03\064651805S_2610.jpg","01","101",,"9",,"1","662610","(1, 646), W:263, H:73","1200UM 14272722 / 1/1000S / Gain 400 /"
,"46소7825","20181203064728097","C:\Img\2018\12\03\064728097S_7825.jpg","01","82",,"13",,"1","467825","(177, 656), W:199, H:71","1200UM 14272722 / 1/1000S / Gain 400 /"
,"69라1758","20181203065246008","C:\Img\2018\12\03\065246008S_1758.jpg","01","63",,"8",,"1","691758","(169, 580), W:247, H:65","1200UM 14272722 / 1/1000S / Gain 400 /"
,"82모9332","20181203065332844","C:\Img\2018\12\03\065332844S_9332.jpg","01","69",,"10",,"1","829332","(119, 610), W:265, H:73","1200UM 14272722 / 1/1000S / Gain 400 /"
,"84누3321","20181203065539868","C:\Img\2018\12\03\065539868S_3321.jpg","01","147",,"12",,"1","843321","(33, 578), W:259, H:75","1200UM 14272722 / 1/1000S / Gain 400 /"
,"55가4750","20181203065704753","C:\Img\2018\12\03\065704753S_4750.jpg","01","82",,"7",,"1","554750","(459, 568), W:203, H:107","1200UM 14272722 / 1/1000S / Gain 400 /"
,"48버8955","20181203065732994","C:\Img\2018\12\03\065732994S_8955.jpg","01","73",,"6",,"1","488955","(303, 536), W:267, H:67","1200UM 14272722 / 1/1000S / Gain 400 /"
,"22보9846","20181203070257167","C:\Img\2018\12\03\070257167S_9846.jpg","01","87",,"7",,"1","229846","(147, 588), W:243, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"36고3504","20181203071516979","C:\Img\2018\12\03\071516979S_3504.jpg","01","73",,"6",,"1","363504","(263, 590), W:251, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"25너1769","20181203071914223","C:\Img\2018\12\03\071914223S_1769.jpg","01","50",,"5",,"1","251769","(167, 624), W:257, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"30주3387","20181203072017543","C:\Img\2018\12\03\072017543S_3387.jpg","01","69",,"6",,"1","303387","(225, 622), W:275, H:73","1200UM 14272722 / 1/2000S / Gain 400 /"
,"12누7758","20181203072110608","C:\Img\2018\12\03\072110608S_7758.jpg","01","49",,"6",,"1","127758","(265, 556), W:255, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"53보7952","20181203073100745","C:\Img\2018\12\03\073100745S_7952.jpg","01","69",,"6",,"1","537952","(295, 572), W:259, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"63호7556","20181203073727663","C:\Img\2018\12\03\073727663S_7556.jpg","01","101",,"5",,"1","637556","(187, 614), W:247, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"59버1796","20181203073732935","C:\Img\2018\12\03\073732935S_1796.jpg","01","69",,"5",,"1","591796","(217, 567), W:189, H:100","1200UM 14272722 / 1/2000S / Gain 400 /"
,"35수6922","20181203073915861","C:\Img\2018\12\03\073915861S_6922.jpg","01","60",,"8",,"1","356922","(87, 648), W:267, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"22누0730","20181203073927498","C:\Img\2018\12\03\073927498S_0730.jpg","01","50",,"5",,"1","220730","(141, 568), W:251, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"49수5910","20181203074115194","C:\Img\2018\12\03\074115194S_5910.jpg","01","66",,"6",,"1","495910","(133, 590), W:265, H:71","1200UM 14272722 / 1/2000S / Gain 400 /"
,"48소6376","20181203074118869","C:\Img\2018\12\03\074118869S_6376.jpg","01","75",,"5",,"1","486376","(193, 606), W:255, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"56조2385","20181203074257171","C:\Img\2018\12\03\074257171S_2385.jpg","01","58",,"6",,"1","562385","(285, 564), W:259, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"51러3494","20181203074304104","C:\Img\2018\12\03\074304104S_3494.jpg","01","66",,"5",,"1","513494","(381, 616), W:255, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"59나5716","20181203074333495","C:\Img\2018\12\03\074333495S_5716.jpg","01","52",,"5",,"1","595716","(269, 558), W:191, H:105","1200UM 14272722 / 1/2000S / Gain 400 /"
,"64두7827","20181203074340557","C:\Img\2018\12\03\074340557S_7827.jpg","01","71",,"7",,"1","647827","(249, 590), W:241, H:63","1200UM 14272722 / 1/2000S / Gain 400 /"
,"전남32다5354","20181203074401834","C:\Img\2018\12\03\074401834S_5354.jpg","01","71",,"7",,"1","325354","(267, 605), W:181, H:110","1200UM 14272722 / 1/2000S / Gain 400 /"
,"59버3560","20181203074505761","C:\Img\2018\12\03\074505761S_3560.jpg","01","56",,"7",,"1","593560","(97, 649), W:199, H:112","1200UM 14272722 / 1/2000S / Gain 400 /"
,"51더8167","20181203074518955","C:\Img\2018\12\03\074518955S_8167.jpg","01","63",,"5",,"1","518167","(123, 620), W:243, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"26오9839","20181203074708440","C:\Img\2018\12\03\074708440S_9839.jpg","01","55",,"5",,"1","269839","(365, 618), W:283, H:71","1200UM 14272722 / 1/2000S / Gain 400 /"
,"15어0733","20181203074726267","C:\Img\2018\12\03\074726267S_0733.jpg","01","49",,"5",,"1","150733","(233, 572), W:253, H:71","1200UM 14272722 / 1/2000S / Gain 400 /"
,"48무8136","20181203074737608","C:\Img\2018\12\03\074737608S_8136.jpg","01","59",,"6",,"1","488136","(249, 548), W:271, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"16마3489","20181203074746713","C:\Img\2018\12\03\074746713S_3489.jpg","01","92",,"6",,"1","163489","(309, 596), W:257, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"50더8276","20181203074759301","C:\Img\2018\12\03\074759301S_8276.jpg","01","73",,"7",,"1","508276","(291, 622), W:261, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"57머8329","20181203074852078","C:\Img\2018\12\03\074852078S_8329.jpg","01","70",,"6",,"1","578329","(189, 638), W:263, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"12나2335","20181203074905144","C:\Img\2018\12\03\074905144S_2335.jpg","01","55",,"8",,"1","122335","(113, 622), W:253, H:71","1200UM 14272722 / 1/2000S / Gain 400 /"
,"01보0671","20181203074930511","C:\Img\2018\12\03\074930511S_0671.jpg","01","60",,"6",,"1","010671","(127, 522), W:223, H:63","1200UM 14272722 / 1/2000S / Gain 400 /"
,"26누7054","20181203074945910","C:\Img\2018\12\03\074945910S_7054.jpg","01","55",,"8",,"1","267054","(223, 636), W:275, H:75","1200UM 14272722 / 1/2000S / Gain 400 /"
,"59머2373","20181203074950606","C:\Img\2018\12\03\074950606S_2373.jpg","01","65",,"7",,"1","592373","(191, 610), W:257, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"미인식","20181203075139995","C:\Img\2018\12\03\075139995S_XXXX.jpg","01","84",,"8","1","1",,,"1200UM 14272722 / 1/2000S / Gain 400 /"
,"06버7677","20181203075154851","C:\Img\2018\12\03\075154851S_7677.jpg","01","45",,"7",,"1","067677","(311, 549), W:197, H:98","1200UM 14272722 / 1/2000S / Gain 400 /"
,"23오3699","20181203075200090","C:\Img\2018\12\03\075200090S_3699.jpg","01","65",,"8",,"1","233699","(329, 604), W:251, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"전남32라1862","20181203075204755","C:\Img\2018\12\03\075204755S_1862.jpg","01","74",,"7",,"1","321862","(432, 606), W:210, H:113","1200UM 14272722 / 1/2000S / Gain 400 /"
,"62로3971","20181203075210888","C:\Img\2018\12\03\075210888S_3971.jpg","01","66",,"5",,"1","623971","(307, 646), W:271, H:75","1200UM 14272722 / 1/2000S / Gain 400 /"
,"36누3568","20181203075306062","C:\Img\2018\12\03\075306062S_3568.jpg","01","71",,"6",,"1","363568","(205, 594), W:263, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"46무7353","20181203075310726","C:\Img\2018\12\03\075310726S_7353.jpg","01","57",,"6",,"1","467353","(171, 566), W:255, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"39무9343","20181203075315742","C:\Img\2018\12\03\075315742S_9343.jpg","01","60",,"5",,"1","399343","(163, 564), W:255, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"40버9866","20181203075336412","C:\Img\2018\12\03\075336412S_9866.jpg","01","89",,"5",,"1","409866","(281, 586), W:259, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"16구7383","20181203075418998","C:\Img\2018\12\03\075418998S_7383.jpg","01","79",,"7",,"1","167383","(215, 556), W:253, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"08루9184","20181203075511456","C:\Img\2018\12\03\075511456S_9184.jpg","01","73",,"7",,"1","089184","(163, 592), W:259, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"55다9954","20181203075516249","C:\Img\2018\12\03\075516249S_9954.jpg","01","66",,"6",,"1","559954","(209, 560), W:241, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"60수2838","20181203075522606","C:\Img\2018\12\03\075522606S_2838.jpg","01","61",,"5",,"1","602838","(185, 588), W:247, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"66주3883","20181203075553628","C:\Img\2018\12\03\075553628S_3883.jpg","01","80",,"7",,"1","663883","(87, 594), W:243, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"59로9977","20181203075737713","C:\Img\2018\12\03\075737713S_9977.jpg","01","84",,"6",,"1","599977","(183, 630), W:281, H:73","1200UM 14272722 / 1/2000S / Gain 400 /"
,"18거6361","20181203075758575","C:\Img\2018\12\03\075758575S_6361.jpg","01","59",,"8",,"1","186361","(169, 602), W:243, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"29저1961","20181203075809021","C:\Img\2018\12\03\075809021S_1961.jpg","01","53",,"6",,"1","291961","(223, 628), W:253, H:71","1200UM 14272722 / 1/2000S / Gain 400 /"
,"35버7277","20181203075814549","C:\Img\2018\12\03\075814549S_7277.jpg","01","61",,"6",,"1","357277","(327, 588), W:251, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"16너9143","20181203075923620","C:\Img\2018\12\03\075923620S_9143.jpg","01","88",,"5",,"1","169143","(91, 618), W:261, H:73","1200UM 14272722 / 1/2000S / Gain 400 /"
,"22보2789","20181203080003203","C:\Img\2018\12\03\080003203S_2789.jpg","01","66",,"7",,"1","222789","(173, 588), W:251, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"84노6798","20181203080050869","C:\Img\2018\12\03\080050869S_6798.jpg","01","117",,"6",,"1","846798","(45, 614), W:199, H:77","1200UM 14272722 / 1/2000S / Gain 400 /"
,"11더7450","20181203080120516","C:\Img\2018\12\03\080120516S_7450.jpg","01","70",,"9",,"1","117450","(169, 568), W:239, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"16로9549","20181203080133614","C:\Img\2018\12\03\080133614S_9549.jpg","01","93",,"6",,"1","169549","(155, 686), W:279, H:77","1200UM 14272722 / 1/2000S / Gain 400 /"
,"55마2625","20181203080931424","C:\Img\2018\12\03\080931424S_2625.jpg","01","125",,"6",,"1","552625","(205, 636), W:269, H:73","1200UM 14272722 / 1/2000S / Gain 400 /"
,"60러9727","20181203081118960","C:\Img\2018\12\03\081118960S_9727.jpg","01","44",,"5",,"1","609727","(169, 594), W:259, H:71","1200UM 14272722 / 1/2000S / Gain 400 /"
,"26두5602","20181203081146275","C:\Img\2018\12\03\081146275S_5602.jpg","01","78",,"6",,"1","265602","(271, 610), W:265, H:71","1200UM 14272722 / 1/2000S / Gain 400 /"
,"01러6246","20181203081154454","C:\Img\2018\12\03\081154454S_6246.jpg","01","54",,"5",,"1","016246","(335, 533), W:189, H:102","1200UM 14272722 / 1/2000S / Gain 400 /"
,"미인식","20181203081529877","C:\Img\2018\12\03\081529877S_XXXX.jpg","01","195",,"7","1","1",,,"1200UM 14272722 / 1/2000S / Gain 400 /"
,"미인식","20181203081533359","C:\Img\2018\12\03\081533359S_XXXX.jpg","01","286",,"9","1","1",,,"1200UM 14272722 / 1/2000S / Gain 400 /"
,"59노5909","20181203081538982","C:\Img\2018\12\03\081538982S_5909.jpg","01","69",,"7",,"1","595909","(213, 582), W:251, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"02어8596","20181203081542976","C:\Img\2018\12\03\081542976S_8596.jpg","01","73",,"7",,"1","028596","(277, 596), W:197, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"49누1805","20181203081610770","C:\Img\2018\12\03\081610770S_1805.jpg","01","68",,"6",,"1","491805","(147, 576), W:239, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"14도3443","20181203081936545","C:\Img\2018\12\03\081936545S_3443.jpg","01","153",,"6",,"1","143443","(25, 650), W:237, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"30더6824","20181203081941784","C:\Img\2018\12\03\081941784S_6824.jpg","01","70",,"7",,"1","306824","(203, 594), W:249, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"57호2680","20181203082419856","C:\Img\2018\12\03\082419856S_2680.jpg","01","68",,"9",,"1","572680","(383, 580), W:261, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"12호8492","20181203082716144","C:\Img\2018\12\03\082716144S_8492.jpg","01","79",,"7",,"1","128492","(333, 552), W:255, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"47러9494","20181203082841700","C:\Img\2018\12\03\082841700S_9494.jpg","01","62",,"10",,"1","479494","(197, 588), W:247, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"57더4103","20181203082937480","C:\Img\2018\12\03\082937480S_4103.jpg","01","87",,"7",,"1","574103","(183, 598), W:257, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"18호6837","20181203083113835","C:\Img\2018\12\03\083113835S_6837.jpg","01","63",,"9",,"1","186837","(241, 570), W:243, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"83두5601","20181203083142620","C:\Img\2018\12\03\083142620S_5601.jpg","01","65",,"9",,"1","835601","(95, 510), W:237, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"광주96사7211","20181203083324181","C:\Img\2018\12\03\083324181S_7211.jpg","01","136",,"8",,"1","967211","(19, 299), W:227, H:134","1200UM 14272722 / 1/2000S / Gain 400 /"
,"전남81나9182","20181203083557977","C:\Img\2018\12\03\083557977S_9182.jpg","01","99",,"6",,"1","819182","(197, 518), W:189, H:107","1200UM 14272722 / 1/2000S / Gain 400 /"
,"54구3602","20181203083718581","C:\Img\2018\12\03\083718581S_3602.jpg","01","58",,"7",,"1","543602","(235, 594), W:249, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"22마8747","20181203083758899","C:\Img\2018\12\03\083758899S_8747.jpg","01","104",,"6",,"1","228747","(51, 594), W:241, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"25소4363","20181203083938863","C:\Img\2018\12\03\083938863S_4363.jpg","01","79",,"8",,"1","254363","(261, 656), W:277, H:75","1200UM 14272722 / 1/2000S / Gain 400 /"
,"41나6214","20181203084145120","C:\Img\2018\12\03\084145120S_6214.jpg","01","70",,"8",,"1","416214","(233, 596), W:259, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"74모6129","20181203084308025","C:\Img\2018\12\03\084308025S_6129.jpg","01","57",,"8",,"1","746129","(189, 600), W:259, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"51주0837","20181203084404188","C:\Img\2018\12\03\084404188S_0837.jpg","01","74",,"8",,"1","510837","(107, 626), W:253, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"46호9412","20181203084529681","C:\Img\2018\12\03\084529681S_9412.jpg","01","43",,"9",,"1","469412","(171, 566), W:251, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"22보3656","20181203084740538","C:\Img\2018\12\03\084740538S_3656.jpg","01","96",,"7",,"1","223656","(235, 600), W:253, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"15구3500","20181203084747727","C:\Img\2018\12\03\084747727S_3500.jpg","01","55",,"7",,"1","153500","(267, 590), W:271, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"49오2553","20181203084828492","C:\Img\2018\12\03\084828492S_2553.jpg","01","71",,"8",,"1","492553","(307, 554), W:249, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"35너0869","20181203084855935","C:\Img\2018\12\03\084855935S_0869.jpg","01","51",,"8",,"1","350869","(313, 630), W:265, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"49하9631","20181203084901046","C:\Img\2018\12\03\084901046S_9631.jpg","01","88",,"11",,"1","499631","(197, 608), W:241, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"68머2141","20181203084911302","C:\Img\2018\12\03\084911302S_2141.jpg","01","164",,"7",,"1","682141","(77, 578), W:229, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"13어0691","20181203084919097","C:\Img\2018\12\03\084919097S_0691.jpg","01","91",,"8",,"1","130691","(381, 548), W:251, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"69모8682","20181203084924687","C:\Img\2018\12\03\084924687S_8682.jpg","01","88",,"8",,"1","698682","(215, 572), W:247, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"54구3027","20181203084930279","C:\Img\2018\12\03\084930279S_3027.jpg","01","68",,"7",,"1","543027","(217, 610), W:267, H:71","1200UM 14272722 / 1/2000S / Gain 400 /"
,"40하9400","20181203085032257","C:\Img\2018\12\03\085032257S_9400.jpg","01","76",,"13",,"1","409400","(125, 618), W:245, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"89고4091","20181203085259504","C:\Img\2018\12\03\085259504S_4091.jpg","01","98",,"13",,"1","894091","(285, 492), W:251, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"08모4686","20181203085306468","C:\Img\2018\12\03\085306468S_4686.jpg","01","62",,"12",,"1","084686","(235, 583), W:187, H:104","1200UM 14272722 / 1/2000S / Gain 400 /"
,"05저6877","20181203085311931","C:\Img\2018\12\03\085311931S_6877.jpg","01","68",,"12",,"1","056877","(185, 538), W:243, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"04호1092","20181203085317299","C:\Img\2018\12\03\085317299S_1092.jpg","01","67",,"12",,"1","041092","(301, 570), W:255, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"66호2610","20181203085430874","C:\Img\2018\12\03\085430874S_2610.jpg","01","42",,"12",,"1","662610","(253, 550), W:253, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"37두7991","20181203085805179","C:\Img\2018\12\03\085805179S_7991.jpg","01","75",,"11",,"1","377991","(243, 608), W:249, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"05나2807","20181203090011947","C:\Img\2018\12\03\090011947S_2807.jpg","01","101",,"14",,"1","052807","(221, 582), W:251, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"03주4096","20181203090101594","C:\Img\2018\12\03\090101594S_4096.jpg","01","66",,"10",,"1","034096","(189, 492), W:257, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"10구7260","20181203090156416","C:\Img\2018\12\03\090156416S_7260.jpg","01","82",,"10",,"1","107260","(143, 604), W:249, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"66주8519","20181203090220281","C:\Img\2018\12\03\090220281S_8519.jpg","01","89",,"12",,"1","668519","(347, 564), W:253, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"07무1601","20181203090312164","C:\Img\2018\12\03\090312164S_1601.jpg","01","96",,"11",,"1","071601","(383, 556), W:255, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"97보2195","20181203090721803","C:\Img\2018\12\03\090721803S_2195.jpg","01","119",,"12",,"1","972195","(381, 564), W:271, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"08저9946","20181203090728576","C:\Img\2018\12\03\090728576S_9946.jpg","01","87",,"14",,"1","089946","(315, 560), W:269, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"84주1097","20181203090800524","C:\Img\2018\12\03\090800524S_1097.jpg","01","81",,"11",,"1","841097","(201, 522), W:257, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"46서5535","20181203090925920","C:\Img\2018\12\03\090925920S_5535.jpg","01","103",,"14",,"1","465535","(173, 632), W:275, H:71","1200UM 14272722 / 1/2000S / Gain 400 /"
,"40버9916","20181203091130420","C:\Img\2018\12\03\091130420S_9916.jpg","01","99",,"12",,"1","409916","(77, 656), W:261, H:73","1200UM 14272722 / 1/2000S / Gain 400 /"
,"20하7895","20181203091141506","C:\Img\2018\12\03\091141506S_7895.jpg","01","75",,"13",,"1","207895","(427, 616), W:277, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"52구7522","20181203091147192","C:\Img\2018\12\03\091147192S_7522.jpg","01","92",,"11",,"1","527522","(327, 568), W:255, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"전남13사3399","20181203091509070","C:\Img\2018\12\03\091509070S_3399.jpg","01","81",,"10",,"1","133399","(225, 594), W:275, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"63노0506","20181203091639705","C:\Img\2018\12\03\091639705S_0506.jpg","01","77",,"10",,"1","630506","(69, 682), W:249, H:73","1200UM 14272722 / 1/2000S / Gain 400 /"
,"73하8501","20181203091646733","C:\Img\2018\12\03\091646733S_8501.jpg","01","55",,"11",,"1","738501","(241, 570), W:245, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"17나3383","20181203091734463","C:\Img\2018\12\03\091734463S_3383.jpg","01","67",,"12",,"1","173383","(215, 602), W:255, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"84주1172","20181203091754367","C:\Img\2018\12\03\091754367S_1172.jpg","01","87",,"10",,"1","841172","(161, 518), W:253, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"84누3321","20181203091913534","C:\Img\2018\12\03\091913534S_3321.jpg","01","99",,"11",,"1","843321","(159, 502), W:245, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"23오9756","20181203091949698","C:\Img\2018\12\03\091949698S_9756.jpg","01","90",,"9",,"1","239756","(251, 558), W:255, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"33저6959","20181203091956567","C:\Img\2018\12\03\091956567S_6959.jpg","01","112",,"9",,"1","336959","(199, 530), W:239, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"56부4397","20181203092014905","C:\Img\2018\12\03\092014905S_4397.jpg","01","66",,"11",,"1","564397","(435, 534), W:267, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"34도7696","20181203092347484","C:\Img\2018\12\03\092347484S_7696.jpg","01","107",,"13",,"1","347696","(289, 516), W:251, H:67","1200UM 14272722 / 1/2000S / Gain 400 /"
,"전북85사2708","20181203092420295","C:\Img\2018\12\03\092420295S_2708.jpg","01","143",,"9",,"1","852708","(160, 295), W:240, H:130","1200UM 14272722 / 1/2000S / Gain 400 /"
,"92마6735","20181203092505309","C:\Img\2018\12\03\092505309S_6735.jpg","01","88",,"15",,"1","926735","(43, 600), W:279, H:77","1200UM 14272722 / 1/2000S / Gain 400 /"
,"31가0510","20181203092540292","C:\Img\2018\12\03\092540292S_0510.jpg","01","126",,"15",,"1","310510","(191, 564), W:239, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"25두7058","20181203092702941","C:\Img\2018\12\03\092702941S_7058.jpg","01","74",,"13",,"1","257058","(349, 514), W:255, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"13소3280","20181203092826611","C:\Img\2018\12\03\092826611S_3280.jpg","01","95",,"14",,"1","133280","(359, 554), W:255, H:65","1200UM 14272722 / 1/2000S / Gain 400 /"
,"92너8322","20181203092908527","C:\Img\2018\12\03\092908527S_8322.jpg","01","83",,"16",,"1","928322","(259, 480), W:255, H:69","1200UM 14272722 / 1/2000S / Gain 400 /"
,"04호9643","20181203093129704","C:\Img\2018\12\03\093129704S_9643.jpg","01","87",,"15",,"1","049643","(223, 590), W:257, H:71","1200UM 14272722 / 1/2000S / Gain 400 /"
