일련번호,차량번호,통과시각,파일경로,CODE,인식타임,경차여부,바닥밝기,유효,선택,숫자번호,번호판영역,촬영정보
,"06도5081","20180903141942316","C:\Img\2018\09\03\141942316S_5081.jpg","01","76",,"16",,"1","065081","(475, 462), W:239, H:65","1200UM 13442043 / 1/2500S / Gain 400 /"
,"50러2881","20180903142115366","C:\Img\2018\09\03\142115366S_2881.jpg","01","44",,"15",,"1","502881","(381, 436), W:235, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"50소4120","20180903142502961","C:\Img\2018\09\03\142502961S_4120.jpg","01","72",,"17",,"1","504120","(459, 462), W:253, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"40호1193","20180903142542352","C:\Img\2018\09\03\142542352S_1193.jpg","01","39",,"18",,"1","401193","(617, 350), W:257, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"35우2671","20180903142613597","C:\Img\2018\09\03\142613597S_2671.jpg","01","58",,"21",,"1","352671","(705, 444), W:244, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"22보0386","20180903142621934","C:\Img\2018\09\03\142621934S_0386.jpg","01","49",,"22",,"1","220386","(623, 560), W:257, H:75","1200UM 13442043 / 1/2000S / Gain 400 /"
,"46어5115","20180903142627877","C:\Img\2018\09\03\142627877S_5115.jpg","01","64",,"24",,"1","465115","(679, 450), W:251, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"70라5767","20180903143126140","C:\Img\2018\09\03\143126140S_5767.jpg","01","69",,"42",,"1","705767","(531, 426), W:257, H:61","1200UM 13442043 / 1/2000S / Gain 400 /"
,"62거6771","20180903143232239","C:\Img\2018\09\03\143232239S_6771.jpg","01","24",,"28",,"1","626771","(441, 468), W:245, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"21하3483","20180903143540442","C:\Img\2018\09\03\143540442S_3483.jpg","01","42",,"18",,"1","213483","(645, 436), W:269, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"50소4120","20180903143605809","C:\Img\2018\09\03\143605809S_4120.jpg","01","38",,"20",,"1","504120","(423, 442), W:241, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"54호5151","20180903143658970","C:\Img\2018\09\03\143658970S_5151.jpg","01","48",,"18",,"1","545151","(539, 490), W:251, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"66마6388","20180903143758392","C:\Img\2018\09\03\143758392S_6388.jpg","01","63",,"23",,"1","666388","(521, 448), W:255, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"46주5289","20180903144124646","C:\Img\2018\09\03\144124646S_5289.jpg","01","48",,"47",,"1","465289","(495, 408), W:245, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"90다0573","20180903144415529","C:\Img\2018\09\03\144415529S_0573.jpg","01","70",,"42",,"1","900573","(411, 424), W:183, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"미인식","20180903144431247","C:\Img\2018\09\03\144431247S_XXXX.jpg","01","186",,"40","1","1",,,"1200UM 13442043 / 1/2000S / Gain 400 /"
,"25서2557","20180903144510894","C:\Img\2018\09\03\144510894S_2557.jpg","01","39",,"37",,"1","252557","(627, 494), W:253, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"33호5041","20180903144621586","C:\Img\2018\09\03\144621586S_5041.jpg","01","56",,"37",,"1","335041","(453, 434), W:235, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"41호1059","20180903144629213","C:\Img\2018\09\03\144629213S_1059.jpg","01","40",,"37",,"1","411059","(389, 450), W:255, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"39소8095","20180903144847482","C:\Img\2018\09\03\144847482S_8095.jpg","01","49",,"36",,"1","398095","(607, 480), W:265, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"21누1124","20180903144952048","C:\Img\2018\09\03\144952048S_1124.jpg","01","41",,"40",,"1","211124","(349, 488), W:243, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"62버0698","20180903145000833","C:\Img\2018\09\03\145000833S_0698.jpg","01","39",,"41",,"1","620698","(431, 536), W:245, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"65고6743","20180903145017640","C:\Img\2018\09\03\145017640S_6743.jpg","01","88",,"41",,"1","656743","(499, 484), W:263, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"55마0151","20180903145110673","C:\Img\2018\09\03\145110673S_0151.jpg","01","56",,"42",,"1","550151","(667, 442), W:245, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"94가9675","20180903145316356","C:\Img\2018\09\03\145316356S_9675.jpg","01","50",,"41",,"1","949675","(381, 386), W:263, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"17구7965","20180903145414979","C:\Img\2018\09\03\145414979S_7965.jpg","01","52",,"42",,"1","177965","(525, 438), W:253, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"94가9675","20180903145423955","C:\Img\2018\09\03\145423955S_9675.jpg","01","64",,"41",,"1","949675","(515, 346), W:271, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"61나8434","20180903145955890","C:\Img\2018\09\03\145955890S_8434.jpg","01","44",,"42",,"1","618434","(369, 444), W:247, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"56우9311","20180903150414634","C:\Img\2018\09\03\150414634S_9311.jpg","01","76",,"48",,"1","569311","(655, 454), W:251, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"54주6353","20180903150605972","C:\Img\2018\09\03\150605972S_6353.jpg","01","44",,"41",,"1","546353","(329, 476), W:249, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"08오2406","20180903150622817","C:\Img\2018\09\03\150622817S_2406.jpg","01","60",,"41",,"1","082406","(511, 450), W:195, H:105","1200UM 13442043 / 1/2000S / Gain 400 /"
,"17루3325","20180903150656426","C:\Img\2018\09\03\150656426S_3325.jpg","01","48",,"43",,"1","173325","(627, 474), W:253, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"27고7551","20180903150824473","C:\Img\2018\09\03\150824473S_7551.jpg","01","44",,"37",,"1","277551","(463, 518), W:251, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"64거4959","20180903151057373","C:\Img\2018\09\03\151057373S_4959.jpg","01","56",,"35",,"1","644959","(647, 420), W:271, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"52거4115","20180903151343374","C:\Img\2018\09\03\151343374S_4115.jpg","01","43",,"36",,"1","524115","(609, 460), W:255, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"22너3562","20180903151439654","C:\Img\2018\09\03\151439654S_3562.jpg","01","47",,"37",,"1","223562","(639, 452), W:249, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"26서6109","20180903151513124","C:\Img\2018\09\03\151513124S_6109.jpg","01","40",,"33",,"1","266109","(383, 428), W:235, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"미인식","20180903151617898","C:\Img\2018\09\03\151617898S_XXXX.jpg","01","104",,"31","1","1",,,"1200UM 13442043 / 1/2000S / Gain 400 /"
,"07노3283","20180903151630485","C:\Img\2018\09\03\151630485S_3283.jpg","01","54",,"30",,"1","073283","(603, 376), W:253, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"11조5613","20180903151751057","C:\Img\2018\09\03\151751057S_5613.jpg","01","48",,"29",,"1","115613","(423, 470), W:239, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"40너4261","20180903151959518","C:\Img\2018\09\03\151959518S_4261.jpg","01","70",,"28",,"1","404261","(339, 462), W:243, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"31수9994","20180903152010232","C:\Img\2018\09\03\152010232S_9994.jpg","01","42",,"29",,"1","319994","(701, 468), W:256, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"55너7150","20180903152106491","C:\Img\2018\09\03\152106491S_7150.jpg","01","39",,"26",,"1","557150","(503, 444), W:241, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"57하1359","20180903152112593","C:\Img\2018\09\03\152112593S_1359.jpg","01","39",,"27",,"1","571359","(487, 430), W:243, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"19서7063","20180903152349963","C:\Img\2018\09\03\152349963S_7063.jpg","01","96",,"22",,"1","197063","(411, 454), W:239, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"40더5127","20180903152446287","C:\Img\2018\09\03\152446287S_5127.jpg","01","43",,"21",,"1","405127","(371, 506), W:233, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"04수2074","20180903152559151","C:\Img\2018\09\03\152559151S_2074.jpg","01","54",,"19",,"1","042074","(621, 454), W:271, H:75","1200UM 13442043 / 1/2000S / Gain 400 /"
,"04도8826","20180903152634836","C:\Img\2018\09\03\152634836S_8826.jpg","01","57",,"19",,"1","048826","(549, 424), W:261, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"47로4656","20180903152642919","C:\Img\2018\09\03\152642919S_4656.jpg","01","27",,"21",,"1","474656","(419, 494), W:245, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"89거0448","20180903152651450","C:\Img\2018\09\03\152651450S_0448.jpg","01","63",,"20",,"1","890448","(499, 392), W:177, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"89거0448","20180903152847355","C:\Img\2018\09\03\152847355S_0448.jpg","01","78",,"20",,"1","890448","(419, 388), W:163, H:61","1200UM 13442043 / 1/2000S / Gain 400 /"
,"60호3725","20180903152855439","C:\Img\2018\09\03\152855439S_3725.jpg","01","50",,"20",,"1","603725","(617, 472), W:259, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"67머1238","20180903153133260","C:\Img\2018\09\03\153133260S_1238.jpg","01","36",,"18",,"1","671238","(407, 444), W:227, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"63하4894","20180903153209623","C:\Img\2018\09\03\153209623S_4894.jpg","01","54",,"17",,"1","634894","(565, 420), W:239, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"10어2100","20180903153353613","C:\Img\2018\09\03\153353613S_2100.jpg","01","43",,"16",,"1","102100","(409, 522), W:219, H:75","1200UM 13442043 / 1/2000S / Gain 400 /"
,"78나2156","20180903153400238","C:\Img\2018\09\03\153400238S_2156.jpg","01","59",,"16",,"1","782156","(325, 432), W:219, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"28러2275","20180903153428001","C:\Img\2018\09\03\153428001S_2275.jpg","01","50",,"17",,"1","282275","(609, 458), W:267, H:75","1200UM 13442043 / 1/2000S / Gain 400 /"
,"34누8652","20180903153520618","C:\Img\2018\09\03\153520618S_8652.jpg","01","57",,"14",,"1","348652","(333, 488), W:241, H:79","1200UM 13442043 / 1/2000S / Gain 400 /"
,"31머0110","20180903153554866","C:\Img\2018\09\03\153554866S_0110.jpg","01","49",,"15",,"1","310110","(437, 440), W:223, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"46나7667","20180903153742392","C:\Img\2018\09\03\153742392S_7667.jpg","01","54",,"13",,"1","467667","(479, 416), W:241, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"37머2940","20180903154051745","C:\Img\2018\09\03\154051745S_2940.jpg","01","47",,"14",,"1","372940","(297, 470), W:233, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"26러1441","20180903154346325","C:\Img\2018\09\03\154346325S_1441.jpg","01","56",,"17",,"1","261441","(421, 502), W:237, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"21하3483","20180903154754813","C:\Img\2018\09\03\154754813S_3483.jpg","01","87",,"17",,"1","213483","(431, 444), W:243, H:75","1200UM 13442043 / 1/2000S / Gain 400 /"
,"26두0893","20180903154803024","C:\Img\2018\09\03\154803024S_0893.jpg","01","62",,"16",,"1","260893","(455, 480), W:243, H:75","1200UM 13442043 / 1/2000S / Gain 400 /"
,"46하8889","20180903155033912","C:\Img\2018\09\03\155033912S_8889.jpg","01","41",,"13",,"1","468889","(477, 438), W:259, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"62마1520","20180903155043547","C:\Img\2018\09\03\155043547S_1520.jpg","01","52",,"14",,"1","621520","(427, 484), W:243, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"59보2100","20180903155113009","C:\Img\2018\09\03\155113009S_2100.jpg","01","76",,"16",,"1","592100","(419, 452), W:245, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"68수2377","20180903155249772","C:\Img\2018\09\03\155249772S_2377.jpg","01","55",,"15",,"1","682377","(437, 468), W:249, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"42로7611","20180903155323739","C:\Img\2018\09\03\155323739S_7611.jpg","01","41",,"16",,"1","427611","(547, 438), W:243, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"49머2341","20180903155421583","C:\Img\2018\09\03\155421583S_2341.jpg","01","113",,"15",,"1","492341","(501, 434), W:319, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"57가0437","20180903155444538","C:\Img\2018\09\03\155444538S_0437.jpg","01","43",,"15",,"1","570437","(425, 326), W:235, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"88머5808","20180903155457348","C:\Img\2018\09\03\155457348S_5808.jpg","01","71",,"16",,"1","885808","(531, 434), W:249, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"37라3607","20180903155507412","C:\Img\2018\09\03\155507412S_3607.jpg","01","44",,"17",,"1","373607","(541, 474), W:245, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"58무8459","20180903155537411","C:\Img\2018\09\03\155537411S_8459.jpg","01","72",,"16",,"1","588459","(537, 434), W:243, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"74버4242","20180903155704788","C:\Img\2018\09\03\155704788S_4242.jpg","01","58",,"16",,"1","744242","(269, 446), W:235, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"11라0380","20180903155732837","C:\Img\2018\09\03\155732837S_0380.jpg","01","40",,"16",,"1","110380","(439, 458), W:249, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"64두7225","20180903155759040","C:\Img\2018\09\03\155759040S_7225.jpg","01","43",,"17",,"1","647225","(331, 442), W:235, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"57호1509","20180903160025626","C:\Img\2018\09\03\160025626S_1509.jpg","01","30",,"13",,"1","571509","(481, 456), W:261, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"49머5088","20180903160105017","C:\Img\2018\09\03\160105017S_5088.jpg","01","74",,"16",,"1","495088","(487, 446), W:249, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"미인식","20180903160326305","C:\Img\2018\09\03\160326305S_XXXX.jpg","01","89",,"12","1","1",,,"1200UM 13442043 / 1/2000S / Gain 400 /"
,"66더4284","20180903160515279","C:\Img\2018\09\03\160515279S_4284.jpg","01","37",,"11",,"1","664284","(571, 470), W:273, H:75","1200UM 13442043 / 1/2000S / Gain 400 /"
,"22우2033","20180903160659492","C:\Img\2018\09\03\160659492S_2033.jpg","01","49",,"12",,"1","222033","(347, 426), W:239, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"19어0670","20180903160707880","C:\Img\2018\09\03\160707880S_0670.jpg","01","46",,"11",,"1","190670","(465, 496), W:247, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"56호6649","20180903160751021","C:\Img\2018\09\03\160751021S_6649.jpg","01","68",,"12",,"1","566649","(237, 438), W:229, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"23나1321","20180903160932901","C:\Img\2018\09\03\160932901S_1321.jpg","01","40",,"10",,"1","231321","(491, 446), W:243, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"61저8377","20180903161107541","C:\Img\2018\09\03\161107541S_8377.jpg","01","47",,"10",,"1","618377","(495, 488), W:267, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"42무5270","20180903161113246","C:\Img\2018\09\03\161113246S_5270.jpg","01","52",,"11",,"1","425270","(411, 426), W:237, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"65주1398","20180903161118594","C:\Img\2018\09\03\161118594S_1398.jpg","01","37",,"10",,"1","651398","(449, 448), W:235, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"13누3411","20180903161256779","C:\Img\2018\09\03\161256779S_3411.jpg","01","50",,"9",,"1","133411","(443, 458), W:241, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"12머5242","20180903161905230","C:\Img\2018\09\03\161905230S_5242.jpg","01","46",,"8",,"1","125242","(375, 448), W:233, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"25서2755","20180903161915294","C:\Img\2018\09\03\161915294S_2755.jpg","01","47",,"8",,"1","252755","(369, 448), W:229, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"63호8420","20180903162022384","C:\Img\2018\09\03\162022384S_8420.jpg","01","42",,"8",,"1","638420","(349, 490), W:259, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"27노2594","20180903162038922","C:\Img\2018\09\03\162038922S_2594.jpg","01","55",,"9",,"1","272594","(385, 416), W:259, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"55루0998","20180903162737500","C:\Img\2018\09\03\162737500S_0998.jpg","01","46",,"7",,"1","550998","(487, 458), W:253, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"07부8617","20180903162838328","C:\Img\2018\09\03\162838328S_8617.jpg","01","62",,"7",,"1","078617","(481, 470), W:267, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"01모6515","20180903162855228","C:\Img\2018\09\03\162855228S_6515.jpg","01","82",,"8",,"1","016515","(357, 528), W:255, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"66XX5664","20180903162915814","C:\Img\2018\09\03\162915814S_5664.jpg","01","83",,"7","1","1","665664","(499, 454), W:255, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"36부7634","20180903163022466","C:\Img\2018\09\03\163022466S_7634.jpg","01","80",,"9",,"1","367634","(429, 436), W:247, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"49저7500","20180903163102209","C:\Img\2018\09\03\163102209S_7500.jpg","01","78",,"9",,"1","497500","(383, 460), W:245, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"68하8162","20180903163308174","C:\Img\2018\09\03\163308174S_8162.jpg","01","49",,"7",,"1","688162","(383, 456), W:241, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"27나1368","20180903163336275","C:\Img\2018\09\03\163336275S_1368.jpg","01","37",,"7",,"1","271368","(497, 414), W:261, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"01다4656","20180903163709173","C:\Img\2018\09\03\163709173S_4656.jpg","01","40",,"8",,"1","014656","(673, 437), W:207, H:106","1200UM 13442043 / 1/2000S / Gain 400 /"
,"13가3195","20180903163748916","C:\Img\2018\09\03\163748916S_3195.jpg","01","43",,"8",,"1","133195","(561, 412), W:257, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"63조8190","20180903163953352","C:\Img\2018\09\03\163953352S_8190.jpg","01","42",,"8",,"1","638190","(413, 436), W:249, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"54다9245","20180903164048845","C:\Img\2018\09\03\164048845S_9245.jpg","01","65",,"9",,"1","549245","(397, 472), W:245, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"45로5557","20180903164202971","C:\Img\2018\09\03\164202971S_5557.jpg","01","38",,"8",,"1","455557","(515, 452), W:257, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"10무0507","20180903164438557","C:\Img\2018\09\03\164438557S_0507.jpg","01","49",,"8",,"1","100507","(475, 442), W:241, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"26부8277","20180903164444282","C:\Img\2018\09\03\164444282S_8277.jpg","01","49",,"9",,"1","268277","(401, 488), W:245, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"46러5472","20180903164550536","C:\Img\2018\09\03\164550536S_5472.jpg","01","35",,"8",,"1","465472","(475, 452), W:245, H:61","1200UM 13442043 / 1/2000S / Gain 400 /"
,"36우3838","20180903164603225","C:\Img\2018\09\03\164603225S_3838.jpg","01","59",,"9",,"1","363838","(667, 448), W:265, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"53로7267","20180903164710603","C:\Img\2018\09\03\164710603S_7267.jpg","01","55",,"8",,"1","537267","(669, 476), W:279, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"62다5152","20180903164832388","C:\Img\2018\09\03\164832388S_5152.jpg","01","62",,"7",,"1","625152","(245, 480), W:239, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"28보6817","20180903164907793","C:\Img\2018\09\03\164907793S_6817.jpg","01","56",,"9",,"1","286817","(477, 456), W:247, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"64무7068","20180903164914380","C:\Img\2018\09\03\164914380S_7068.jpg","01","52",,"7",,"1","647068","(645, 448), W:265, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"24소3945","20180903164920066","C:\Img\2018\09\03\164920066S_3945.jpg","01","132",,"7",,"1","243945","(375, 428), W:231, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"10노7848","20180903165212541","C:\Img\2018\09\03\165212541S_7848.jpg","01","117",,"9",,"1","107848","(669, 388), W:167, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"63가8478","20180903165328129","C:\Img\2018\09\03\165328129S_8478.jpg","01","63",,"7",,"1","638478","(667, 480), W:271, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"29호6391","20180903165359310","C:\Img\2018\09\03\165359310S_6391.jpg","01","72",,"6",,"1","296391","(531, 438), W:251, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"15다1096","20180903165407520","C:\Img\2018\09\03\165407520S_1096.jpg","01","63",,"6",,"1","151096","(669, 482), W:259, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"34거2263","20180903165632371","C:\Img\2018\09\03\165632371S_2263.jpg","01","45",,"7",,"1","342263","(461, 458), W:259, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"34거2268","20180903165657436","C:\Img\2018\09\03\165657436S_2268.jpg","01","57",,"7",,"1","342268","(497, 458), W:249, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"82러2455","20180903165725538","C:\Img\2018\09\03\165725538S_2455.jpg","01","84",,"8",,"1","822455","(601, 432), W:267, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"50루8007","20180903165826845","C:\Img\2018\09\03\165826845S_8007.jpg","01","80",,"6",,"1","508007","(325, 488), W:231, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"38주5138","20180903165906811","C:\Img\2018\09\03\165906811S_5138.jpg","01","50",,"8",,"1","385138","(363, 506), W:263, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"42무5270","20180903165921445","C:\Img\2018\09\03\165921445S_5270.jpg","01","79",,"7",,"1","425270","(353, 440), W:235, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"42더8761","20180903165929734","C:\Img\2018\09\03\165929734S_8761.jpg","01","60",,"6",,"1","428761","(339, 446), W:223, H:61","1200UM 13442043 / 1/2000S / Gain 400 /"
,"17XX0395","20180903165951518","C:\Img\2018\09\03\165951518S_0395.jpg","01","66",,"6","1","1","170395","(507, 484), W:233, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"21구0395","20180903170026315","C:\Img\2018\09\03\170026315S_0395.jpg","01","55",,"6",,"1","210395","(589, 478), W:257, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"62조4138","20180903170036150","C:\Img\2018\09\03\170036150S_4138.jpg","01","47",,"6",,"1","624138","(667, 424), W:267, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"85다2449","20180903170152440","C:\Img\2018\09\03\170152440S_2449.jpg","01","58",,"7",,"1","852449","(631, 420), W:259, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"91어1497","20180903170336046","C:\Img\2018\09\03\170336046S_1497.jpg","01","70",,"5",,"1","911497","(487, 412), W:249, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"50거0141","20180903170530482","C:\Img\2018\09\03\170530482S_0141.jpg","01","62",,"7",,"1","500141","(397, 486), W:237, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"12너4274","20180903170537543","C:\Img\2018\09\03\170537543S_4274.jpg","01","84",,"7",,"1","124274","(447, 456), W:239, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"17오4757","20180903170811083","C:\Img\2018\09\03\170811083S_4757.jpg","01","59",,"5",,"1","174757","(389, 456), W:231, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"69모9786","20180903171041282","C:\Img\2018\09\03\171041282S_9786.jpg","01","74",,"6",,"1","699786","(405, 456), W:261, H:73","1200UM 13442043 / 1/2000S / Gain 400 /"
,"63우8260","20180903171122687","C:\Img\2018\09\03\171122687S_8260.jpg","01","55",,"5",,"1","638260","(633, 460), W:273, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"69두3154","20180903171231150","C:\Img\2018\09\03\171231150S_3154.jpg","01","48",,"6",,"1","693154","(271, 460), W:233, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"48두5314","20180903171456025","C:\Img\2018\09\03\171456025S_5314.jpg","01","70",,"9",,"1","485314","(431, 518), W:285, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"28너5808","20180903171514051","C:\Img\2018\09\03\171514051S_5808.jpg","01","108",,"6",,"1","285808","(415, 472), W:255, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"20거5349","20180903171533168","C:\Img\2018\09\03\171533168S_5349.jpg","01","94",,"7",,"1","205349","(561, 470), W:263, H:71","1200UM 13442043 / 1/2000S / Gain 400 /"
,"22무4509","20180903171539525","C:\Img\2018\09\03\171539525S_4509.jpg","01","68",,"5",,"1","224509","(527, 454), W:243, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"62루5350","20180903171659674","C:\Img\2018\09\03\171659674S_5350.jpg","01","91",,"7",,"1","625350","(363, 482), W:255, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"55부9064","20180903171736421","C:\Img\2018\09\03\171736421S_9064.jpg","01","149",,"7",,"1","559064","(239, 480), W:175, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"69노4217","20180903171942765","C:\Img\2018\09\03\171942765S_4217.jpg","01","63",,"5",,"1","694217","(503, 492), W:253, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
,"57두0957","20180903172143034","C:\Img\2018\09\03\172143034S_0957.jpg","01","65",,"6",,"1","570957","(411, 498), W:253, H:65","1200UM 13442043 / 1/2000S / Gain 400 /"
,"57고6176","20180903172148337","C:\Img\2018\09\03\172148337S_6176.jpg","01","98",,"7",,"1","576176","(443, 494), W:243, H:63","1200UM 13442043 / 1/2000S / Gain 400 /"
,"23누3790","20180903172257661","C:\Img\2018\09\03\172257661S_3790.jpg","01","72",,"6",,"1","233790","(369, 460), W:237, H:69","1200UM 13442043 / 1/2000S / Gain 400 /"
,"XXXX2538","20180903172307312","C:\Img\2018\09\03\172307312S_2538.jpg","01","91",,"7","1","1","2538","(305, 514), W:235, H:67","1200UM 13442043 / 1/2000S / Gain 400 /"
